Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,7081,169,41.9,4480
2019-10-01,420270,687,611.75,276824
2019-10-03,242993,443,548.52,185310
2019-10-04,558660,1516,368.51,327040
2019-10-07,284688,442,644.09,97792
2019-10-09,1316954,702,1876.0,1155305
2019-10-10,457234,747,612.09,209145
2019-10-11,146926,457,321.5,32428
2019-10-14,1086837,627,1733.39,656322
2019-10-15,28638,248,115.48,9262
2019-10-16,192176,304,632.16,79151
2019-10-17,239135,430,556.13,65882
2019-10-18,41605,468,88.9,17396
2019-10-22,367588,470,782.1,195986
2019-10-23,157765,350,450.76,3481
2019-10-24,281103,372,755.65,141278
2019-10-25,234863,279,841.8,184271
2019-10-29,901567,558,1615.71,796223
2019-10-30,87988,321,274.11,45975
2019-10-31,105523,631,167.23,40062
2019-11-01,74645,428,174.4,44956
2019-11-04,437712,779,561.89,308855
2019-11-05,64629,410,157.63,21363
2019-11-06,28848,279,103.4,20544
2019-11-07,316029,384,822.99,265461
2019-11-08,68969,230,299.87,44075
2019-11-11,134252,368,364.82,113332
2019-11-13,28745,362,79.41,21003
2019-11-14,401205,433,926.57,337176
2019-11-15,670470,489,1371.1,402824
2019-11-18,73890,235,314.43,36155
2019-11-19,50947,206,247.32,6510
2019-11-20,227119,500,454.24,178363
2019-11-21,81786,282,290.02,48861
2019-11-22,28683,201,142.7,12487
2019-11-25,6486,162,40.04,5683
2019-11-26,12037,264,45.59,4760
2019-11-27,36355,1007,36.1,25239
2019-11-28,416159,1620,256.89,309644
2019-11-29,167230,1980,84.46,116090
2019-12-02,38909,803,48.45,19691
2019-12-03,50165,391,128.3,26668
2019-12-04,45650,622,73.39,40977
2019-12-05,4227,241,17.54,2378
2019-12-06,25355,304,83.4,17007
2019-12-09,5411,220,24.6,3877
2019-12-10,38939,187,208.23,35888
2019-12-11,13376,218,61.36,10977
2019-12-12,19722,182,108.36,11642
2019-12-13,46079,233,197.76,26822
