Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4700008,79052,59.45,1674695
2019-10-01,2430598,43322,56.11,990681
2019-10-03,1812820,69675,26.02,754790
2019-10-04,1485553,34631,42.9,914886
2019-10-07,951115,21454,44.33,490361
2019-10-09,2574081,38103,67.56,1248850
2019-10-10,3932579,45141,87.12,1511035
2019-10-11,1556248,33536,46.41,687266
2019-10-14,2030766,32977,61.58,1363627
2019-10-15,1842773,41538,44.36,845436
2019-10-16,2770291,34346,80.66,1634348
2019-10-17,2696714,32802,82.21,2035672
2019-10-18,3004253,71277,42.15,1706223
2019-10-22,3366265,73159,46.01,1693926
2019-10-23,2203222,46362,47.52,1285952
2019-10-24,14258378,144121,98.93,6008864
2019-10-25,21536622,147414,146.1,9965239
2019-10-29,25065956,185150,135.38,11067259
2019-10-30,35136167,219499,160.07,14076684
2019-10-31,25419009,181405,140.12,8445062
2019-11-01,23457512,122517,191.46,8464259
2019-11-04,16966469,137111,123.74,6526251
2019-11-05,9851993,101574,96.99,3641045
2019-11-06,13269159,122644,108.19,8041255
2019-11-07,10721436,100828,106.33,4753900
2019-11-08,8452515,76049,111.15,2649875
2019-11-11,7179974,83004,86.5,2636229
2019-11-13,4721406,52647,89.68,2404921
2019-11-14,13453599,130538,103.06,4017614
2019-11-15,20249326,139771,144.88,3123530
2019-11-18,16131688,104862,153.84,2962986
2019-11-19,25783702,175725,146.73,2442603
2019-11-20,24039955,150562,159.67,3091941
2019-11-21,14777175,107993,136.83,1723427
2019-11-22,18160133,103299,175.8,4536695
2019-11-25,18326933,106206,172.56,1616563
2019-11-26,15371490,97018,158.44,3454766
2019-11-27,11954026,74492,160.47,2093646
2019-11-28,44381478,239967,184.95,8060212
2019-11-29,52305477,342024,152.93,7184843
2019-12-02,26310842,184534,142.58,3078935
2019-12-03,36918534,222585,165.86,5188666
2019-12-04,35960053,239726,150.0,1334819
2019-12-05,13085258,104492,125.23,1638874
2019-12-06,29550642,228584,129.28,3545750
2019-12-09,12122619,92670,130.81,2134176
2019-12-10,7836507,70305,111.46,1184100
2019-12-11,13423416,125822,106.69,2293174
2019-12-12,7644969,73637,103.82,1975131
2019-12-13,7635565,66151,115.43,2033612
2019-12-16,10418127,101977,102.16,3073805
2019-12-17,9029823,74382,121.4,1893695
2019-12-18,6687638,65448,102.18,1352474
2019-12-19,8182741,76264,107.29,2875435
2019-12-20,17280490,121894,141.77,3047365
2019-12-23,6088785,51209,118.9,606870
2019-12-24,5122180,41385,123.77,324869
2019-12-26,7148144,54759,130.54,636377
2019-12-27,3880157,29364,132.14,471187
2019-12-30,3041224,27452,110.78,330316
2019-12-31,6661439,42156,158.02,476699
2020-01-01,5109979,33505,152.51,209378
2020-01-02,2877511,29538,97.42,503125
2020-01-03,3954085,42251,93.59,653756
2020-01-06,2717925,31426,86.49,515863
2020-01-07,4818126,44409,108.49,1097828
2020-01-08,4677084,40300,116.06,1022184
2020-01-09,9394608,77595,121.07,1630086
2020-01-10,7865194,60387,130.25,1497198
2020-01-13,5355328,38203,140.18,839705
2020-01-14,2707073,35232,76.84,821465
2020-01-15,3494541,47144,74.12,897299
2020-01-16,2911756,32960,88.34,922270
2020-01-17,28282727,181822,155.55,7154360
2020-01-20,13282147,99448,133.56,1395710
2020-01-21,24634362,180054,136.82,2319178
2020-01-22,9193629,83475,110.14,833536
2020-01-23,4466738,41242,108.31,438001
2020-01-24,3975793,39299,101.17,541336
