Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,29001,772,37.57,21907
2019-10-01,51682,2417,21.38,23420
2019-10-03,404060,5790,69.79,312224
2019-10-04,69776,3359,20.77,33757
2019-10-07,25902,1677,15.45,15274
2019-10-09,81545,3112,26.2,70421
2019-10-10,56296,6239,9.02,42523
2019-10-11,37276,2602,14.33,22804
2019-10-14,22529,1746,12.9,12973
2019-10-15,37373,1200,31.14,22039
2019-10-16,36909,2198,16.79,17742
2019-10-17,29997,1256,23.88,19288
2019-10-18,139422,3293,42.34,118007
2019-10-22,38294,1347,28.43,25602
2019-10-23,72594,6055,11.99,51697
2019-10-24,109837,6186,17.76,66998
2019-10-25,58326,3926,14.86,29087
2019-10-29,67043,2258,29.69,42563
2019-10-30,36182,1149,31.49,26429
2019-10-31,46727,2349,19.89,29467
2019-11-01,38900,840,46.31,30659
2019-11-04,128145,4956,25.86,85478
2019-11-05,174536,6515,26.79,149339
2019-11-06,50382,1513,33.3,42053
2019-11-07,291520,9741,29.93,168715
2019-11-08,131728,5247,25.11,80411
2019-11-11,67210,2822,23.82,38941
2019-11-13,218610,5931,36.86,108775
2019-11-14,83596,2775,30.12,55581
2019-11-15,50857,1531,33.22,32492
2019-11-18,97334,2917,33.37,87057
2019-11-19,86640,3385,25.6,76150
2019-11-20,77473,3368,23.0,52108
2019-11-21,100014,3405,29.37,49083
2019-11-22,122664,6072,20.2,56149
2019-11-25,38090,1867,20.4,15637
2019-11-26,106142,5633,18.84,66854
2019-11-27,51762,2908,17.8,28283
2019-11-28,81470,3467,23.5,62189
2019-11-29,46653,2415,19.32,32204
2019-12-02,108228,2599,41.64,78084
2019-12-03,51015,2752,18.54,33375
2019-12-04,48240,2557,18.87,30752
2019-12-05,74766,2866,26.09,52507
2019-12-06,38227,2220,17.22,25874
2019-12-09,46215,4692,9.85,28698
2019-12-10,796606,26759,29.77,227268
2019-12-11,154002,4783,32.2,69805
2019-12-12,48973,3483,14.06,28582
2019-12-13,381855,8191,46.62,309459
2019-12-16,260703,13015,20.03,130574
2019-12-17,88789,5099,17.41,68239
2019-12-18,74975,2986,25.11,58314
2019-12-19,201243,4530,44.42,167375
2019-12-20,146884,5463,26.89,84633
2019-12-23,123133,6204,19.85,67450
2019-12-24,27406,1078,25.42,15344
2019-12-26,48432,1642,29.5,26693
2019-12-27,25406,1329,19.12,14248
2019-12-30,59088,2284,25.87,34348
2019-12-31,41312,1349,30.62,25464
2020-01-01,37648,1352,27.85,25781
2020-01-02,47665,2023,23.56,27876
2020-01-03,63567,3272,19.43,30693
2020-01-06,175288,3728,47.02,138173
2020-01-07,43266,2101,20.59,19923
2020-01-08,63641,2451,25.97,43690
2020-01-09,109829,5482,20.03,83723
2020-01-10,222524,8515,26.13,148829
2020-01-13,152819,4301,35.53,105651
2020-01-14,85113,4637,18.36,53257
2020-01-15,29590,2272,13.02,11809
2020-01-16,123594,7536,16.4,55069
2020-01-17,158080,8172,19.34,62624
2020-01-20,109029,4327,25.2,61483
2020-01-21,64328,2982,21.57,35237
2020-01-22,163438,5770,28.33,92762
2020-01-23,51731,2071,24.98,29837
2020-01-24,51151,2757,18.55,31015
2020-01-27,31654,2009,15.76,17929
2020-01-28,62072,3604,17.22,38156
2020-01-29,138270,6087,22.72,84492
2020-01-30,34147,1433,23.83,21704
2020-01-31,33099,1578,20.98,16479
2020-02-03,52240,2519,20.74,30518
2020-02-04,168434,8428,19.99,55651
2020-02-05,284046,14733,19.28,199832
2020-02-06,293206,12566,23.33,143813
2020-02-07,149257,7559,19.75,76459
2020-02-10,237969,11207,21.23,96906
2020-02-11,146005,7489,19.5,42723
2020-02-12,62333,4520,13.79,21591
2020-02-13,87674,3974,22.06,49173
2020-02-14,83848,7818,10.72,40156
2020-02-17,114082,4558,25.03,59236
2020-02-18,96478,5845,16.51,41493
2020-02-19,129304,5247,24.64,99008
2020-02-20,83973,6311,13.31,46490
2020-02-24,105101,4724,22.25,80803
2020-02-25,43510,3999,10.88,25210
2020-02-26,308187,17792,17.32,101559
2020-02-27,173925,13335,13.04,99139
2020-02-28,90956,7355,12.37,62829
2020-03-02,108686,4450,24.42,84965
2020-03-03,82109,4605,17.83,38860
2020-03-04,283840,9159,30.99,172148
2020-03-05,206525,16245,12.71,114078
2020-03-06,168129,11725,14.34,75549
2020-03-09,137854,7655,18.01,72706
2020-03-11,161508,10043,16.08,71060
2020-03-12,272912,13329,20.48,162949
2020-03-13,221947,8681,25.57,102991
2020-03-16,110620,5671,19.51,64084
2020-03-17,118804,4456,26.66,87796
2020-03-18,126546,5455,23.2,91263
2020-03-19,172445,12247,14.08,105066
2020-03-20,72281,5441,13.28,40150
2020-03-23,188704,13678,13.8,130206
2020-03-24,73454,5036,14.59,38638
2020-03-25,66888,10374,6.45,30618
2020-03-26,52360,5983,8.75,26620
2020-03-27,118787,6676,17.79,88150
2020-03-30,34826,2238,15.56,14966
2020-03-31,75328,3475,21.68,56169
2020-04-01,106011,4816,22.01,81419
2020-04-03,339700,22446,15.13,204455
2020-04-07,276739,21682,12.76,184614
2020-04-08,641059,38199,16.78,154415
2020-04-09,611439,26729,22.88,478668
2020-04-15,507339,33428,15.18,258229
2020-04-16,87754,9325,9.41,50279
2020-04-17,122630,8948,13.7,85710
2020-04-20,335197,29701,11.29,146808
2020-04-21,351590,31604,11.12,158431
2020-04-22,234037,20275,11.54,187017
2020-04-23,228529,31200,7.32,161077
2020-04-24,117944,6560,17.98,74667
2020-04-27,420743,13653,30.82,305817
2020-04-28,279018,18351,15.2,209118
2020-04-29,502767,15669,32.09,295543
2020-04-30,233142,11220,20.78,119666
2020-05-04,130979,6753,19.4,60742
2020-05-05,283311,9066,31.25,67908
2020-05-06,1222444,41273,29.62,280572
2020-05-07,367422,14183,25.91,103016
2020-05-08,1030588,37213,27.69,260367
2020-05-11,493173,17922,27.52,165590
2020-05-12,446480,19361,23.06,151452
2020-05-13,198698,9293,21.38,80380
2020-05-14,284762,13467,21.15,145655
2020-05-15,180781,9781,18.48,89605
2020-05-18,170399,9653,17.65,73416
2020-05-19,140682,6657,21.13,46175
2020-05-20,378496,16632,22.76,120131
2020-05-21,434821,18463,23.55,141503
2020-05-22,172092,12113,14.21,67985
2020-05-26,166578,10082,16.52,90090
2020-05-27,102479,7386,13.87,39542
2020-05-28,225261,7940,28.37,149908
2020-05-29,499198,17096,29.2,350212
2020-06-01,244823,10266,23.85,99440
2020-06-02,472039,18543,25.46,144115
2020-06-03,280989,14283,19.67,183234
2020-06-04,277331,14805,18.73,178846
2020-06-05,154360,14038,11.0,86043
2020-06-08,104956,10625,9.88,62241
2020-06-09,217511,7546,28.82,161052
2020-06-10,111778,8970,12.46,46481
2020-06-11,195731,7406,26.43,83595
2020-06-12,115322,6966,16.55,39540
2020-06-15,180297,8972,20.1,90149
2020-06-16,234666,12129,19.35,80054
2020-06-17,139976,8738,16.02,41587
2020-06-18,63839,5455,11.7,25996
2020-06-19,223325,4689,47.63,144917
2020-06-22,374493,17078,21.93,110036
2020-06-23,135883,9319,14.58,63471
2020-06-24,288857,14192,20.35,108834
2020-06-25,517653,16631,31.13,163162
2020-06-26,419681,23260,18.04,189816
2020-06-29,292346,14306,20.44,134735
2020-06-30,266721,7228,36.9,175854
2020-07-01,78945,3121,25.29,44556
2020-07-02,123195,5886,20.93,62442
2020-07-03,1250696,24034,52.04,549959
2020-07-06,415602,18963,21.92,206949
2020-07-07,134654,5966,22.57,71634
2020-07-08,373896,6390,58.51,277050
2020-07-09,277057,4404,62.91,244979
2020-07-10,493744,9803,50.37,284242
2020-07-13,315312,7007,45.0,243825
2020-07-14,88425,5852,15.11,44174
2020-07-15,64788,5134,12.62,34647
2020-07-16,78702,4827,16.3,36374
2020-07-17,78872,3574,22.07,51744
2020-07-20,80985,6375,12.7,55823
2020-07-21,163843,5794,28.28,124094
2020-07-22,164243,8410,19.53,127109
2020-07-23,133340,7836,17.02,64874
2020-07-24,511994,15035,34.05,226483
2020-07-27,123750,7353,16.83,52207
2020-07-28,127954,4846,26.4,70704
2020-07-29,60190,3324,18.11,29465
2020-07-30,515355,12325,41.81,361110
2020-07-31,695574,18115,38.4,463241
2020-08-03,331583,20305,16.33,200727
2020-08-04,329765,8457,38.99,268179
2020-08-05,446828,8938,49.99,286866
2020-08-06,201932,8740,23.1,137148
2020-08-07,284247,9032,31.47,238959
2020-08-10,998254,25669,38.89,880006
2020-08-11,2116203,64831,32.64,821534
2020-08-12,487734,19239,25.35,217165
2020-08-13,251353,9073,27.7,157768
2020-08-14,282629,11081,25.51,200985
2020-08-17,172970,12080,14.32,105232
2020-08-18,564741,31753,17.79,216627
2020-08-19,239378,10351,23.13,150520
2020-08-20,425108,17775,23.92,174617
2020-08-21,146299,8680,16.85,77342
2020-08-24,398563,17387,22.92,148869
2020-08-25,209911,12851,16.33,127228
2020-08-26,192801,8429,22.87,139620
2020-08-27,276156,10931,25.26,176367
2020-08-28,138636,5081,27.29,98303
2020-08-31,344357,10582,32.54,238985
2020-09-01,284740,20185,14.11,199423
2020-09-02,365672,10453,34.98,210962
2020-09-03,187709,10484,17.9,94993
2020-09-04,575033,8937,64.34,488220
2020-09-07,196352,9180,21.39,123227
2020-09-08,378890,15869,23.88,193181
2020-09-09,213892,13771,15.53,107369
2020-09-10,185100,14713,12.58,114614
2020-09-11,340805,12657,26.93,229562
2020-09-14,843993,36835,22.91,575001
2020-09-15,2607734,86448,30.17,595694
2020-09-16,2177910,73297,29.71,530640
2020-09-17,4572424,187127,24.43,757917
2020-09-18,3582175,127208,28.16,1116710
2020-09-21,776962,37789,20.56,452359
2020-09-22,563656,31611,17.83,215330
2020-09-23,642462,52555,12.22,332156
2020-09-24,829333,52436,15.82,438814
2020-09-25,362029,22748,15.91,157895
2020-09-29,284486,16108,17.66,140037
2020-09-30,196764,10907,18.04,94515
2020-10-01,136376,11922,11.44,74476
2020-10-05,138842,10047,13.82,95178
2020-10-06,165742,11372,14.57,120313
2020-10-07,436284,26899,16.22,215676
2020-10-08,215217,14543,14.8,158277
2020-10-09,179373,15710,11.42,129056
2020-10-12,129160,11135,11.6,89469
2020-10-13,367787,30091,12.22,204357
2020-10-14,374917,28124,13.33,179887
2020-10-15,237344,20434,11.62,137177
2020-10-16,148741,11723,12.69,97578
