Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,21909,43,509.51,21909
2019-10-01,19281,35,550.89,15759
2019-10-03,22690,47,482.77,17048
2019-10-04,24326,39,623.74,21924
2019-10-07,60810,85,715.41,48224
2019-10-09,9268,233,39.78,6161
2019-10-10,15650,31,504.84,11984
2019-10-11,31011,63,492.24,23466
2019-10-14,16417,39,420.95,11821
2019-10-15,12737,46,276.89,11598
2019-10-16,10416,40,260.4,9313
2019-10-17,22826,57,400.46,20303
2019-10-18,119579,132,905.9,91314
2019-10-22,46918,86,545.56,39588
2019-10-23,10484,34,308.35,6279
2019-10-24,20777,45,461.71,11958
2019-10-25,9462,29,326.28,6707
2019-10-29,74332,119,624.64,66026
2019-10-30,13218,75,176.24,10192
2019-10-31,45401,102,445.11,31582
2019-11-01,46644,82,568.83,28231
2019-11-04,21418,58,369.28,14282
2019-11-05,20470,43,476.05,19772
2019-11-06,12260,40,306.5,12258
2019-11-07,36865,71,519.23,12239
2019-11-08,70937,102,695.46,51027
2019-11-11,21743,59,368.53,18111
2019-11-13,35326,89,396.92,20061
2019-11-14,31284,33,948.0,22847
2019-11-15,47634,64,744.28,39696
2019-11-18,20261,51,397.27,19125
2019-11-19,12511,30,417.03,11153
2019-11-20,5832,23,253.57,5826
2019-11-21,10117,37,273.43,8403
2019-11-22,1267,11,115.18,1267
2019-11-25,22820,72,316.94,22820
2019-11-26,28750,38,756.58,28750
2019-11-27,10952,30,365.07,10952
2019-11-28,22635,37,611.76,22635
2019-11-29,9078,29,313.03,9078
2019-12-02,16703,31,538.81,16703
2019-12-03,14138,34,415.82,14138
2019-12-04,5179,31,167.06,5179
2019-12-05,14938,23,649.48,14938
2019-12-06,7626,18,423.67,7626
2019-12-09,14114,52,271.42,14114
2019-12-10,16997,35,485.63,16997
2019-12-11,6572,26,252.77,6572
2019-12-12,12553,28,448.32,12553
2019-12-13,9922,29,342.14,9922
2019-12-16,48975,28,1749.11,48975
2019-12-17,47498,48,989.54,47498
2019-12-18,11337,33,343.55,11337
2019-12-19,29597,37,799.92,29597
2019-12-20,25293,45,562.07,25293
2019-12-23,8793,40,219.82,8793
2019-12-24,19170,24,798.75,19170
2019-12-26,7003,28,250.11,7003
2019-12-27,21859,33,662.39,21859
2019-12-30,15901,35,454.31,15901
2019-12-31,11274,50,225.48,11274
2020-01-01,28452,32,889.12,28452
2020-01-02,48086,34,1414.29,48086
2020-01-03,56233,41,1371.54,56233
2020-01-06,7536,28,269.14,7536
2020-01-07,12328,19,648.84,12328
2020-01-08,19009,34,559.09,19009
2020-01-09,8796,24,366.5,8796
2020-01-10,66273,68,974.6,66273
2020-01-13,67952,66,1029.58,67952
2020-01-14,5787,23,251.61,5787
2020-01-15,23510,41,573.41,23510
2020-01-16,14353,35,410.09,14353
2020-01-17,30791,50,615.82,30791
2020-01-20,10122,24,421.75,10122
2020-01-21,22279,36,618.86,22279
2020-01-22,24619,44,559.52,24619
2020-01-23,10489,21,499.48,10489
2020-01-24,21062,26,810.08,21062
2020-01-27,10751,24,447.96,10751
2020-01-28,20751,31,669.39,20751
2020-01-29,8843,35,252.66,8843
2020-01-30,3874,21,184.48,3874
2020-01-31,9994,36,277.61,9994
2020-02-03,4951,27,183.37,4951
2020-02-04,16743,38,440.61,16743
2020-02-05,2472,14,176.57,2472
2020-02-06,12290,31,396.45,12290
2020-02-07,24466,41,596.73,24466
2020-02-10,2918,18,162.11,2918
2020-02-11,5279,22,239.95,5279
2020-02-12,11341,18,630.06,11341
2020-02-13,5251,20,262.55,5251
2020-02-14,24413,50,488.26,24413
2020-02-17,26226,67,391.43,26226
2020-02-18,27023,33,818.88,27023
2020-02-19,10710,34,315.0,10710
2020-02-20,21600,42,514.29,21600
2020-02-24,20548,45,456.62,14676
2020-02-25,28664,36,796.22,22703
2020-02-26,198893,22,9040.59,198851
2020-02-27,4343,34,127.74,4143
2020-02-28,13405,22,609.32,12662
2020-03-02,34705,61,568.93,21683
2020-03-03,25234,35,720.97,15373
2020-03-04,28224,28,1008.0,23317
2020-03-05,24569,47,522.74,19613
2020-03-06,7870,42,187.38,6969
2020-03-09,12165,28,434.46,12165
2020-03-11,28665,53,540.85,20543
2020-03-12,13956,33,422.91,13938
2020-03-13,32659,53,616.21,26766
2020-03-16,35985,68,529.19,31476
2020-03-17,16910,38,445.0,13889
2020-03-18,27660,52,531.92,20965
2020-03-19,21571,75,287.61,16554
2020-03-20,34617,53,653.15,20966
2020-03-23,10794,36,299.83,10294
2020-03-24,6683,39,171.36,6683
2020-03-25,14619,47,311.04,14614
2020-03-26,20915,65,321.77,17678
2020-03-27,14783,57,259.35,11057
2020-03-30,2308,12,192.33,2308
2020-03-31,9046,31,291.81,8237
2020-04-01,6166,63,97.87,4266
2020-04-03,12851,48,267.73,11131
2020-04-07,40122,60,668.7,39922
2020-04-08,20238,62,326.42,17877
2020-04-09,28011,80,350.14,27211
2020-04-15,31546,64,492.91,28292
2020-04-16,18124,55,329.53,17932
2020-04-17,10680,39,273.85,10680
2020-04-20,34866,110,316.96,27695
2020-04-21,26236,137,191.5,23761
2020-04-22,35021,123,284.72,31371
2020-04-23,35047,129,271.68,35047
2020-04-24,29421,69,426.39,29421
2020-04-27,10524,60,175.4,10524
2020-04-28,21091,57,370.02,21091
2020-04-29,17871,62,288.24,17871
2020-04-30,20370,75,271.6,20370
2020-05-04,39220,74,530.0,39220
2020-05-05,18818,52,361.88,18818
2020-05-06,41043,60,684.05,41043
2020-05-07,21448,37,579.68,21448
2020-05-08,10361,32,323.78,10361
2020-05-11,93735,81,1157.22,93735
2020-05-12,37777,61,619.3,37777
2020-05-13,13752,44,312.55,13752
2020-05-14,89291,67,1332.7,89291
2020-05-15,76913,51,1508.1,76913
2020-05-18,53740,79,680.25,53740
2020-05-19,4540,32,141.88,4540
2020-05-20,6560,34,192.94,6560
2020-05-21,89632,62,1445.68,89632
2020-05-22,42941,41,1047.34,42941
2020-05-26,23557,50,471.14,23557
2020-05-27,19497,55,354.49,14914
2020-05-28,8164,34,240.12,8048
2020-05-29,82402,66,1248.52,57572
2020-06-01,46851,75,624.68,33831
2020-06-02,11939,43,277.65,11939
2020-06-03,4106,21,195.52,4106
2020-06-04,31985,33,969.24,31985
2020-06-05,19596,44,445.36,19296
2020-06-08,20198,23,878.17,20198
2020-06-09,42400,46,921.74,42400
2020-06-10,96878,123,787.63,96258
2020-06-11,27287,33,826.88,27287
2020-06-12,251490,277,907.91,205669
2020-06-15,79263,152,521.47,71579
2020-06-16,102729,199,516.23,85455
2020-06-17,58298,121,481.8,48225
2020-06-18,19571,81,241.62,19571
2020-06-19,95876,134,715.49,95876
2020-06-22,70925,145,489.14,70925
2020-06-23,81914,174,470.77,81914
2020-06-24,54102,109,496.35,54102
2020-06-25,46284,117,395.59,46284
2020-06-26,39362,115,342.28,39362
2020-06-29,45996,125,367.97,45996
2020-06-30,24158,75,322.11,24158
2020-07-01,24249,81,299.37,24249
2020-07-02,48040,112,428.93,48040
2020-07-03,23262,66,352.45,23262
2020-07-06,44217,103,429.29,44217
2020-07-07,89074,150,593.83,89074
2020-07-08,36180,86,420.7,36180
2020-07-09,98799,124,796.77,98799
2020-07-10,62832,89,705.98,62832
2020-07-13,22639,62,365.15,22639
2020-07-14,24546,66,371.91,24546
2020-07-15,24948,66,378.0,24948
2020-07-16,16921,52,325.4,16921
2020-07-17,23047,62,371.73,23047
2020-07-20,8658,40,216.45,8658
2020-07-21,19394,68,285.21,19394
2020-07-22,41590,79,526.46,41590
2020-07-23,46141,88,524.33,46141
