Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1468,66,22.24,1276
2019-10-01,30730,997,30.82,21118
2019-10-03,15513,688,22.55,8830
2019-10-04,21400,686,31.2,14220
2019-10-07,7020,399,17.59,3557
2019-10-09,20880,658,31.73,12187
2019-10-10,17865,607,29.43,12009
2019-10-11,71034,2763,25.71,28464
2019-10-14,67591,1835,36.83,18469
2019-10-15,17031,1064,16.01,9445
2019-10-16,6332,286,22.14,4285
2019-10-17,8255,681,12.12,4778
2019-10-18,12337,504,24.48,7595
2019-10-22,18969,662,28.65,12368
2019-10-23,13350,337,39.61,11299
2019-10-24,9656,456,21.18,7468
2019-10-25,9188,475,19.34,5117
2019-10-29,7026,191,36.79,5593
2019-10-30,17498,482,36.3,14244
2019-10-31,13989,282,49.61,11691
2019-11-01,78926,1690,46.7,55132
2019-11-04,123187,2892,42.6,67759
2019-11-05,38607,1695,22.78,19814
2019-11-06,16454,803,20.49,11706
2019-11-07,12036,447,26.93,7140
2019-11-08,7192,306,23.5,5145
2019-11-11,39826,1151,34.6,23990
2019-11-13,447712,9250,48.4,176751
2019-11-14,236481,6232,37.95,95080
2019-11-15,40381,1816,22.24,21545
2019-11-18,275831,8087,34.11,81732
2019-11-19,68804,2943,23.38,22249
2019-11-20,33252,1588,20.94,19061
2019-11-21,43480,1684,25.82,12898
2019-11-22,45688,1936,23.6,18228
2019-11-25,28099,1273,22.07,8227
2019-11-26,20087,1348,14.9,8938
2019-11-27,19664,664,29.61,10690
2019-11-28,15410,635,24.27,7490
2019-11-29,16917,925,18.29,8413
2019-12-02,16060,934,17.19,9632
2019-12-03,31918,1510,21.14,20064
2019-12-04,63528,2154,29.49,24679
2019-12-05,14486,527,27.49,10441
2019-12-06,14862,505,29.43,9590
2019-12-09,12646,481,26.29,8193
2019-12-10,16295,664,24.54,11940
2019-12-11,15720,517,30.41,11534
2019-12-12,12236,378,32.37,9517
2019-12-13,27046,728,37.15,19819
2019-12-16,44448,1798,24.72,21980
2019-12-17,11178,458,24.41,7640
2019-12-18,6017,255,23.6,3521
2019-12-19,4614,197,23.42,3162
2019-12-20,18126,849,21.35,13842
2019-12-23,17095,480,35.61,14447
2019-12-24,16488,872,18.91,9674
2019-12-26,8063,491,16.42,4025
2019-12-27,20688,1596,12.96,11417
2019-12-30,27077,1661,16.3,13641
2019-12-31,18352,1415,12.97,9448
2020-01-01,36054,1678,21.49,24263
2020-01-02,56233,4094,13.74,30593
2020-01-03,43498,3158,13.77,21048
2020-01-06,31568,1572,20.08,20053
2020-01-07,17169,1233,13.92,7366
2020-01-08,26092,1895,13.77,13218
2020-01-09,67604,2270,29.78,35739
2020-01-10,120819,3991,30.27,50657
2020-01-13,66240,2141,30.94,33402
2020-01-14,59045,1807,32.68,29804
2020-01-15,56385,1555,36.26,31710
2020-01-16,21371,1125,19.0,13047
2020-01-17,47043,2466,19.08,24999
2020-01-20,23006,698,32.96,16069
2020-01-21,51941,2822,18.41,23409
2020-01-22,32107,1783,18.01,14363
2020-01-23,34275,1785,19.2,19743
2020-01-24,19520,1780,10.97,9851
2020-01-27,26098,1610,16.21,15204
2020-01-28,20745,1710,12.13,12258
2020-01-29,87430,2564,34.1,58636
2020-01-30,52297,2373,22.04,27560
2020-01-31,21991,936,23.49,14316
2020-02-03,25475,1092,23.33,19306
2020-02-04,37250,1588,23.46,26060
2020-02-05,103843,3066,33.87,58022
2020-02-06,506065,13241,38.22,198331
2020-02-07,292435,7000,41.78,110587
2020-02-10,68213,1645,41.47,30293
2020-02-11,83829,2238,37.46,56878
2020-02-12,137293,3763,36.48,83456
2020-02-13,167859,4618,36.35,61364
2020-02-14,39496,1036,38.12,30080
2020-02-17,35471,819,43.31,28508
2020-02-18,38180,798,47.84,28701
2020-02-19,61846,1117,55.37,39214
2020-02-20,34154,809,42.22,14702
