Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,176106,12586,13.99,71357
2019-10-01,135969,13702,9.92,68157
2019-10-03,182070,10578,17.21,136793
2019-10-04,48748,3503,13.92,12557
2019-10-07,28184,2057,13.7,9020
2019-10-09,93666,5714,16.39,30519
2019-10-10,31590,2997,10.54,15736
2019-10-11,95151,5665,16.8,12462
2019-10-14,125336,3085,40.63,106355
2019-10-15,49536,2892,17.13,31693
2019-10-16,100101,11046,9.06,54320
2019-10-17,50738,4290,11.83,23720
2019-10-18,192308,6037,31.85,130777
2019-10-22,112943,3028,37.3,86147
2019-10-23,31500,3122,10.09,10807
2019-10-24,59085,2429,24.32,44086
2019-10-25,27316,2702,10.11,9179
2019-10-29,109724,9433,11.63,63323
2019-10-30,120399,9187,13.11,69124
2019-10-31,283505,14197,19.97,196172
2019-11-01,74552,5969,12.49,38608
2019-11-04,35652,2423,14.71,17905
2019-11-05,40619,4209,9.65,17284
2019-11-06,55496,3913,14.18,29781
2019-11-07,53442,2844,18.79,33105
2019-11-08,73375,4817,15.23,43212
2019-11-11,43896,3990,11.0,26572
2019-11-13,357412,21076,16.96,152098
2019-11-14,197909,5384,36.76,170655
2019-11-15,52525,6663,7.88,33334
2019-11-18,33730,2642,12.77,16525
2019-11-19,43691,4413,9.9,26046
2019-11-20,637863,3291,193.82,612729
2019-11-21,32816,2740,11.98,20849
2019-11-22,38441,4469,8.6,23787
2019-11-25,47822,3272,14.62,30941
2019-11-26,65478,4978,13.15,28487
2019-11-27,46215,3988,11.59,25196
2019-11-28,31618,2276,13.89,10988
2019-11-29,58803,5147,11.42,25440
2019-12-02,79049,7330,10.78,41678
2019-12-03,81902,4751,17.24,66506
2019-12-04,55427,1436,38.6,46393
2019-12-05,149868,2650,56.55,131684
2019-12-06,88519,3669,24.13,72690
2019-12-09,36744,2151,17.08,23158
2019-12-10,76238,2919,26.12,63154
2019-12-11,77994,2627,29.69,64562
2019-12-12,83689,8351,10.02,45461
2019-12-13,93435,4422,21.13,40353
2019-12-16,124749,5882,21.21,19330
2019-12-17,44311,2521,17.58,18880
2019-12-18,120958,3822,31.65,91310
2019-12-19,90154,5129,17.58,57196
2019-12-20,81105,4622,17.55,81105
2019-12-23,49583,2015,24.61,49583
2019-12-24,18108,1609,11.25,18108
2019-12-26,21839,1754,12.45,21839
2019-12-27,19077,1681,11.35,19077
2019-12-30,29393,2775,10.59,29393
2019-12-31,46306,1268,36.52,46306
2020-01-01,6827,447,15.27,6827
2020-01-02,7048,625,11.28,7048
2020-01-03,32674,5216,6.26,32674
2020-01-06,31293,2997,10.44,16769
2020-01-07,27246,2127,12.81,10635
2020-01-08,16798,2054,8.18,7900
2020-01-09,49113,2834,17.33,18860
2020-01-10,147240,10878,13.54,36074
2020-01-13,37463,3647,10.27,20961
2020-01-14,96552,5496,17.57,66834
2020-01-15,89843,12396,7.25,56439
2020-01-16,68577,9011,7.61,42670
2020-01-17,35098,4454,7.88,16783
2020-01-20,38416,3317,11.58,15986
2020-01-21,37591,2047,18.36,24250
2020-01-22,14625,1351,10.83,8076
2020-01-23,13495,1082,12.47,8123
2020-01-24,198401,5750,34.5,101758
2020-01-27,45579,3895,11.7,17902
2020-01-28,18818,2073,9.08,5033
2020-01-29,17111,1338,12.79,7252
