Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3730,117,31.88,1187
2019-10-01,69919,17,4112.88,69515
2019-10-03,1,1,1.0,1
2019-10-04,48699,256,190.23,10512
2019-10-07,831,13,63.92,820
2019-10-09,175,2,87.5,175
2019-10-10,195,2,97.5,195
2019-10-11,432,15,28.8,267
2019-10-14,2882,22,131.0,2837
2019-10-15,1333,22,60.59,1200
2019-10-16,4390,75,58.53,3034
2019-10-17,2473,16,154.56,2473
2019-10-18,2461,16,153.81,2228
2019-10-22,3707,12,308.92,3703
2019-10-23,276,8,34.5,147
2019-10-24,26562,32,830.06,26562
2019-10-25,133,12,11.08,100
2019-10-29,31,5,6.2,20
2019-10-30,48000,5,9600.0,48000
2019-10-31,30858,10,3085.8,30858
2019-11-01,30787,38,810.18,30616
2019-11-04,37003,129,286.84,16360
2019-11-05,4643,34,136.56,3978
2019-11-06,5177,44,117.66,4546
2019-11-07,2402,63,38.13,1969
2019-11-08,4480,98,45.71,3211
2019-11-11,10713,258,41.52,3216
2019-11-13,7688,80,96.1,4150
2019-11-14,2926,75,39.01,1740
2019-11-15,273,11,24.82,273
2019-11-18,30368,13,2336.0,30266
2019-11-19,641,7,91.57,641
2019-11-20,1692,20,84.6,1380
2019-11-21,3054,9,339.33,3032
2019-11-22,411,23,17.87,361
2019-11-25,49,11,4.45,44
2019-11-26,115135,295,390.29,101476
2019-11-27,12150,117,103.85,9151
2019-11-28,25873,138,187.49,14937
2019-11-29,98238,227,432.77,85905
2019-12-02,645562,520,1241.47,642895
2019-12-03,1408719,150,9391.46,1396609
2019-12-04,24735,37,668.51,24735
2019-12-05,5992,9,665.78,5992
2019-12-06,1117,7,159.57,1117
2019-12-09,9317,15,621.13,9317
2019-12-10,8392,24,349.67,8392
2019-12-11,215251,331,650.31,137019
2019-12-12,47351,156,303.53,34230
2019-12-13,103303,172,600.6,77934
2019-12-16,55224,98,563.51,48585
2019-12-17,52445,124,422.94,32826
2019-12-18,41076,136,302.03,23612
2019-12-19,22446,66,340.09,19010
2019-12-20,4879,11,443.55,4879
2019-12-23,30579,56,546.05,22722
2019-12-24,54000,151,357.62,28835
2019-12-26,21870,56,390.54,14754
2019-12-27,48566,78,622.64,24759
2019-12-30,8993,33,272.52,6962
2019-12-31,9553,27,353.81,6748
2020-01-01,6090,29,210.0,3840
2020-01-02,25084,77,325.77,19014
