Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,18439210,213352,86.43,8413740
2019-10-01,49442205,401465,123.15,27080443
2019-10-03,17615854,261635,67.33,7910729
2019-10-04,15317105,206078,74.33,6019862
2019-10-07,21554138,169198,127.39,11190248
2019-10-09,11537721,153497,75.17,4453034
2019-10-10,8679981,129012,67.28,3400225
2019-10-11,11042828,140619,78.53,3468697
2019-10-14,11099352,126825,87.52,4360303
2019-10-15,9260732,100513,92.13,3784795
2019-10-16,10404705,157036,66.26,3961277
2019-10-17,10617761,169129,62.78,3073773
2019-10-18,9500635,104518,90.9,2654760
2019-10-22,9704016,173046,56.08,3447622
2019-10-23,16158781,265520,60.86,4843437
2019-10-24,8986203,151738,59.22,3097932
2019-10-25,8226456,119946,68.58,2701413
2019-10-29,10422117,169766,61.39,4136900
2019-10-30,10188947,119891,84.99,3764919
2019-10-31,8775411,119420,73.48,4041522
2019-11-01,8484197,89752,94.53,3024892
2019-11-04,7851370,114187,68.76,3467964
2019-11-05,7306253,168813,43.28,3343045
2019-11-06,7821243,119024,65.71,2697901
2019-11-07,9871570,148004,66.7,3873191
2019-11-08,7427196,114812,64.69,1989495
2019-11-11,6355142,122111,52.04,2123672
2019-11-13,9290616,259623,35.79,4014256
2019-11-14,8000528,127491,62.75,2195183
2019-11-15,9315652,116585,79.9,4218488
2019-11-18,7907958,146520,53.97,3532088
2019-11-19,14424251,204504,70.53,5983016
2019-11-20,8798051,150418,58.49,3409332
2019-11-21,5529542,131600,42.02,2171241
2019-11-22,4889776,135894,35.98,1833749
2019-11-25,6888402,131775,52.27,2104369
2019-11-26,14624880,163793,89.29,7310761
2019-11-27,8436862,154845,54.49,3462719
2019-11-28,9235443,138405,66.73,3701638
2019-11-29,12674173,133009,95.29,6312306
2019-12-02,8285491,141622,58.5,4585201
2019-12-03,5408215,100475,53.83,1950374
2019-12-04,8016237,133962,59.84,2427737
2019-12-05,8151690,102271,79.71,3201096
2019-12-06,7458610,88795,84.0,2315316
2019-12-09,8977174,128084,70.09,2993470
2019-12-10,7625748,116431,65.5,3780127
2019-12-11,8266375,174218,47.45,3205726
2019-12-12,5519774,109971,50.19,1850906
2019-12-13,14834140,231803,63.99,5208476
2019-12-16,7286003,153642,47.42,3019378
2019-12-17,9788065,152088,64.36,3796282
2019-12-18,6678420,106742,62.57,3014416
2019-12-19,8400708,118348,70.98,4705698
2019-12-20,7019925,85490,82.11,3692747
2019-12-23,10250382,109855,93.31,5811488
2019-12-24,3642916,64957,56.08,1184689
2019-12-26,7919368,71584,110.63,4069845
2019-12-27,10736285,156492,68.61,3325687
2019-12-30,10034206,141431,70.95,3654772
2019-12-31,11660781,131248,88.85,4311438
2020-01-01,4917748,80824,60.85,988375
2020-01-02,5156046,88337,58.37,1572942
2020-01-03,8489729,139161,61.01,3834757
2020-01-06,6356198,117943,53.89,2157855
2020-01-07,9103360,123724,73.58,2595354
2020-01-08,8973215,139364,64.39,2228579
2020-01-09,7559853,92453,81.77,3069651
2020-01-10,8550490,108489,78.81,3281100
2020-01-13,6423758,91988,69.83,2693541
2020-01-14,7237665,140321,51.58,3010798
2020-01-15,7911661,121234,65.26,3813166
2020-01-16,6487613,83509,77.69,2181756
2020-01-17,7678864,117330,65.45,3270942
2020-01-20,10677371,115171,92.71,5483317
2020-01-21,8242803,104303,79.03,2591331
2020-01-22,13321307,164845,80.81,5397469
2020-01-23,20643257,254963,80.97,6571333
2020-01-24,9541490,116304,82.04,2443824
2020-01-27,9170435,131972,69.49,3482697
