Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,634,17,37.29,556
2019-10-01,1533,162,9.46,1529
2019-10-03,769,32,24.03,738
2019-10-04,3386,79,42.86,2338
2019-10-07,1438,56,25.68,1222
2019-10-09,1272,52,24.46,805
2019-10-10,4,2,2.0,2
2019-10-11,258,35,7.37,123
2019-10-14,352,29,12.14,300
2019-10-15,7385,123,60.04,3201
2019-10-16,464,35,13.26,350
2019-10-17,362,16,22.62,344
2019-10-18,2528,52,48.62,1594
2019-10-22,2724,69,39.48,1784
2019-10-23,203,10,20.3,192
2019-10-24,3460,92,37.61,3016
2019-10-25,2204,78,28.26,1446
2019-10-29,5005,215,23.28,3115
2019-10-30,802,27,29.7,500
2019-10-31,678,25,27.12,675
2019-11-01,933,33,28.27,780
2019-11-04,1913,100,19.13,1641
2019-11-05,330,27,12.22,50
2019-11-06,686,61,11.25,549
2019-11-07,7232,155,46.66,5541
2019-11-08,12181,358,34.03,8534
2019-11-11,598,122,4.9,274
2019-11-13,995,61,16.31,708
2019-11-14,1688,163,10.36,834
2019-11-15,399,46,8.67,342
2019-11-18,1120,75,14.93,914
2019-11-19,1091,64,17.05,870
2019-11-20,448,66,6.79,245
2019-11-21,950,127,7.48,676
2019-11-22,9754,232,42.04,8231
2019-11-25,58526,1134,51.61,16212
2019-11-26,5356,313,17.11,2898
2019-11-27,4790,137,34.96,3490
2019-11-28,1465,21,69.76,1315
2019-11-29,3558,179,19.88,2067
2019-12-02,594,98,6.06,261
2019-12-03,437,27,16.19,309
2019-12-04,1250,51,24.51,847
2019-12-05,2557,44,58.11,870
2019-12-06,3024,72,42.0,2227
2019-12-09,661,88,7.51,461
2019-12-10,2047,149,13.74,1430
2019-12-11,966,124,7.79,683
2019-12-12,1016,66,15.39,597
2019-12-13,2261,54,41.87,1367
2019-12-16,2403,89,27.0,1943
2019-12-17,375,19,19.74,311
2019-12-18,244,7,34.86,122
2019-12-19,1226,60,20.43,868
2019-12-20,542,22,24.64,532
2019-12-23,6058,357,16.97,3325
2019-12-24,2610,208,12.55,1446
