Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,12316,59,208.75,7521
2019-10-01,300,2,150.0,300
2019-10-03,1190,5,238.0,1190
2019-10-04,360,5,72.0,360
2019-10-07,122,6,20.33,122
2019-10-09,1581,12,131.75,1581
2019-10-10,878,12,73.17,878
2019-10-11,1276,12,106.33,1276
2019-10-14,51,3,17.0,51
2019-10-15,315,3,105.0,315
2019-10-16,200,3,66.67,200
2019-10-17,7402,8,925.25,7402
2019-10-18,20269,64,316.7,20269
2019-10-22,7661,39,196.44,7661
2019-10-23,41888,30,1396.27,41888
2019-10-24,3240,15,216.0,3240
2019-10-25,12135,18,674.17,12135
2019-10-29,16001,14,1142.93,16001
2019-10-30,108518,31,3500.58,108518
2019-10-31,130357,47,2773.55,130357
2019-11-01,3246,10,324.6,3246
2019-11-04,1361,14,97.21,1361
2019-11-05,2000,2,1000.0,2000
2019-11-06,1300,4,325.0,1300
2019-11-07,609,9,67.67,609
2019-11-08,828,9,92.0,828
2019-11-11,2187,9,243.0,2187
2019-11-13,6314,13,485.69,6314
2019-11-14,1242,10,124.2,1222
2019-11-15,6953,35,198.66,5161
2019-11-18,2815,21,134.05,2010
2019-11-19,8745,31,282.1,8422
2019-11-20,26191,51,513.55,22989
2019-11-21,2094,15,139.6,1551
2019-11-22,824,9,91.56,804
2019-11-25,821,13,63.15,724
2019-11-26,1154,13,88.77,816
2019-11-27,2243,25,89.72,1577
2019-11-28,1596,22,72.55,1596
2019-11-29,50226,81,620.07,31803
2019-12-02,13627,50,272.54,10380
2019-12-03,1763,16,110.19,1615
2019-12-04,14554,74,196.68,14003
2019-12-05,26584,131,202.93,18616
2019-12-06,8341,47,177.47,4265
2019-12-09,9090,35,259.71,7122
2019-12-10,4937,34,145.21,3754
2019-12-11,8739,30,291.3,4820
2019-12-12,5653,25,226.12,4240
2019-12-13,15577,82,189.96,10240
2019-12-16,5267,22,239.41,3785
2019-12-17,16458,47,350.17,13325
2019-12-18,1765,20,88.25,1392
2019-12-19,3549,24,147.88,3549
2019-12-20,3507,14,250.5,3022
2019-12-23,16146,36,448.5,12847
2019-12-24,34307,40,857.68,34184
2019-12-26,9262,44,210.5,5911
2019-12-27,2836,21,135.05,2157
2019-12-30,12829,53,242.06,12483
2019-12-31,2534,22,115.18,2534
2020-01-01,1550,5,310.0,1550
2020-01-02,6639,11,603.55,6639
2020-01-03,620,4,155.0,620
2020-01-06,1653,8,206.62,1653
2020-01-07,1080,6,180.0,1080
2020-01-08,1117,13,85.92,1117
2020-01-09,3075,9,341.67,3075
2020-01-10,62158,187,332.4,53598
2020-01-13,29474,120,245.62,18359
2020-01-14,29700,46,645.65,28200
2020-01-15,2626,20,131.3,1877
2020-01-16,2431,17,143.0,2431
2020-01-17,5863,14,418.79,5863
2020-01-20,1311,11,119.18,1311
2020-01-21,13654,38,359.32,13654
2020-01-22,14759,36,409.97,14759
2020-01-23,4993,28,178.32,4993
2020-01-24,3886,26,149.46,3886
2020-01-27,1885,19,99.21,1885
2020-01-28,13259,26,509.96,13259
2020-01-29,3299,16,206.19,3299
2020-01-30,36809,123,299.26,36809
2020-01-31,5938,17,349.29,5938
2020-02-03,29480,30,982.67,29480
2020-02-04,41430,78,531.15,41430
2020-02-05,16478,49,336.29,16478
2020-02-06,18007,39,461.72,18007
2020-02-07,2192,17,128.94,2192
2020-02-10,3649,25,145.96,3649
2020-02-11,8695,31,280.48,8695
2020-02-12,33635,98,343.21,33635
2020-02-13,16853,37,455.49,16853
2020-02-14,6274,37,169.57,6274
2020-02-17,3691,21,175.76,3691
2020-02-18,5947,24,247.79,5947
2020-02-19,41643,41,1015.68,41643
2020-02-20,8257,52,158.79,8257
2020-02-24,25352,52,487.54,25352
2020-02-25,2925,29,100.86,2925
2020-02-26,12126,40,303.15,12126
2020-02-27,4661,11,423.73,4661
2020-02-28,1949,6,324.83,1949
2020-03-02,1518,13,116.77,1518
2020-03-03,7827,23,340.3,7827
2020-03-04,8881,29,306.24,7679
2020-03-05,11405,38,300.13,10229
2020-03-06,506,6,84.33,506
2020-03-09,2476,9,275.11,2376
2020-03-11,5330,65,82.0,5100
2020-03-12,1156,11,105.09,1156
2020-03-13,405,8,50.62,327
2020-03-16,3468,33,105.09,3468
2020-03-17,1523,11,138.45,1508
2020-03-18,1231,13,94.69,1230
2020-03-19,1889,7,269.86,1889
2020-03-20,2336,6,389.33,2336
2020-03-23,29,4,7.25,29
2020-03-24,1601,4,400.25,1601
2020-03-25,711,4,177.75,711
2020-03-26,3607,25,144.28,3507
2020-03-27,1906,11,173.27,1906
2020-03-30,1100,5,220.0,1100
2020-03-31,900,10,90.0,900
2020-04-01,1146,7,163.71,1146
2020-04-03,371,6,61.83,371
2020-04-07,4084,8,510.5,4084
2020-04-08,2861,15,190.73,2861
2020-04-09,9518,16,594.88,9518
2020-04-15,4002,18,222.33,4002
2020-04-16,1205,5,241.0,1205
2020-04-17,5815,16,363.44,5815
2020-04-20,1136,9,126.22,1136
2020-04-21,567,4,141.75,567
2020-04-22,150,2,75.0,150
2020-04-23,885,10,88.5,885
2020-04-24,517,2,258.5,517
2020-04-27,1460,8,182.5,1460
2020-04-28,61,2,30.5,61
2020-04-29,1015,5,203.0,1015
2020-04-30,1190,7,170.0,1190
2020-05-05,8300,8,1037.5,8300
2020-05-06,517,2,258.5,517
2020-05-07,11219,8,1402.38,11219
2020-05-08,151,4,37.75,151
2020-05-11,2058,3,686.0,2058
2020-05-12,2174,9,241.56,2174
2020-05-13,615,3,205.0,615
2020-05-14,235,4,58.75,235
2020-05-15,1376,11,125.09,1376
2020-05-18,482,5,96.4,482
2020-05-19,2670,7,381.43,2670
2020-05-20,1500,1,1500.0,1500
2020-05-22,2869,5,573.8,2869
2020-05-26,11050,7,1578.57,11050
2020-05-27,5105,6,850.83,5105
2020-05-28,3710,10,371.0,3710
2020-05-29,9708,11,882.55,9708
2020-06-01,2410,6,401.67,2410
2020-06-02,4303,19,226.47,4303
2020-06-03,13775,31,444.35,13775
2020-06-04,29109,29,1003.76,29109
2020-06-05,81732,38,2150.84,81732
2020-06-08,8281,22,376.41,8281
2020-06-09,1013,3,337.67,1013
2020-06-10,2697,8,337.12,2697
2020-06-11,20819,38,547.87,20819
2020-06-12,18730,54,346.85,18730
2020-06-15,2210,4,552.5,2210
2020-06-16,1899,11,172.64,1899
2020-06-17,2075,7,296.43,2075
2020-06-18,4309,11,391.73,4309
2020-06-19,3470,11,315.45,3470
2020-06-22,40205,14,2871.79,40205
2020-06-23,28943,20,1447.15,28943
2020-06-24,3978,15,265.2,3978
2020-06-25,2329,16,145.56,2329
2020-06-26,10369,29,357.55,10369
2020-06-29,6066,21,288.86,6066
2020-06-30,4936,24,205.67,4936
2020-07-01,35159,79,445.05,35159
2020-07-02,4060,15,270.67,4060
2020-07-03,9711,20,485.55,9711
2020-07-06,1010,6,168.33,1010
2020-07-07,10441,27,386.7,10441
2020-07-08,6305,15,420.33,6305
2020-07-09,3026,18,168.11,3026
2020-07-10,7067,12,588.92,7067
2020-07-13,12251,22,556.86,12251
2020-07-14,27055,19,1423.95,27055
2020-07-15,5862,23,254.87,5862
2020-07-16,7243,18,402.39,7243
2020-07-17,12980,33,393.33,12980
2020-07-20,2050,7,292.86,2050
2020-07-21,1160,7,165.71,1160
2020-07-23,10,1,10.0,10
2020-07-24,25,1,25.0,25
2020-07-31,10,1,10.0,10
2020-08-03,262,9,29.11,262
2020-08-04,1014,4,253.5,1014
2020-08-05,110,3,36.67,110
2020-08-06,203,5,40.6,203
2020-08-07,610,5,122.0,610
2020-08-10,403,6,67.17,403
2020-08-11,325,3,108.33,325
2020-08-12,80,3,26.67,80
2020-08-13,10,1,10.0,10
2020-08-14,66,5,13.2,66
2020-08-17,630,6,105.0,630
2020-08-18,1424,12,118.67,1424
2020-08-19,5004,17,294.35,5004
2020-08-20,10,1,10.0,10
2020-08-21,1405,6,234.17,1405
2020-08-24,205,2,102.5,205
2020-08-25,1263,8,157.88,1263
2020-08-26,2113,13,162.54,2113
2020-08-27,2282,14,163.0,2282
2020-08-28,53060,44,1205.91,53060
2020-08-31,1660,10,166.0,1660
2020-09-01,154,4,38.5,154
2020-09-02,110,4,27.5,110
2020-09-03,281,9,31.22,281
2020-09-04,16975,21,808.33,16975
2020-09-07,500,1,500.0,500
2020-09-08,6,2,3.0,6
2020-09-09,2655,13,204.23,2655
2020-09-10,1406,8,175.75,1406
2020-09-11,3150,6,525.0,3150
2020-09-14,4851,12,404.25,4851
2020-09-15,1483,14,105.93,1483
2020-09-16,9500,14,678.57,9500
