Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,32094,1157,27.74,11716
2019-10-01,153288,3444,44.51,80834
2019-10-03,179968,3798,47.38,41289
2019-10-04,58408,1458,40.06,20804
2019-10-07,40096,1228,32.65,17583
2019-10-09,55949,1452,38.53,24274
2019-10-10,33106,889,37.24,16396
2019-10-11,45794,1377,33.26,17543
2019-10-14,34125,906,37.67,14712
2019-10-15,38563,918,42.01,20608
2019-10-16,1289118,19424,66.37,162587
2019-10-17,771922,11782,65.52,150260
2019-10-18,264521,4962,53.31,75150
2019-10-22,473989,9952,47.63,133943
2019-10-23,160882,3229,49.82,60911
2019-10-24,136837,3543,38.62,46372
2019-10-25,928451,16970,54.71,176542
2019-10-29,617402,11262,54.82,112320
2019-10-30,294966,4482,65.81,82768
2019-10-31,170311,3653,46.62,67407
2019-11-01,273512,5430,50.37,123777
2019-11-04,277950,4387,63.36,136032
2019-11-05,90309,1709,52.84,38944
2019-11-06,103929,2706,38.41,29312
2019-11-07,240364,3860,62.27,84130
2019-11-08,91616,1883,48.65,34972
2019-11-11,122182,2562,47.69,32482
2019-11-13,97635,2051,47.6,42902
2019-11-14,96211,1798,53.51,36185
2019-11-15,126437,2591,48.8,45455
2019-11-18,45778,1068,42.86,20939
2019-11-19,275191,4740,58.06,58442
2019-11-20,130995,2433,53.84,43237
2019-11-21,286986,4354,65.91,79534
2019-11-22,69294,1197,57.89,30967
2019-11-25,43589,1075,40.55,20166
2019-11-26,58635,1000,58.64,24848
2019-11-27,74154,1591,46.61,24539
2019-11-28,228659,3512,65.11,73162
2019-11-29,336230,6600,50.94,89345
2019-12-02,110802,1756,63.1,41037
2019-12-03,112730,2137,52.75,26165
2019-12-04,53158,1362,39.03,22516
2019-12-05,46230,930,49.71,19925
2019-12-06,38011,930,40.87,18101
2019-12-09,84144,2684,31.35,16922
2019-12-10,59771,1518,39.37,22416
2019-12-11,198079,3309,59.86,38647
2019-12-12,48891,1423,34.36,14888
2019-12-13,73591,1984,37.09,19950
2019-12-16,35404,931,38.03,16203
2019-12-17,67582,1398,48.34,30958
2019-12-18,75735,1202,63.01,22023
2019-12-19,50925,865,58.87,18143
2019-12-20,178667,2561,69.76,81640
2019-12-23,1768928,18260,96.87,273671
2019-12-24,227548,3205,71.0,53923
2019-12-26,89707,1723,52.06,48565
2019-12-27,92407,1657,55.77,47668
2019-12-30,63056,1455,43.34,35802
2019-12-31,67533,1353,49.91,37010
2020-01-01,33217,758,43.82,16503
2020-01-02,1042718,10751,96.99,416017
2020-01-03,270204,4522,59.75,117908
2020-01-06,135320,2214,61.12,72444
2020-01-07,76113,1307,58.23,36403
2020-01-08,66446,1233,53.89,31394
2020-01-09,96154,1781,53.99,46995
2020-01-10,127911,2357,54.27,57763
2020-01-13,188208,3735,50.39,55902
2020-01-14,82048,2114,38.81,46800
2020-01-15,171586,4253,40.34,72783
2020-01-16,207065,3229,64.13,106187
2020-01-17,120560,2326,51.83,60902
2020-01-20,94901,1433,66.23,62925
2020-01-21,851262,12926,65.86,259152
2020-01-22,451352,5127,88.03,155422
2020-01-23,183123,2250,81.39,81859
2020-01-24,192351,2661,72.29,72497
2020-01-27,100070,1622,61.7,51887
2020-01-28,111741,2099,53.24,51599
2020-01-29,82386,1218,67.64,38122
2020-01-30,79033,1660,47.61,37410
2020-01-31,64164,992,64.68,30468
2020-02-03,72667,2406,30.2,30162
2020-02-04,59701,1629,36.65,28740
2020-02-05,68924,1609,42.84,35444
2020-02-06,379835,6232,60.95,148261
2020-02-07,106736,2138,49.92,56985
2020-02-10,109343,1596,68.51,63633
2020-02-11,177850,3316,53.63,81368
2020-02-12,250557,3672,68.23,130467
2020-02-13,131060,2800,46.81,62196
2020-02-14,131408,2531,51.92,76304
2020-02-17,161278,2868,56.23,99429
2020-02-18,159209,3237,49.18,91063
2020-02-19,236127,4819,49.0,83886
2020-02-20,216693,4048,53.53,99125
2020-02-24,145195,2587,56.12,88323
2020-02-25,209577,4905,42.73,120116
2020-02-26,219817,4022,54.65,121641
2020-02-27,175230,2613,67.06,97508
2020-02-28,148828,2218,67.1,88806
2020-03-02,120782,1741,69.38,60827
2020-03-03,102630,1553,66.08,51909
2020-03-04,87193,1368,63.74,46955
2020-03-05,92725,1567,59.17,45260
2020-03-06,186745,4776,39.1,104637
2020-03-09,255306,4152,61.49,193056
2020-03-11,148562,2992,49.65,84737
2020-03-12,292752,4577,63.96,201390
2020-03-13,581276,5039,115.36,273929
