Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,5199790,43512,119.5,2072233
2019-10-01,16142528,174247,92.64,4620052
2019-10-03,12775386,122392,104.38,2896058
2019-10-04,7476013,81004,92.29,1679494
2019-10-07,6569663,41561,158.07,2876930
2019-10-09,6099024,56736,107.5,1901367
2019-10-10,3553996,27504,129.22,1335011
2019-10-11,5158308,51204,100.74,1508048
2019-10-14,5465692,38271,142.82,1573206
2019-10-15,3823070,37115,103.01,1264982
2019-10-16,6738842,66926,100.69,1347898
2019-10-17,4882673,50066,97.52,1634584
2019-10-18,6703804,67836,98.82,2826143
2019-10-22,6171806,63773,96.78,2298295
2019-10-23,4247357,37559,113.08,1623032
2019-10-24,5773873,53052,108.83,2372012
2019-10-25,4232379,53237,79.5,1420823
2019-10-29,5972157,65821,90.73,2738566
2019-10-30,7171629,101168,70.89,3236404
2019-10-31,8026901,123516,64.99,3890392
2019-11-01,5770302,72288,79.82,1572402
2019-11-04,2979670,61557,48.41,1039229
2019-11-05,3704276,79238,46.75,1456648
2019-11-06,2595028,35821,72.44,660397
2019-11-07,5893535,61188,96.32,1248275
2019-11-08,8482305,85731,98.94,4222822
2019-11-11,3282758,43247,75.91,844730
2019-11-13,5844574,51211,114.13,3025761
2019-11-14,5617128,82016,68.49,2783761
2019-11-15,2573038,25267,101.83,754278
2019-11-18,6854901,83424,82.17,2551822
2019-11-19,2036661,19805,102.84,655681
2019-11-20,7746295,84770,91.38,2455305
2019-11-21,7726635,63501,121.68,3173826
2019-11-22,3532260,33364,105.87,1274114
2019-11-25,3487647,47033,74.15,1213505
2019-11-26,5884821,54366,108.24,2894823
2019-11-27,3030250,28453,106.5,1437592
2019-11-28,4012844,58281,68.85,1533247
2019-11-29,5692457,98998,57.5,2871766
2019-12-02,2789553,23841,117.01,1058197
2019-12-03,3354969,36523,91.86,1634619
2019-12-04,5585746,72569,76.97,3113496
2019-12-05,3961913,41931,94.49,1715642
2019-12-06,3803344,40183,94.65,1652186
2019-12-09,3536664,42989,82.27,1089100
2019-12-10,2994732,35533,84.28,1340549
2019-12-11,5178097,58458,88.58,2588033
2019-12-12,2886344,52921,54.54,1074436
2019-12-13,2356235,31358,75.14,781830
2019-12-16,3713618,64396,57.67,1774130
2019-12-17,2362391,41498,56.93,1007722
2019-12-18,2866222,32672,87.73,1260611
2019-12-19,1820243,32210,56.51,722082
2019-12-20,2060059,18498,111.37,1039330
2019-12-23,2249100,20356,110.49,757438
2019-12-24,1988923,13536,146.94,839217
2019-12-26,2768841,25413,108.95,753914
2019-12-27,3082343,22072,139.65,1072054
2019-12-30,1890538,19049,99.25,407815
