Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-04-08,349517,4784,73.06,85343
2022-04-11,170231,2753,61.83,52433
2022-04-12,87302,3237,26.97,11097
2022-04-13,99169,1438,68.96,26179
2022-04-18,76385,906,84.31,13733
2022-04-19,121602,762,159.58,37141
2022-04-20,78221,738,105.99,10312
2022-04-21,67636,1011,66.9,4920
2022-04-22,72092,880,81.92,10932
2022-04-25,87570,1423,61.54,29397
2022-04-26,95157,1076,88.44,28825
2022-04-27,87058,1286,67.7,16311
2022-04-28,83378,1615,51.63,13172
2022-04-29,56067,873,64.22,8753
2022-05-02,50831,784,64.84,7847
2022-05-04,46141,1051,43.9,11224
2022-05-05,77314,2169,35.64,20969
2022-05-06,57186,1120,51.06,13909
2022-05-09,32735,462,70.85,4459
2022-05-10,48054,1236,38.88,14692
2022-05-12,53386,960,55.61,17514
2022-05-13,38634,1030,37.51,6528
2022-05-16,44949,1236,36.37,14710
2022-05-17,35291,1576,22.39,4097
2022-05-18,49911,1173,42.55,13905
2022-05-19,39041,2395,16.3,3694
2022-05-20,48102,2049,23.48,11617
2022-05-23,74471,2116,35.19,29875
2022-05-24,53291,5284,10.09,12752
2022-05-25,69701,4142,16.83,21895
2022-05-26,46308,3048,15.19,8541
2022-05-27,43788,1791,24.45,11951
2022-05-30,63394,3479,18.22,23707
2022-05-31,78173,4472,17.48,27665
2022-06-01,43316,1706,25.39,11086
2022-06-02,33111,1209,27.39,3140
2022-06-03,29383,1697,17.31,1927
2022-06-06,105714,1582,66.82,75773
2022-06-07,26683,757,35.25,4005
2022-06-08,43399,1450,29.93,8172
2022-06-09,28940,588,49.22,4944
2022-06-10,32201,419,76.85,4672
2022-06-13,41039,753,54.5,13092
2022-06-14,27528,1131,24.34,3052
2022-06-15,77198,2143,36.02,23747
2022-06-16,84157,3835,21.94,30909
2022-06-17,46188,3296,14.01,8279
2022-06-20,40474,2704,14.97,8591
2022-06-21,36004,2376,15.15,5744
2022-06-22,50683,2691,18.83,14248
2022-06-23,43971,1810,24.29,8211
2022-06-24,85637,4529,18.91,34896
2022-06-27,43292,3152,13.73,8528
2022-06-28,39518,2562,15.42,6152
2022-06-29,31126,3123,9.97,4406
2022-06-30,21154,2200,9.62,3065
2022-07-01,18391,1339,13.73,2383
2022-07-04,266578,1275,209.08,245182
2022-07-05,310818,3322,93.56,254652
2022-07-06,240259,1429,168.13,222494
2022-07-07,453283,1029,440.51,437685
2022-07-08,485673,3261,148.93,449695
2022-07-11,512298,3959,129.4,461603
2022-07-12,55177,1881,29.33,33155
2022-07-13,33129,4382,7.56,6676
2022-07-14,25753,2475,10.41,5464
2022-07-15,27874,2830,9.85,5774
2022-07-18,23692,2525,9.38,5385
2022-07-19,31150,1299,23.98,14898
2022-07-20,25858,1370,18.87,8544
2022-07-21,35121,1209,29.05,16657
2022-07-22,22702,1720,13.2,7721
2022-07-25,26188,1180,22.19,10416
2022-07-26,53643,1508,35.57,38418
2022-07-27,33444,1189,28.13,14124
2022-07-28,53780,4103,13.11,29041
2022-07-29,17518,2208,7.93,2098
2022-08-01,92732,3407,27.22,51954
2022-08-02,101839,4029,25.28,57855
2022-08-03,42872,3401,12.61,15912
2022-08-04,52091,4414,11.8,20509
2022-08-05,48801,3599,13.56,17553
2022-08-10,24692,1637,15.08,9217
2022-08-11,24045,854,28.16,9799
2022-08-12,48160,3487,13.81,16684
2022-08-16,22175,1733,12.8,5161
2022-08-17,22644,2534,8.94,5287
2022-08-18,22695,1826,12.43,5677
2022-08-19,15090,718,21.02,2594
2022-08-22,24340,1659,14.67,8137
2022-08-23,18708,436,42.91,6212
2022-08-24,17374,565,30.75,4548
2022-08-25,19204,411,46.73,5046
2022-08-26,19688,381,51.67,6294
2022-08-29,33753,699,48.29,12795
2022-08-30,20998,394,53.29,6949
2022-09-01,27619,530,52.11,13495
2022-09-02,21046,494,42.6,6723
2022-09-05,18011,380,47.4,4531
2022-09-06,20508,1089,18.83,5592
2022-09-07,20947,357,58.68,9344
2022-09-08,47058,623,75.53,25079
2022-09-09,23980,347,69.11,11587
2022-09-12,70320,1424,49.38,39745
2022-09-13,50964,1351,37.72,12962
2022-09-14,67292,1765,38.13,37783
2022-09-15,43545,1284,33.91,16091
2022-09-16,34397,1546,22.25,17174
2022-09-19,53245,1428,37.29,31101
2022-09-20,43919,2092,20.99,22561
2022-09-21,38518,1882,20.47,18547
2022-09-22,58992,2796,21.1,20355
2022-09-23,18597,1034,17.99,7218
2022-09-26,29128,1336,21.8,17090
2022-09-27,29974,1744,17.19,15703
2022-09-28,27398,1061,25.82,11208
2022-09-29,20492,836,24.51,4390
2022-09-30,16698,310,53.86,5534
2022-10-03,42391,970,43.7,28328
2022-10-04,55249,1412,39.13,35287
2022-10-06,42051,1166,36.06,12854
