Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,319369,747,427.54,172991
2019-10-01,457463,1181,387.35,196130
2019-10-03,197620,665,297.17,106430
2019-10-04,209801,665,315.49,93023
2019-10-07,313667,607,516.75,212887
2019-10-09,323915,773,419.04,202195
2019-10-10,707205,1201,588.85,516769
2019-10-11,410831,1113,369.12,223394
2019-10-14,536489,1129,475.19,362906
2019-10-15,1546915,2594,596.34,841217
2019-10-16,722413,1266,570.63,446413
2019-10-17,428387,1000,428.39,304705
2019-10-18,741510,1154,642.56,432762
2019-10-22,6189341,8373,739.2,1751772
2019-10-23,2076786,3456,600.92,1097009
2019-10-24,901439,1415,637.06,503432
2019-10-25,362288,807,448.93,209250
2019-10-29,736094,1211,607.84,378622
2019-10-30,956202,1380,692.9,468240
2019-10-31,1701301,2768,614.63,888448
2019-11-01,2057746,3181,646.89,867664
2019-11-04,1746193,5432,321.46,965775
2019-11-05,730224,1738,420.15,428737
2019-11-06,690370,1518,454.79,377003
2019-11-07,451693,1025,440.68,223994
2019-11-08,418992,1371,305.61,247528
2019-11-11,319435,855,373.61,187128
2019-11-13,423698,1007,420.75,269042
2019-11-14,313723,790,397.12,185306
2019-11-15,524392,1264,414.87,232767
2019-11-18,251285,717,350.47,111060
2019-11-19,3778918,5138,735.48,1374819
2019-11-20,1902828,4361,436.33,849279
2019-11-21,624784,1431,436.61,310883
2019-11-22,443951,972,456.74,259859
2019-11-25,566539,1099,515.5,277701
2019-11-26,564778,1105,511.11,292314
2019-11-27,502879,1156,435.02,270784
2019-11-28,1154192,2097,550.4,501464
2019-11-29,501078,1091,459.28,262612
2019-12-02,343925,850,404.62,181115
2019-12-03,522239,1037,503.61,250906
2019-12-04,470802,945,498.2,258557
2019-12-05,254007,623,407.72,132952
2019-12-06,323472,890,363.45,200458
2019-12-09,198116,637,311.01,103786
2019-12-10,204368,624,327.51,121249
2019-12-11,312681,821,380.85,181854
2019-12-12,323154,766,421.87,210381
2019-12-13,556184,1163,478.23,282297
2019-12-16,220710,704,313.51,116596
2019-12-17,251775,674,373.55,139932
2019-12-18,238854,884,270.2,125341
2019-12-19,175132,543,322.53,111216
2019-12-20,977624,1910,511.85,313328
2019-12-23,236371,642,368.18,156590
2019-12-24,263083,500,526.17,182646
2019-12-26,1741621,1461,1192.07,1390536
2019-12-27,2469651,4912,502.78,1209874
2019-12-30,522684,1515,345.01,305327
2019-12-31,482343,1202,401.28,214007
2020-01-01,252522,620,407.29,143987
2020-01-02,432532,1110,389.67,257724
2020-01-03,470447,875,537.65,327642
2020-01-06,484036,1449,334.05,252663
2020-01-07,566553,995,569.4,240022
2020-01-08,187383,539,347.65,113390
2020-01-09,320648,708,452.89,161306
2020-01-10,257586,711,362.29,152501
2020-01-13,816853,1763,463.33,531350
2020-01-14,478163,1534,311.71,275630
2020-01-15,279812,720,388.63,176012
2020-01-16,554759,1217,455.84,323138
2020-01-17,515166,975,528.38,295950
2020-01-20,8867100,11519,769.78,2319861
2020-01-21,2188868,3865,566.33,851749
2020-01-22,953444,1945,490.2,561392
2020-01-23,556752,1150,484.13,337550
2020-01-24,365583,941,388.5,202054
2020-01-27,308982,1056,292.6,172962
2020-01-28,475853,1177,404.29,350978
2020-01-29,345391,754,458.08,254422
2020-01-30,259498,863,300.69,163864
2020-01-31,266102,936,284.3,165823
2020-02-03,582600,1164,500.52,405973
2020-02-04,306717,1114,275.33,199207
2020-02-05,149333,843,177.14,86154
2020-02-06,449062,839,535.23,262070
2020-02-07,200112,606,330.22,123883
2020-02-10,367118,897,409.27,233306
2020-02-11,165069,511,323.03,130817
2020-02-12,198018,663,298.67,114743
2020-02-13,179134,554,323.35,114196
2020-02-14,377173,816,462.22,273928
2020-02-17,167552,620,270.25,103079
2020-02-18,299154,850,351.95,207083
2020-02-19,337420,964,350.02,177782
2020-02-20,320666,726,441.69,235154
2020-02-24,226984,762,297.88,191624
2020-02-25,203549,643,316.56,142444
2020-02-26,286408,665,430.69,194326
2020-02-27,338656,996,340.02,250431
2020-02-28,536294,1519,353.06,359822
2020-03-02,419180,1001,418.76,311376
2020-03-03,220270,694,317.39,141992
2020-03-04,323171,893,361.89,146681
2020-03-05,322735,810,398.44,139632
2020-03-06,429560,1200,357.97,276758
2020-03-09,419511,1350,310.75,276533
2020-03-11,290583,966,300.81,203501
2020-03-12,859581,2300,373.73,609549
2020-03-13,891880,2365,377.12,525007
2020-03-16,466056,1459,319.44,289158
2020-03-17,301850,1309,230.6,157172
2020-03-18,398900,1385,288.01,270774
2020-03-19,523108,1533,341.23,325511
2020-03-20,377440,1175,321.23,222050
2020-03-23,467128,1553,300.79,310858
2020-03-24,410935,1411,291.24,271192
2020-03-25,303930,1014,299.73,199188
2020-03-26,602944,1490,404.66,373419
2020-03-27,753634,2442,308.61,411714
2020-03-30,336687,1183,284.6,192060
2020-03-31,309264,1278,241.99,211778
2020-04-01,181978,766,237.57,118493
2020-04-03,286262,1026,279.01,183753
2020-04-07,381736,1368,279.05,234738
2020-04-08,336724,1187,283.68,204889
2020-04-09,277936,1044,266.22,202767
2020-04-15,352182,1212,290.58,233514
2020-04-16,403711,1141,353.82,186559
2020-04-17,535882,1710,313.38,331748
2020-04-20,2688106,6976,385.34,1121406
2020-04-21,1267772,3752,337.89,706020
2020-04-22,1848376,4144,446.04,633342
2020-04-23,583910,2927,199.49,309045
2020-04-24,408934,9976,40.99,238924
2020-04-27,613007,11211,54.68,345714
2020-04-28,561538,20009,28.06,273419
2020-04-29,736153,21676,33.96,356825
2020-04-30,831772,1842,451.56,426269
2020-05-04,522331,2797,186.75,317396
2020-05-05,321599,1481,217.15,223712
2020-05-06,366231,1809,202.45,197723
2020-05-07,301899,1675,180.24,140225
2020-05-08,455252,1553,293.14,247655
2020-05-11,253171,1471,172.11,155741
2020-05-12,273840,1130,242.34,173549
2020-05-13,810443,1847,438.79,382090
2020-05-14,255824,1374,186.19,143004
2020-05-15,285681,973,293.61,173767
2020-05-18,529428,4642,114.05,352522
2020-05-19,351710,1457,241.39,201780
2020-05-20,327952,10171,32.24,184192
2020-05-21,386307,1059,364.78,213138
2020-05-22,731217,4163,175.65,272768
2020-05-26,246308,1764,139.63,134096
2020-05-27,525770,1495,351.69,323753
2020-05-28,594948,1235,481.74,275291
2020-05-29,545896,1254,435.32,308049
2020-06-01,1243863,2669,466.04,708529
2020-06-02,2426615,4446,545.8,1014970
2020-06-03,6547761,7967,821.86,2944302
2020-06-04,3371479,4667,722.41,1577779
2020-06-05,3054473,3953,772.7,1891216
2020-06-08,3857109,5304,727.21,2399344
2020-06-09,1549895,2961,523.44,756300
2020-06-10,3832386,4944,775.16,1331072
2020-06-11,1984085,2948,673.03,1019571
2020-06-12,1679527,2655,632.59,818029
2020-06-15,7001254,7400,946.12,4149242
2020-06-16,7834210,7957,984.57,3953312
2020-06-17,5453008,7150,762.66,2923108
2020-06-18,2060221,2776,742.15,1158798
2020-06-19,2858333,3535,808.58,1558914
2020-06-22,11339134,13101,865.52,5591780
2020-06-23,6265470,8130,770.66,3712009
2020-06-24,4031271,5220,772.27,2379820
2020-06-25,3425628,3884,881.98,1643506
2020-06-26,9115968,8075,1128.91,3863020
2020-06-29,2992024,3982,751.39,1467552
2020-06-30,1875387,2661,704.77,1007143
2020-07-01,2396095,2595,923.35,1194710
2020-07-02,2810660,3155,890.86,1509482
2020-07-03,1989712,2975,668.81,1136880
2020-07-06,1793725,2652,676.37,1208205
2020-07-07,3760433,4716,797.38,1385023
2020-07-08,19922249,22411,888.95,7883558
2020-07-09,3694393,5978,618.0,2042647
2020-07-10,3504196,4814,727.92,1444793
2020-07-13,1682033,2794,602.02,1067193
2020-07-14,1658754,3246,511.01,1157724
2020-07-15,2658707,3274,812.07,1259073
2020-07-16,1637404,2796,585.62,737687
2020-07-17,2066539,2576,802.23,1063993
2020-07-20,1685986,2603,647.71,1070622
2020-07-21,22700721,31555,719.4,9055200
2020-07-22,4286853,6763,633.87,1976591
2020-07-23,4864976,7774,625.8,2181521
2020-07-24,18427067,35576,517.96,8321727
2020-07-27,3406181,8431,404.01,1902831
2020-07-28,2370981,4171,568.44,1206406
2020-07-29,16362805,17602,929.6,4873444
2020-07-30,5131317,6874,746.48,2433240
2020-07-31,5802550,6447,900.04,1677738
2020-08-03,2454432,3986,615.76,1354554
2020-08-04,1581408,2698,586.14,926299
2020-08-05,1658737,2842,583.65,841336
2020-08-06,1692663,2770,611.07,868012
2020-08-07,1748964,3086,566.74,884236
2020-08-10,1707063,2541,671.81,1092500
2020-08-11,1840617,2456,749.44,1307240
2020-08-12,3763010,5173,727.43,2112732
2020-08-13,2777983,3670,756.94,1527778
2020-08-14,3574967,5801,616.27,1878465
2020-08-17,1160519,1823,636.6,689513
2020-08-18,2257354,2482,909.49,1058360
2020-08-19,5351563,6594,811.58,2694965
2020-08-20,2694500,3412,789.71,1300175
2020-08-21,32629369,33624,970.42,11278513
2020-08-24,9888713,14007,705.98,4291903
2020-08-25,15163578,20358,744.85,5702733
2020-08-26,6425764,8605,746.75,3351941
2020-08-27,4029125,6521,617.87,2315638
2020-08-28,7679313,9212,833.62,3586489
2020-08-31,4374825,7454,586.91,2183900
2020-09-01,2386828,5018,475.65,1036025
2020-09-02,1291450,3189,404.97,726623
2020-09-03,1134156,2595,437.05,712444
2020-09-04,2578272,4347,593.12,1333559
2020-09-07,1840932,3689,499.03,1026033
2020-09-08,1852875,3178,583.03,973286
2020-09-09,1403661,2902,483.69,738224
2020-09-10,1963487,3087,636.05,932510
2020-09-11,1131092,1938,583.64,549065
2020-09-14,2923468,4016,727.96,1269868
2020-09-15,1773922,2523,703.1,1066745
2020-09-16,1418838,2232,635.68,616696
2020-09-17,1096939,3201,342.69,579126
2020-09-18,1243916,2075,599.48,667217
2020-09-21,1561519,3546,440.36,1064617
2020-09-22,1024092,2218,461.72,703209
2020-09-23,1310038,2974,440.5,739979
2020-09-24,2308473,3832,602.42,1299616
2020-09-25,1465622,2414,607.13,705985
2020-09-29,943229,1917,492.03,454548
2020-09-30,578593,1181,489.92,286088
2020-10-01,767788,1346,570.42,398736
2020-10-05,1000130,1816,550.73,567222
2020-10-06,579562,1386,418.15,302083
2020-10-07,505339,1230,410.84,267237
2020-10-08,489718,1389,352.57,244335
2020-10-09,892069,1377,647.84,408594
2020-10-12,927566,1926,481.6,451614
2020-10-13,592607,1581,374.83,429960
2020-10-14,536341,1303,411.62,301471
2020-10-15,952792,1756,542.59,616777
2020-10-16,835676,1858,449.77,449508
2020-10-19,7394405,9115,811.23,1814649
