Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,11880,626,18.98,7025
2019-10-01,17754,684,25.96,12688
2019-10-03,13769,814,16.92,10014
2019-10-04,9360,451,20.75,6333
2019-10-07,8484,440,19.28,6722
2019-10-09,74134,2563,28.92,64490
2019-10-10,14363,1112,12.92,8882
2019-10-11,16724,1065,15.7,12741
2019-10-14,10090,498,20.26,8307
2019-10-15,32164,1449,22.2,26497
2019-10-16,12877,1200,10.73,6159
2019-10-17,10061,745,13.5,5513
2019-10-18,10924,663,16.48,7304
2019-10-22,25911,2394,10.82,15707
2019-10-23,10563,775,13.63,6529
2019-10-24,34979,1459,23.97,28162
2019-10-25,7671,441,17.39,5632
2019-10-29,18263,981,18.62,14999
2019-10-30,11729,556,21.1,9777
2019-10-31,16098,1049,15.35,12841
2019-11-01,24162,449,53.81,21558
2019-11-04,16531,791,20.9,11070
2019-11-05,23072,421,54.8,20930
2019-11-06,6744,471,14.32,4430
2019-11-07,12147,471,25.79,9132
2019-11-08,27914,430,64.92,24468
2019-11-11,302774,10964,27.62,99167
2019-11-13,238445,7586,31.43,107461
2019-11-14,124542,5877,21.19,70254
2019-11-15,47388,2576,18.4,30751
2019-11-18,64956,2846,22.82,36309
2019-11-19,92178,3140,29.36,49503
2019-11-20,43374,1829,23.71,17896
2019-11-21,23386,1408,16.61,15140
2019-11-22,23741,1060,22.4,18380
2019-11-25,16518,998,16.55,10182
2019-11-26,23678,2481,9.54,16885
2019-11-27,19534,923,21.16,13236
2019-11-28,23628,2068,11.43,15749
2019-11-29,23100,1440,16.04,15488
2019-12-02,23778,1800,13.21,16066
2019-12-03,27939,1695,16.48,17811
2019-12-04,21185,2208,9.59,13685
2019-12-05,222303,11072,20.08,69756
2019-12-06,48386,4160,11.63,27003
2019-12-09,46972,3046,15.42,19815
2019-12-10,34852,1607,21.69,20854
2019-12-11,35511,2366,15.01,20937
2019-12-12,17284,1256,13.76,7978
2019-12-13,47294,2515,18.8,24480
2019-12-16,101709,5404,18.82,36316
2019-12-17,53984,2480,21.77,34727
2019-12-18,22973,1462,15.71,13049
2019-12-19,24425,1689,14.46,15492
2019-12-20,47052,1806,26.05,33266
2019-12-23,458034,13854,33.06,117796
2019-12-24,280856,10792,26.02,92679
2019-12-26,55910,3467,16.13,21253
2019-12-27,78730,3521,22.36,31619
2019-12-30,117539,4784,24.57,36003
2019-12-31,75676,4469,16.93,46264
2020-01-01,36213,1595,22.7,14846
2020-01-02,21415,1311,16.33,12466
2020-01-03,30657,1882,16.29,18041
2020-01-06,53692,3041,17.66,27607
2020-01-07,25023,1280,19.55,13495
2020-01-08,108404,7112,15.24,44650
2020-01-09,23263,2406,9.67,13588
2020-01-10,36555,2650,13.79,17920
2020-01-13,79680,4192,19.01,44230
2020-01-14,164272,7715,21.29,75593
2020-01-15,37484,3972,9.44,18549
2020-01-16,44904,4648,9.66,27917
2020-01-17,26563,2284,11.63,11768
2020-01-20,96927,5420,17.88,37652
2020-01-21,103227,6099,16.93,53324
2020-01-22,36596,2931,12.49,19548
2020-01-23,79252,3606,21.98,32583
2020-01-24,67423,3787,17.8,34172
2020-01-27,50929,3564,14.29,30055
2020-01-28,26620,2557,10.41,13640
2020-01-29,17507,1740,10.06,9355
2020-01-30,30408,2760,11.02,17593
2020-01-31,446397,20503,21.77,54421
2020-02-03,49054,2840,17.27,22814
2020-02-04,27692,1698,16.31,12570
2020-02-05,224804,8656,25.97,97395
2020-02-06,53933,3515,15.34,30910
2020-02-07,488802,20808,23.49,114128
2020-02-10,78657,4806,16.37,47891
2020-02-11,41837,3396,12.32,26129
2020-02-12,37183,2043,18.2,23142
2020-02-13,42831,2947,14.53,27309
2020-02-14,35932,2225,16.15,23677
2020-02-17,34213,1635,20.93,21336
2020-02-18,85052,4323,19.67,53687
2020-02-19,46210,2170,21.29,26619
2020-02-20,43659,3010,14.5,25486
2020-02-24,69956,3174,22.04,38706
2020-02-25,36411,1564,23.28,20908
2020-02-26,31326,1831,17.11,17580
2020-02-27,28745,2250,12.78,14366
2020-02-28,89681,5686,15.77,56648
2020-03-02,57351,4717,12.16,34112
2020-03-03,65389,4898,13.35,37450
2020-03-04,118841,8078,14.71,66569
2020-03-05,55684,3841,14.5,28234
2020-03-06,82957,5023,16.52,44227
2020-03-09,82584,5032,16.41,46853
2020-03-11,95785,6213,15.42,35018
2020-03-12,133336,6040,22.08,84930
2020-03-13,112219,6102,18.39,73211
2020-03-16,92515,5323,17.38,61599
2020-03-17,103005,6379,16.15,74933
2020-03-18,100997,5070,19.92,57264
2020-03-19,115730,6064,19.08,72689
2020-03-20,65952,5178,12.74,32744
2020-03-23,209049,4093,51.07,181159
2020-03-24,102744,4023,25.54,67665
2020-03-25,55463,2526,21.96,33308
2020-03-26,64890,2902,22.36,43994
2020-03-27,45683,2958,15.44,26142
2020-03-30,93721,7982,11.74,70912
2020-03-31,29193,1499,19.47,15289
2020-04-01,33083,1652,20.03,24900
2020-04-03,30948,1398,22.14,22559
2020-04-07,35357,1754,20.16,23273
2020-04-08,29289,1754,16.7,15080
2020-04-09,37231,2526,14.74,19008
2020-04-15,65036,2730,23.82,45801
2020-04-16,49561,2325,21.32,35913
2020-04-17,55277,2940,18.8,32463
2020-04-20,60038,3009,19.95,36035
2020-04-21,53214,2139,24.88,33205
2020-04-22,57964,2220,26.11,36016
2020-04-23,44520,1765,25.22,27082
2020-04-24,79948,4438,18.01,50992
2020-04-27,52113,2308,22.58,23290
2020-04-28,199240,7515,26.51,51118
2020-04-29,65508,3136,20.89,33721
2020-04-30,101355,5997,16.9,44865
2020-05-04,33461,2313,14.47,17046
2020-05-05,35485,2172,16.34,18774
2020-05-06,43196,3179,13.59,29409
2020-05-07,31921,1558,20.49,12328
2020-05-08,14891,983,15.15,9444
2020-05-11,24655,2044,12.06,12564
2020-05-12,98593,2510,39.28,71558
2020-05-13,30859,1323,23.33,15851
2020-05-14,28365,1580,17.95,15628
2020-05-15,49179,1425,34.51,43178
2020-05-18,92285,4718,19.56,57386
2020-05-19,494485,12135,40.75,95366
2020-05-20,89317,3076,29.04,32555
2020-05-21,64138,2247,28.54,29532
2020-05-22,39861,1762,22.62,27263
2020-05-26,41593,1855,22.42,21070
2020-05-27,28358,1283,22.1,16955
2020-05-28,672928,19611,34.31,110199
2020-05-29,152459,6909,22.07,58683
2020-06-01,93460,3503,26.68,45520
2020-06-02,86668,4435,19.54,36634
2020-06-03,169540,6106,27.77,70771
2020-06-04,57431,2931,19.59,24139
2020-06-05,117081,4993,23.45,42131
2020-06-08,87046,3682,23.64,44464
2020-06-09,49795,2379,20.93,27397
2020-06-10,54257,2422,22.4,30901
2020-06-11,42917,2007,21.38,28735
2020-06-12,45406,2404,18.89,21943
2020-06-15,65408,2361,27.7,45601
2020-06-16,56785,4046,14.03,29911
2020-06-17,44228,3019,14.65,20945
2020-06-18,42544,1796,23.69,31041
2020-06-19,114967,4965,23.16,53540
2020-06-22,44912,2519,17.83,25372
2020-06-23,77024,5530,13.93,44975
2020-06-24,80524,4368,18.43,39239
2020-06-25,31449,1666,18.88,19050
2020-06-26,31655,2254,14.04,15110
2020-06-29,66898,3262,20.51,34507
2020-06-30,19281,1073,17.97,11211
2020-07-01,32591,1868,17.45,17620
2020-07-02,60035,2920,20.56,21233
2020-07-03,26973,1533,17.59,16027
2020-07-06,35073,1901,18.45,20019
2020-07-07,33974,1630,20.84,22302
2020-07-08,95342,4299,22.18,40906
2020-07-09,33152,1474,22.49,24951
2020-07-10,27825,1396,19.93,16928
2020-07-13,50467,2741,18.41,29852
2020-07-14,45502,2035,22.36,25761
2020-07-15,20904,1349,15.5,13990
2020-07-16,42410,1827,23.21,27980
2020-07-17,30001,2090,14.35,18380
2020-07-20,34293,1587,21.61,16486
2020-07-21,137797,3744,36.8,84443
2020-07-22,396125,11236,35.25,142377
2020-07-23,223552,7498,29.81,94780
2020-07-24,71412,3395,21.03,40592
2020-07-27,54039,3572,15.13,30040
2020-07-28,31213,1534,20.35,18746
2020-07-29,60595,3291,18.41,33864
2020-07-30,30931,1709,18.1,18078
2020-07-31,36618,2263,16.18,22839
2020-08-03,21902,1312,16.69,14979
2020-08-04,58533,3642,16.07,36932
2020-08-05,35931,1572,22.86,17308
2020-08-06,31911,1135,28.12,22510
2020-08-07,53762,2703,19.89,36493
2020-08-10,193376,6099,31.71,127622
2020-08-11,2415944,61299,39.41,319573
2020-08-12,478732,14166,33.79,104602
2020-08-13,133546,5057,26.41,71428
2020-08-14,1261281,33879,37.23,201568
2020-08-17,363455,12118,29.99,91230
2020-08-18,113146,5081,22.27,44563
2020-08-19,220351,8175,26.95,85138
2020-08-20,101858,3817,26.69,39770
2020-08-21,120866,5094,23.73,58042
2020-08-24,599018,21328,28.09,168188
2020-08-25,763860,26675,28.64,167089
2020-08-26,326761,12650,25.83,71128
2020-08-27,167075,7451,22.42,46498
2020-08-28,132918,6116,21.73,59779
2020-08-31,214388,8223,26.07,88105
2020-09-01,115146,5920,19.45,48661
2020-09-02,114994,5456,21.08,38234
2020-09-03,134544,6794,19.8,27119
2020-09-04,80871,3993,20.25,36675
2020-09-07,61304,3608,16.99,20193
2020-09-08,53362,3559,14.99,17380
2020-09-09,70413,4064,17.33,26570
2020-09-10,48954,3257,15.03,15212
2020-09-11,168379,8618,19.54,43495
2020-09-14,153587,8739,17.57,43964
2020-09-15,49079,4189,11.72,19424
2020-09-16,32616,2515,12.97,15428
2020-09-17,477191,19099,24.99,78410
2020-09-18,138768,8916,15.56,58077
2020-09-21,166712,9144,18.23,50360
2020-09-22,106143,6393,16.6,29428
2020-09-23,76158,4673,16.3,15584
2020-09-24,59587,4045,14.73,28485
2020-09-25,53508,3480,15.38,15228
2020-09-29,62233,3715,16.75,20595
2020-09-30,61582,2478,24.85,30720
2020-10-01,128081,5466,23.43,63556
2020-10-05,33239,1883,17.65,15269
2020-10-06,44104,2501,17.63,14820
2020-10-07,67467,2841,23.75,27803
2020-10-08,64354,3080,20.89,33754
2020-10-09,45634,3521,12.96,21046
2020-10-12,29773,2457,12.12,15046
2020-10-13,191558,9096,21.06,35278
2020-10-14,55316,2984,18.54,19175
2020-10-15,62717,3716,16.88,24366
2020-10-16,31686,2450,12.93,11683
2020-10-19,167776,7905,21.22,49338
2020-10-20,32938,3268,10.08,15414
2020-10-21,43443,3763,11.54,22556
2020-10-22,36891,1862,19.81,13827
2020-10-23,67066,4548,14.75,35629
2020-10-26,136419,6753,20.2,47862
2020-10-27,77934,4425,17.61,45460
2020-10-28,52329,4487,11.66,20494
2020-10-29,27682,2902,9.54,13258
2020-10-30,38052,4002,9.51,16952
2020-11-02,54204,4871,11.13,26619
2020-11-03,24859,1882,13.21,12394
2020-11-04,52141,3556,14.66,14513
2020-11-05,36667,2239,16.38,17992
2020-11-06,78867,4377,18.02,30410
2020-11-09,59056,4176,14.14,26437
2020-11-10,63679,3207,19.86,31364
2020-11-11,42234,2624,16.1,20351
2020-11-12,85979,3934,21.86,34725
2020-11-13,49492,2382,20.78,25339
2020-11-17,36509,4243,8.6,18894
2020-11-18,44366,2508,17.69,23768
2020-11-19,464167,17879,25.96,122752
2020-11-20,94779,4477,21.17,57619
2020-11-23,106433,6130,17.36,49913
2020-11-24,100473,4676,21.49,60044
2020-11-25,116520,5295,22.01,62914
2020-11-26,91853,3774,24.34,41601
2020-11-27,191045,8843,21.6,105030
2020-12-01,67495,3368,20.04,33690
2020-12-02,55094,2658,20.73,22567
2020-12-03,70467,4020,17.53,34782
2020-12-04,382979,12025,31.85,133406
2020-12-07,94784,6083,15.58,42073
2020-12-08,96134,4702,20.45,47516
2020-12-09,126496,4014,31.51,71153
2020-12-10,73428,3385,21.69,39121
2020-12-11,116201,5040,23.06,43627
2020-12-14,73145,3771,19.4,35273
2020-12-15,88299,3749,23.55,42846
2020-12-16,65784,3416,19.26,35909
2020-12-17,200927,8109,24.78,84266
2020-12-18,72790,3366,21.63,37342
2020-12-21,161654,8245,19.61,83054
2020-12-22,101287,4913,20.62,51137
2020-12-23,62454,3451,18.1,33624
2020-12-24,125945,5117,24.61,69464
2020-12-28,91730,4480,20.48,48691
2020-12-29,63346,4289,14.77,29528
2020-12-30,95361,4782,19.94,42913
2020-12-31,310799,11122,27.94,78995
2021-01-01,57257,2774,20.64,25871
2021-01-04,100279,3816,26.28,49684
2021-01-05,79406,3347,23.72,33151
2021-01-06,200555,5147,38.97,112061
2021-01-07,973477,21817,44.62,240319
