Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,55012,681,80.78,31860
2019-10-01,56331,728,77.38,38232
2019-10-03,54311,730,74.4,39194
2019-10-04,18406,526,34.99,10851
2019-10-07,10552,182,57.98,7983
2019-10-09,18667,326,57.26,15075
2019-10-10,27359,211,129.66,24064
2019-10-11,18893,311,60.75,16108
2019-10-14,16120,351,45.93,10384
2019-10-15,21414,635,33.72,15907
2019-10-16,24165,782,30.9,17284
2019-10-17,25402,635,40.0,12149
2019-10-18,38495,778,49.48,27645
2019-10-22,37250,714,52.17,20716
2019-10-23,74910,1247,60.07,43408
2019-10-24,17198,644,26.7,11849
2019-10-25,29238,791,36.96,20621
2019-10-29,11892,311,38.24,8064
2019-10-30,11944,363,32.9,9218
2019-10-31,38456,837,45.95,21359
2019-11-01,59635,1282,46.52,35650
2019-11-04,191934,2685,71.48,118956
2019-11-05,102602,2332,44.0,52028
2019-11-06,38175,775,49.26,21824
2019-11-07,39798,1226,32.46,26904
2019-11-08,50985,789,64.62,29940
2019-11-11,45334,730,62.1,33959
2019-11-13,32071,589,54.45,16551
2019-11-14,99177,1401,70.79,59553
2019-11-15,120559,2649,45.51,81095
2019-11-18,88794,1418,62.62,61963
2019-11-19,115129,2480,46.42,78889
2019-11-20,71924,944,76.19,46452
2019-11-21,74422,1386,53.7,47156
2019-11-22,32540,1202,27.07,22812
2019-11-25,28790,910,31.64,21252
2019-11-26,111022,2042,54.37,55645
2019-11-27,28048,352,79.68,18211
2019-11-28,107178,1807,59.31,33369
2019-11-29,33877,863,39.25,23746
2019-12-02,89246,2337,38.19,57606
2019-12-03,79780,1828,43.64,43581
2019-12-04,32399,334,97.0,26663
2019-12-05,32950,644,51.16,18903
2019-12-06,31086,519,59.9,16823
2019-12-09,17988,381,47.21,13538
2019-12-10,11315,262,43.19,8588
2019-12-11,19979,533,37.48,16358
2019-12-12,12788,428,29.88,8683
2019-12-13,20343,308,66.05,15417
2019-12-16,14201,402,35.33,10509
2019-12-17,14711,586,25.1,9931
2019-12-18,30602,606,50.5,26812
2019-12-19,16547,364,45.46,10877
2019-12-20,30353,454,66.86,21743
2019-12-23,10983,323,34.0,7698
2019-12-24,17446,561,31.1,12357
2019-12-26,25779,675,38.19,20835
2019-12-27,28875,547,52.79,18346
2019-12-30,107596,1419,75.83,77198
2019-12-31,60879,1018,59.8,41227
2020-01-01,169167,2058,82.2,67719
2020-01-02,171552,2700,63.54,93250
2020-01-03,88949,1324,67.18,37606
2020-01-06,48271,989,48.81,31672
2020-01-07,56732,1066,53.22,26734
2020-01-08,56979,778,73.24,31913
2020-01-09,54642,929,58.82,37505
2020-01-10,89123,1264,70.51,52458
2020-01-13,35116,735,47.78,23242
2020-01-14,19024,620,30.68,11408
2020-01-15,79068,1350,58.57,30526
2020-01-16,42167,657,64.18,28896
2020-01-17,140567,2067,68.01,76761
2020-01-20,85777,1294,66.29,55178
2020-01-21,107302,1144,93.8,78367
2020-01-22,61276,1071,57.21,34186
2020-01-23,742677,7955,93.36,422780
2020-01-24,237997,2916,81.62,137600
2020-01-27,144468,1942,74.39,72042
2020-01-28,34674,551,62.93,23519
2020-01-29,66697,1206,55.3,34872
2020-01-30,66163,807,81.99,50860
2020-01-31,54505,1104,49.37,36344
2020-02-03,179035,3061,58.49,140727
2020-02-04,63995,1360,47.06,33227
2020-02-05,579761,8054,71.98,247287
2020-02-06,247296,3525,70.15,126767
2020-02-07,193815,2514,77.09,116533
2020-02-10,190943,2425,78.74,92244
2020-02-11,1334946,12798,104.31,284394
2020-02-12,162400,2536,64.04,95081
2020-02-13,135894,1806,75.25,73414
2020-02-14,81415,1481,54.97,39492
2020-02-17,50242,736,68.26,37180
2020-02-18,45841,1010,45.39,22237
2020-02-19,57369,767,74.8,36528
2020-02-20,44461,888,50.07,23025
2020-02-24,72537,1001,72.46,41373
