Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,33717,73,461.88,26844
2019-10-01,135507,318,426.12,81296
2019-10-03,208684,347,601.39,159303
2019-10-04,139112,294,473.17,96249
2019-10-07,117724,241,488.48,82422
2019-10-09,52869,182,290.49,34322
2019-10-10,42121,114,369.48,27680
2019-10-11,71594,141,507.76,47681
2019-10-14,34121,116,294.15,25954
2019-10-15,88213,94,938.44,80000
2019-10-16,107166,142,754.69,76435
2019-10-17,56091,100,560.91,38894
2019-10-18,111501,155,719.36,66000
2019-10-22,57920,131,442.14,37911
2019-10-23,54550,70,779.29,37829
2019-10-24,25017,91,274.91,19525
2019-10-25,42500,74,574.32,39000
2019-10-29,92590,153,605.16,63917
2019-10-30,33464,114,293.54,20544
2019-10-31,29115,88,330.85,18347
2019-11-01,32683,106,308.33,24631
2019-11-04,66111,137,482.56,38763
2019-11-05,66263,92,720.25,41979
2019-11-06,31199,62,503.21,29389
2019-11-07,54795,108,507.36,43173
2019-11-08,17716,62,285.74,15923
2019-11-11,118677,159,746.4,66436
2019-11-13,28313,91,311.13,23188
2019-11-14,41013,87,471.41,35740
2019-11-15,70083,97,722.51,46712
2019-11-18,29973,63,475.76,22503
2019-11-19,62628,88,711.68,42294
2019-11-20,240854,224,1075.24,192711
2019-11-21,99505,151,658.97,50114
2019-11-22,65854,107,615.46,17321
2019-11-25,89220,99,901.21,44951
2019-11-26,96015,106,905.8,51578
2019-11-27,80880,93,869.68,35066
2019-11-28,29852,79,377.87,20669
2019-11-29,30275,66,458.71,22920
2019-12-02,43992,66,666.55,27611
2019-12-03,23128,51,453.49,23112
2019-12-04,55552,92,603.83,34678
2019-12-05,34795,69,504.28,27933
2019-12-06,84829,156,543.78,46235
2019-12-09,273631,227,1205.42,162215
2019-12-10,55155,79,698.16,35066
2019-12-11,64474,94,685.89,42725
2019-12-12,58688,121,485.02,36020
2019-12-13,42164,94,448.55,25248
2019-12-16,47424,88,538.91,30428
2019-12-17,368558,345,1068.28,172076
2019-12-18,155808,134,1162.75,117311
2019-12-19,49488,72,687.33,34647
2019-12-20,34239,75,456.52,18796
2019-12-23,47399,105,451.42,34700
2019-12-24,32101,70,458.59,20005
2019-12-26,46508,78,596.26,23912
2019-12-27,39982,76,526.08,26952
2019-12-30,144877,87,1665.25,144784
2019-12-31,52976,69,767.77,42475
2020-01-01,42416,74,573.19,28920
2020-01-02,197350,152,1298.36,113120
2020-01-03,85159,78,1091.78,69639
2020-01-06,71531,69,1036.68,45712
2020-01-07,44322,63,703.52,30423
2020-01-08,114694,51,2248.9,114693
2020-01-09,30120,41,734.63,27370
2020-01-10,107847,134,804.83,68532
2020-01-13,25408,58,438.07,21001
2020-01-14,54425,84,647.92,36678
2020-01-15,93490,55,1699.82,91490
2020-01-16,73339,93,788.59,47401
2020-01-17,152859,187,817.43,121379
2020-01-20,384529,579,664.13,218147
2020-01-21,55631,166,335.13,34792
2020-01-22,87177,135,645.76,71660
2020-01-23,74787,195,383.52,57034
2020-01-24,48598,110,441.8,34361
2020-01-27,70028,149,469.99,63122
2020-01-28,128323,192,668.35,87379
2020-01-29,168771,217,777.75,121816
2020-01-30,49616,111,446.99,41722
2020-01-31,115554,190,608.18,67473
2020-02-03,147238,258,570.69,90547
2020-02-04,129332,227,569.74,82175
2020-02-05,63634,145,438.86,33210
2020-02-06,138626,218,635.9,93605
2020-02-07,30400,82,370.73,26509
2020-02-10,101016,128,789.19,88390
2020-02-11,185374,257,721.3,143654
2020-02-12,455599,636,716.35,217449
2020-02-13,79962,149,536.66,43517
2020-02-14,107245,154,696.4,97388
2020-02-17,65213,142,459.25,54463
2020-02-18,41968,95,441.77,36034
2020-02-19,45158,92,490.85,41408
2020-02-20,103025,187,550.94,57269
2020-02-24,33785,85,397.47,29571
2020-02-25,81796,83,985.49,70353
2020-02-26,45115,105,429.67,33464
2020-02-27,123093,159,774.17,108125
2020-02-28,58633,106,553.14,44023
2020-03-02,34976,89,392.99,24925
2020-03-03,28157,84,335.2,23705
2020-03-04,53494,144,371.49,40792
2020-03-05,26418,104,254.02,17618
2020-03-06,72119,137,526.42,51921
2020-03-09,149578,176,849.88,111929
2020-03-11,79265,145,546.66,51450
2020-03-12,94116,136,692.03,78098
2020-03-13,135296,213,635.19,81342
2020-03-16,79191,146,542.4,66790
2020-03-17,58026,127,456.9,48243
2020-03-18,97074,184,527.58,85136
2020-03-19,186216,294,633.39,135962
2020-03-20,45882,149,307.93,29695
2020-03-23,161242,307,525.22,127786
2020-03-24,103116,217,475.19,64923
2020-03-25,34891,86,405.71,23984
2020-03-26,58372,216,270.24,41850
2020-03-27,53928,152,354.79,41017
2020-03-30,115475,189,610.98,99316
2020-03-31,55842,126,443.19,39707
2020-04-01,86919,107,812.33,67057
2020-04-03,32436,91,356.44,30137
2020-04-07,224656,275,816.93,102190
2020-04-08,159968,281,569.28,84898
2020-04-09,280522,492,570.17,162323
2020-04-15,122738,220,557.9,93351
2020-04-16,204537,231,885.44,89789
2020-04-17,139239,151,922.11,128511
2020-04-20,58853,140,420.38,47819
2020-04-21,39614,140,282.96,35056
2020-04-22,61069,104,587.2,32819
2020-04-23,25024,130,192.49,21455
2020-04-24,31284,151,207.18,27257
2020-04-27,41273,137,301.26,31530
2020-04-28,52229,109,479.17,46958
2020-04-29,82656,233,354.75,58601
2020-04-30,85913,146,588.45,62440
2020-05-04,54190,131,413.66,44688
2020-05-05,94819,238,398.4,48119
2020-05-06,10635,74,143.72,8508
2020-05-07,56437,122,462.6,40468
2020-05-08,33444,90,371.6,28209
2020-05-11,26751,92,290.77,21418
2020-05-12,39645,106,374.01,33426
2020-05-13,68125,142,479.75,55389
2020-05-14,21368,76,281.16,13227
2020-05-15,54375,83,655.12,44985
2020-05-18,37005,107,345.84,28555
2020-05-19,76909,125,615.27,48459
2020-05-20,32648,75,435.31,21353
2020-05-21,41457,74,560.23,35441
2020-05-22,33858,65,520.89,29386
