Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,25691,399,64.39,10785
2019-10-01,15381,248,62.02,10874
2019-10-03,15626,258,60.57,8970
2019-10-04,16961,317,53.5,11101
2019-10-07,37586,479,78.47,15976
2019-10-09,14266,188,75.88,9430
2019-10-10,17665,205,86.17,10741
2019-10-11,32784,337,97.28,18050
2019-10-14,12533,257,48.77,6102
2019-10-15,7470,126,59.29,5125
2019-10-16,32036,440,72.81,12624
2019-10-17,13358,159,84.01,8063
2019-10-18,16990,227,74.85,10166
2019-10-22,32682,457,71.51,16861
2019-10-23,12118,189,64.12,5897
2019-10-24,6831,126,54.21,3125
2019-10-25,7451,170,43.83,4194
2019-10-29,16852,241,69.93,7674
2019-10-30,19212,211,91.05,12122
2019-10-31,11542,229,50.4,7715
2019-11-01,12426,148,83.96,8580
2019-11-04,53903,854,63.12,24890
2019-11-05,122607,1526,80.35,47329
2019-11-06,30732,617,49.81,15520
2019-11-07,173841,2564,67.8,58290
2019-11-08,68451,1125,60.85,31516
2019-11-11,18033,458,39.37,9508
2019-11-13,22099,311,71.06,13684
2019-11-14,35136,417,84.26,16280
2019-11-15,25176,459,54.85,13380
2019-11-18,9892,129,76.68,6478
2019-11-19,34200,560,61.07,18087
2019-11-20,17067,216,79.01,14994
2019-11-21,19992,252,79.33,11631
2019-11-22,14941,346,43.18,6310
2019-11-25,25462,461,55.23,11177
2019-11-26,60836,865,70.33,21699
2019-11-27,11896,156,76.26,10333
2019-11-28,11475,147,78.06,6530
2019-11-29,85801,1075,79.81,41628
2019-12-02,10821,363,29.81,5981
2019-12-03,11132,145,76.77,8570
2019-12-04,7527,184,40.91,3910
2019-12-05,9517,177,53.77,4759
2019-12-06,5609,223,25.15,3872
2019-12-09,3560,94,37.87,2898
2019-12-10,13461,416,32.36,5502
2019-12-11,9378,271,34.61,7425
2019-12-12,21697,394,55.07,10869
2019-12-13,16543,344,48.09,6511
2019-12-16,17823,219,81.38,11197
2019-12-17,10900,144,75.69,8019
2019-12-18,125177,1544,81.07,47577
2019-12-19,157597,2383,66.13,56334
2019-12-20,87532,902,97.04,64485
2019-12-23,112939,1043,108.28,74128
2019-12-24,72812,624,116.69,52612
2019-12-26,25577,328,77.98,14503
2019-12-27,27477,289,95.08,22563
2019-12-30,44544,313,142.31,27482
2019-12-31,36612,439,83.4,18584
2020-01-01,124897,1206,103.56,51007
2020-01-02,42309,701,60.36,21736
2020-01-03,41266,450,91.7,25586
2020-01-06,40149,601,66.8,19883
2020-01-07,28970,328,88.32,20039
2020-01-08,30870,406,76.03,14519
2020-01-09,27769,310,89.58,18589
2020-01-10,24118,281,85.83,10802
2020-01-13,22772,351,64.88,12690
2020-01-14,80611,945,85.3,27205
2020-01-15,43815,507,86.42,24855
2020-01-16,31940,349,91.52,18899
2020-01-17,69870,627,111.44,36620
2020-01-20,18202,253,71.94,10833
2020-01-21,19241,202,95.25,10734
2020-01-22,20307,392,51.8,13449
2020-01-23,14881,235,63.32,8058
2020-01-24,26562,226,117.53,15144
2020-01-27,14686,155,94.75,11815
2020-01-28,9442,157,60.14,5917
2020-01-29,9756,148,65.92,6856
2020-01-30,12738,210,60.66,8391
2020-01-31,37712,458,82.34,24865
2020-02-03,15733,269,58.49,10305
2020-02-04,31634,324,97.64,19405
2020-02-05,13456,170,79.15,11194
2020-02-06,14865,169,87.96,11733
2020-02-07,18995,214,88.76,13322
2020-02-10,25590,191,133.98,17973
2020-02-11,18162,274,66.28,14241
2020-02-12,55150,740,74.53,37061
2020-02-13,37204,507,73.38,22791
2020-02-14,9293,164,56.66,6540
2020-02-17,10577,249,42.48,7464
2020-02-18,15479,247,62.67,8109
2020-02-19,5467,145,37.7,2136
2020-02-20,26162,337,77.63,12370
2020-02-24,9282,144,64.46,5834
2020-02-25,12382,145,85.39,9957
2020-02-26,23726,249,95.29,18188
