Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-04-15,107636,51,2110.51,107636
2020-04-16,104958,29,3619.24,104958
2020-04-17,376944,55,6853.53,376944
2020-04-20,185402,47,3944.72,185402
2020-04-21,119771,44,2722.07,119771
2020-04-22,80312,19,4226.95,80312
2020-04-23,148336,50,2966.72,148336
2020-04-24,77006,39,1974.51,77006
2020-04-27,57641,37,1557.86,57641
2020-04-28,159704,38,4202.74,159704
2020-04-29,67672,27,2506.37,67672
2020-04-30,153560,41,3745.37,153560
2020-05-04,94974,34,2793.35,94974
2020-05-05,185309,42,4412.12,185309
2020-05-06,50562,32,1580.06,50562
2020-05-07,22870,27,847.04,22870
2020-05-08,493952,99,4989.41,493952
2020-05-11,305994,86,3558.07,305994
2020-05-12,327553,57,5746.54,327553
2020-05-13,248787,83,2997.43,248787
2020-05-14,484020,139,3482.16,484020
2020-05-15,374754,122,3071.75,374754
2020-05-18,1207498,377,3202.91,1207498
2020-05-19,415441,166,2502.66,415441
2020-05-20,602241,259,2325.25,602241
2020-05-21,339284,122,2781.02,339284
2020-05-22,405436,85,4769.84,405436
2020-05-26,339318,76,4464.71,339318
2020-05-27,232310,70,3318.71,232310
2020-05-28,2927681,1189,2462.31,2927681
2020-05-29,687964,239,2878.51,687964
2020-06-01,816742,304,2686.65,816742
2020-06-02,325488,177,1838.92,325488
2020-06-03,1084897,456,2379.16,1084897
2020-06-04,510328,128,3986.94,510328
2020-06-05,801427,288,2782.73,801427
2020-06-08,546853,212,2579.5,546853
2020-06-09,179320,76,2359.47,179320
2020-06-10,403926,140,2885.19,403926
2020-06-11,828385,305,2716.02,828385
2020-06-12,920696,318,2895.27,920696
2020-06-15,196467,86,2284.5,196467
2020-06-16,672312,184,3653.87,672312
2020-06-17,848103,310,2735.82,848103
2020-06-18,415778,170,2445.75,415778
2020-06-19,267346,143,1869.55,267346
2020-06-22,548248,195,2811.53,548248
2020-06-23,225717,139,1623.86,225717
2020-06-24,290955,174,1672.16,290955
2020-06-25,204159,109,1873.02,204159
2020-06-26,361831,169,2141.01,361831
2020-06-29,702690,377,1863.9,702690
2020-06-30,475146,174,2730.72,475146
2020-07-01,631140,361,1748.31,631140
2020-07-02,4238295,2305,1838.74,4238295
2020-07-03,376968,359,1050.05,376968
2020-07-06,166723,180,926.24,166723
2020-07-07,124082,95,1306.13,124082
2020-07-08,103165,98,1052.7,103165
2020-07-09,41921,86,487.45,41921
2020-07-10,118587,94,1261.56,118587
2020-07-13,63443,96,660.86,63443
2020-07-14,13808,56,246.57,13808
2020-07-15,28326,40,708.15,28326
2020-07-16,20885,34,614.26,20885
2020-07-17,200681,48,4180.85,200681
2020-07-20,23554,60,392.57,23554
2020-07-21,21009,55,381.98,21009
2020-07-22,105422,73,1444.14,105422
2020-07-23,23097,54,427.72,23097
2020-07-24,279345,101,2765.79,279345
2020-07-27,64762,51,1269.84,64762
2020-07-28,157056,59,2661.97,157056
2020-07-29,23816,54,441.04,23816
2020-07-30,47956,61,786.16,47956
2020-07-31,40707,68,598.63,40707
2020-08-03,61542,78,789.0,61542
2020-08-04,93229,138,675.57,93229
2020-08-05,1527047,453,3370.96,1527047
2020-08-06,217498,93,2338.69,217498
2020-08-07,1254001,625,2006.4,1254001
2020-08-10,923598,432,2137.96,923598
2020-08-11,531039,186,2855.05,531039
2020-08-12,246172,107,2300.67,246172
2020-08-13,162140,74,2191.08,162140
2020-08-14,438543,240,1827.26,438543
2020-08-17,87072,86,1012.47,87072
2020-08-18,213371,144,1481.74,213371
2020-08-19,1499587,539,2782.17,883959
2020-08-20,1357745,366,3709.69,1015562
2020-08-21,892135,271,3292.01,588724
2020-08-24,403424,153,2636.76,397684
2020-08-25,1125933,304,3703.73,538191
2020-08-26,442301,186,2377.96,254816
2020-08-27,422740,151,2799.6,297639
2020-08-28,305288,155,1969.6,181710
