Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,18679,441,42.36,15485
2019-10-01,118872,9367,12.69,90986
2019-10-03,98639,8486,11.62,69167
2019-10-04,249822,18303,13.65,184625
2019-10-07,73066,2782,26.26,49777
2019-10-09,51911,1419,36.58,35511
2019-10-10,67494,2457,27.47,39388
2019-10-11,72410,2139,33.85,51882
2019-10-14,160530,3330,48.21,125858
2019-10-15,63138,1696,37.23,44841
2019-10-16,207268,14353,14.44,124687
2019-10-17,1155948,26142,44.22,278222
2019-10-18,1077726,19700,54.71,568481
2019-10-22,362102,14634,24.74,191698
2019-10-23,83824,1824,45.96,45981
2019-10-24,142583,4366,32.66,98701
2019-10-25,316152,12017,26.31,230667
2019-10-29,180319,3778,47.73,137163
2019-10-30,87916,3769,23.33,67905
2019-10-31,849178,6836,124.22,789938
2019-11-01,859643,5920,145.21,777058
2019-11-04,415436,12605,32.96,328210
2019-11-05,575792,7513,76.64,499287
2019-11-06,1302428,9212,141.38,1172066
2019-11-07,1027041,6948,147.82,984500
2019-11-08,506286,2533,199.88,465867
2019-11-11,116664,4888,23.87,64138
2019-11-13,130603,6878,18.99,46997
2019-11-14,101329,7832,12.94,64999
2019-11-15,458535,1189,385.65,436736
2019-11-18,494690,8491,58.26,454384
2019-11-19,581239,4340,133.93,555020
2019-11-20,81811,1616,50.63,51647
2019-11-21,153001,4212,36.33,114582
2019-11-22,272405,8968,30.38,181096
2019-11-25,950181,5736,165.65,878368
2019-11-26,1105341,14551,75.96,950206
2019-11-27,129558,6537,19.82,54459
2019-11-28,3135716,4203,746.07,2952088
2019-11-29,374568,8568,43.72,270401
2019-12-02,178778,5011,35.68,113645
2019-12-03,263946,4624,57.08,85470
2019-12-04,940148,5466,172.0,897783
2019-12-05,44601,3009,14.82,19257
2019-12-06,59496,830,71.68,37517
2019-12-09,197134,1830,107.72,177518
2019-12-10,34822,644,54.07,25481
2019-12-11,75052,3631,20.67,43549
2019-12-12,296691,802,369.94,284173
2019-12-13,114803,2079,55.22,93141
2019-12-16,50669,2439,20.77,32279
2019-12-17,56540,3005,18.82,41817
2019-12-18,1317696,3897,338.13,1131860
2019-12-19,222083,6563,33.84,78613
2019-12-20,55588,2109,26.36,30361
2019-12-23,65329,1788,36.54,47308
2019-12-24,159969,8206,19.49,113540
2019-12-26,296718,3640,81.52,266097
2019-12-27,68376,2581,26.49,52947
2019-12-30,137215,3162,43.4,115782
2019-12-31,150363,3092,48.63,119208
2020-01-01,122079,1189,102.67,108313
2020-01-02,1278723,3672,348.24,1140296
2020-01-03,1055314,6813,154.9,765650
2020-01-06,1726910,19355,89.22,906894
2020-01-07,378017,8053,46.94,141975
2020-01-08,306885,8993,34.12,107132
2020-01-09,197184,6403,30.8,97726
2020-01-10,1158435,19335,59.91,298352
2020-01-13,280019,7066,39.63,83878
2020-01-14,194744,4695,41.48,69290
2020-01-15,272086,6866,39.63,107806
2020-01-16,668079,18004,37.11,344101
2020-01-17,412602,18880,21.85,193614
2020-01-20,275196,7923,34.73,177718
2020-01-21,200838,4534,44.3,101036
2020-01-22,622564,5738,108.5,551623
2020-01-23,110957,3208,34.59,52905
2020-01-24,186073,4310,43.17,120310
2020-01-27,163333,4175,39.12,75970
2020-01-28,392714,4315,91.01,308834
2020-01-29,213164,3688,57.8,145333
2020-01-30,182950,3195,57.26,110598
2020-01-31,292260,6926,42.2,177314
2020-02-03,196886,4187,47.02,114475
2020-02-04,10365212,12812,809.02,9513588
2020-02-05,1697944,18846,90.1,1129914
2020-02-06,510895,13018,39.25,367014
2020-02-07,523459,9580,54.64,455669
2020-02-10,799016,28843,27.7,595781
2020-02-11,2616029,9238,283.18,2155768
2020-02-12,1915509,6778,282.61,1718314
2020-02-13,186529,5594,33.34,101749
2020-02-14,309946,5570,55.65,242143
2020-02-17,432824,4014,107.83,330897
2020-02-18,137732,5230,26.33,75426
2020-02-19,226911,5878,38.6,140545
2020-02-20,1761025,12336,142.75,1617909
2020-02-24,1000652,20937,47.79,662598
2020-02-25,2369362,18024,131.46,1918907
2020-02-26,439629,14360,30.61,327630
2020-02-27,348809,16019,21.77,191653
2020-02-28,1061522,47438,22.38,782740
2020-03-02,593520,9175,64.69,469669
2020-03-03,233075,14923,15.62,190023
2020-03-04,335750,11439,29.35,230065
2020-03-05,206437,3938,52.42,167338
2020-03-06,182686,4520,40.42,103164
2020-03-09,1322085,12773,103.51,1217056
2020-03-11,281595,16175,17.41,187123
2020-03-12,1497803,15140,98.93,1332391
2020-03-13,5903430,28168,209.58,5670025
2020-03-16,729366,21063,34.63,610688
2020-03-17,371702,20712,17.95,277294
2020-03-18,312306,12184,25.63,201903
2020-03-19,1174659,31729,37.02,950205
2020-03-20,1342250,18687,71.83,1235155
2020-03-23,192957,9883,19.52,111039
2020-03-24,155087,13159,11.79,97046
2020-03-25,668850,23785,28.12,458539
2020-03-26,1644556,18172,90.5,1370542
2020-03-27,1931395,19130,100.96,1753156
2020-03-30,258043,8590,30.04,148179
2020-03-31,229450,19193,11.95,155341
2020-04-01,156559,7313,21.41,96717
2020-04-03,133175,14389,9.26,84247
2020-04-07,770601,8866,86.92,700017
2020-04-08,1075303,5466,196.73,945926
2020-04-09,258055,9019,28.61,126244
2020-04-15,690482,14770,46.75,505237
2020-04-16,358431,16499,21.72,144936
2020-04-17,158048,5022,31.47,56261
2020-04-20,2405477,15350,156.71,1698386
2020-04-21,743987,14734,50.49,214904
2020-04-22,287834,6600,43.61,101195
2020-04-23,389852,9739,40.03,261587
2020-04-24,494724,5666,87.31,344492
2020-04-27,661282,7173,92.19,538681
2020-04-28,218750,6867,31.86,69456
2020-04-29,125288,2819,44.44,63380
2020-04-30,367645,10277,35.77,235300
2020-05-04,962099,15938,60.37,850521
2020-05-05,340678,11332,30.06,250325
2020-05-06,814980,7253,112.36,749665
2020-05-07,344399,4647,74.11,282437
2020-05-08,135612,5294,25.62,63497
2020-05-11,195258,8024,24.33,138449
2020-05-12,237020,3699,64.08,188982
2020-05-13,1447153,17934,80.69,1236607
2020-05-14,548132,8483,64.62,396330
2020-05-15,3441600,15633,220.15,2905979
2020-05-18,514362,13635,37.72,266496
2020-05-19,966920,6803,142.13,804450
2020-05-20,249754,5210,47.94,186202
2020-05-21,1628478,4867,334.6,1499325
2020-05-22,176930,5692,31.08,89101
2020-05-26,3288546,14224,231.2,3062347
2020-05-27,359739,5215,68.98,221698
2020-05-28,1264601,2434,519.56,1206318
2020-05-29,788708,11286,69.88,529889
2020-06-01,3037374,15954,190.38,1826449
2020-06-02,464089,8296,55.94,236780
2020-06-03,748255,10084,74.2,397972
2020-06-04,569864,15223,37.43,386856
2020-06-05,345805,7237,47.78,203492
2020-06-08,542882,15642,34.71,347012
2020-06-09,412210,10104,40.8,256828
2020-06-10,1482487,22319,66.42,462803
2020-06-11,311240,8325,37.39,135829
2020-06-12,565673,9211,61.41,349799
2020-06-15,601355,11884,50.6,308457
2020-06-16,945395,16004,59.07,479839
2020-06-17,375461,15230,24.65,177954
2020-06-18,540812,9545,56.66,268163
2020-06-19,791152,17236,45.9,584689
2020-06-22,1004371,26352,38.11,659586
2020-06-23,403135,13561,29.73,251518
2020-06-24,636734,6791,93.76,307541
2020-06-25,232392,7303,31.82,136613
2020-06-26,397756,12057,32.99,284776
2020-06-29,499585,20252,24.67,337173
2020-06-30,435515,18841,23.12,294983
2020-07-01,1147608,34932,32.85,516046
2020-07-02,246027,7176,34.28,142928
2020-07-03,516400,12084,42.73,259348
2020-07-06,660109,16001,41.25,287992
2020-07-07,526503,6958,75.67,340129
2020-07-08,415850,17016,24.44,237805
2020-07-09,357767,11743,30.47,160476
2020-07-10,333665,25145,13.27,175323
2020-07-13,403492,12880,31.33,250248
2020-07-14,882866,37846,23.33,380243
2020-07-15,912187,44360,20.56,484568
2020-07-16,477546,25145,18.99,243215
2020-07-17,434379,20510,21.18,223899
2020-07-20,1420483,27258,52.11,890936
2020-07-21,1084149,22369,48.47,619248
2020-07-22,656389,22024,29.8,364501
2020-07-23,467928,9699,48.24,325644
2020-07-24,889714,11907,74.72,517700
2020-07-27,324569,4099,79.18,197570
2020-07-28,336312,11150,30.16,221143
2020-07-29,2253018,28195,79.91,1582801
2020-07-30,915456,19210,47.66,544587
2020-07-31,1174294,18303,64.16,967151
2020-08-03,1161525,13788,84.24,982419
2020-08-04,399576,10765,37.12,237270
2020-08-05,996508,17697,56.31,421933
2020-08-06,1471184,30205,48.71,587372
2020-08-07,1020793,28494,35.82,637657
2020-08-10,2316777,27160,85.3,1363856
2020-08-11,1363931,17182,79.38,611790
2020-08-12,622800,11531,54.01,362646
2020-08-13,486399,18255,26.64,275291
2020-08-14,523661,15730,33.29,306039
2020-08-17,336081,8702,38.62,167021
2020-08-18,494051,16471,30.0,274082
2020-08-19,1912396,48275,39.61,628193
2020-08-20,677312,13124,51.61,321215
2020-08-21,561235,6323,88.76,338024
2020-08-24,1108300,11410,97.13,751776
2020-08-25,1474093,30916,47.68,720100
2020-08-26,527433,15052,35.04,333299
2020-08-27,847045,15197,55.74,467156
2020-08-28,3682441,21476,171.47,3079890
2020-08-31,1827917,32564,56.13,814913
2020-09-01,514006,19120,26.88,260104
2020-09-02,1276588,21325,59.86,983898
2020-09-03,1042749,35237,29.59,705883
2020-09-04,818066,11939,68.52,602197
2020-09-07,329017,6038,54.49,228739
2020-09-08,1041523,8600,121.11,812074
2020-09-09,435859,8629,50.51,265373
2020-09-10,1814664,12484,145.36,1075487
2020-09-11,672344,10167,66.13,344624
2020-09-14,7942897,99257,80.02,4410947
2020-09-15,4079871,56631,72.04,1899836
2020-09-16,4572524,65101,70.24,2559014
2020-09-17,1968750,25614,76.86,977363
2020-09-18,2308017,25332,91.11,829585
2020-09-21,2309410,34160,67.61,1009339
2020-09-22,3118748,28372,109.92,1917199
2020-09-23,2267611,24422,92.85,1377340
2020-09-24,2031472,29402,69.09,833502
2020-09-25,1044903,29535,35.38,576651
2020-09-29,2434086,39902,61.0,1095358
2020-09-30,985099,18143,54.3,436599
2020-10-01,1624642,25345,64.1,597074
2020-10-05,2195637,42085,52.17,1103091
2020-10-06,669110,15197,44.03,288160
2020-10-07,790328,22019,35.89,419745
2020-10-08,1071604,27948,38.34,616444
2020-10-09,1367752,31977,42.77,889148
2020-10-12,704104,16005,43.99,332153
2020-10-13,1132096,32132,35.23,462146
2020-10-14,1400065,22620,61.9,634341
2020-10-15,557813,14679,38.0,227662
2020-10-16,401062,9426,42.55,199673
2020-10-19,870196,19280,45.13,469597
2020-10-20,607584,12807,47.44,298208
2020-10-21,1115214,20790,53.64,470619
2020-10-22,532167,12033,44.23,318296
2020-10-23,825683,14856,55.58,537259
2020-10-26,1438427,8967,160.41,1224822
2020-10-27,730698,17899,40.82,269979
2020-10-28,975003,6678,146.0,804927
2020-10-29,1452874,14751,98.49,1154384
2020-10-30,1002543,10794,92.88,697631
2020-11-02,1022547,26830,38.11,628425
2020-11-03,468227,13128,35.67,253469
2020-11-04,823532,15326,53.73,501350
2020-11-05,425106,10677,39.82,230260
2020-11-06,759134,30890,24.58,434063
2020-11-09,1099586,32389,33.95,592675
2020-11-10,1359680,44163,30.79,731021
2020-11-11,751480,25082,29.96,458802
2020-11-12,935807,17399,53.79,668223
2020-11-13,665434,17609,37.79,317573
2020-11-17,771971,16420,47.01,330369
2020-11-18,454281,9982,45.51,286964
2020-11-19,414450,9913,41.81,217988
2020-11-20,498424,9069,54.96,306805
2020-11-23,401493,10684,37.58,275356
2020-11-24,779999,12322,63.3,321091
2020-11-25,766334,32718,23.42,388955
2020-11-26,611057,18388,33.23,404456
2020-11-27,1712103,55563,30.81,1126732
2020-12-01,1787783,72411,24.69,1126088
