Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,49140,284,173.03,36282
2019-10-01,137719,849,162.21,78644
2019-10-03,150164,591,254.08,117259
2019-10-04,550884,2753,200.1,279457
2019-10-07,138718,721,192.4,63070
2019-10-09,69503,528,131.63,40357
2019-10-10,95815,601,159.43,72099
2019-10-11,79562,284,280.15,59696
2019-10-14,77907,308,252.94,69086
2019-10-15,58265,207,281.47,54265
2019-10-16,312675,567,551.46,290847
2019-10-17,434211,1485,292.4,280440
2019-10-18,676554,1090,620.69,536825
2019-10-22,1558886,3029,514.65,1054645
2019-10-23,1581808,5597,282.62,590780
2019-10-24,1092114,5856,186.49,469215
2019-10-25,158730,1343,118.19,124889
2019-10-29,83324,592,140.75,68021
2019-10-30,120653,830,145.37,77655
2019-10-31,131209,595,220.52,103840
2019-11-01,119651,476,251.37,109908
2019-11-04,52700,276,190.94,40382
2019-11-05,74372,648,114.77,60603
2019-11-06,181202,597,303.52,108113
2019-11-07,115101,823,139.86,64990
2019-11-08,64113,574,111.7,48998
2019-11-11,309809,2826,109.63,177755
2019-11-13,197438,1672,118.08,157729
2019-11-14,148478,806,184.22,89698
2019-11-15,112106,599,187.16,90539
2019-11-18,86313,789,109.4,52308
2019-11-19,25024,332,75.37,18969
2019-11-20,556121,596,933.09,518555
2019-11-21,748050,3841,194.75,297123
2019-11-22,184670,972,189.99,84206
2019-11-25,91526,523,175.0,59561
2019-11-26,78912,495,159.42,61189
2019-11-27,214865,1041,206.4,116515
2019-11-28,76231,392,194.47,57584
2019-11-29,74289,476,156.07,57276
2019-12-02,204765,384,533.24,186695
2019-12-03,68818,221,311.39,62132
2019-12-04,74392,278,267.6,56153
2019-12-05,143469,283,506.96,132869
2019-12-06,50212,342,146.82,35598
2019-12-09,23514,175,134.37,19983
2019-12-10,39412,205,192.25,31229
2019-12-11,61225,428,143.05,35695
2019-12-12,52906,436,121.34,38623
2019-12-13,215735,582,370.68,176300
2019-12-16,65115,452,144.06,41958
2019-12-17,43613,451,96.7,25973
2019-12-18,78082,555,140.69,67779
2019-12-19,168297,597,281.9,110477
2019-12-20,20739,184,112.71,15018
2019-12-23,22516,284,79.28,14448
2019-12-24,58938,284,207.53,49991
2019-12-26,76552,411,186.26,52940
2019-12-27,87477,567,154.28,44285
2019-12-30,94633,473,200.07,83070
2019-12-31,365602,1288,283.85,191732
2020-01-01,222613,941,236.57,143417
2020-01-02,378167,1000,378.17,228997
2020-01-03,280492,1134,247.35,170131
2020-01-06,220586,775,284.63,184741
2020-01-07,1095459,2846,384.91,697596
2020-01-08,456244,2004,227.67,202619
2020-01-09,198650,1105,179.77,93118
2020-01-10,183332,1279,143.34,75020
2020-01-13,454118,2214,205.11,204769
2020-01-14,1084227,5324,203.65,366625
2020-01-15,469737,2814,166.93,260896
2020-01-16,256225,2171,118.02,181570
2020-01-17,74435,437,170.33,56239
2020-01-20,416289,1500,277.53,313504
2020-01-21,393241,1876,209.62,231256
2020-01-22,243113,1119,217.26,134186
2020-01-23,172345,832,207.15,126874
2020-01-24,130207,1470,88.58,93744
2020-01-27,203257,855,237.73,134935
2020-01-28,106131,517,205.28,76961
2020-01-29,57134,360,158.71,36133
2020-01-30,133454,537,248.52,122095
2020-01-31,339415,1510,224.78,207123
2020-02-03,185007,1178,157.05,143334
2020-02-04,90870,724,125.51,66417
2020-02-05,150474,927,162.32,99231
2020-02-06,80109,970,82.59,53258
2020-02-07,260500,1418,183.71,135285
2020-02-10,121679,578,210.52,78123
2020-02-11,69475,764,90.94,45952
2020-02-12,45998,389,118.25,36897
2020-02-13,51031,375,136.08,42815
2020-02-14,101181,570,177.51,84557
2020-02-17,1121038,1015,1104.47,1070636
2020-02-18,76289,565,135.02,65640
2020-02-19,101685,638,159.38,78026
2020-02-20,214103,825,259.52,181934
2020-02-24,93033,449,207.2,67866
2020-02-25,41423,328,126.29,23471
2020-02-26,98232,1116,88.02,79254
2020-02-27,73651,442,166.63,58961
2020-02-28,350963,487,720.66,329374
2020-03-02,119222,637,187.16,75373
2020-03-03,35567,284,125.24,28286
2020-03-04,90251,497,181.59,75173
2020-03-05,90019,340,264.76,71993
2020-03-06,97500,801,121.72,60690
2020-03-09,114767,1053,108.99,84643
2020-03-11,107148,951,112.67,52688
2020-03-12,183337,778,235.65,136764
2020-03-13,402176,806,498.98,338920
2020-03-16,105457,692,152.39,68472
2020-03-17,162898,795,204.9,124094
2020-03-18,356700,1265,281.98,240363
2020-03-19,606151,901,672.75,504573
2020-03-20,166016,741,224.04,102947
2020-03-23,293018,644,455.0,216169
2020-03-24,256488,1533,167.31,195897
2020-03-25,93493,673,138.92,76268
2020-03-26,191214,877,218.03,101085
2020-03-27,165310,856,193.12,137957
2020-03-30,85934,552,155.68,55910
2020-03-31,50728,578,87.76,30870
2020-04-01,31676,301,105.24,19980
2020-04-03,27703,353,78.48,18852
2020-04-07,83255,424,196.36,62791
2020-04-08,61594,524,117.55,37547
2020-04-09,58980,609,96.85,31937
2020-04-15,122612,662,185.21,102659
2020-04-16,199862,1206,165.72,109760
2020-04-17,238691,1228,194.37,182823
2020-04-20,775597,3816,203.25,441100
2020-04-21,246087,1542,159.59,181407
2020-04-22,224129,1551,144.51,111409
2020-04-23,164245,1037,158.38,87314
2020-04-24,111946,853,131.24,64522
2020-04-27,58729,560,104.87,39442
2020-04-28,47482,380,124.95,27118
2020-04-29,53567,441,121.47,38780
2020-04-30,226237,1063,212.83,113401
