Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1175611,12007,97.91,577504
2019-10-01,1707021,20113,84.87,792952
2019-10-03,1784130,23907,74.63,1029104
2019-10-04,1603957,23692,67.7,812446
2019-10-07,1471614,22831,64.46,677017
2019-10-09,1529940,25991,58.86,767055
2019-10-10,942436,10238,92.05,390772
2019-10-11,1362000,7677,177.41,726224
2019-10-14,1374694,6315,217.69,803411
2019-10-15,1223177,9314,131.33,712284
2019-10-16,777222,8006,97.08,395073
2019-10-17,2256515,11027,204.64,1219287
2019-10-18,4353029,14978,290.63,1608902
2019-10-22,5047496,23001,219.45,1761346
2019-10-23,1152731,5413,212.96,490142
2019-10-24,1538827,9302,165.43,813463
2019-10-25,955565,5529,172.83,327000
2019-10-29,1333780,7199,185.27,625652
2019-10-30,1846370,12747,144.85,1058044
2019-10-31,1212445,4979,243.51,389187
2019-11-01,2429350,11371,213.64,750952
2019-11-04,1270570,4743,267.88,515093
2019-11-05,1147290,8944,128.27,567148
2019-11-06,4684751,16331,286.86,2294130
2019-11-07,1566112,6894,227.17,739477
2019-11-08,1505963,7291,206.55,862255
2019-11-11,1354788,6937,195.3,835240
2019-11-13,1979534,10274,192.67,1315100
2019-11-14,1827463,10116,180.65,974791
2019-11-15,1236549,5954,207.68,643014
2019-11-18,1573225,6846,229.8,923532
2019-11-19,992822,4659,213.1,429954
2019-11-20,1263734,4221,299.39,471062
2019-11-21,1406123,7651,183.78,768121
2019-11-22,1511595,7910,191.1,924218
2019-11-25,935304,3343,279.78,479932
2019-11-26,1041032,4112,253.17,461342
2019-11-27,817227,3374,242.21,371501
2019-11-28,849986,3352,253.58,365038
2019-11-29,2816304,10435,269.89,1007543
2019-12-02,1323282,6398,206.83,537221
2019-12-03,972140,4957,196.11,402948
2019-12-04,613244,3108,197.31,212057
2019-12-05,646748,3774,171.37,341662
2019-12-06,1187821,7943,149.54,484496
2019-12-09,791311,4220,187.51,440796
2019-12-10,969397,5453,177.77,523967
2019-12-11,1421960,8113,175.27,832650
2019-12-12,1361801,5985,227.54,697667
2019-12-13,2078738,8751,237.54,974274
2019-12-16,930835,3921,237.4,319837
2019-12-17,1325508,6691,198.1,513375
2019-12-18,2052993,6830,300.58,693390
2019-12-19,4824370,20679,233.3,1400504
