Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1199,10,119.9,96
2019-10-01,1503,13,115.62,1457
2019-10-03,543,18,30.17,520
2019-10-04,396,13,30.46,271
2019-10-07,688,29,23.72,686
2019-10-09,801,15,53.4,671
2019-10-10,4713,17,277.24,4448
2019-10-11,1444,24,60.17,930
2019-10-14,347,16,21.69,342
2019-10-15,733,11,66.64,630
2019-10-16,299,15,19.93,68
2019-10-17,299,9,33.22,298
2019-10-18,136,18,7.56,128
2019-10-22,1893,25,75.72,1610
2019-10-23,1685,18,93.61,1555
2019-10-24,227,20,11.35,164
2019-10-25,673,14,48.07,162
2019-10-29,10344,21,492.57,10257
2019-10-30,3469,13,266.85,3367
2019-10-31,126,12,10.5,78
2019-11-01,791,9,87.89,406
2019-11-04,4312,13,331.69,4145
2019-11-05,133,5,26.6,93
2019-11-06,1025,4,256.25,1025
2019-11-07,1348,8,168.5,1212
2019-11-08,125,3,41.67,105
2019-11-11,742,14,53.0,372
2019-11-13,93,8,11.62,83
2019-11-14,1140,13,87.69,978
2019-11-15,283,8,35.38,282
2019-11-18,591,10,59.1,552
2019-11-19,95,11,8.64,55
2019-11-20,506,8,63.25,503
2019-11-21,30,5,6.0,29
2019-11-22,88,7,12.57,88
2019-11-25,311,5,62.2,302
2019-11-26,2970,13,228.46,2745
2019-11-27,293,11,26.64,285
2019-11-28,1209,14,86.36,1192
2019-11-29,592,11,53.82,500
2019-12-02,800,13,61.54,442
2019-12-03,352,10,35.2,300
2019-12-04,261,6,43.5,251
2019-12-05,218,3,72.67,218
2019-12-06,25,4,6.25,25
2019-12-09,1113,9,123.67,1112
2019-12-10,561,21,26.71,340
2019-12-11,35,2,17.5,35
2019-12-12,231,9,25.67,203
2019-12-13,7,3,2.33,6
2019-12-16,71,5,14.2,67
2019-12-17,32,1,32.0,32
2019-12-18,1528,8,191.0,1475
2019-12-19,81,5,16.2,60
2019-12-20,312,4,78.0,311
2019-12-23,261,6,43.5,259
2019-12-24,49,2,24.5,49
2019-12-26,8,4,2.0,8
2019-12-27,296,17,17.41,263
2019-12-30,860,23,37.39,420
2019-12-31,621,5,124.2,517
2020-01-01,148,6,24.67,100
2020-01-02,95,5,19.0,57
2020-01-03,133,6,22.17,133
2020-01-06,331,12,27.58,328
2020-01-07,7285,14,520.36,7243
2020-01-08,648,14,46.29,443
2020-01-09,2119,14,151.36,614
2020-01-10,232,13,17.85,127
2020-01-13,411,11,37.36,253
2020-01-14,1577,16,98.56,1573
2020-01-15,493,10,49.3,362
2020-01-16,119,9,13.22,57
2020-01-17,100,1,100.0,100
2020-01-20,3621,20,181.05,3605
2020-01-21,575,14,41.07,572
2020-01-22,240,5,48.0,237
2020-01-23,586,17,34.47,502
2020-01-24,713,10,71.3,701
2020-01-27,36,2,18.0,36
2020-01-28,4482,16,280.12,3480
2020-01-29,105,6,17.5,60
2020-01-30,279,8,34.88,275
2020-01-31,3727,13,286.69,3727
2020-02-03,119,12,9.92,113
2020-02-04,134,5,26.8,134
2020-02-05,126,3,42.0,75
2020-02-06,1006,8,125.75,986
2020-02-07,1759,11,159.91,1562
2020-02-10,505,16,31.56,400
2020-02-11,209,9,23.22,138
2020-02-12,759,14,54.21,369
2020-02-13,5,3,1.67,4
2020-02-14,3,2,1.5,3
2020-02-17,2442,17,143.65,1889
2020-02-18,1391,13,107.0,999
2020-02-19,28,4,7.0,8
2020-02-20,55,4,13.75,52
2020-02-24,1114,8,139.25,995
2020-02-25,2072,10,207.2,2071
2020-02-26,960,7,137.14,823
2020-02-27,1013,9,112.56,1012
2020-02-28,2595,18,144.17,2008
2020-03-02,563,19,29.63,549
2020-03-03,427,12,35.58,392
2020-03-04,1120,12,93.33,1022
2020-03-05,146,8,18.25,126
2020-03-06,1118,23,48.61,1062
2020-03-09,1412,23,61.39,1404
2020-03-11,1774,38,46.68,1558
2020-03-12,529,35,15.11,505
2020-03-13,450,34,13.24,421
2020-03-16,2460,16,153.75,2438
