Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-12-18,35804,402,89.06,35804
2020-12-21,4377,79,55.41,4377
2020-12-22,1705,28,60.89,1705
2020-12-23,3213,48,66.94,3213
2020-12-24,3410,49,69.59,3410
2020-12-28,1828,46,39.74,1828
2020-12-29,182805,679,269.23,182805
2020-12-30,135085,673,200.72,135085
2020-12-31,85816,530,161.92,85816
2021-01-01,69953,243,287.87,69953
2021-01-04,632832,3263,193.94,259752
2021-01-05,304472,1305,233.31,148597
2021-01-06,188697,1084,174.07,93050
2021-01-07,557346,2342,237.98,294616
2021-01-08,431500,2452,175.98,245438
2021-01-11,468995,1543,303.95,224066
2021-01-12,229044,1063,215.47,113243
2021-01-13,163306,998,163.63,76843
2021-01-14,86616,483,179.33,45248
2021-01-15,30786,311,98.99,21194
2021-01-18,69818,641,108.92,44367
2021-01-19,112655,721,156.25,63722
2021-01-20,189068,1379,137.11,82646
2021-01-21,67848,574,118.2,53347
2021-01-22,58029,550,105.51,36998
2021-01-25,45946,554,82.94,29362
2021-01-27,22053,291,75.78,13950
2021-01-28,34358,298,115.3,24440
2021-01-29,38791,408,95.08,25172
2021-02-01,48625,422,115.23,28610
2021-02-02,31612,441,71.68,21106
2021-02-03,52896,906,58.38,28847
2021-02-04,38802,368,105.44,26116
2021-02-05,40141,374,107.33,30930
2021-02-08,66180,417,158.71,46749
2021-02-09,161806,650,248.93,118328
2021-02-10,42049,316,133.07,29032
2021-02-11,72842,405,179.86,40704
2021-02-12,150934,1223,123.41,85703
2021-02-15,66108,378,174.89,44542
2021-02-16,24097,197,122.32,21293
2021-02-17,48255,437,110.42,37700
2021-02-18,47015,358,131.33,36618
2021-02-19,63879,386,165.49,47295
2021-02-22,44437,233,190.72,40704
2021-02-23,31501,287,109.76,20528
2021-02-24,64059,338,189.52,48055
2021-02-25,33502,333,100.61,17889
2021-02-26,25209,266,94.77,13821
2021-03-01,38159,322,118.51,28930
2021-03-02,38290,361,106.07,24452
2021-03-03,19099,232,82.32,14706
2021-03-04,33346,272,122.6,18639
2021-03-05,91073,616,147.85,36662
2021-03-08,78737,509,154.69,39555
2021-03-09,144519,710,203.55,98635
2021-03-10,79804,346,230.65,63969
2021-03-12,52004,370,140.55,45056
2021-03-15,54554,442,123.43,40889
2021-03-16,87432,1178,74.22,50368
2021-03-17,27320,214,127.66,23455
2021-03-18,51775,342,151.39,42868
2021-03-19,34453,320,107.67,19266
2021-03-22,26728,200,133.64,21740
2021-03-23,40352,325,124.16,33321
2021-03-24,107698,456,236.18,74646
2021-03-25,21542,205,105.08,14858
2021-03-26,12870,153,84.12,9587
2021-03-30,28670,234,122.52,23501
2021-03-31,25075,195,128.59,18945
2021-04-01,27777,207,134.19,18476
2021-04-05,48997,213,230.03,38446
2021-04-06,52534,302,173.95,28353
2021-04-07,23301,226,103.1,11645
2021-04-08,22572,150,150.48,17858
2021-04-09,37898,224,169.19,31917
