Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,329891,1086,303.77,223054
2019-10-01,1298137,5340,243.1,677872
2019-10-03,1057682,4595,230.18,590071
2019-10-04,787006,3321,236.98,413298
2019-10-07,602991,2366,254.86,321208
2019-10-09,756119,2634,287.06,320557
2019-10-10,273586,1258,217.48,145921
2019-10-11,167310,1154,144.98,104912
2019-10-14,247220,1394,177.35,125431
2019-10-15,174324,1081,161.26,95420
2019-10-16,688193,6081,113.17,261375
2019-10-17,264093,1816,145.43,128464
2019-10-18,568483,2971,191.34,307533
2019-10-22,444586,2052,216.66,266510
2019-10-23,320409,1640,195.37,174541
2019-10-24,203535,958,212.46,107357
2019-10-25,243037,1160,209.51,148994
2019-10-29,268526,1187,226.22,140391
2019-10-30,226095,1128,200.44,137811
2019-10-31,295961,1277,231.76,183066
2019-11-01,236414,996,237.36,128723
2019-11-04,258593,1040,248.65,143128
2019-11-05,169538,739,229.42,88102
2019-11-06,192081,882,217.78,78164
2019-11-07,145890,669,218.07,89739
2019-11-08,126142,786,160.49,78543
2019-11-11,214840,959,224.03,105352
2019-11-13,663573,2786,238.18,254444
2019-11-14,319586,1493,214.06,183910
2019-11-15,176650,902,195.84,113228
2019-11-18,156295,1017,153.68,119815
2019-11-19,284277,1438,197.69,195231
2019-11-20,163154,809,201.67,97789
2019-11-21,91446,625,146.31,64478
2019-11-22,143465,897,159.94,102075
2019-11-25,539312,3874,139.21,251077
2019-11-26,568432,3996,142.25,301782
2019-11-27,572979,4233,135.36,343241
2019-11-28,188993,2460,76.83,141529
2019-11-29,284693,2896,98.31,215132
2019-12-02,189870,987,192.37,129063
2019-12-03,187280,950,197.14,140645
2019-12-04,330101,1429,231.0,168566
2019-12-05,237088,1057,224.3,107030
2019-12-06,1108162,4115,269.3,398585
2019-12-09,576001,2547,226.15,190866
2019-12-10,155004,846,183.22,97591
2019-12-11,165250,785,210.51,113855
2019-12-12,172650,693,249.13,83846
2019-12-13,240670,1040,231.41,119214
2019-12-16,970781,3306,293.64,455294
2019-12-17,9066314,27624,328.2,2172927
2019-12-18,1023157,3698,276.68,431146
2019-12-19,697696,2762,252.61,248163
2019-12-20,410497,2002,205.04,239710
2019-12-23,398214,1592,250.13,182730
2019-12-24,372655,1321,282.1,193409
2019-12-26,790605,3654,216.37,293532
2019-12-27,285380,1182,241.44,151173
2019-12-30,177850,858,207.28,116017
2019-12-31,419678,1433,292.87,187490
2020-01-01,171956,786,218.77,97123
2020-01-02,1823357,4415,412.99,1030249
2020-01-03,595075,2127,279.77,252931
2020-01-06,439623,1730,254.12,246173
2020-01-07,386768,1322,292.56,165547
2020-01-08,256719,983,261.16,133683
2020-01-09,520093,1946,267.26,234073
2020-01-10,1388412,4097,338.89,565325
2020-01-13,328191,1745,188.08,160410
2020-01-14,1493886,7410,201.6,562373
2020-01-15,640266,3569,179.4,284330
2020-01-16,961865,5147,186.88,454531
2020-01-17,1364047,5597,243.71,561009
2020-01-20,410139,1353,303.13,230135
2020-01-21,408031,1540,264.96,160193
2020-01-22,306933,1005,305.41,144825
2020-01-23,453322,992,456.98,312845
2020-01-24,647192,1734,373.24,424237
2020-01-27,2447225,7128,343.33,929249
2020-01-28,885734,3126,283.34,437822
2020-01-29,322194,1183,272.35,211648
2020-01-30,278599,1216,229.11,170273
2020-01-31,291265,1488,195.74,152141
2020-02-03,292093,1587,184.05,185655
2020-02-04,210734,1096,192.28,117440
2020-02-05,373993,1599,233.89,246964
2020-02-06,1253284,15892,78.86,709997
2020-02-07,252816,1302,194.18,126748
2020-02-10,209622,872,240.39,149978
2020-02-11,231402,946,244.61,188563
2020-02-12,604229,1509,400.42,497829
2020-02-13,1237098,4605,268.64,460818
2020-02-14,457812,2059,222.35,274316
2020-02-17,241644,1202,201.03,157916
2020-02-18,390199,1460,267.26,255571
2020-02-19,662985,2246,295.18,334894
2020-02-20,447780,1716,260.94,263585
2020-02-24,476071,1825,260.86,294890
2020-02-25,296254,818,362.17,211438
2020-02-26,155145,731,212.24,111036
2020-02-27,146738,828,177.22,88449
2020-02-28,444773,1754,253.58,264545
2020-03-02,357363,1502,237.92,255157
2020-03-03,374091,1507,248.24,245421
2020-03-04,261362,2352,111.12,162001
2020-03-05,332843,1228,271.04,212627
2020-03-06,531945,3215,165.46,339064
2020-03-09,606630,2191,276.87,483957
2020-03-11,599938,4885,122.81,412407
2020-03-12,620472,2238,277.24,427077
2020-03-13,578194,3007,192.28,347844
2020-03-16,332494,3101,107.22,219432
2020-03-17,304076,1447,210.14,196420
2020-03-18,595391,3905,152.47,455093
2020-03-19,440385,3955,111.35,255590
2020-03-20,504700,1688,298.99,300345
2020-03-23,260932,1303,200.25,180838
2020-03-24,227885,1083,210.42,166717
2020-03-25,378801,1239,305.73,225918
2020-03-26,537285,2191,245.22,291870
2020-03-27,356369,1553,229.47,189591
2020-03-30,149719,833,179.73,99813
2020-03-31,201223,999,201.42,126787
2020-04-01,242671,1205,201.39,80366
2020-04-03,145489,602,241.68,87999
2020-04-07,2128873,7025,303.04,760491
2020-04-08,5548755,15848,350.12,2243285
2020-04-09,3389660,10326,328.26,1862347
2020-04-15,978199,6231,156.99,561859
2020-04-16,1661527,10160,163.54,512357
2020-04-17,1170569,4121,284.05,447675
2020-04-20,723264,3203,225.81,307853
2020-04-21,411018,2517,163.3,265198
2020-04-22,485450,2723,178.28,223621
2020-04-23,333776,1690,197.5,139608
2020-04-24,281298,1529,183.98,153818
2020-04-27,388716,1666,233.32,174003
2020-04-28,2325460,5971,389.46,697329
2020-04-29,442357,1756,251.91,262934
2020-04-30,456345,2103,217.0,289152
2020-05-04,436003,3252,134.07,276500
2020-05-05,251828,3048,82.62,158363
2020-05-06,292373,3007,97.23,167579
2020-05-07,1853799,8130,228.02,775768
2020-05-08,659831,2288,288.39,318805
2020-05-11,305917,2041,149.89,194387
2020-05-12,1514166,14506,104.38,1131062
2020-05-13,1215407,5108,237.94,828139
2020-05-14,568976,1848,307.89,348371
2020-05-15,268981,930,289.23,144174
2020-05-18,435322,1842,236.33,312661
2020-05-19,257048,971,264.73,143630
2020-05-20,236764,866,273.4,121477
2020-05-21,280647,1227,228.73,113298
2020-05-22,167694,884,189.7,96223
2020-05-26,131416,724,181.51,83113
2020-05-27,203644,784,259.75,116464
2020-05-28,435478,1312,331.92,272137
2020-05-29,1748449,4352,401.76,761696
2020-06-01,851767,2278,373.91,510840
2020-06-02,828244,2605,317.94,522299
2020-06-03,688969,2175,316.77,445535
2020-06-04,468965,1386,338.36,302307
2020-06-05,868541,2543,341.54,510661
2020-06-08,2641453,8232,320.88,1150692
2020-06-09,639052,2461,259.67,353365
2020-06-10,547399,1880,291.17,252597
2020-06-11,1061245,3282,323.35,394021
2020-06-12,709748,2256,314.6,298116
2020-06-15,464118,1482,313.17,292228
2020-06-16,430417,1457,295.41,239153
2020-06-17,324074,1104,293.55,156515
2020-06-18,1744249,4658,374.46,718356
2020-06-19,1682883,4659,361.21,788611
2020-06-22,3288669,6942,473.74,1162282
2020-06-23,1070951,2871,373.02,587385
2020-06-24,854234,2867,297.95,463843
2020-06-25,1711821,4214,406.22,1034499
2020-06-26,1854117,4635,400.03,820580
2020-06-29,4730149,11728,403.32,1275985
2020-06-30,1058141,3057,346.14,551620
2020-07-01,494572,1480,334.17,256472
2020-07-02,639596,1870,342.03,319274
2020-07-03,459294,1438,319.4,278012
2020-07-06,926893,2438,380.19,466317
2020-07-07,623332,1585,393.27,367717
2020-07-08,520005,1613,322.38,360149
2020-07-09,595604,1699,350.56,278663
2020-07-10,455465,1769,257.47,297161
2020-07-13,287481,1287,223.37,163230
2020-07-14,318783,1405,226.89,226125
2020-07-15,256045,988,259.15,135160
2020-07-16,187064,929,201.36,97939
2020-07-17,292921,1074,272.74,128629
2020-07-20,161945,701,231.02,100671
2020-07-21,225208,956,235.57,148253
2020-07-22,494368,1601,308.79,196279
2020-07-23,365284,941,388.19,145316
2020-07-24,326411,960,340.01,156527
2020-07-27,292894,1161,252.28,184892
2020-07-28,647156,1433,451.61,517256
2020-07-29,719300,1939,370.96,300713
2020-07-30,213807,871,245.47,122567
2020-07-31,204614,887,230.68,136742
2020-08-03,216095,820,263.53,131201
2020-08-04,117151,525,223.14,74852
2020-08-05,212668,687,309.56,115049
2020-08-06,270926,748,362.2,158372
2020-08-07,304039,1072,283.62,186390
2020-08-10,274647,797,344.6,168485
2020-08-11,729428,1851,394.07,366798
2020-08-12,499339,1455,343.19,264196
2020-08-13,439536,1475,297.99,275771
2020-08-14,766942,2540,301.95,327383
2020-08-17,359128,1146,313.38,225994
2020-08-18,1062894,3943,269.56,363052
2020-08-19,506088,1767,286.41,284780
2020-08-20,518701,2324,223.19,342990
2020-08-21,1083919,3061,354.11,530158
2020-08-24,761639,2370,321.37,473242
2020-08-25,580670,1288,450.83,346818
2020-08-26,430663,1830,235.33,203452
2020-08-27,574697,2316,248.14,291298
2020-08-28,556747,1522,365.8,339843
2020-08-31,417816,1715,243.62,282408
2020-09-01,308428,1253,246.15,175074
2020-09-02,291201,1363,213.65,167400
2020-09-03,261089,1387,188.24,140411
2020-09-04,123953,619,200.25,78283
2020-09-07,225412,1187,189.9,147714
2020-09-08,266344,1524,174.77,220596
2020-09-09,424453,1570,270.35,321255
2020-09-10,438721,1349,325.22,259193
2020-09-11,288402,1225,235.43,146796
2020-09-14,506702,1721,294.42,276198
2020-09-15,411139,1296,317.24,202073
2020-09-16,741552,1813,409.02,345630
2020-09-17,424759,1145,370.97,195745
2020-09-18,460891,1268,363.48,172001
2020-09-21,823775,2764,298.04,223095
2020-09-22,577484,1941,297.52,142482
2020-09-23,612034,1952,313.54,174741
2020-09-24,546888,1865,293.24,146137
2020-09-25,513105,1449,354.11,121966
2020-09-29,433450,1323,327.63,47986
2020-09-30,453376,1380,328.53,79900
2020-10-01,319893,1001,319.57,131165
2020-10-05,261721,789,331.71,138274
2020-10-06,416675,1242,335.49,120019
2020-10-07,482457,1265,381.39,158180
2020-10-08,2879760,7573,380.27,663438
2020-10-09,483338,1789,270.17,216050
2020-10-12,250657,886,282.91,126152
2020-10-13,269673,786,343.1,100555
2020-10-14,203930,554,368.1,86402
2020-10-15,220323,695,317.01,116699
2020-10-16,210664,890,236.7,62964
2020-10-19,150050,510,294.22,63138
2020-10-20,154567,533,289.99,85125
