Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-05,7793,1207,6.46,4972
2020-10-06,3708,733,5.06,2090
2020-10-07,5304,450,11.79,4170
2020-10-08,4121,487,8.46,2705
2020-10-09,3822,616,6.2,2242
2020-10-12,3398,584,5.82,1612
2020-10-13,859,191,4.5,545
2020-10-14,5417,1150,4.71,4633
2020-10-15,1332,212,6.28,1048
2020-10-16,4677,331,14.13,3459
2020-10-19,3894,444,8.77,3497
2020-10-20,1587,207,7.67,1414
2020-10-21,9796,644,15.21,6848
2020-10-22,10386,943,11.01,4831
2020-10-23,24992,951,26.28,13230
2020-10-26,3307,612,5.4,2647
2020-10-27,20003,1746,11.46,13738
2020-10-28,10306,1429,7.21,7305
2020-10-29,2184,323,6.76,1312
2020-10-30,6268,570,11.0,4538
2020-11-02,24430,2208,11.06,13676
2020-11-03,7355,398,18.48,5462
2020-11-04,13398,893,15.0,10924
2020-11-05,10625,856,12.41,8622
2020-11-06,77007,4177,18.44,31837
2020-11-09,12282,927,13.25,8251
2020-11-10,7614,823,9.25,4671
2020-11-11,10137,613,16.54,4133
2020-11-12,2546,197,12.92,1822
2020-11-13,2670,231,11.56,2036
2020-11-17,7566,931,8.13,4446
2020-11-18,8211,617,13.31,5624
2020-11-19,17613,1753,10.05,8759
2020-11-20,7023,576,12.19,3592
2020-11-23,6056,1201,5.04,3443
2020-11-24,7718,910,8.48,5652
2020-11-25,18083,954,18.95,15734
2020-11-26,95619,4412,21.67,91222
2020-11-27,7462,670,11.14,4006
2020-12-01,17110,1427,11.99,11235
2020-12-02,4878,435,11.21,3391
2020-12-03,51293,2231,22.99,43993
2020-12-04,46994,3761,12.5,28370
2020-12-07,246546,14990,16.45,112469
2020-12-08,435198,32843,13.25,173540
2020-12-09,178717,16702,10.7,98832
2020-12-10,83127,6876,12.09,54469
2020-12-11,100804,7781,12.96,75271
2020-12-14,48064,5936,8.1,31278
2020-12-15,58362,6292,9.28,29955
2020-12-16,61101,4674,13.07,26880
2020-12-17,21499,2360,9.11,13702
2020-12-18,19985,2053,9.73,10458
2020-12-21,20236,2149,9.42,12669
2020-12-22,19354,2154,8.99,10273
2020-12-23,14859,1622,9.16,7533
2020-12-24,15163,1703,8.9,7982
2020-12-28,8637,845,10.22,3514
2020-12-29,12514,1225,10.22,6947
2020-12-30,9641,1106,8.72,5825
2020-12-31,4786,666,7.19,2480
2021-01-01,8615,864,9.97,5076
2021-01-04,16958,1503,11.28,9498
2021-01-05,41257,2042,20.2,20005
2021-01-06,13674,1305,10.48,8603
2021-01-07,8838,707,12.5,5682
2021-01-08,27309,2582,10.58,18650
2021-01-11,27987,2274,12.31,15339
2021-01-12,17687,1404,12.6,11309
2021-01-13,23649,1816,13.02,11525
2021-01-14,12327,1212,10.17,7209
2021-01-15,9911,1066,9.3,6095
2021-01-18,9278,1204,7.71,6043
2021-01-19,7809,737,10.6,4599
2021-01-20,51735,4665,11.09,16580
2021-01-21,179010,15341,11.67,73969
2021-01-22,133314,7369,18.09,57023
2021-01-25,59059,4571,12.92,28872
2021-01-27,32804,2636,12.44,17568
2021-01-28,22070,2466,8.95,12154
2021-01-29,12861,1188,10.83,8033
2021-02-01,25334,2378,10.65,16805
2021-02-02,29129,1772,16.44,16679
2021-02-03,17287,1948,8.87,8915
2021-02-04,126204,10461,12.06,48387
2021-02-05,26485,3562,7.44,13367
2021-02-08,32830,2426,13.53,21022
2021-02-09,27962,2014,13.88,15943
2021-02-10,16610,1187,13.99,9510
2021-02-11,46257,2662,17.38,31059
2021-02-12,34626,1949,17.77,24402
2021-02-15,58190,3256,17.87,37964
2021-02-16,20169,3199,6.3,12860
2021-02-17,15806,1363,11.6,9499
2021-02-18,15344,1482,10.35,8789
2021-02-19,13174,1277,10.32,7742
2021-02-22,18997,1461,13.0,12469
2021-02-23,61828,4439,13.93,30151
