Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,33312,1444,23.07,21277
2019-10-01,73025,2227,32.79,61254
2019-10-03,34298,1258,27.26,15383
2019-10-04,23814,1336,17.82,17026
2019-10-07,36744,1119,32.84,29646
2019-10-09,64781,2010,32.23,40796
2019-10-10,163248,3044,53.63,98153
2019-10-11,72010,2209,32.6,52387
2019-10-14,36709,1263,29.06,23931
2019-10-15,1454942,6244,233.01,1428646
2019-10-16,130030,2997,43.39,103860
2019-10-17,34526,1331,25.94,16770
2019-10-18,71271,2373,30.03,37575
2019-10-22,145113,3694,39.28,70331
2019-10-23,56630,2833,19.99,40615
2019-10-24,212161,4340,48.89,93594
2019-10-25,77869,3832,20.32,53399
2019-10-29,46120,2015,22.89,32753
2019-10-30,47893,1808,26.49,33353
2019-10-31,42367,2390,17.73,28384
2019-11-01,282936,8040,35.19,131693
2019-11-04,90177,2738,32.94,51871
2019-11-05,57473,1777,32.34,32897
2019-11-06,115711,4184,27.66,50364
2019-11-07,92724,1642,56.47,82702
2019-11-08,50047,1300,38.5,35928
2019-11-11,43839,871,50.33,35502
2019-11-13,68990,2980,23.15,53388
2019-11-14,97744,3893,25.11,74900
2019-11-15,205398,4662,44.06,116247
2019-11-18,58730,1490,39.42,36152
2019-11-19,1169725,9264,126.27,294028
2019-11-20,1671339,14161,118.02,405958
2019-11-21,1830414,26272,69.67,400838
2019-11-22,371526,7155,51.93,127038
2019-11-25,253387,4901,51.7,94408
2019-11-26,1310463,8856,147.97,227467
2019-11-27,536746,7326,73.27,196166
2019-11-28,197079,3698,53.29,63975
2019-11-29,169418,2956,57.31,63172
2019-12-02,335411,4186,80.13,96501
2019-12-03,124910,1897,65.85,82434
2019-12-04,57961,889,65.2,36484
2019-12-05,188475,4067,46.34,87383
2019-12-06,59251,664,89.23,35854
2019-12-09,70974,879,80.74,40359
2019-12-10,49032,1119,43.82,33424
2019-12-11,234490,2170,108.06,105781
2019-12-12,162296,4002,40.55,68804
2019-12-13,76470,951,80.41,33991
2019-12-16,65797,958,68.68,49276
2019-12-17,36357,574,63.34,25366
2019-12-18,46981,877,53.57,30919
2019-12-19,46186,1134,40.73,32542
2019-12-20,45352,567,79.99,21562
2019-12-23,26224,491,53.41,18612
2019-12-24,22211,376,59.07,12772
2019-12-26,72059,1189,60.6,35650
2019-12-27,29845,533,55.99,17383
2019-12-30,181516,1295,140.17,85330
2019-12-31,708211,5980,118.43,172619
2020-01-01,101472,1483,68.42,42916
2020-01-02,118110,1444,81.79,52651
2020-01-03,597016,1356,440.28,502021
2020-01-06,63666,1130,56.34,40293
2020-01-07,137244,2217,61.91,32808
2020-01-08,54726,995,55.0,22561
2020-01-09,2309234,3305,698.71,1931495
2020-01-10,530023,4357,121.65,339723
2020-01-13,163758,1091,150.1,138882
2020-01-14,107824,2208,48.83,74238
2020-01-15,118272,2107,56.13,71305
2020-01-16,73030,1118,65.32,50374
2020-01-17,98817,1698,58.2,67647
2020-01-20,47132,701,67.24,31005
2020-01-21,140406,2263,62.04,61147
2020-01-22,552482,5446,101.45,312594
2020-01-23,276285,5357,51.57,152205
2020-01-24,76911,947,81.22,42576
2020-01-27,46129,724,63.71,19644
2020-01-28,91607,1483,61.77,51944
2020-01-29,43293,1384,31.28,23508
2020-01-30,57894,1205,48.04,41928
2020-01-31,30159,626,48.18,19573
2020-02-03,173715,1878,92.5,143811
2020-02-04,90536,2379,38.06,61341
2020-02-05,50784,1079,47.07,35814
2020-02-06,168025,3922,42.84,69041
2020-02-07,45217,1547,29.23,22668
2020-02-10,17811,615,28.96,13060
2020-02-11,590081,810,728.5,508942
2020-02-12,82506,1640,50.31,40540
2020-02-13,83534,2606,32.05,54771
2020-02-14,199356,4341,45.92,105576
2020-02-17,97374,2759,35.29,74831
2020-02-18,144451,5474,26.39,99406
2020-02-19,112266,4214,26.64,84845
2020-02-20,846130,11907,71.06,311981
2020-02-24,90431,1506,60.05,55664
2020-02-25,180007,2487,72.38,101674
2020-02-26,225141,2779,81.02,147557
2020-02-27,213821,2051,104.25,131339
2020-02-28,497103,6059,82.04,356224
2020-03-02,107087,645,166.03,92225
2020-03-03,168073,1689,99.51,118831
2020-03-04,70421,1911,36.85,41676
2020-03-05,58017,1335,43.46,37609
2020-03-06,273484,4159,65.76,183785
2020-03-09,202135,3473,58.2,134939
2020-03-11,90795,1654,54.89,64687
2020-03-12,98656,1339,73.68,68630
2020-03-13,107220,2355,45.53,58005
2020-03-16,70202,1365,51.43,41411
2020-03-17,82236,1064,77.29,49848
2020-03-18,81855,1896,43.17,56040
2020-03-19,75900,934,81.26,51869
2020-03-20,94194,1645,57.26,55530
2020-03-23,104306,828,125.97,71478
2020-03-24,93885,799,117.5,56252
2020-03-25,72928,557,130.93,43670
2020-03-26,198821,1728,115.06,102801
2020-03-27,114485,933,122.71,63484
2020-03-30,66667,349,191.02,53601
2020-03-31,33370,414,80.6,21939
2020-04-01,63343,633,100.07,45557
2020-04-03,161945,3313,48.88,112492
2020-04-07,79341,734,108.09,52226
2020-04-08,80759,897,90.03,50622
2020-04-09,48804,439,111.17,38816
2020-04-15,5492,64,85.81,5492
2020-04-16,12887,121,106.5,12877
2020-04-17,125577,149,842.8,89577
2020-04-20,269458,933,288.81,201119
2020-04-21,532400,2279,233.61,452927
2020-04-22,30541,379,80.58,30231
2020-04-23,63731,476,133.89,63731
2020-04-24,25017,199,125.71,25017
2020-04-27,236371,960,246.22,236371
2020-04-28,44230,426,103.83,44230
2020-04-29,41343,360,114.84,41343
2020-04-30,81595,607,134.42,81595
2020-05-04,177463,534,332.33,177463
2020-05-05,43857,329,133.3,43857
2020-05-06,53296,396,134.59,53296
2020-05-07,90231,444,203.22,90231
2020-05-08,96562,326,296.2,96562
