Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,77884,2264,34.4,30799
2019-10-01,130678,2485,52.59,45865
2019-10-03,108436,2449,44.28,40437
2019-10-04,105560,2327,45.36,37058
2019-10-07,95047,2362,40.24,40202
2019-10-09,109859,2969,37.0,31750
2019-10-10,122539,4137,29.62,30451
2019-10-11,140235,3382,41.47,39094
2019-10-14,108961,2053,53.07,25378
2019-10-15,82256,2091,39.34,21096
2019-10-16,84265,3242,25.99,24025
2019-10-17,146550,4393,33.36,53566
2019-10-18,105573,2500,42.23,34991
2019-10-22,91669,2479,36.98,36776
2019-10-23,99566,2009,49.56,26162
2019-10-24,75303,1855,40.59,28524
2019-10-25,51628,1694,30.48,15141
2019-10-29,151419,3304,45.83,56867
2019-10-30,184759,4313,42.84,84039
2019-10-31,203337,5255,38.69,72258
2019-11-01,113948,2587,44.05,41282
2019-11-04,113686,2687,42.31,46681
2019-11-05,55491,2153,25.77,27881
2019-11-06,1690517,22602,74.8,263761
2019-11-07,332561,6283,52.93,97389
2019-11-08,431098,7424,58.07,116060
2019-11-11,138600,2543,54.5,53324
2019-11-13,135335,2614,51.77,62850
2019-11-14,136654,3713,36.8,40947
2019-11-15,95260,2160,44.1,47549
2019-11-18,93189,2288,40.73,41642
2019-11-19,150713,3341,45.11,55428
2019-11-20,132297,3357,39.41,38229
2019-11-21,147676,4343,34.0,67502
2019-11-22,102272,2671,38.29,40535
2019-11-25,75587,2474,30.55,22685
2019-11-26,392669,8790,44.67,111461
2019-11-27,557321,8584,64.93,140579
2019-11-28,199790,3298,60.58,53897
2019-11-29,121698,2378,51.18,48543
2019-12-02,154043,3207,48.03,57250
2019-12-03,1128764,14071,80.22,206322
2019-12-04,160696,4263,37.7,51683
2019-12-05,143060,2675,53.48,59348
2019-12-06,141450,2682,52.74,48766
2019-12-09,83485,2058,40.57,29032
2019-12-10,103129,2365,43.61,39239
2019-12-11,92201,1927,47.85,46428
2019-12-12,87218,1794,48.62,31000
2019-12-13,104749,1862,56.26,46214
2019-12-16,89071,2001,44.51,42733
2019-12-17,143049,2945,48.57,47553
2019-12-18,159473,3407,46.81,64569
2019-12-19,70745,1590,44.49,23147
2019-12-20,77520,1637,47.35,26922
2019-12-23,79952,3029,26.4,37669
2019-12-24,68871,1357,50.75,27519
2019-12-26,1364664,21221,64.31,205223
2019-12-27,209354,4427,47.29,61707
2019-12-30,97589,2487,39.24,41332
