Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,33158,339,97.81,21307
2019-10-01,88715,756,117.35,42395
2019-10-03,47960,305,157.25,36042
2019-10-04,32199,371,86.79,18315
2019-10-07,86107,302,285.12,80179
2019-10-09,91689,280,327.46,75538
2019-10-10,85398,330,258.78,77929
2019-10-11,61478,183,335.95,55189
2019-10-14,37291,192,194.22,27272
2019-10-15,49805,313,159.12,44431
2019-10-16,31726,142,223.42,24609
2019-10-17,51876,250,207.5,33182
2019-10-18,213715,262,815.71,209049
2019-10-22,140040,202,693.27,134717
2019-10-23,71180,659,108.01,61248
2019-10-24,185965,533,348.9,166759
2019-10-25,113359,391,289.92,100972
2019-10-29,84747,348,243.53,73784
2019-10-30,59773,312,191.58,49407
2019-10-31,208245,503,414.01,186134
2019-11-01,544574,1323,411.62,391435
2019-11-04,4071009,10989,370.46,2016943
2019-11-05,926394,3292,281.41,738584
2019-11-06,1186108,2967,399.77,1000373
2019-11-07,896155,1912,468.7,636235
2019-11-08,246172,1114,220.98,161089
2019-11-11,349122,1000,349.12,231274
2019-11-13,221539,1030,215.09,189784
2019-11-14,180860,754,239.87,143638
2019-11-15,83528,279,299.38,68776
2019-11-18,73960,418,176.94,46429
2019-11-19,147441,842,175.11,117368
2019-11-20,151132,648,233.23,118740
2019-11-21,276811,1121,246.93,175154
2019-11-22,624755,3856,162.02,327428
2019-11-25,180801,1249,144.76,134421
2019-11-26,120640,1143,105.55,86560
2019-11-27,130938,636,205.88,119532
2019-11-28,113555,669,169.74,59683
2019-11-29,104864,697,150.45,84631
2019-12-02,82852,624,132.78,56775
2019-12-03,66206,474,139.68,52838
2019-12-04,42715,392,108.97,33250
2019-12-05,161038,769,209.41,122723
2019-12-06,104113,538,193.52,72513
2019-12-09,119992,570,210.51,94230
2019-12-10,43256,391,110.63,32603
2019-12-11,178298,909,196.15,139450
2019-12-12,404124,1375,293.91,313701
2019-12-13,111869,545,205.26,102687
2019-12-16,212412,819,259.36,162219
2019-12-17,134971,601,224.58,91828
2019-12-18,63586,327,194.45,56034
2019-12-19,94328,295,319.76,87457
2019-12-20,228313,729,313.19,194786
2019-12-23,51784,258,200.71,41947
2019-12-24,402807,499,807.23,379257
2019-12-26,332613,233,1427.52,317512
2019-12-27,74395,209,355.96,68324
2019-12-30,48573,203,239.28,38460
2019-12-31,175207,371,472.26,144675
2020-01-01,40774,116,351.5,36489
2020-01-02,219045,347,631.25,191009
2020-01-03,1415096,3150,449.24,844015
2020-01-06,242437,705,343.88,137259
2020-01-07,265572,430,617.61,194225
2020-01-08,476774,926,514.87,286228
2020-01-09,125177,295,424.33,113700
2020-01-10,90416,426,212.24,69513
2020-01-13,57787,292,197.9,32423
2020-01-14,178301,529,337.05,113945
2020-01-15,273112,633,431.46,226415
2020-01-16,315378,1132,278.6,236462
2020-01-17,168251,439,383.26,138864
2020-01-20,143678,446,322.15,101630
2020-01-21,207280,768,269.9,120729
2020-01-22,251454,730,344.46,128189
2020-01-23,1312206,4316,304.03,476630
2020-01-24,204942,557,367.94,119015
2020-01-27,80651,349,231.09,58022
2020-01-28,103520,461,224.56,77776
2020-01-29,29234,146,200.23,22667
2020-01-30,73447,194,378.59,59026
