Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1693,48,35.27,1466
2019-10-01,6735,294,22.91,5614
2019-10-03,2864,153,18.72,1491
2019-10-04,1502,209,7.19,971
2019-10-07,1511,59,25.61,1120
2019-10-09,2060,124,16.61,1347
2019-10-10,545,27,20.19,514
2019-10-11,1444,183,7.89,1084
2019-10-14,41822,1756,23.82,11328
2019-10-15,12571,411,30.59,8223
2019-10-16,2822,138,20.45,2401
2019-10-17,3486,103,33.84,3007
2019-10-18,17892,647,27.65,13105
2019-10-22,49022,1505,32.57,25500
2019-10-23,26842,1209,22.2,16581
2019-10-24,3957,82,48.26,3238
2019-10-25,2579,150,17.19,1542
2019-10-29,3777,171,22.09,2799
2019-10-30,10988,463,23.73,7530
2019-10-31,4389,261,16.82,3432
2019-11-01,4814,181,26.6,3735
2019-11-04,2900,101,28.71,2364
2019-11-05,3480,171,20.35,2966
2019-11-06,3632,198,18.34,2793
2019-11-07,2646,164,16.13,1378
2019-11-08,2817,158,17.83,2294
2019-11-11,3528,214,16.49,2886
2019-11-13,3079,131,23.5,2763
2019-11-14,2743,453,6.06,1829
2019-11-15,3979,426,9.34,3140
2019-11-18,3679,163,22.57,2626
2019-11-19,13923,610,22.82,7731
2019-11-20,2042,57,35.82,1921
2019-11-21,1054,82,12.85,950
2019-11-22,1556,67,23.22,1321
2019-11-25,4410,183,24.1,3617
2019-11-26,2654,108,24.57,1954
2019-11-27,3644,120,30.37,3230
2019-11-28,894,95,9.41,646
2019-11-29,4712,433,10.88,2173
2019-12-02,2221,303,7.33,1695
2019-12-03,3154,170,18.55,2901
2019-12-04,4596,387,11.88,1453
2019-12-05,1973,50,39.46,1668
2019-12-06,1201,147,8.17,733
2019-12-09,1979,389,5.09,1205
2019-12-10,2353,181,13.0,1676
2019-12-11,2440,149,16.38,1718
2019-12-12,8828,427,20.67,3871
2019-12-13,5171,308,16.79,2803
2019-12-16,2252,510,4.42,2068
2019-12-17,12341,276,44.71,7882
2019-12-18,7256,436,16.64,4823
2019-12-19,2560,167,15.33,1646
2019-12-20,1326,253,5.24,895
2019-12-23,6551,843,7.77,5576
2019-12-24,1086,247,4.4,519
2019-12-26,386,84,4.6,242
2019-12-27,2107,319,6.61,1230
2019-12-30,57891,1118,51.78,36646
2019-12-31,35119,1086,32.34,20359
2020-01-01,10989,673,16.33,6067
2020-01-02,46750,394,118.65,39037
2020-01-03,5642,141,40.01,4060
2020-01-06,50485,520,97.09,39655
2020-01-07,11482,206,55.74,8196
2020-01-08,64053,1264,50.67,26980
2020-01-09,23179,494,46.92,15896
2020-01-10,53903,1262,42.71,39043
2020-01-13,36503,646,56.51,26527
2020-01-14,15501,556,27.88,12026
2020-01-15,10656,256,41.62,8103
2020-01-16,18582,468,39.71,15353
2020-01-17,33064,865,38.22,22215
2020-01-20,50975,1342,37.98,38508
2020-01-21,12079,402,30.05,8800
2020-01-22,5393,275,19.61,3356
2020-01-23,2864,109,26.28,1807
2020-01-24,4605,129,35.7,3253
2020-01-27,22395,311,72.01,13119
2020-01-28,10018,284,35.27,6378
2020-01-29,18870,557,33.88,10035
2020-01-30,35622,1213,29.37,24472
2020-01-31,17916,455,39.38,11413
2020-02-03,10026,264,37.98,6499
2020-02-04,3633,189,19.22,2599
2020-02-05,6158,264,23.33,5133
2020-02-06,11767,378,31.13,10424
2020-02-07,8726,281,31.05,7723
2020-02-10,25061,916,27.36,17428
2020-02-11,7780,392,19.85,5057
2020-02-12,13430,536,25.06,9550
2020-02-13,2747,130,21.13,2250
2020-02-14,5824,325,17.92,3468
2020-02-17,4938,220,22.45,4167
2020-02-18,5390,221,24.39,4540
2020-02-19,35355,725,48.77,27096
