Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,91993,2639,34.86,27225
2019-10-03,35118,1243,28.25,14249
2019-10-04,30293,1196,25.33,16137
2019-10-07,38089,1290,29.53,14830
2019-10-09,48650,1214,40.07,26994
2019-10-10,70396,1417,49.68,29975
2019-10-11,26011,912,28.52,12255
2019-10-14,39785,1234,32.24,11757
2019-10-15,21693,1001,21.67,9303
2019-10-16,122291,2955,41.38,39652
2019-10-17,48427,1374,35.25,21079
2019-10-18,87943,2147,40.96,37259
2019-10-22,157101,3092,50.81,61163
2019-10-23,68178,1474,46.25,36780
2019-10-24,37459,816,45.91,20684
2019-10-25,37690,696,54.15,23660
2019-10-29,94226,1650,57.11,51082
2019-10-30,85837,1451,59.16,39071
2019-10-31,59497,1086,54.79,32362
2019-11-01,34211,762,44.9,18815
2019-11-04,62190,1177,52.84,30180
2019-11-05,44764,943,47.47,28202
2019-11-06,741668,9258,80.11,199036
2019-11-07,2358891,29253,80.64,341133
2019-11-08,1198671,15712,76.29,242906
2019-11-11,219030,4393,49.86,87268
2019-11-13,226345,3181,71.16,93755
2019-11-14,466550,5835,79.96,170955
2019-11-15,569514,6736,84.55,218017
2019-11-18,160385,2283,70.25,82845
2019-11-19,181404,2832,64.06,81447
2019-11-20,222673,3964,56.17,61655
2019-11-21,81405,1977,41.18,31687
2019-11-22,138633,2573,53.88,45050
2019-11-25,233329,4664,50.03,51297
2019-11-26,105709,2951,35.82,52306
2019-11-27,111443,1914,58.23,37574
2019-11-28,75520,1952,38.69,39993
2019-11-29,75306,1348,55.86,33063
2019-12-02,68004,1299,52.35,38464
2019-12-03,96987,1624,59.72,49691
2019-12-04,48504,1525,31.81,23350
2019-12-05,55571,1120,49.62,27365
2019-12-06,47823,978,48.9,28187
2019-12-09,64948,1759,36.92,26761
2019-12-10,35372,842,42.01,17911
2019-12-11,75376,1362,55.34,41482
2019-12-12,664044,14352,46.27,111048
2019-12-13,260537,5590,46.61,55549
2019-12-16,316220,6165,51.29,79176
2019-12-17,89096,2777,32.08,30788
2019-12-18,94418,1878,50.28,26765
2019-12-19,1852076,34640,53.47,262444
2019-12-20,555683,10216,54.39,85426
2019-12-23,1735444,26138,66.4,225321
2019-12-24,926957,13188,70.29,202824
2019-12-26,261990,4525,57.9,75469
2019-12-27,455582,7171,63.53,83905
2019-12-30,229498,3859,59.47,78316
2019-12-31,309891,5342,58.01,73716
2020-01-01,2584335,31503,82.03,354016
2020-01-02,1266749,16149,78.44,286644
2020-01-03,321642,5189,61.99,103096
2020-01-06,257822,4706,54.79,85259
2020-01-07,552387,7138,77.39,94420
2020-01-08,549559,7217,76.15,86608
2020-01-09,338939,4772,71.03,79262
2020-01-10,240202,3596,66.8,61666
2020-01-13,615388,8183,75.2,167959
2020-01-14,1806009,16818,107.39,313091
2020-01-15,1159559,12487,92.86,244919
2020-01-16,921048,10238,89.96,224734
2020-01-17,257247,3553,72.4,84609
2020-01-20,219102,3595,60.95,81827
2020-01-21,397342,5993,66.3,93551
2020-01-22,787368,9299,84.67,138979
2020-01-23,212928,3407,62.5,50019
2020-01-24,201757,3241,62.25,78048
2020-01-27,178517,2773,64.38,80182
2020-01-28,309204,4119,75.07,128466
2020-01-29,155473,2748,56.58,56185
2020-01-30,113771,2121,53.64,47949
2020-01-31,272873,4536,60.16,52092
2020-02-03,352492,5323,66.22,103250
2020-02-04,245742,3638,67.55,77487
2020-02-05,298399,4747,62.86,103654
2020-02-06,451528,5706,79.13,162174
2020-02-07,266004,4553,58.42,74960
2020-02-10,88543,1727,51.27,44344
2020-02-11,97526,1745,55.89,38762
2020-02-12,254784,3259,78.18,82230
2020-02-13,2695382,31304,86.1,479125
2020-02-14,330439,6594,50.11,91036
2020-02-17,196912,2685,73.34,83999
2020-02-18,464058,5659,82.0,129994
2020-02-19,189442,3687,51.38,67197
2020-02-20,867013,10683,81.16,138745
2020-02-24,201073,3482,57.75,60143
2020-02-25,127788,2814,45.41,53880
2020-02-26,170003,2975,57.14,57563
2020-02-27,181886,3283,55.4,78647
2020-02-28,312730,4992,62.65,90753
2020-03-02,189249,3657,51.75,66366
2020-03-03,188023,2556,73.56,61813
2020-03-04,172548,2640,65.36,93317
2020-03-05,205597,2576,79.81,65808
2020-03-06,116482,2055,56.68,67306
2020-03-09,270838,4600,58.88,115983
2020-03-11,368262,5112,72.04,113196
2020-03-12,271147,5073,53.45,114666
2020-03-13,243400,3870,62.89,68280
2020-03-16,278359,4569,60.92,78181
2020-03-17,129565,2294,56.48,35759
2020-03-18,101111,2509,40.3,39804
2020-03-19,151542,3106,48.79,46338
