Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,13169,142,92.74,13054
2019-10-01,19904,290,68.63,17386
2019-10-03,12779,268,47.68,10833
2019-10-04,675237,209,3230.8,674707
2019-10-07,24086,332,72.55,23862
2019-10-09,101283,251,403.52,98644
2019-10-10,29429,244,120.61,26845
2019-10-11,20193,145,139.26,20070
2019-10-14,67566,246,274.66,58719
2019-10-15,36224,169,214.34,26579
2019-10-16,16720,207,80.77,13672
2019-10-17,10137,143,70.89,7720
2019-10-18,24940,209,119.33,22258
2019-10-22,20142,367,54.88,15850
2019-10-23,6706,148,45.31,4686
2019-10-24,55073,234,235.35,53780
2019-10-25,21204,208,101.94,21162
2019-10-29,80037,276,289.99,74574
2019-10-30,20187,183,110.31,15450
2019-10-31,26299,221,119.0,23575
2019-11-01,3617008,368,9828.83,3566571
2019-11-04,20324,321,63.31,14694
2019-11-05,11200,178,62.92,9651
2019-11-06,13914,149,93.38,8497
2019-11-07,18249,227,80.39,11250
2019-11-08,18110,202,89.65,17556
2019-11-11,18723,362,51.72,16280
2019-11-13,13874,355,39.08,10569
2019-11-14,3564017,301,11840.59,3553715
2019-11-15,7137,209,34.15,6271
2019-11-18,21736,367,59.23,19177
2019-11-19,23149,151,153.3,22709
2019-11-20,11069,205,54.0,6146
2019-11-21,28089,206,136.35,27688
2019-11-22,38411,218,176.2,33918
2019-11-25,41630,377,110.42,39602
2019-11-26,10695,155,69.0,9494
2019-11-27,7111,165,43.1,4157
2019-11-28,14348,171,83.91,12892
2019-11-29,18376,146,125.86,16947
2019-12-02,23502,357,65.83,15278
2019-12-03,6523,147,44.37,3878
2019-12-04,7473,174,42.95,5410
2019-12-05,6719,169,39.76,5786
2019-12-06,5742,191,30.06,5131
2019-12-09,21148,345,61.3,15568
2019-12-10,12881,307,41.96,12684
2019-12-11,6383,164,38.92,5824
2019-12-12,2929,104,28.16,1822
2019-12-13,5963,108,55.21,4299
2019-12-16,24652,401,61.48,23904
2019-12-17,12834,151,84.99,11100
2019-12-18,31602,188,168.1,29998
2019-12-19,10499,131,80.15,5537
2019-12-20,12839,173,74.21,11847
2019-12-23,339418,444,764.45,285557
2019-12-24,30134,163,184.87,25029
2019-12-26,48219,270,178.59,45715
2019-12-27,3365,136,24.74,1833
2019-12-30,19087,242,78.87,16159
2019-12-31,384689,183,2102.13,364138
2020-01-01,17690,247,71.62,9411
2020-01-02,228482,172,1328.38,224350
2020-01-03,12114,154,78.66,7897
2020-01-06,15277,343,44.54,13705
2020-01-07,13211,329,40.16,9896
2020-01-08,22324,686,32.54,19423
2020-01-09,6072,310,19.59,4790
2020-01-10,12259,197,62.23,8947
2020-01-13,26053,304,85.7,21645
2020-01-14,3486,213,16.37,2383
2020-01-15,31681,224,141.43,20975
2020-01-16,19491,426,45.75,11484
2020-01-17,29614,157,188.62,27015
2020-01-20,13077,1117,11.71,9593
2020-01-21,24085,809,29.77,23585
2020-01-22,23989,245,97.91,23149
2020-01-23,49901,150,332.67,48235
2020-01-24,21490,472,45.53,15599
2020-01-27,1406255,286,4916.98,1368505
2020-01-28,1102702,618,1784.31,1100331
2020-01-29,545170,180,3028.72,535594
2020-01-30,23536,2871,8.2,15849
2020-01-31,11974,274,43.7,11576
2020-02-03,199792,300,665.97,196639
2020-02-04,63485,220,288.57,47947
2020-02-05,14559,135,107.84,13568
2020-02-06,6426,315,20.4,5339
2020-02-07,9844,159,61.91,5534
2020-02-10,12518,232,53.96,10293
2020-02-11,22488,243,92.54,17277
2020-02-12,38732,159,243.6,35616
2020-02-13,884474,146,6058.04,883066
2020-02-14,103346,140,738.19,102238
2020-02-17,20282,287,70.67,18215
2020-02-18,25458,176,144.65,18754
2020-02-19,18224,199,91.58,13560
2020-02-20,11241,124,90.65,8461
2020-02-24,27014,374,72.23,25347
2020-02-25,41357,1119,36.96,23137
2020-02-26,674426,240,2810.11,654947
2020-02-27,32660,452,72.26,28627
2020-02-28,48746,761,64.06,39780
2020-03-02,34623,276,125.45,25785
2020-03-03,10998,709,15.51,7953
2020-03-04,16930,245,69.1,14366
2020-03-05,7320,1128,6.49,5185
2020-03-06,38627,330,117.05,35068
2020-03-09,42274,438,96.52,38304
2020-03-11,92583,528,175.35,63240
2020-03-12,337474,670,503.69,301864
2020-03-13,205411,431,476.59,188684
2020-03-16,38674,936,41.32,29246
2020-03-17,25687,313,82.07,15136
2020-03-18,20763,273,76.05,11856
2020-03-19,14462,261,55.41,10429
2020-03-20,1006023,497,2024.19,905285
2020-03-23,41588,269,154.6,36517
2020-03-24,26155,287,91.13,15824
2020-03-25,1898,37,51.3,1292
2020-03-26,14655,182,80.52,11749
2020-03-27,21248,281,75.62,13815
2020-03-30,14835,341,43.5,12187
2020-03-31,9021,126,71.6,8788
2020-04-01,2624,66,39.76,2437
2020-04-03,12471,233,53.52,12245
2020-04-07,12638,226,55.92,12321
2020-04-08,8319,104,79.99,7960
