Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3128,186,16.82,2406
2019-10-01,1166,208,5.61,571
2019-10-03,4947,806,6.14,3021
2019-10-04,3271,205,15.96,2332
2019-10-07,2709,309,8.77,2137
2019-10-09,6691,573,11.68,4441
2019-10-10,531,185,2.87,254
2019-10-11,544,174,3.13,351
2019-10-14,1273,247,5.15,675
2019-10-15,1882,276,6.82,1122
2019-10-16,1933,343,5.64,1038
2019-10-17,991,179,5.54,550
2019-10-18,1896,128,14.81,1321
2019-10-22,5406,496,10.9,2968
2019-10-23,2071,169,12.25,1254
2019-10-24,801,279,2.87,575
2019-10-25,1258,235,5.35,725
2019-10-29,2998,448,6.69,1834
2019-10-30,2351,319,7.37,1071
2019-10-31,1912,214,8.93,1326
2019-11-01,2544,288,8.83,1633
2019-11-04,2149,301,7.14,1167
2019-11-05,4694,696,6.74,2965
2019-11-06,11888,677,17.56,5538
2019-11-07,3546,290,12.23,914
2019-11-08,1093,324,3.37,579
2019-11-11,1272,447,2.85,597
2019-11-13,34566,1557,22.2,30641
2019-11-14,13216,441,29.97,11839
2019-11-15,3054,372,8.21,1712
2019-11-18,2536,274,9.26,1726
2019-11-19,1623,236,6.88,842
2019-11-20,1924,394,4.88,870
2019-11-21,13806,471,29.31,10941
2019-11-22,2819,301,9.37,1892
2019-11-25,4671,443,10.54,3436
2019-11-26,2784,562,4.95,1573
2019-11-27,6874,213,32.27,6062
2019-11-28,3343,219,15.26,2330
2019-11-29,14994,1551,9.67,5931
2019-12-02,4722,247,19.12,4078
2019-12-03,9663,935,10.33,7276
2019-12-04,5827,644,9.05,4178
2019-12-05,22190,391,56.75,20703
2019-12-06,11812,467,25.29,11318
2019-12-09,3948,357,11.06,2039
2019-12-10,29987,497,60.34,29058
2019-12-11,2407,425,5.66,1721
2019-12-12,1700,245,6.94,786
2019-12-13,3461,370,9.35,2264
2019-12-16,9187,528,17.4,7392
2019-12-17,995,165,6.03,811
2019-12-18,664,180,3.69,372
2019-12-19,2526,124,20.37,1809
2019-12-20,61976,283,219.0,40882
2019-12-23,1034,80,12.92,670
2019-12-24,1478,235,6.29,647
2019-12-26,1618,165,9.81,888
2019-12-27,12449,694,17.94,6642
2019-12-30,25595,843,30.36,3201
2019-12-31,8528,631,13.52,6629
2020-01-01,680,99,6.87,246
2020-01-02,3029,259,11.69,1518
2020-01-03,4630,746,6.21,2403
2020-01-06,2275,174,13.07,1873
2020-01-07,998,259,3.85,429
2020-01-08,929,127,7.31,545
2020-01-09,1638,250,6.55,796
2020-01-10,1010,172,5.87,468
2020-01-13,1261,141,8.94,918
2020-01-14,2883,226,12.76,2294
2020-01-15,1655,214,7.73,1226
2020-01-16,3348,274,12.22,2479
2020-01-17,3688,190,19.41,3337
2020-01-20,9047,757,11.95,6210
2020-01-21,7176,735,9.76,3933
2020-01-22,4616,204,22.63,2689
2020-01-23,1450,87,16.67,1169
2020-01-24,2075,108,19.21,1654
2020-01-27,9217,154,59.85,8819
2020-01-28,7102,198,35.87,5902
2020-01-29,11117,413,26.92,9487
2020-01-30,8496,355,23.93,6924
2020-01-31,6169,177,34.85,5312
2020-02-03,5408,275,19.67,4307
2020-02-04,3928,244,16.1,3200
2020-02-05,6432,313,20.55,4464
2020-02-06,9255,389,23.79,7127
2020-02-07,9519,426,22.35,7765
2020-02-10,110880,3664,30.26,57571
2020-02-11,333971,16636,20.08,95074
2020-02-12,65113,3991,16.31,27493
2020-02-13,26912,1783,15.09,13506
2020-02-14,18969,1349,14.06,11332
2020-02-17,56373,4644,12.14,11797
2020-02-18,18225,1619,11.26,6811
2020-02-19,13045,1155,11.29,6942
2020-02-20,16175,1131,14.3,7116
2020-02-24,10714,873,12.27,5108
2020-02-25,13291,961,13.83,8543
2020-02-26,9184,553,16.61,5996
2020-02-27,11084,638,17.37,8354
2020-02-28,16262,708,22.97,11436
2020-03-02,6139,579,10.6,3937
2020-03-03,4084,333,12.26,2595
2020-03-04,10158,339,29.96,8891
2020-03-05,5699,456,12.5,2690
2020-03-06,3038,243,12.5,1863
2020-03-09,7028,297,23.66,6018
2020-03-11,5868,257,22.83,4017
2020-03-12,10973,708,15.5,8159
2020-03-13,6727,491,13.7,4315
2020-03-16,5051,393,12.85,4182
2020-03-17,8854,696,12.72,7131
2020-03-18,16003,634,25.24,13787
2020-03-19,4714,438,10.76,3586
2020-03-20,5201,482,10.79,3758
2020-03-23,35439,827,42.85,31194
2020-03-24,3754,295,12.73,3132
2020-03-25,7205,277,26.01,5110
2020-03-26,4192,310,13.52,3461
2020-03-27,2332,235,9.92,1908
2020-03-30,1722,158,10.9,1416
2020-03-31,5152,146,35.29,4917
2020-04-01,4553,228,19.97,3448
2020-04-03,2656,138,19.25,2314
2020-04-07,5090,328,15.52,2802
2020-04-08,3846,281,13.69,2587
2020-04-09,3715,213,17.44,2895
2020-04-15,8171,353,23.15,6702
2020-04-16,5132,367,13.98,3255
2020-04-17,7876,292,26.97,5720
2020-04-20,9436,368,25.64,6983
2020-04-21,9334,422,22.12,7255
2020-04-22,2597,205,12.67,1488
2020-04-23,3886,243,15.99,2311
2020-04-24,3062,205,14.94,1720
2020-04-27,1963,152,12.91,1603
2020-04-28,2705,175,15.46,1869
2020-04-29,52402,335,156.42,43888
2020-04-30,82530,2954,27.94,46111
2020-05-04,10677,760,14.05,6523
2020-05-05,13095,749,17.48,8408
2020-05-06,5951,460,12.94,3436
2020-05-07,7395,640,11.55,3278
2020-05-08,6138,402,15.27,3949
2020-05-11,6327,424,14.92,3526
2020-05-12,4660,366,12.73,3736
2020-05-13,5359,395,13.57,4294
2020-05-14,2567,218,11.78,1628
2020-05-15,2933,246,11.92,1530
2020-05-18,6279,255,24.62,5411
2020-05-19,2219,170,13.05,1569
2020-05-20,2630,135,19.48,1996
2020-05-21,6974,331,21.07,4342
2020-05-22,3489,196,17.8,2927
2020-05-26,3772,249,15.15,2594
2020-05-27,5723,382,14.98,4003
2020-05-28,3138,209,15.01,2443
