Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-07-30,925,36,25.69,925
2020-07-31,116,9,12.89,116
2020-08-03,13341,136,98.1,13341
2020-08-04,7403,94,78.76,7403
2020-08-05,2681,70,38.3,2681
2020-08-06,5559,81,68.63,5559
2020-08-07,2226,55,40.47,2226
2020-08-10,2385,55,43.36,2385
2020-08-11,620,36,17.22,620
2020-08-12,781,21,37.19,781
2020-08-13,38698,816,47.42,18371
2020-08-14,85926,2002,42.92,24811
2020-08-17,63185,1592,39.69,28281
2020-08-18,73191,1480,49.45,25986
2020-08-19,28183,433,65.09,17161
2020-08-20,6960,75,92.8,6960
2020-08-21,35841,680,52.71,27881
2020-08-24,2666,86,31.0,2666
2020-08-25,2770,68,40.74,2552
2020-08-26,1763,65,27.12,1763
2020-08-27,1763,77,22.9,1763
2020-08-28,148607,4165,35.68,56480
2020-08-31,20875,617,33.83,13292
2020-09-01,4119,133,30.97,2824
2020-09-02,9237,254,36.37,6741
2020-09-03,54115,2118,25.55,16949
2020-09-04,16154,664,24.33,7804
2020-09-07,7906,392,20.17,3804
2020-09-08,10070,428,23.53,6146
2020-09-09,6509,205,31.75,4908
2020-09-10,14918,474,31.47,8214
2020-09-11,7160,161,44.47,5169
2020-09-14,10449,349,29.94,7076
2020-09-15,11618,138,84.19,7551
2020-09-16,4574,49,93.35,4374
2020-09-17,1073,17,63.12,1073
2020-09-18,48263,991,48.7,18284
2020-09-21,6704,286,23.44,4181
2020-09-22,1544,22,70.18,1544
2020-09-23,5445,125,43.56,4170
2020-09-24,677,30,22.57,677
2020-09-25,11608,619,18.75,6021
2020-09-29,3367,114,29.54,2385
2020-09-30,4673,159,29.39,3061
2020-10-01,7456,281,26.53,4580
2020-10-05,3742,114,32.82,1943
2020-10-06,6215,156,39.84,3780
2020-10-07,2451,110,22.28,1472
2020-10-08,4581,178,25.74,2361
2020-10-09,4863,178,27.32,2717
2020-10-12,5256,214,24.56,2354
