Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-03-31,19640,107,183.55,18050
2022-04-01,186574,135,1382.03,107192
2022-04-04,100558,482,208.63,76193
2022-04-05,30246,289,104.66,9462
2022-04-06,12523,233,53.75,6206
2022-04-07,9008,251,35.89,3987
2022-04-08,16525,251,65.84,12187
2022-04-11,11921,258,46.21,6979
2022-04-12,17271,204,84.66,10368
2022-04-13,15809,211,74.92,11388
2022-04-18,7448,133,56.0,4384
2022-04-19,7964,144,55.31,4412
2022-04-20,7748,262,29.57,6224
2022-04-21,139027,174,799.01,117307
2022-04-22,26621,71,374.94,24374
2022-04-25,4074,130,31.34,2780
2022-04-26,33289,296,112.46,5136
2022-04-27,193195,620,311.6,30193
2022-04-28,16030,180,89.06,12638
2022-04-29,7540,220,34.27,2444
2022-05-02,196248,455,431.31,184719
2022-05-04,21393,597,35.83,12027
2022-05-05,14577,519,28.09,4620
2022-05-06,11715,479,24.46,1281
2022-05-09,14957,264,56.66,8027
2022-05-10,9245,183,50.52,3656
2022-05-12,18773,534,35.16,5400
2022-05-13,5158,491,10.51,1602
2022-05-16,29055,198,146.74,11110
2022-05-17,26896,320,84.05,4621
2022-05-18,27108,275,98.57,7006
2022-05-19,18468,111,166.38,2208
2022-05-20,16778,113,148.48,942
2022-05-23,782805,1660,471.57,318144
2022-05-24,13876,74,187.51,13876
2022-05-25,3890,60,64.83,3890
2022-05-26,2708,32,84.62,2708
2022-05-27,1134,25,45.36,1134
2022-05-30,1055,29,36.38,1055
2022-05-31,1018,32,31.81,1018
2022-06-01,1394,29,48.07,1394
2022-06-02,2215,36,61.53,2215
2022-06-03,897,35,25.63,897
2022-06-06,1711,25,68.44,1711
2022-06-07,160641,48,3346.69,159641
2022-06-08,1540192,2638,583.85,488112
2022-06-09,490884,1406,349.14,74000
2022-06-10,114892,426,269.7,89006
2022-06-13,244390,173,1412.66,232205
2022-06-14,25163,58,433.84,24103
2022-06-15,128830,168,766.85,73810
2022-06-16,40891,116,352.51,33940
2022-06-17,127851,143,894.06,121990
2022-06-20,151790,507,299.39,59827
2022-06-21,176165,623,282.77,59931
2022-06-22,56746,607,93.49,29349
2022-06-23,299883,815,367.95,219420
2022-06-24,138966,750,185.29,21104
2022-06-27,315719,530,595.7,214975
2022-06-28,28401,141,201.43,8635
2022-06-29,23697,149,159.04,9635
2022-06-30,51413,175,293.79,14502
2022-07-01,51815,226,229.27,15510
2022-07-04,180741,209,864.79,72138
2022-07-05,437473,1643,266.26,137793
2022-07-06,58417,256,228.19,9197
2022-07-07,38531,134,287.54,7455
2022-07-08,307707,345,891.9,237158
2022-07-11,205908,784,262.64,90313
2022-07-12,67926,115,590.66,44559
2022-07-13,179626,1172,153.26,64641
2022-07-14,88110,319,276.21,20649
2022-07-15,69413,270,257.09,43067
2022-07-18,115814,284,407.8,44356
2022-07-19,219098,462,474.24,92243
2022-07-20,181699,650,279.54,56832
2022-07-21,84013,457,183.84,49933
2022-07-22,31298,203,154.18,8167
2022-07-25,69784,341,204.65,20696
2022-07-26,182118,534,341.04,68133
2022-07-27,40856,125,326.85,28368
2022-07-28,16154,53,304.79,16154
2022-07-29,96359,261,369.19,67279
2022-08-01,416656,1121,371.68,97212
2022-08-02,364687,903,403.86,145041
2022-08-03,77157,247,312.38,15096
2022-08-04,188241,486,387.33,108443
2022-08-05,220585,557,396.02,60758
2022-08-10,244341,428,570.89,87498
2022-08-11,78260,161,486.09,29023
2022-08-12,140122,320,437.88,48122
2022-08-16,69377,275,252.28,13677
2022-08-17,50673,142,356.85,14647
2022-08-18,80181,197,407.01,27022
2022-08-19,75056,263,285.38,16594
2022-08-22,112060,410,273.32,46242
2022-08-23,56576,254,222.74,21340
2022-08-24,186664,298,626.39,74502
2022-08-25,160315,357,449.06,68500
2022-08-26,188771,432,436.97,73803
2022-08-29,436901,2535,172.35,214312
2022-08-30,914829,2825,323.83,399589
2022-09-01,410606,1268,323.82,155442
2022-09-02,214741,818,262.52,75679
2022-09-05,763526,1859,410.72,311996
2022-09-06,1374173,2004,685.72,508364
2022-09-07,550722,1500,367.15,218059
2022-09-08,743091,2040,364.26,350819
2022-09-09,536440,782,685.98,227221
2022-09-12,2768940,4640,596.75,969296
2022-09-13,2082204,3524,590.86,507977
2022-09-14,835656,879,950.69,279109
2022-09-15,566476,1669,339.41,235153
