Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,17702,355,49.86,16354
2019-10-01,8761,508,17.25,6547
2019-10-03,3784,297,12.74,2138
2019-10-04,4567,359,12.72,3269
2019-10-07,4392,347,12.66,2626
2019-10-09,1911,160,11.94,1413
2019-10-10,2088,148,14.11,1586
2019-10-11,2632,199,13.23,1927
2019-10-14,2568,211,12.17,2038
2019-10-15,7525,253,29.74,6343
2019-10-16,3500,163,21.47,2736
2019-10-17,3923,247,15.88,2249
2019-10-18,4930,226,21.81,3361
2019-10-22,16568,830,19.96,13532
2019-10-23,5479,313,17.5,4279
2019-10-24,10432,323,32.3,7906
2019-10-25,15532,340,45.68,13822
2019-10-29,22294,732,30.46,18553
2019-10-30,6213,423,14.69,4036
2019-10-31,26416,980,26.96,21880
2019-11-01,7988,370,21.59,7204
2019-11-04,6075,360,16.88,4958
2019-11-05,2815,182,15.47,2213
2019-11-06,11620,513,22.65,9265
2019-11-07,11224,462,24.29,8556
2019-11-08,9541,477,20.0,7948
2019-11-11,13196,847,15.58,8644
2019-11-13,12338,512,24.1,8863
2019-11-14,7919,389,20.36,5924
2019-11-15,14814,686,21.59,8774
2019-11-18,14981,597,25.09,11719
2019-11-19,13974,555,25.18,11069
2019-11-20,7478,557,13.43,4795
2019-11-21,6214,631,9.85,4568
2019-11-22,15463,842,18.36,10424
2019-11-25,8953,751,11.92,5890
2019-11-26,7533,503,14.98,5430
2019-11-27,12653,522,24.24,9202
2019-11-28,12943,1004,12.89,4765
2019-11-29,2000,178,11.24,1235
2019-12-02,2729,220,12.4,1754
2019-12-03,3166,194,16.32,2619
2019-12-04,7623,416,18.32,5239
2019-12-05,10265,922,11.13,5588
2019-12-06,1687,229,7.37,1262
2019-12-09,6580,336,19.58,5375
2019-12-10,5455,274,19.91,4533
2019-12-11,2187,228,9.59,1605
2019-12-12,3958,208,19.03,2715
2019-12-13,11044,614,17.99,9278
2019-12-16,48096,667,72.11,46520
2019-12-17,18785,576,32.61,15511
2019-12-18,27489,586,46.91,25102
2019-12-19,16716,283,59.07,14684
2019-12-20,27700,321,86.29,22482
2019-12-23,15262,335,45.56,13130
2019-12-24,17890,495,36.14,15757
2019-12-26,5689,200,28.44,4672
2019-12-27,8815,626,14.08,5246
2019-12-30,14539,225,64.62,13740
2019-12-31,11023,395,27.91,8096
2020-01-01,2250,118,19.07,1627
2020-01-02,10452,455,22.97,6957
2020-01-03,6457,216,29.89,5251
2020-01-06,6693,331,20.22,3592
2020-01-07,11840,385,30.75,9372
2020-01-08,40837,2443,16.72,21898
2020-01-09,5543,462,12.0,3006
2020-01-10,7395,395,18.72,4474
2020-01-13,7320,327,22.39,4771
2020-01-14,4599,321,14.33,3400
2020-01-15,4823,278,17.35,3639
2020-01-16,9080,767,11.84,7301
2020-01-17,8604,804,10.7,5826
2020-01-20,18676,619,30.17,14579
2020-01-21,14025,503,27.88,12065
2020-01-22,4364,314,13.9,3325
2020-01-23,10933,401,27.26,8947
2020-01-24,15667,756,20.72,10926
2020-01-27,6689,592,11.3,3435
2020-01-28,6971,448,15.56,4885
2020-01-29,12103,782,15.48,9421
2020-01-30,32008,2499,12.81,18356
2020-01-31,4270,261,16.36,3350
2020-02-03,6109,204,29.95,5365
2020-02-04,11261,460,24.48,9368
2020-02-05,10821,688,15.73,8508
2020-02-06,16000,750,21.33,11683
2020-02-07,21628,923,23.43,18646
2020-02-10,33020,1723,19.16,22738
2020-02-11,47419,1861,25.48,29181
2020-02-12,26409,1238,21.33,18474
2020-02-13,14221,775,18.35,11406
2020-02-14,237583,16198,14.67,117726
2020-02-17,702093,33237,21.12,126151
2020-02-18,144262,8237,17.51,50416
2020-02-19,205938,13113,15.7,57043
2020-02-20,54003,3103,17.4,25027
2020-02-24,55617,2523,22.04,31047
2020-02-25,93972,3658,25.69,36914
2020-02-26,829214,34766,23.85,137886
2020-02-27,558093,28390,19.66,79658
2020-02-28,137530,6511,21.12,48014
2020-03-02,66905,3877,17.26,25457
2020-03-03,61170,2476,24.71,23345
2020-03-04,55238,2432,22.71,29242
2020-03-05,42054,2094,20.08,14975
2020-03-06,42260,2222,19.02,23390
2020-03-09,47657,1898,25.11,31005
2020-03-11,29105,1387,20.98,19125
2020-03-12,48759,2051,23.77,34509
2020-03-13,84000,2373,35.4,51904
2020-03-16,32004,857,37.34,25416
2020-03-17,28474,1362,20.91,16627
2020-03-18,31501,1363,23.11,20201
2020-03-19,49572,2792,17.76,27465
2020-03-20,26845,974,27.56,17196
2020-03-23,40540,1187,34.15,34023
2020-03-24,50837,2052,24.77,31933
2020-03-25,23852,599,39.82,16986
2020-03-26,52925,2107,25.12,22348
2020-03-27,23629,747,31.63,16386
2020-03-30,13938,629,22.16,9084
2020-03-31,17662,856,20.63,8325
2020-04-01,15236,971,15.69,5009
2020-04-03,20004,1785,11.21,8206
2020-04-07,54200,2324,23.32,19066
2020-04-08,32330,1997,16.19,15654
2020-04-09,63409,3128,20.27,26274
2020-04-15,24421,1382,17.67,14235
2020-04-16,137870,7857,17.55,41858
2020-04-17,61469,3513,17.5,31651
2020-04-20,58347,2169,26.9,40475
2020-04-21,50176,1128,44.48,38617
2020-04-22,36112,1788,20.2,26188
2020-04-23,68171,3725,18.3,50651
2020-04-24,38657,2883,13.41,18996
2020-04-27,57870,4706,12.3,32783
2020-04-28,92402,4478,20.63,37492
2020-04-29,44114,2620,16.84,28059
2020-04-30,30387,2300,13.21,18926
2020-05-04,35299,2063,17.11,21728
2020-05-05,50166,3781,13.27,27694
2020-05-06,52219,2159,24.19,34448
2020-05-07,14763,1033,14.29,9002
2020-05-08,20456,1477,13.85,12495
2020-05-11,13880,1179,11.77,9647
2020-05-12,29263,1469,19.92,17656
2020-05-13,43843,2703,16.22,16693
2020-05-14,18689,790,23.66,12756
2020-05-15,20576,941,21.87,14667
2020-05-18,33306,1304,25.54,23932
2020-05-19,22227,1176,18.9,16040
2020-05-20,10648,527,20.2,7715
2020-05-21,14438,785,18.39,9507
2020-05-22,12258,648,18.92,7467
2020-05-26,4959,443,11.19,3330
2020-05-27,9440,533,17.71,5528
2020-05-28,44487,2311,19.25,19896
2020-05-29,38538,2216,17.39,23734
2020-06-01,42331,2314,18.29,29615
2020-06-02,40028,2211,18.1,19625
2020-06-03,14107,857,16.46,10054
2020-06-04,12592,835,15.08,4234
2020-06-05,11178,862,12.97,5937
2020-06-08,60126,2886,20.83,34518
2020-06-09,81434,2851,28.56,39550
2020-06-10,77801,2311,33.67,45434
2020-06-11,534048,21502,24.84,170088
2020-06-12,57122,3062,18.66,30809
2020-06-15,24012,1740,13.8,13114
2020-06-16,42458,2161,19.65,26913
2020-06-17,36308,1823,19.92,18888
2020-06-18,46061,2378,19.37,22109
2020-06-19,376953,14632,25.76,84804
2020-06-22,51861,3534,14.67,26316
2020-06-23,53458,3008,17.77,32182
2020-06-24,100356,3493,28.73,54470
2020-06-25,34107,1798,18.97,19479
2020-06-26,28056,1462,19.19,16449
2020-06-29,53833,2181,24.68,35810
2020-06-30,28322,1564,18.11,16297
2020-07-01,192867,7010,27.51,57934
2020-07-02,49351,2634,18.74,27776
2020-07-03,30230,1461,20.69,20295
2020-07-06,29263,1622,18.04,19130
2020-07-07,29398,1153,25.5,21057
2020-07-08,167282,6992,23.92,53087
2020-07-09,47466,2985,15.9,20401
2020-07-10,132677,5901,22.48,72265
2020-07-13,100859,5082,19.85,50172
2020-07-14,61854,3446,17.95,28249
2020-07-15,52307,3693,14.16,20800
2020-07-16,49274,2797,17.62,29837
2020-07-17,64357,3887,16.56,27792
2020-07-20,33324,2069,16.11,18418
2020-07-21,22189,1196,18.55,13506
2020-07-22,47945,3255,14.73,15765
2020-07-23,26013,1752,14.85,9366
2020-07-24,55408,2455,22.57,34978
2020-07-27,100473,4305,23.34,59970
2020-07-28,42067,2979,14.12,18291
2020-07-29,174767,8745,19.98,63857
2020-07-30,143314,5745,24.95,62616
2020-07-31,104722,4304,24.33,49290
2020-08-03,76732,3683,20.83,34004
2020-08-04,62679,2422,25.88,34112
2020-08-05,30484,1798,16.95,13012
2020-08-06,23043,1302,17.7,13424
2020-08-07,115419,5292,21.81,51022
2020-08-10,130089,6981,18.63,66663
2020-08-11,254187,9236,27.52,105838
2020-08-12,126799,5000,25.36,69838
2020-08-13,45356,2031,22.33,29711
2020-08-14,56000,3244,17.26,36222
2020-08-17,46754,2469,18.94,31447
2020-08-18,73765,4250,17.36,39825
2020-08-19,75567,3305,22.86,50983
2020-08-20,90471,3878,23.33,60692
2020-08-21,201697,1800,112.05,201697
2020-08-24,30140,716,42.09,30140
2020-08-25,23238,1246,18.65,23238
2020-08-26,201547,273,738.27,201547
2020-08-27,12723,626,20.32,12723
2020-08-28,8595,319,26.94,8595
2020-08-31,31181,899,34.68,31181
2020-09-01,14223,401,35.47,14223
2020-09-02,8031,238,33.74,8031
2020-09-03,12135,315,38.52,12135
2020-09-04,36422,1301,28.0,34117
2020-09-07,40566,3365,12.06,25032
2020-09-08,29301,840,34.88,27298
2020-09-09,20838,854,24.4,18334
2020-09-10,32844,1169,28.1,27527
2020-09-11,91677,1379,66.48,85164
2020-09-14,66403,3620,18.34,46126
2020-09-15,20741,1140,18.19,15188
2020-09-16,14075,991,14.2,9366
2020-09-17,147132,6955,21.15,111861
2020-09-18,38928,2644,14.72,22332
2020-09-21,24487,1895,12.92,16212
2020-09-22,26354,2373,11.11,17195
2020-09-23,17817,1069,16.67,12003
2020-09-24,16222,1285,12.62,10029
2020-09-25,19083,1582,12.06,11561
2020-09-29,34178,1707,20.02,19773
2020-09-30,7477,437,17.11,5501
