Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2677649,49652,53.93,631913
2019-10-01,1631987,51892,31.45,433110
2019-10-03,1673837,32699,51.19,390932
2019-10-04,1232497,35163,35.05,346894
2019-10-07,22618778,390536,57.92,3804079
2019-10-09,17998262,244850,73.51,3646094
2019-10-10,12092242,186501,64.84,1084161
2019-10-11,11001202,172788,63.67,2189636
2019-10-14,10052508,154557,65.04,2453429
2019-10-15,4811384,72745,66.14,546537
2019-10-16,4685706,78605,59.61,853719
2019-10-17,2581845,41872,61.66,286291
2019-10-18,3907119,62436,62.58,636755
2019-10-22,2551851,54106,47.16,887672
2019-10-23,3011909,46848,64.29,980707
2019-10-24,2659154,36579,72.7,496497
2019-10-25,3181241,41800,76.11,966930
2019-10-29,1673171,55889,29.94,528268
2019-10-30,2381573,39403,60.44,638806
2019-10-31,2479674,35798,69.27,882583
2019-11-01,2983662,50370,59.23,1198354
2019-11-04,7280307,103787,70.15,1173843
2019-11-05,3270484,53140,61.54,1258088
2019-11-06,8240447,121409,67.87,1781359
2019-11-07,3916537,58817,66.59,1064544
2019-11-08,3189184,47232,67.52,878513
2019-11-11,4784575,57025,83.9,1777991
2019-11-13,10083492,124222,81.17,3295148
2019-11-14,16978139,226984,74.8,3509003
2019-11-15,8952221,126229,70.92,1434349
2019-11-18,5806824,76600,75.81,1010694
2019-11-19,4172872,61368,68.0,1060486
2019-11-20,5009429,66003,75.9,1212653
2019-11-21,5784219,78369,73.81,1453995
2019-11-22,11028958,124991,88.24,1325062
2019-11-25,3945508,55597,70.97,850286
2019-11-26,4700412,61663,76.23,1386293
2019-11-27,3795893,57149,66.42,856299
2019-11-28,2622919,34033,77.07,398257
2019-11-29,4129315,52048,79.34,643542
2019-12-02,2189174,26017,84.14,619014
2019-12-03,1799958,25570,70.39,628777
2019-12-04,1866983,31801,58.71,416854
2019-12-05,2023775,67742,29.87,779979
2019-12-06,2307385,30113,76.62,785640
2019-12-09,1291486,25483,50.68,345405
2019-12-10,2333027,35353,65.99,795865
2019-12-11,4213599,55152,76.4,739930
2019-12-12,2169214,47075,46.08,497793
2019-12-13,2964208,51796,57.23,777730
2019-12-16,6986650,91862,76.06,1168361
2019-12-17,4583762,62655,73.16,1800603
2019-12-18,2762551,41312,66.87,761504
2019-12-19,5825616,67813,85.91,857861
2019-12-20,3213708,43279,74.26,644982
2019-12-23,1949390,31181,62.52,350582
2019-12-24,1238465,20851,59.4,216686
2019-12-26,1874356,23199,80.79,384492
2019-12-27,1493176,25429,58.72,248731
2019-12-30,1031277,13423,76.83,248885
2019-12-31,1613940,24588,65.64,480705
2020-01-01,1081955,15524,69.7,213396
2020-01-02,1320717,22854,57.79,312764
2020-01-03,2784762,38419,72.48,516049
2020-01-06,2195956,30761,71.39,522004
2020-01-07,1731056,23646,73.21,360969
2020-01-08,1147722,15908,72.15,194116
2020-01-09,1812128,28992,62.5,447943
2020-01-10,1686133,23909,70.52,399437
2020-01-13,1117209,31554,35.41,348396
2020-01-14,4783345,66334,72.11,820862
2020-01-15,4107121,69697,58.93,744082
2020-01-16,1947533,36425,53.47,594577
2020-01-17,2644076,36062,73.32,540664
2020-01-20,1733486,20594,84.17,457036
2020-01-21,3371672,49523,68.08,945626
2020-01-22,8257195,118229,69.84,1636272
2020-01-23,3759332,49313,76.23,1635740
2020-01-24,2975692,37476,79.4,759678
2020-01-27,4841528,66267,73.06,901455
2020-01-28,2725047,45778,59.53,503155
2020-01-29,1730597,36695,47.16,452903
2020-01-30,12708850,151640,83.81,2227858
2020-01-31,3179653,56816,55.96,725237
2020-02-03,1428152,28409,50.27,395292
2020-02-04,4880725,66397,73.51,719222
2020-02-05,3094847,35762,86.54,518196
2020-02-06,2923331,36147,80.87,580939
2020-02-07,18746442,201316,93.12,3112157
2020-02-10,5993741,77890,76.95,715539
2020-02-11,3555908,80927,43.94,823452
2020-02-12,3869158,57204,67.64,1235490
2020-02-13,4436899,65720,67.51,1453249
2020-02-14,4638466,75233,61.65,1099602
2020-02-17,3731164,65318,57.12,760202
2020-02-18,4335390,52464,82.64,784244
2020-02-19,28738121,339727,84.59,3055581
2020-02-20,14551958,200469,72.59,1475216
2020-02-24,17116979,206963,82.71,2692955
2020-02-25,6182790,81874,75.52,1153669
2020-02-26,7012760,83121,84.37,1231398
2020-02-27,5672269,70216,80.78,1056974
2020-02-28,4558189,58152,78.38,1397379
2020-03-02,2594821,46123,56.26,453334
2020-03-03,3012316,48668,61.9,460055
2020-03-04,5585674,75585,73.9,538485
2020-03-05,2952730,39899,74.01,475346
2020-03-06,2163964,34806,62.17,362000
2020-03-09,3808723,61823,61.61,892607
2020-03-11,5215927,92796,56.21,1156534
2020-03-12,6593813,96113,68.6,1951419
2020-03-13,7720464,150689,51.23,2518725
2020-03-16,6253950,94301,66.32,1412100
2020-03-17,6542336,96248,67.97,1142966
2020-03-18,9643401,115259,83.67,2603450
2020-03-19,6339469,85958,73.75,1998390
2020-03-20,8510015,97669,87.13,3471422
2020-03-23,3774086,69912,53.98,1860323
2020-03-24,6817329,123105,55.38,1800715
2020-03-25,2925843,58545,49.98,827231
2020-03-26,4438657,89046,49.85,1156311
2020-03-27,6782942,106016,63.98,1815588
2020-03-30,4522323,76513,59.11,594710
2020-03-31,3736179,62064,60.2,1040641
2020-04-01,3433906,58915,58.29,882752
2020-04-03,17168599,272142,63.09,1913845
2020-04-07,10290834,147128,69.94,1601858
2020-04-08,13186213,205238,64.25,1502190
2020-04-09,10726722,161809,66.29,1971329
2020-04-15,12644934,216438,58.42,1397882
2020-04-16,9906385,166039,59.66,1063806
2020-04-17,8110232,122244,66.34,950419
2020-04-20,7893459,92085,85.72,1181844
2020-04-21,37163180,521791,71.22,3430980
2020-04-22,31134209,472514,65.89,2024059
2020-04-23,14403671,227112,63.42,1945302
2020-04-24,12438408,222905,55.8,1958372
2020-04-27,7395523,119999,61.63,1197905
2020-04-28,5778269,97558,59.23,914486
2020-04-29,5935761,97514,60.87,824315
2020-04-30,6391548,101468,62.99,1245119
2020-05-04,16904893,293645,57.57,1852426
2020-05-05,6453306,111062,58.11,714503
2020-05-06,9906148,169067,58.59,1548007
2020-05-07,6622327,120410,55.0,863434
2020-05-08,4931319,83571,59.01,636455
2020-05-11,6407293,120236,53.29,905006
2020-05-12,10921194,181981,60.01,1351943
2020-05-13,6084261,110916,54.85,705081
2020-05-14,6900202,111374,61.96,680261
2020-05-15,4186937,67872,61.69,301817
2020-05-18,5621992,91935,61.15,899534
2020-05-19,4452884,76972,57.85,463688
2020-05-20,8783424,156606,56.09,1639929
2020-05-21,8264221,142565,57.97,1358870
2020-05-22,5086125,90874,55.97,782719
2020-05-26,3723219,69766,53.37,853268
2020-05-27,3656794,72595,50.37,887785
2020-05-28,3148389,54710,57.55,702892
2020-05-29,8501395,144166,58.97,2924846
2020-06-01,4429287,90588,48.89,1228722
2020-06-02,6278600,116678,53.81,1569798
2020-06-03,5746017,108032,53.19,924357
2020-06-04,18788170,291079,64.55,1810931
2020-06-05,5602900,106546,52.59,997736
2020-06-08,5306306,140202,37.85,1382479
2020-06-09,8618231,147255,58.53,1935389
2020-06-10,6605407,136581,48.36,2098299
2020-06-11,6175415,160378,38.51,1760700
2020-06-12,4466352,84517,52.85,1448608
2020-06-15,3278558,60915,53.82,804089
2020-06-16,3116379,65348,47.69,534488
2020-06-17,5389524,106897,50.42,1754995
2020-06-18,2846172,59569,47.78,957854
2020-06-19,2420570,39656,61.04,1137448
2020-06-22,4078289,98273,41.5,1829786
2020-06-23,5478324,104927,52.21,1422044
2020-06-24,3909407,81840,47.77,1248081
2020-06-25,3499110,78458,44.6,1174537
2020-06-26,2720261,60173,45.21,1017786
2020-06-29,4794436,101092,47.43,1990169
2020-06-30,3496753,69183,50.54,1120411
2020-07-01,2932066,59880,48.97,1046883
2020-07-02,2876442,69370,41.47,895303
2020-07-03,1415552,23858,59.33,278605
2020-07-06,2204399,36134,61.01,679505
2020-07-07,3052763,81230,37.58,1045117
2020-07-08,4308398,82298,52.35,1100027
2020-07-09,5298020,111751,47.41,721921
2020-07-10,4737723,111019,42.67,984482
2020-07-13,3076468,65736,46.8,787645
2020-07-14,3395425,85696,39.62,607032
2020-07-15,4661394,85483,54.53,961286
2020-07-16,3481475,62428,55.77,1078984
2020-07-17,2931410,71453,41.03,740645
2020-07-20,2279207,78505,29.03,327287
2020-07-21,2289824,55735,41.08,935028
2020-07-22,5991707,115619,51.82,1700740
2020-07-23,2258570,45693,49.43,577213
2020-07-24,1845094,39786,46.38,399972
2020-07-27,2714502,96028,28.27,892911
2020-07-28,2587625,74517,34.73,990182
2020-07-29,3895112,75600,51.52,953176
2020-07-30,3911071,79168,49.4,1028052
2020-07-31,7948319,147389,53.93,1317698
2020-08-03,4010750,81534,49.19,789593
2020-08-04,2668420,56366,47.34,937454
2020-08-05,3623396,70760,51.21,971156
2020-08-06,7979086,139989,57.0,1249226
2020-08-07,7555414,125683,60.11,1525335
2020-08-10,9691249,147886,65.53,2195299
2020-08-11,5178964,98098,52.79,1630134
2020-08-12,7902789,126113,62.66,1226917
2020-08-13,11655107,262107,44.47,3019368
2020-08-14,5657643,141589,39.96,1217171
2020-08-17,2598198,57623,45.09,868767
2020-08-18,3122929,61728,50.59,1006435
2020-08-19,2489329,54781,45.44,857785
2020-08-20,2132282,51487,41.41,669101
2020-08-21,2292116,50968,44.97,817608
2020-08-24,3720774,75487,49.29,995513
2020-08-25,5807182,103889,55.9,1639654
2020-08-26,2118054,51258,41.32,730532
2020-08-27,3767697,68660,54.87,977167
2020-08-28,2336680,56218,41.56,771676
2020-08-31,5587765,132730,42.1,1783980
