Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,80909,2467,32.8,37513
2019-10-01,31084,914,34.01,16640
2019-10-03,33615,1015,33.12,21873
2019-10-04,55611,1695,32.81,31866
2019-10-07,37390,1286,29.07,26893
2019-10-09,71612,2419,29.6,44343
2019-10-10,28794,1564,18.41,12624
2019-10-11,64830,4883,13.28,30663
2019-10-14,41271,1515,27.24,21616
2019-10-15,33772,1238,27.28,15050
2019-10-16,17168,608,28.24,8804
2019-10-17,28997,737,39.34,18026
2019-10-18,38597,1349,28.61,27938
2019-10-22,56836,1658,34.28,27945
2019-10-23,29719,1565,18.99,14328
2019-10-24,28367,963,29.46,20945
2019-10-25,36776,1874,19.62,22568
2019-10-29,142326,3552,40.07,81353
2019-10-30,74342,1734,42.87,43433
2019-10-31,43640,900,48.49,25643
2019-11-01,56142,1397,40.19,29104
2019-11-04,139977,2642,52.98,83817
2019-11-05,124613,2993,41.63,70517
2019-11-06,32707,1069,30.6,16714
2019-11-07,56459,975,57.91,32259
2019-11-08,35643,931,38.28,21689
2019-11-11,24442,993,24.61,13779
2019-11-13,48046,1365,35.2,28012
2019-11-14,28145,796,35.36,18773
2019-11-15,20043,614,32.64,12174
2019-11-18,53453,1213,44.07,37903
2019-11-19,22324,805,27.73,12037
2019-11-20,40415,946,42.72,20680
2019-11-21,13848,482,28.73,9364
2019-11-22,22104,740,29.87,12808
2019-11-25,344450,7148,48.19,125108
2019-11-26,236282,5733,41.21,99538
2019-11-27,47020,1352,34.78,19529
2019-11-28,39399,796,49.5,26229
2019-11-29,57703,1563,36.92,30723
2019-12-02,31513,1145,27.52,17462
2019-12-03,40050,1176,34.06,25644
2019-12-04,55220,2498,22.11,17865
2019-12-05,67779,2034,33.32,29042
2019-12-06,36313,688,52.78,19767
2019-12-09,20932,546,38.34,9263
2019-12-10,22280,534,41.72,13041
2019-12-11,22878,962,23.78,12811
2019-12-12,33721,786,42.9,14368
2019-12-13,76705,1752,43.78,41621
2019-12-16,116814,1621,72.06,92697
2019-12-17,282046,5059,55.75,109029
2019-12-18,736532,16134,45.65,142065
2019-12-19,270049,7311,36.94,68464
2019-12-20,498061,8530,58.39,172412
2019-12-23,206908,7165,28.88,93706
2019-12-24,121495,2708,44.87,56442
2019-12-26,112009,3532,31.71,57433
2019-12-27,60062,1037,57.92,41690
2019-12-30,71984,1019,70.64,37468
2019-12-31,445547,9399,47.4,163414
2020-01-01,186110,5032,36.99,77443
2020-01-02,563165,12488,45.1,219591
2020-01-03,310270,10156,30.55,164342
2020-01-06,169928,4554,37.31,89319
2020-01-07,130166,4201,30.98,65296
2020-01-08,139134,3648,38.14,64290
2020-01-09,180648,4077,44.31,119989
2020-01-10,191739,4884,39.26,103544
2020-01-13,86496,2542,34.03,57646
2020-01-14,115156,2886,39.9,60788
2020-01-15,73023,2301,31.74,34363
2020-01-16,83788,4498,18.63,42365
2020-01-17,133516,3874,34.46,66031
2020-01-20,70475,1840,38.3,40751
2020-01-21,51377,1686,30.47,30933
2020-01-22,79688,2159,36.91,40724
2020-01-23,259919,7444,34.92,92651
2020-01-24,68092,2866,23.76,41445
2020-01-27,59063,2250,26.25,31389
2020-01-28,62916,1710,36.79,38557
2020-01-29,90275,2929,30.82,49800
2020-01-30,39452,1162,33.95,23387
2020-01-31,61827,1997,30.96,40903
2020-02-03,65664,4069,16.14,46862
2020-02-04,77761,1688,46.07,53549
2020-02-05,143929,3109,46.29,89094
2020-02-06,120550,4554,26.47,47177
2020-02-07,91715,2175,42.17,49247
2020-02-10,110101,2523,43.64,59992
2020-02-11,272373,6485,42.0,95553
2020-02-12,50493,1172,43.08,27672
2020-02-13,29555,867,34.09,16224
2020-02-14,53993,4493,12.02,9408
2020-02-17,76010,5634,13.49,22779
2020-02-18,47027,2096,22.44,21572
2020-02-19,36725,1507,24.37,24015
2020-02-20,44678,1438,31.07,25580
2020-02-24,34774,1175,29.59,27432
2020-02-25,48454,1091,44.41,34743
2020-02-26,113463,4544,24.97,42198
2020-02-27,51040,1641,31.1,27723
2020-02-28,45926,1283,35.8,23115
2020-03-02,106643,2338,45.61,53861
2020-03-03,78583,1828,42.99,56380
2020-03-04,57180,1959,29.19,34702
2020-03-05,48534,1081,44.9,34302
2020-03-06,53302,1390,38.35,35408
2020-03-09,145602,3756,38.77,78815
2020-03-11,65899,3652,18.04,30948
2020-03-12,164404,4435,37.07,80004
2020-03-13,168089,3036,55.37,93997
2020-03-16,90221,4050,22.28,63122
2020-03-17,56286,1576,35.71,33197
2020-03-18,102536,3941,26.02,70480
2020-03-19,217982,2699,80.76,175659
2020-03-20,67223,2194,30.64,34496
2020-03-23,13469,179,75.25,12587
2020-03-24,64828,1455,44.56,48792
2020-03-25,26912,445,60.48,20236
2020-03-26,7155,79,90.57,6955
2020-03-27,47090,830,56.73,40445
2020-03-30,248556,929,267.55,228019
2020-03-31,43129,340,126.85,38960
2020-04-01,76782,495,155.12,72323
2020-04-03,34446,685,50.29,18383
2020-04-07,12961,241,53.78,11633
2020-04-08,55925,1197,46.72,40072
2020-04-09,31383,838,37.45,22477
2020-04-15,124778,1415,88.18,102901
2020-04-16,26057,617,42.23,19938
2020-04-17,76036,1375,55.3,43682
2020-04-20,97122,2171,44.74,70490
2020-04-21,101768,1734,58.69,45010
2020-04-22,33789,675,50.06,20051
2020-04-23,17208,493,34.9,11324
2020-04-24,18927,556,34.04,13001
2020-04-27,37215,616,60.41,28487
2020-04-28,13788,452,30.5,7679
2020-04-29,72745,1009,72.1,51140
2020-04-30,72125,1312,54.97,60146
2020-05-04,27156,546,49.74,18571
2020-05-05,17941,400,44.85,7617
2020-05-06,45367,680,66.72,34325
2020-05-07,14732,540,27.28,9709
2020-05-08,12673,517,24.51,6391
2020-05-11,12063,210,57.44,9153
2020-05-12,92200,2344,39.33,77668
2020-05-13,25898,507,51.08,16901
2020-05-14,62144,1018,61.05,51420
2020-05-15,6257,255,24.54,3231
2020-05-18,27868,487,57.22,24007
2020-05-19,16820,415,40.53,10418
2020-05-20,81835,962,85.07,75251
2020-05-21,72298,648,111.57,60456
2020-05-22,14882,467,31.87,10697
2020-05-26,75121,1356,55.4,60497
2020-05-27,15290,314,48.69,11725
2020-05-28,20005,271,73.82,17112
2020-05-29,164579,1922,85.63,138085
2020-06-01,72494,933,77.7,56628
2020-06-02,38930,578,67.35,28016
2020-06-03,112250,1111,101.04,95097
2020-06-04,125167,1927,64.95,103465
2020-06-05,268904,2879,93.4,194207
2020-06-08,476855,3563,133.84,299799
2020-06-09,300740,4855,61.94,213134
2020-06-10,82060,1368,59.99,60119
2020-06-11,90265,1955,46.17,71230
2020-06-12,141648,2287,61.94,103969
2020-06-15,216832,3539,61.27,108631
2020-06-16,201862,4254,47.45,91034
2020-06-17,66774,1335,50.02,27987
2020-06-18,63478,1345,47.2,37371
2020-06-19,47468,1239,38.31,25571
2020-06-22,67764,1783,38.01,38672
2020-06-23,264951,2776,95.44,189570
2020-06-24,186486,3309,56.36,106248
2020-06-25,80350,2033,39.52,42385
2020-06-26,88741,1795,49.44,54973
2020-06-29,103425,1694,61.05,63615
2020-06-30,88483,1648,53.69,59347
2020-07-01,36386,845,43.06,24932
2020-07-02,28068,934,30.05,16348
2020-07-03,32319,1176,27.48,20580
2020-07-06,54786,1799,30.45,23599
2020-07-07,104334,1728,60.38,76469
2020-07-08,194767,3983,48.9,108519
2020-07-09,97970,1933,50.68,66299
2020-07-10,53664,1108,48.43,29204
2020-07-13,98192,2066,47.53,48330
2020-07-14,42732,1130,37.82,21528
2020-07-15,45491,786,57.88,34540
2020-07-16,53020,1022,51.88,34319
2020-07-17,134234,2232,60.14,72349
2020-07-20,187401,3811,49.17,106621
2020-07-21,191120,3473,55.03,114170
2020-07-22,355034,6400,55.47,166293
2020-07-23,102251,2229,45.87,46754
2020-07-24,58547,1343,43.59,30207
2020-07-27,67366,1508,44.67,37738
2020-07-28,39174,847,46.25,20787
2020-07-29,245046,4301,56.97,89443
2020-07-30,129782,2498,51.95,68833
2020-07-31,63377,1128,56.19,44613
2020-08-03,60615,1261,48.07,38627
2020-08-04,335904,3357,100.06,156138
2020-08-05,700039,10026,69.82,256032
2020-08-06,544396,8654,62.91,240776
2020-08-07,326207,6272,52.01,179246
2020-08-10,173196,3393,51.05,116286
2020-08-11,294928,5558,53.06,168955
2020-08-12,91821,388,236.65,91520
2020-08-13,32204,227,141.87,32204
2020-08-14,732117,8959,81.72,331312
2020-08-17,510836,3638,140.42,290634
2020-08-18,261901,5013,52.24,157423
2020-08-19,180971,3942,45.91,110333
2020-08-20,143852,1813,79.34,92562
2020-08-21,174785,1622,107.76,105259
2020-08-24,70155,465,150.87,61676
2020-08-25,506340,8693,58.25,252547
2020-08-26,202228,2626,77.01,156272
2020-08-27,634754,9401,67.52,234471
2020-08-28,170147,4258,39.96,83875
2020-08-31,140621,3220,43.67,83787
2020-09-01,215498,4387,49.12,105686
2020-09-02,97232,1532,63.47,58731
2020-09-03,90614,1854,48.87,76516
2020-09-04,87722,1413,62.08,69776
2020-09-07,50151,1299,38.61,35368
2020-09-08,52650,1282,41.07,32685
2020-09-09,59596,1397,42.66,35666
2020-09-10,181322,1382,131.2,121987
2020-09-11,42874,1199,35.76,23996
2020-09-14,104370,1237,84.37,54309
2020-09-15,93116,1926,48.35,59462
2020-09-16,43906,887,49.5,23754
2020-09-17,28504,596,47.83,18733
2020-09-18,37236,996,37.39,22412
2020-09-21,58940,1060,55.6,51004
2020-09-22,56191,1264,44.45,38448
2020-09-23,45943,1078,42.62,27790
2020-09-24,40306,1177,34.24,26235
2020-09-25,42338,687,61.63,33201
2020-09-29,268948,2306,116.63,80393
2020-09-30,44076,1146,38.46,31868
2020-10-01,64587,1454,44.42,37765
2020-10-05,50954,800,63.69,38857
2020-10-06,36238,610,59.41,26355
2020-10-07,21297,604,35.26,13961
2020-10-08,183148,1821,100.58,96870
2020-10-09,57656,601,95.93,40587
2020-10-12,37124,645,57.56,31073
2020-10-13,25944,517,50.18,18930
2020-10-14,45344,995,45.57,33022
2020-10-15,317448,2944,107.83,161746
2020-10-16,184929,2649,69.81,101688
2020-10-19,30231,279,108.35,30203
2020-10-20,190603,5232,36.43,115484
2020-10-21,64876,1730,37.5,40420
2020-10-22,23516,874,26.91,15700
2020-10-23,103670,1812,57.21,87646
2020-10-26,103404,2125,48.66,75057
2020-10-27,66180,1966,33.66,36881
2020-10-28,30011,1243,24.14,17819
2020-10-29,44843,1500,29.9,27267
2020-10-30,50114,1723,29.09,30328
2020-11-02,92844,1650,56.27,66502
2020-11-03,83875,2264,37.05,52023
2020-11-04,145662,3288,44.3,102149
2020-11-05,124258,2914,42.64,81580
2020-11-06,399506,5271,75.79,198302
2020-11-09,138122,4188,32.98,79862
2020-11-10,81344,2159,37.68,55837
2020-11-11,78267,2176,35.97,46162
2020-11-12,122635,1834,66.87,86193
2020-11-13,97878,2057,47.58,63079
2020-11-17,130350,2883,45.21,88632
2020-11-18,371000,6907,53.71,171077
2020-11-19,116952,2842,41.15,76119
2020-11-20,102086,2223,45.92,64464
2020-11-23,58657,1373,42.72,41292
2020-11-24,76131,2133,35.69,47864
2020-11-25,182876,5377,34.01,85250
2020-11-26,106604,2486,42.88,73380
2020-11-27,132881,4029,32.98,74839
2020-12-01,121748,2765,44.03,78956
2020-12-02,255902,5697,44.92,150178
2020-12-03,199008,4421,45.01,120860
2020-12-04,313999,8448,37.17,169385
2020-12-07,216763,5559,38.99,114446
2020-12-08,198721,4690,42.37,93547
2020-12-09,95395,3161,30.18,52118
2020-12-10,204053,5782,35.29,103501
2020-12-11,107530,2999,35.86,60253
2020-12-14,113053,2951,38.31,65172
2020-12-15,83306,2300,36.22,42055
2020-12-16,70090,2028,34.56,42735
2020-12-17,71249,1086,65.61,45810
2020-12-18,103568,2069,50.06,72441
2020-12-21,67980,1694,40.13,49201
2020-12-22,150538,3220,46.75,91832
2020-12-23,66192,2228,29.71,43387
