Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,545,50,10.9,361
2019-10-01,7762,96,80.85,5925
2019-10-03,2179,16,136.19,2129
2019-10-04,479,47,10.19,48
2019-10-07,438,53,8.26,265
2019-10-09,395,15,26.33,391
2019-10-10,2026,104,19.48,1118
2019-10-11,5921,100,59.21,4049
2019-10-14,7252,182,39.85,4108
2019-10-15,961,12,80.08,807
2019-10-16,4609,96,48.01,2416
2019-10-17,670,20,33.5,617
2019-10-18,1022,44,23.23,862
2019-10-22,3471,121,28.69,1795
2019-10-23,1704,37,46.05,1513
2019-10-24,1604,103,15.57,762
2019-10-25,4140,114,36.32,2455
2019-10-29,63,10,6.3,53
2019-10-30,1975,111,17.79,758
2019-10-31,2219,99,22.41,1042
2019-11-01,1838,75,24.51,1506
2019-11-04,1757,44,39.93,978
2019-11-05,1015,48,21.15,358
2019-11-06,4385,132,33.22,2306
2019-11-07,4211,103,40.88,2028
2019-11-08,2872,68,42.24,2442
2019-11-11,1349,40,33.72,937
2019-11-13,201,14,14.36,199
2019-11-14,5445,292,18.65,4446
2019-11-15,8404,107,78.54,6968
2019-11-18,198,25,7.92,194
2019-11-19,52567,68,773.04,51789
2019-11-20,610,32,19.06,374
2019-11-21,3021,93,32.48,1331
2019-11-22,2416,43,56.19,643
2019-11-25,6533,52,125.63,5259
2019-11-26,4773,84,56.82,2701
2019-11-27,1011,8,126.38,1011
2019-11-28,3576,38,94.11,3192
2019-11-29,35969,131,274.57,19801
2019-12-02,1250,17,73.53,715
2019-12-03,35935,88,408.35,33679
2019-12-04,7167,96,74.66,6346
2019-12-05,2836,60,47.27,2828
2019-12-06,3604,59,61.08,2368
2019-12-09,3549,45,78.87,3539
2019-12-10,1056,22,48.0,1046
2019-12-11,1105,36,30.69,753
2019-12-12,2207,18,122.61,2207
2019-12-13,33674,203,165.88,16060
2019-12-16,1050,46,22.83,418
2019-12-17,1080,16,67.5,1079
2019-12-18,971,51,19.04,580
2019-12-19,2506,77,32.55,1603
2019-12-20,3021,47,64.28,1920
2019-12-23,812,31,26.19,635
2019-12-24,6894,94,73.34,2306
2019-12-26,2014,67,30.06,1726
2019-12-27,1308,36,36.33,1092
2019-12-30,1340,28,47.86,1126
2019-12-31,3105,74,41.96,2061
2020-01-01,664,42,15.81,511
2020-01-02,7725,96,80.47,6076
2020-01-03,74248,513,144.73,44339
2020-01-06,142618,577,247.17,69265
2020-01-07,100113,429,233.36,50993
2020-01-08,55384,153,361.99,22886
2020-01-09,123622,406,304.49,57817
2020-01-10,7548,88,85.77,4105
2020-01-13,6535,66,99.02,5475
2020-01-14,5116,27,189.48,5067
2020-01-15,5731,75,76.41,3806
2020-01-16,6648,37,179.68,6648
2020-01-17,2328,31,75.1,2328
2020-01-20,4229,34,124.38,4229
2020-01-21,2015,9,223.89,2015
2020-01-22,58,5,11.6,58
2020-01-23,633,11,57.55,633
2020-01-24,380,5,76.0,380
2020-01-27,366,11,33.27,366
2020-01-28,430,12,35.83,430
2020-01-29,6559,34,192.91,6559
2020-01-30,2001,7,285.86,2001
2020-01-31,81,6,13.5,81
2020-02-03,805,7,115.0,805
2020-02-04,10,4,2.5,10
2020-02-06,395,8,49.38,395
2020-02-07,3342,26,128.54,3342
2020-02-10,195,6,32.5,195
2020-02-11,115,4,28.75,115
2020-02-12,3775,15,251.67,3775
2020-02-13,410,7,58.57,410
2020-02-14,2429,13,186.85,2429
2020-02-17,2510,17,147.65,2510
2020-02-18,5450,30,181.67,5450
2020-02-19,8150,22,370.45,8150
2020-02-20,4037,15,269.13,4037
2020-02-24,4907,22,223.05,4907
2020-02-25,6609,13,508.38,6609
2020-02-26,1891,9,210.11,1891
2020-02-27,200,1,200.0,200
2020-02-28,655,6,109.17,655
2020-03-02,630,6,105.0,630
2020-03-03,3611,3,1203.67,3611
2020-03-04,50,2,25.0,50
