Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,683,12,56.92,683
2019-10-01,5017,92,54.53,3920
2019-10-03,185,3,61.67,185
2019-10-04,2968,43,69.02,2833
2019-10-07,9230,21,439.52,8728
2019-10-09,157,12,13.08,152
2019-10-10,1101,23,47.87,790
2019-10-11,601,10,60.1,600
2019-10-14,2216,16,138.5,2158
2019-10-15,23164,77,300.83,18484
2019-10-16,15614,738,21.16,7786
2019-10-17,4299,61,70.48,3815
2019-10-18,1649,31,53.19,1469
2019-10-22,2070,41,50.49,978
2019-10-23,3514,29,121.17,2473
2019-10-24,295,6,49.17,295
2019-10-25,14780,33,447.88,14604
2019-10-29,9022,113,79.84,5272
2019-10-30,1648,21,78.48,1190
2019-10-31,7558,570,13.26,1914
2019-11-01,15381,230,66.87,12130
2019-11-04,887,10,88.7,872
2019-11-05,8678,118,73.54,5572
2019-11-06,5099,55,92.71,4148
2019-11-07,6584,37,177.95,4359
2019-11-08,9346,58,161.14,7149
2019-11-11,3284,270,12.16,1069
2019-11-13,2471,40,61.78,1405
2019-11-14,2542,68,37.38,1533
2019-11-15,11181,45,248.47,3673
2019-11-18,992,26,38.15,422
2019-11-19,12433,135,92.1,9336
2019-11-20,6818,57,119.61,4038
2019-11-21,22388,143,156.56,8508
2019-11-22,7329,48,152.69,4993
2019-11-25,1570,49,32.04,1147
2019-11-26,1675,22,76.14,1506
2019-11-27,11118,482,23.07,7501
2019-11-28,2750,37,74.32,2300
2019-11-29,1205,23,52.39,1052
2019-12-02,7382,37,199.51,5319
2019-12-03,10196,205,49.74,7738
2019-12-04,3738,164,22.79,1660
2019-12-05,3046,29,105.03,1868
2019-12-06,3190,42,75.95,2551
2019-12-09,3920,90,43.56,3299
2019-12-10,7314,75,97.52,3707
2019-12-11,3464,147,23.56,1273
2019-12-12,1333,28,47.61,831
2019-12-13,9414,48,196.12,9122
2019-12-16,23516,353,66.62,14483
2019-12-17,11160,117,95.38,5220
2019-12-18,2611,48,54.4,2384
2019-12-19,3492,29,120.41,3470
2019-12-20,4235,218,19.43,2448
2019-12-23,1834,52,35.27,1486
2019-12-24,8453,62,136.34,7514
2019-12-26,17235,177,97.37,14620
2019-12-27,2834,77,36.81,2077
2019-12-30,440,19,23.16,304
2019-12-31,552,13,42.46,243
2020-01-01,6216,77,80.73,4522
2020-01-02,11071,69,160.45,8615
2020-01-03,18423,116,158.82,14359
2020-01-06,5211,100,52.11,2410
2020-01-07,3647,42,86.83,3392
2020-01-08,1494,29,51.52,1043
2020-01-09,2148,72,29.83,2010
2020-01-10,7718,40,192.95,5454
2020-01-13,2861,60,47.68,2280
2020-01-14,9870,138,71.52,8267
2020-01-15,5752,53,108.53,4695
2020-01-16,1805,54,33.43,1572
2020-01-17,32492,259,125.45,17143
2020-01-20,24539,126,194.75,20393
2020-01-21,43154,246,175.42,32164
2020-01-22,11443,59,193.95,9889
2020-01-23,4833,24,201.38,4833
2020-01-24,14860,43,345.58,14850
2020-01-27,23216,260,89.29,16538
2020-01-28,2658,16,166.12,2658
2020-01-29,5657,22,257.14,5657
2020-01-30,9646,36,267.94,9636
2020-01-31,41491,229,181.18,32691
2020-02-03,898,10,89.8,898
2020-02-04,413,9,45.89,413
2020-02-05,1389,14,99.21,1389
2020-02-06,5642,39,144.67,5642
2020-02-07,40154,188,213.59,30250
2020-02-10,14061,99,142.03,10358
2020-02-11,6841,72,95.01,5835
2020-02-12,5391,66,81.68,4841
2020-02-13,6694,46,145.52,5784
2020-02-14,3617,57,63.46,3070
2020-02-17,3663,22,166.5,3307
2020-02-18,2797,24,116.54,2466
2020-02-19,8187,42,194.93,6297
2020-02-20,8122,54,150.41,7163
2020-02-24,7999,64,124.98,5850
2020-02-25,4846,80,60.58,3311
2020-02-26,6971,75,92.95,3222
2020-02-27,1717,57,30.12,1612
2020-02-28,2488,22,113.09,2078
2020-03-02,1579,29,54.45,1205
2020-03-03,5145,54,95.28,3421
2020-03-04,2367,29,81.62,1966
2020-03-05,1413,22,64.23,1276
2020-03-06,2449,30,81.63,2091
2020-03-09,7417,38,195.18,5523
2020-03-11,6261,53,118.13,5311
2020-03-12,3103,35,88.66,2209
2020-03-13,4268,26,164.15,4268
2020-03-16,2851,24,118.79,2851
2020-03-17,17858,54,330.7,15206
2020-03-18,5203,49,106.18,3941
2020-03-19,3965,26,152.5,3955
2020-03-20,6802,40,170.05,6702
2020-03-23,1311,20,65.55,1311
2020-03-24,3629,31,117.06,3629
2020-03-25,8108,46,176.26,7256
2020-03-26,16252,69,235.54,15089
2020-03-27,15656,53,295.4,15142
2020-03-30,2130,35,60.86,1541
2020-03-31,2141,11,194.64,2010
2020-04-01,7463,58,128.67,5098
2020-04-03,3135,36,87.08,2330
2020-04-07,3471,44,78.89,2697
2020-04-08,2813,27,104.19,2472
2020-04-09,7467,55,135.76,5063
2020-04-15,2482,31,80.06,1992
2020-04-16,170,3,56.67,170
2020-04-17,5573,14,398.07,5573
2020-04-20,728,9,80.89,728
2020-04-21,25462,94,270.87,23011
2020-04-22,5184,69,75.13,4331
2020-04-23,9186,111,82.76,7013
2020-04-24,17147,69,248.51,15987
2020-04-27,1350,15,90.0,1250
2020-04-28,4303,30,143.43,4091
2020-04-29,4453,46,96.8,4128
2020-04-30,5625,52,108.17,3848
2020-05-04,13071,97,134.75,12341
2020-05-05,7665,48,159.69,7586
2020-05-06,7007,47,149.09,6097
2020-05-07,2745,40,68.62,1777
2020-05-08,875,26,33.65,498
2020-05-11,1046,15,69.73,836
2020-05-12,1686,26,64.85,1376
2020-05-13,1590,15,106.0,1175
2020-05-14,2051,18,113.94,2051
2020-05-15,5519,29,190.31,5244
2020-05-18,1348,10,134.8,1232
2020-05-19,316,5,63.2,316
2020-05-20,1350,21,64.29,950
2020-05-21,3670,28,131.07,3670
2020-05-22,296,13,22.77,185
