Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,6953,640,10.86,2507
2019-10-01,8315,896,9.28,4540
2019-10-03,3221,345,9.34,1490
2019-10-04,5368,410,13.09,3678
2019-10-07,13306,792,16.8,9269
2019-10-09,22470,911,24.67,10641
2019-10-10,27165,1332,20.39,12764
2019-10-11,55554,3586,15.49,16053
2019-10-14,51544,4048,12.73,14957
2019-10-15,8622,735,11.73,5580
2019-10-16,9187,637,14.42,5343
2019-10-17,17030,1376,12.38,7523
2019-10-18,24270,2119,11.45,8266
2019-10-22,19226,1018,18.89,9239
2019-10-23,14757,1168,12.63,7567
2019-10-24,13844,1197,11.57,8618
2019-10-25,11991,925,12.96,6777
2019-10-29,10737,543,19.77,5459
2019-10-30,7668,496,15.46,4760
2019-10-31,12475,886,14.08,7857
2019-11-01,7100,574,12.37,3918
2019-11-04,9864,743,13.28,5799
2019-11-05,6028,490,12.3,3512
2019-11-06,5212,508,10.26,3300
2019-11-07,19534,1283,15.23,7837
2019-11-08,8656,721,12.01,5194
2019-11-11,3764,431,8.73,1656
2019-11-13,8156,672,12.14,6314
2019-11-14,6009,506,11.88,3418
2019-11-15,7691,713,10.79,4784
2019-11-18,3276,301,10.88,2097
2019-11-19,3286,439,7.49,1964
2019-11-20,10203,700,14.58,6334
2019-11-21,9080,735,12.35,5101
2019-11-22,6550,640,10.23,3465
2019-11-25,5909,493,11.99,3606
2019-11-26,11744,1695,6.93,6983
2019-11-27,5181,399,12.98,2924
2019-11-28,6813,654,10.42,4012
2019-11-29,8350,669,12.48,5136
2019-12-02,6422,348,18.45,4191
2019-12-03,5894,486,12.13,2465
2019-12-04,3032,357,8.49,1486
2019-12-05,5849,430,13.6,3033
2019-12-06,6432,392,16.41,3909
2019-12-09,4475,447,10.01,2624
2019-12-10,7744,713,10.86,4507
2019-12-11,5104,505,10.11,3161
2019-12-12,11085,818,13.55,5763
2019-12-13,6146,718,8.56,3303
2019-12-16,5200,487,10.68,3053
2019-12-17,4397,352,12.49,2470
2019-12-18,4316,413,10.45,2359
2019-12-19,9486,602,15.76,2222
2019-12-20,3481,531,6.56,1959
2019-12-23,3745,261,14.35,1861
2019-12-24,2466,179,13.78,1087
2019-12-26,22651,1986,11.41,4898
2019-12-27,13227,1062,12.45,5332
2019-12-30,6109,653,9.36,3081
2019-12-31,13353,1151,11.6,6336
2020-01-01,9694,1180,8.22,4116
2020-01-02,6580,751,8.76,4278
2020-01-03,5938,483,12.29,3378
2020-01-06,4768,531,8.98,2079
2020-01-07,4436,504,8.8,2674
2020-01-08,6885,427,16.12,3703
2020-01-09,10713,660,16.23,5341
2020-01-10,8308,601,13.82,4843
2020-01-13,5455,289,18.88,4804
2020-01-14,311096,11456,27.16,54068
2020-01-15,71188,4204,16.93,16973
2020-01-16,56763,3198,17.75,16763
2020-01-17,39262,2730,14.38,14220
2020-01-20,16162,986,16.39,7287
2020-01-21,147716,6084,24.28,53800
2020-01-22,68628,3579,19.18,25114
2020-01-23,24066,1406,17.12,11049
2020-01-24,15325,926,16.55,9434
2020-01-27,14649,1051,13.94,6711
2020-01-28,17465,1163,15.02,9407
2020-01-29,16192,1689,9.59,8304
2020-01-30,26473,1387,19.09,20058
2020-01-31,27032,1745,15.49,16389
2020-02-03,10200,714,14.29,4518
2020-02-04,9386,667,14.07,4970
2020-02-05,11904,973,12.23,5847
2020-02-06,14572,877,16.62,9732
2020-02-07,7611,523,14.55,4649
2020-02-10,13994,1086,12.89,6284
2020-02-11,7206,704,10.24,3815
2020-02-12,10406,598,17.4,6525
2020-02-13,15581,914,17.05,8809
2020-02-14,27618,1128,24.48,13650
2020-02-17,9823,566,17.36,6405
2020-02-18,11200,656,17.07,6227
2020-02-19,32592,1608,20.27,10902
2020-02-20,9129,610,14.97,5499
2020-02-24,7448,561,13.28,3557
2020-02-25,6852,228,30.05,5484
2020-02-26,12441,829,15.01,8672
2020-02-27,20301,430,47.21,17254
2020-02-28,12791,982,13.03,5219
2020-03-02,13279,891,14.9,7343
2020-03-03,65122,1696,38.4,51238
2020-03-04,12284,733,16.76,7099
2020-03-05,10774,689,15.64,6444
2020-03-06,49755,999,49.8,42271
2020-03-09,34652,912,38.0,28292
2020-03-11,23567,1020,23.1,17885
2020-03-12,44962,1780,25.26,25225
2020-03-13,36209,1245,29.08,22043
2020-03-16,53259,1648,32.32,48765
2020-03-17,21869,845,25.88,15677
2020-03-18,25282,1190,21.25,17376
2020-03-19,37052,589,62.91,27810
2020-03-20,54619,971,56.25,40087
2020-03-23,3660,110,33.27,3652
2020-03-24,4444,171,25.99,4359
2020-03-25,9147,127,72.02,9077
2020-03-26,32136,852,37.72,24868
2020-03-27,115747,682,169.72,107450
2020-03-30,27343,43,635.88,27343
2020-03-31,7491,24,312.12,7491
2020-04-01,46648,147,317.33,29818
2020-04-03,40384,459,87.98,35967
2020-04-07,28902,277,104.34,23579
2020-04-08,2543,41,62.02,2543
2020-04-09,31006,341,90.93,27579
2020-04-15,14965,419,35.72,10572
2020-04-16,19225,356,54.0,11579
2020-04-17,23582,338,69.77,11680
2020-04-20,7179,63,113.95,7178
2020-04-21,55192,1028,53.69,38150
2020-04-22,15601,433,36.03,11005
2020-04-23,12098,392,30.86,7095
2020-04-24,14308,363,39.42,12532
2020-04-27,3837,143,26.83,3837
2020-04-28,22255,402,55.36,14096
2020-04-29,29696,611,48.6,17670
2020-04-30,15047,473,31.81,10257
2020-05-04,10333,275,37.57,9005
2020-05-05,18993,386,49.2,15693
2020-05-06,14832,353,42.02,11003
2020-05-07,5554,223,24.91,3858
2020-05-08,12090,310,39.0,8506
2020-05-11,8807,208,42.34,6029
2020-05-12,4780,137,34.89,3719
2020-05-13,10375,194,53.48,8741
2020-05-14,10604,331,32.04,6664
2020-05-15,2692,175,15.38,1400
2020-05-18,8010,266,30.11,6080
2020-05-19,8639,234,36.92,6653
2020-05-20,5691,258,22.06,3497
2020-05-21,23194,413,56.16,15283
2020-05-22,16747,411,40.75,12420
2020-05-26,5916,46,128.61,5916
2020-05-27,6584,43,153.12,6584
2020-05-28,5197,43,120.86,5197
2020-05-29,4719,52,90.75,4719
2020-06-01,21563,160,134.77,21563
2020-06-02,4304,39,110.36,4304
2020-06-03,9063,41,221.05,9063
2020-06-04,2067,52,39.75,2067
2020-06-05,2400,46,52.17,2400
2020-06-08,310460,3960,78.4,217313
2020-06-09,86453,1503,57.52,69737
2020-06-10,9519,158,60.25,9518
2020-06-11,8149,109,74.76,8149
2020-06-12,172521,2970,58.09,102687
2020-06-15,7897,164,48.15,7305
2020-06-16,3082,78,39.51,3082
2020-06-17,460384,10777,42.72,250591
2020-06-18,9314,487,19.13,9314
2020-06-19,46611,758,61.49,46611
2020-06-22,81297,1939,41.93,81297
2020-06-23,40033,1421,28.17,40033
2020-06-24,48079,1397,34.42,48079
2020-06-25,31483,777,40.52,31483
2020-06-26,19648,585,33.59,19648
2020-06-29,31443,937,33.56,31443
2020-06-30,37188,756,49.19,37188
2020-07-01,27128,626,43.34,27128
2020-07-02,12890,374,34.47,12890
2020-07-03,16233,410,39.59,16233
2020-07-06,22260,669,33.27,22260
2020-07-07,20311,500,40.62,20311
2020-07-08,13155,325,40.48,13155
2020-07-09,7431,276,26.92,7431
2020-07-10,14006,296,47.32,14006
2020-07-13,15167,459,33.04,15167
2020-07-14,9372,343,27.32,9372
2020-07-15,16738,355,47.15,16738
2020-07-16,9699,239,40.58,9699
2020-07-17,7643,203,37.65,7643
2020-07-20,7716,236,32.69,7716
2020-07-21,9664,255,37.9,9664
2020-07-22,5555,199,27.91,5555
2020-07-23,8361,225,37.16,8361
2020-07-24,6344,195,32.53,6344
2020-07-27,6723,237,28.37,6723
2020-07-28,8924,197,45.3,8924
2020-07-29,9439,250,37.76,9439
2020-07-30,5516,116,47.55,5516
2020-07-31,14772,247,59.81,14772
2020-08-03,5990,206,29.08,5990
2020-08-04,8659,181,47.84,8659
2020-08-05,10326,208,49.64,10326
2020-08-06,4642,188,24.69,4642
2020-08-07,8062,199,40.51,8062
2020-08-10,27035,364,74.27,27035
2020-08-11,29124,598,48.7,29124
2020-08-12,10359,266,38.94,10359
2020-08-13,23183,365,63.52,23183
2020-08-14,59837,631,94.83,59837
2020-08-17,18962,344,55.12,18962
2020-08-18,27642,840,32.91,17627
2020-08-19,20498,510,40.19,14146
2020-08-20,20134,997,20.19,12493
2020-08-21,68567,1625,42.2,30770
2020-08-24,72952,1590,45.88,51539
2020-08-25,88035,2659,33.11,51647
2020-08-26,23744,1173,20.24,15402
