Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,6,3,2.0,6
2019-10-01,183,4,45.75,183
2019-10-03,6,2,3.0,6
2019-10-04,10,1,10.0,10
2019-10-07,439,3,146.33,439
2019-10-09,4081,5,816.2,4081
2019-10-11,1040,4,260.0,1040
2019-10-15,1807,9,200.78,1807
2019-10-16,372,6,62.0,372
2019-10-17,12,3,4.0,12
2019-10-22,2001,6,333.5,2001
2019-10-23,969,7,138.43,969
2019-10-24,153,3,51.0,153
2019-10-25,1200,2,600.0,1200
2019-10-30,6,2,3.0,6
2019-10-31,4,2,2.0,4
2019-11-04,281,7,40.14,281
2019-11-05,2877,7,411.0,2877
2019-11-06,1021,9,113.44,1021
2019-11-07,2676,12,223.0,2676
2019-11-08,191,6,31.83,191
2019-11-11,121,6,20.17,121
2019-11-13,470,5,94.0,470
2019-11-18,591,6,98.5,591
2019-11-19,5226,8,653.25,5226
2019-11-20,1799,5,359.8,1799
2019-11-21,1100,4,275.0,1100
2019-11-22,4227,11,384.27,4227
2019-11-25,1109,9,123.22,1109
2019-11-26,625,3,208.33,625
2019-11-27,144,5,28.8,144
2019-11-28,102,3,34.0,102
2019-11-29,2700,8,337.5,2700
2019-12-02,1944,13,149.54,1944
2019-12-04,2100,5,420.0,2100
2019-12-05,270,5,54.0,270
2019-12-06,1255,5,251.0,1255
2019-12-10,111,3,37.0,111
2019-12-11,580,3,193.33,580
2019-12-12,622,6,103.67,622
2019-12-13,138,5,27.6,138
2019-12-16,104,6,17.33,104
2019-12-17,360,2,180.0,360
2019-12-18,242,4,60.5,242
2019-12-19,10,1,10.0,10
2019-12-20,1600,5,320.0,1600
2019-12-23,305,9,33.89,305
2019-12-24,3715,7,530.71,3715
2019-12-26,100,1,100.0,100
2019-12-27,1023,5,204.6,1023
2019-12-30,1011,6,168.5,1011
2019-12-31,3209,10,320.9,3209
2020-01-02,923,6,153.83,923
2020-01-03,541,3,180.33,541
2020-01-06,801,4,200.25,801
2020-01-10,100,1,100.0,100
2020-01-13,30,1,30.0,30
2020-01-14,100,2,50.0,100
2020-01-15,626,3,208.67,626
2020-01-16,20,1,20.0,20
2020-01-17,650,3,216.67,650
2020-01-20,600,2,300.0,600
2020-01-21,2100,5,420.0,2100
2020-01-22,2136,7,305.14,2136
2020-01-23,941,7,134.43,941
2020-01-24,1921,7,274.43,1921
2020-01-27,203,1,203.0,203
2020-01-28,68,4,17.0,68
2020-01-30,50,2,25.0,50
2020-02-03,19,3,6.33,19
2020-02-04,270,1,270.0,270
2020-02-05,136,3,45.33,136
2020-02-06,256,4,64.0,256
2020-02-07,1949,8,243.62,1949
2020-02-11,675,3,225.0,675
2020-02-12,15,1,15.0,15
2020-02-13,641,4,160.25,641
2020-02-14,1113,3,371.0,1113
2020-02-17,485,3,161.67,485
2020-02-18,280,2,140.0,280
2020-02-19,3223,7,460.43,3223
2020-02-20,1772,9,196.89,1772
2020-02-24,1145,1,1145.0,1145
2020-02-25,447,1,447.0,447
2020-02-26,150,3,50.0,150
2020-02-27,2900,6,483.33,2900
2020-02-28,570,5,114.0,570
2020-03-02,1001,9,111.22,1001
2020-03-03,205,4,51.25,205
2020-03-04,700,3,233.33,700
2020-03-05,4653,19,244.89,4653
2020-03-06,1081,10,108.1,1081
2020-03-09,5567,16,347.94,5567
2020-03-11,10,2,5.0,10
2020-03-12,2338,2,1169.0,2338
2020-03-17,444,6,74.0,444
2020-03-18,116,5,23.2,116
2020-03-19,500,3,166.67,500
