Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,10,1,10.0,10
2019-10-01,1,1,1.0,1
2019-10-03,523,6,87.17,523
2019-10-04,60,2,30.0,60
2019-10-09,1,1,1.0,1
2019-10-10,55,2,27.5,55
2019-10-11,1,1,1.0,1
2019-10-15,450,1,450.0,450
2019-10-22,1,1,1.0,1
2019-10-24,101,3,33.67,101
2019-10-25,100,2,50.0,100
2019-10-30,300,4,75.0,300
2019-11-01,50,1,50.0,50
2019-11-04,299,2,149.5,299
2019-11-05,420,4,105.0,420
2019-11-06,150,1,150.0,150
2019-11-08,175,3,58.33,175
2019-11-11,200,2,100.0,200
2019-11-13,152,3,50.67,152
2019-11-15,100,1,100.0,100
2019-11-20,1120,2,560.0,1120
2019-11-21,1050,3,350.0,1050
2019-11-22,500,4,125.0,500
2019-11-25,947,8,118.38,947
2019-11-26,334,3,111.33,334
2019-11-28,50,1,50.0,50
2019-11-29,1000,3,333.33,1000
2019-12-02,215,3,71.67,215
2019-12-03,400,2,200.0,400
2019-12-04,150,1,150.0,150
2019-12-06,1,1,1.0,1
2019-12-09,1101,3,367.0,1101
2019-12-10,1101,3,367.0,1101
2019-12-11,71,4,17.75,71
2019-12-12,201,2,100.5,201
2019-12-13,370,3,123.33,370
2019-12-16,76,2,38.0,76
2019-12-17,1001,2,500.5,1001
2019-12-18,1,1,1.0,1
2019-12-19,1,1,1.0,1
2019-12-20,2100,3,700.0,2100
2019-12-23,111,3,37.0,111
2019-12-24,203,4,50.75,203
2019-12-26,768,5,153.6,768
2019-12-27,101,2,50.5,101
2019-12-30,1,1,1.0,1
2019-12-31,1501,3,500.33,1501
2020-01-01,1,1,1.0,1
2020-01-02,1,1,1.0,1
2020-01-03,1,1,1.0,1
2020-01-06,701,3,233.67,701
2020-01-07,777,4,194.25,777
2020-01-08,38328,101,379.49,38328
2020-01-09,303,4,75.75,303
2020-01-10,1661,6,276.83,1661
2020-01-13,29914,80,373.92,29914
2020-01-14,36998,65,569.2,36998
2020-01-15,5689,10,568.9,5689
2020-01-16,1996,4,499.0,1996
2020-01-17,1351,5,270.2,1351
2020-01-20,3084,8,385.5,3084
2020-01-21,658,7,94.0,658
2020-01-22,3442,8,430.25,3442
2020-01-23,17162,25,686.48,17162
2020-01-24,328,3,109.33,328
2020-01-27,50,1,50.0,50
2020-01-28,1611,4,402.75,1611
2020-01-29,1051,6,175.17,1051
2020-01-30,760,5,152.0,760
2020-01-31,3373,9,374.78,3373
2020-02-03,72613,336,216.11,72613
2020-02-04,16902,96,176.06,16902
2020-02-05,13334,31,430.13,13334
2020-02-06,2191,11,199.18,2191
2020-02-10,26457,156,169.6,26457
2020-02-17,3475,15,231.67,3475
2020-02-24,6510,12,542.5,6510
2020-03-02,80,3,26.67,80
2020-03-09,6370,18,353.89,6370
2020-03-11,1460,10,146.0,1460
2020-03-12,1285,4,321.25,1285
2020-03-13,1630,8,203.75,1630
2020-03-16,1300,5,260.0,1300
2020-03-17,285,5,57.0,285
2020-03-18,72,4,18.0,72
2020-03-19,220,4,55.0,220
2020-03-20,200,3,66.67,200
2020-03-23,70,4,17.5,70
2020-03-24,649,4,162.25,649
2020-03-25,500,6,83.33,500
2020-03-26,50,1,50.0,50
2020-03-27,560,8,70.0,560
2020-03-30,200,2,100.0,200
2020-03-31,660,11,60.0,660
2020-04-01,1151,8,143.88,1151
2020-04-03,1677,11,152.45,1677
2020-04-07,15312,30,510.4,15312
2020-04-08,18040,26,693.85,18040
2020-04-09,4278,23,186.0,4278
2020-04-15,14970,20,748.5,14970
2020-04-16,897,7,128.14,897
2020-04-17,3530,5,706.0,3530
2020-04-20,3041,6,506.83,3041
2020-04-21,277,3,92.33,277
2020-04-22,1155,8,144.38,1155
2020-04-23,2551,4,637.75,2551
2020-04-24,5414,6,902.33,5414
2020-04-27,701,4,175.25,701
2020-04-28,5069,10,506.9,5069
2020-04-29,4310,12,359.17,4310
2020-04-30,14392,29,496.28,14392
2020-05-04,3960,5,792.0,3960
2020-05-05,4012,3,1337.33,4012
2020-05-06,175,5,35.0,175
2020-05-07,1247,5,249.4,1247
2020-05-08,1194,6,199.0,1194
2020-05-11,8173,28,291.89,8173
2020-05-12,2522,8,315.25,2522
2020-05-13,13058,26,502.23,13058
2020-05-14,10443,16,652.69,10443
2020-05-15,18757,65,288.57,18757
2020-05-18,6949,46,151.07,6949
2020-05-19,9288,31,299.61,9288
2020-05-20,5991,34,176.21,5991
2020-05-21,3847,18,213.72,3847
2020-05-22,733,14,52.36,733
2020-05-26,1851,19,97.42,1851
2020-05-27,1385,8,173.12,1385
2020-05-28,10016,36,278.22,10016
2020-05-29,9837,20,491.85,9837
2020-06-01,21873,65,336.51,21873
2020-06-02,278,5,55.6,278
2020-06-03,15812,33,479.15,15812
2020-06-04,10448,24,435.33,10448
2020-06-05,6190,21,294.76,6190
2020-06-08,24508,42,583.52,24508
2020-06-09,11319,21,539.0,11319
2020-06-10,17407,21,828.9,17407
2020-06-11,9672,23,420.52,9672
2020-06-12,30093,55,547.15,30093
2020-06-15,15239,25,609.56,15239
2020-06-16,11925,28,425.89,11925
2020-06-17,10097,23,439.0,10097
2020-06-18,27620,84,328.81,27620
2020-06-19,10708,46,232.78,10708
2020-06-22,12800,20,640.0,12800
2020-06-23,14211,24,592.12,14211
2020-06-24,6885,12,573.75,6885
2020-06-25,9026,17,530.94,9026
2020-06-26,19467,55,353.95,19467
2020-06-29,8000,10,800.0,8000
2020-06-30,15397,23,669.43,15397
2020-07-01,5576,11,506.91,5576
2020-07-02,8567,15,571.13,8567
2020-07-03,8980,13,690.77,8980
2020-07-06,8655,10,865.5,8655
2020-07-07,8587,16,536.69,8587
2020-07-08,9135,13,702.69,9135
2020-07-09,3988,17,234.59,3988
2020-07-10,1916,9,212.89,1916
2020-07-13,4300,10,430.0,4300
2020-07-14,1625,8,203.12,1625
2020-07-15,525,2,262.5,525
2020-07-16,1100,3,366.67,1100
2020-07-17,1051,4,262.75,1051
2020-07-20,1630,5,326.0,1630
2020-07-21,850,5,170.0,850
2020-07-22,100,1,100.0,100
2020-07-23,1091,8,136.38,1091
2020-07-24,1095,7,156.43,1095
2020-07-27,7007,13,539.0,7007
2020-07-28,20,1,20.0,20
2020-07-29,4500,7,642.86,4500
2020-07-30,754,6,125.67,754
2020-07-31,3752,4,938.0,3752
2020-08-03,1310,12,109.17,1310
2020-08-04,1581,6,263.5,1581
2020-08-05,645,3,215.0,645
2020-08-06,846,5,169.2,846
2020-08-07,3048,5,609.6,3048
2020-08-10,202,3,67.33,202
2020-08-11,3700,3,1233.33,3700
2020-08-13,100,1,100.0,100
2020-08-14,3002,3,1000.67,3002
2020-08-17,1,1,1.0,1
2020-08-18,100,1,100.0,100
2020-08-19,1151,3,383.67,1151
2020-08-20,2001,2,1000.5,2001
2020-08-21,1001,3,333.67,1001
2020-08-24,501,2,250.5,501
2020-08-25,51,2,25.5,51
2020-08-26,19,2,9.5,19
2020-08-27,505,5,101.0,505
2020-08-28,415,2,207.5,415
2020-08-31,6240,11,567.27,6240
2020-09-01,2801,4,700.25,2801
2020-09-02,801,5,160.2,801
2020-09-03,4100,13,315.38,4100
2020-09-04,795,2,397.5,795
2020-09-07,1041,6,173.5,1041
2020-09-08,1719,8,214.88,1719
2020-09-09,100,1,100.0,100
2020-09-10,4587,12,382.25,4587
2020-09-11,900,3,300.0,900
2020-09-14,1500,2,750.0,1500
2020-09-15,111,3,37.0,111
2020-09-16,1870,6,311.67,1870
2020-09-17,858,7,122.57,858
2020-09-18,700,7,100.0,700
2020-09-21,1831,12,152.58,1831
2020-09-22,789,2,394.5,789
2020-09-23,301,3,100.33,301
2020-09-24,141,6,23.5,141
2020-09-25,1114,12,92.83,1114
2020-09-29,710,4,177.5,710
2020-09-30,1038,3,346.0,1038
2020-10-01,2178,5,435.6,2178
2020-10-05,357,4,89.25,357
2020-10-06,100,1,100.0,100
2020-10-07,910,8,113.75,910
2020-10-12,9090,12,757.5,9090
2020-10-15,1000,2,500.0,1000
2020-10-16,376,2,188.0,376
2020-10-20,1126,3,375.33,1126
2020-10-21,1,1,1.0,1
2020-10-22,2708,4,677.0,2708
2020-10-26,285,2,142.5,285
2020-10-28,500,1,500.0,500
2020-10-29,2900,10,290.0,2900
2020-10-30,140,3,46.67,140
2020-11-02,300,3,100.0,300
2020-11-03,1384,7,197.71,1384
2020-11-04,600,6,100.0,600
2020-11-05,7058,8,882.25,7058
2020-11-06,7912,15,527.47,7912
2020-11-09,5098,10,509.8,5098
2020-11-10,2820,11,256.36,2820
2020-11-11,707,11,64.27,707
2020-11-12,100,2,50.0,100
2020-11-13,1995,4,498.75,1995
2020-11-17,2213,17,130.18,2213
2020-11-18,1310,10,131.0,1310
2020-11-19,22845,23,993.26,22845
2020-11-20,600,3,200.0,600
2020-11-23,91219,23,3966.04,91219
2020-11-24,7952,14,568.0,7952
2020-11-25,7500,10,750.0,7500
2020-11-26,1111,6,185.17,1111
2020-11-27,1605,10,160.5,1605
2020-12-01,7025,9,780.56,7025
2020-12-02,5746,16,359.12,5746
2020-12-03,45638,25,1825.52,45638
2020-12-04,5500,7,785.71,5500
2020-12-07,1200,5,240.0,1200
2020-12-08,1502,5,300.4,1502
2020-12-09,300,1,300.0,300
2020-12-10,1350,5,270.0,1350
2020-12-11,5335,17,313.82,5335
2020-12-14,1220,6,203.33,1220
2020-12-15,558,7,79.71,558
2020-12-16,2230,8,278.75,2230
2020-12-17,8900,31,287.1,8900
2020-12-18,2220,12,185.0,2220
2020-12-21,1315,12,109.58,1315
2020-12-22,981,7,140.14,981
2020-12-23,5770,11,524.55,5770
2020-12-24,1465,20,73.25,1465
2020-12-28,2301,23,100.04,2301
2020-12-29,8144,22,370.18,8144
2020-12-30,2934,17,172.59,2934
2020-12-31,9227,24,384.46,9227
2021-01-01,2023,17,119.0,2023
2021-01-05,16597,16,1037.31,16597
2021-01-06,2524,6,420.67,2524
2021-01-07,600,2,300.0,600
2021-01-08,1500,4,375.0,1500
2021-01-11,2570,11,233.64,2570
2021-01-12,6678,30,222.6,6678
2021-01-13,361,7,51.57,361
2021-01-14,503,9,55.89,503
2021-01-15,654,9,72.67,654
2021-01-18,4225,15,281.67,4225
2021-01-19,14993,15,999.53,14993
2021-01-20,1829,9,203.22,1829
2021-01-21,1452,7,207.43,1452
2021-01-22,3243,10,324.3,3243
2021-01-25,53,9,5.89,53
2021-01-27,7924,31,255.61,7924
2021-01-28,2954,26,113.62,2954
2021-01-29,5318,10,531.8,5318
2021-02-01,4683,20,234.15,4683
2021-02-02,3011,8,376.38,3011
2021-02-03,9722,29,335.24,9722
2021-02-04,4482,22,203.73,4482
2021-02-05,8164,34,240.12,8164
2021-02-08,10399,26,399.96,10399
2021-02-09,6457,19,339.84,6457
2021-02-10,4702,15,313.47,4702
2021-02-11,3745,20,187.25,3745
2021-02-12,5226,23,227.22,5226
2021-02-15,6851,19,360.58,6851
2021-02-16,5697,16,356.06,5697
2021-02-17,4995,17,293.82,4995
2021-02-18,14,2,7.0,14
2021-02-19,4000,3,1333.33,4000
2021-02-22,10468,16,654.25,10468
2021-02-23,818,4,204.5,818
2021-02-24,933,4,233.25,933
2021-02-25,6602,21,314.38,6602
2021-02-26,400,2,200.0,400
2021-03-01,3849,5,769.8,3849
2021-03-02,1010,2,505.0,1010
2021-03-03,337,4,84.25,337
2021-03-04,6153,10,615.3,6153
2021-03-05,301,2,150.5,301
2021-03-08,4904,12,408.67,4904
2021-03-09,29,1,29.0,29
2021-03-10,119,2,59.5,119
2021-03-12,328,4,82.0,328
