Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-02-02,12652036,812580,15.57,5456304
2021-02-03,2955005,375333,7.87,521407
2021-02-04,476054,73464,6.48,105294
2021-02-05,587315,103675,5.66,181430
2021-02-08,507665,55033,9.22,106863
2021-02-09,478124,44840,10.66,121297
2021-02-10,167707,22388,7.49,38885
2021-02-11,73280,10111,7.25,21488
2021-02-12,88127,11581,7.61,36665
2021-02-15,128961,16643,7.75,44212
2021-02-16,68502,10257,6.68,25501
2021-02-17,230228,20756,11.09,65731
2021-02-18,110801,14092,7.86,41682
2021-02-19,66948,10360,6.46,27205
2021-02-22,50238,7567,6.64,20401
2021-02-23,56678,8689,6.52,17668
2021-02-24,34049,4880,6.98,15468
2021-02-25,66150,5517,11.99,48177
2021-02-26,80150,11336,7.07,27766
2021-03-01,330580,11969,27.62,292561
2021-03-02,201061,23283,8.64,72440
2021-03-03,101277,11263,8.99,55244
2021-03-04,48424,6606,7.33,17263
2021-03-05,129156,7582,17.03,101466
2021-03-08,118075,11065,10.67,65198
2021-03-09,105018,9314,11.28,78371
2021-03-10,51215,4591,11.16,35609
2021-03-12,51953,6982,7.44,23495
2021-03-15,38626,6076,6.36,20699
2021-03-16,71139,9214,7.72,40685
2021-03-17,50338,11124,4.53,27457
2021-03-18,91519,12891,7.1,50246
2021-03-19,117491,18170,6.47,60873
2021-03-22,166836,9222,18.09,118299
2021-03-23,40074,5846,6.85,21840
2021-03-24,143738,13484,10.66,81419
2021-03-25,39885,6696,5.96,19954
2021-03-26,57676,6544,8.81,33754
2021-03-30,28565,4838,5.9,14098
2021-03-31,106146,14665,7.24,62156
2021-04-01,15817,2868,5.51,5981
2021-04-05,26484,3826,6.92,11054
2021-04-06,50250,8310,6.05,15523
2021-04-07,54195,10703,5.06,19939
2021-04-08,31497,5494,5.73,18258
2021-04-09,20847,2806,7.43,10820
2021-04-12,29630,5918,5.01,15669
2021-04-13,22948,3358,6.83,13248
2021-04-15,21709,3412,6.36,10474
2021-04-16,27473,5848,4.7,12200
2021-04-19,45790,5056,9.06,27279
2021-04-20,25891,5139,5.04,11668
2021-04-22,15544,3794,4.1,7619
2021-04-23,38883,6810,5.71,10544
2021-04-26,25624,4689,5.46,8908
2021-04-27,39216,7476,5.25,14151
2021-04-28,36693,7054,5.2,18846
2021-04-29,73022,4492,16.26,62238
2021-04-30,82072,9630,8.52,68960
2021-05-03,92921,8574,10.84,71927
2021-05-04,36842,5874,6.27,22140
2021-05-05,17218,3306,5.21,7595
2021-05-06,14398,2304,6.25,7304
2021-05-07,84171,5176,16.26,61766
2021-05-10,20365,3960,5.14,11772
2021-05-11,137081,16212,8.46,46837
2021-05-12,74294,11893,6.25,24016
2021-05-14,203306,28474,7.14,65459
2021-05-17,251887,25061,10.05,140187
2021-05-18,86002,8209,10.48,49422
2021-05-19,145537,14013,10.39,60643
2021-05-20,59317,7586,7.82,19403
2021-05-21,94147,13017,7.23,50874
2021-05-24,76360,11260,6.78,39017
2021-05-25,63101,10157,6.21,18143
2021-05-26,65219,8403,7.76,20108
2021-05-27,164763,12961,12.71,113086
2021-05-28,89816,11024,8.15,21307
2021-05-31,46925,7338,6.39,11600
2021-06-01,125512,15959,7.86,51757
2021-06-02,72355,9765,7.41,21635
2021-06-03,60585,5770,10.5,9826
2021-06-04,92503,8804,10.51,52420
2021-06-07,59386,6038,9.84,11965
2021-06-08,52717,7691,6.85,9423
2021-06-09,92171,10066,9.16,31220
2021-06-10,103572,9406,11.01,40425
2021-06-11,117671,10565,11.14,48404
2021-06-14,40909,5175,7.91,11387
2021-06-15,121748,14063,8.66,45912
2021-06-16,102844,12975,7.93,31380
2021-06-17,59767,9243,6.47,17278
2021-06-18,49808,10096,4.93,16582
2021-06-21,29646,5048,5.87,8122
2021-06-22,25608,5378,4.76,7616
2021-06-23,44534,9944,4.48,15578
2021-06-24,14886,3263,4.56,8399
2021-06-25,23828,5113,4.66,8708
2021-06-28,29976,4159,7.21,13963
2021-06-29,13253,2859,4.64,6716
2021-06-30,26264,5021,5.23,14609
2021-07-01,14662,3094,4.74,7546
2021-07-02,26305,3994,6.59,9766
2021-07-05,18141,3056,5.94,8053
2021-07-06,21490,2908,7.39,11710
2021-07-07,19796,3635,5.45,10966
2021-07-08,19791,3886,5.09,10199
2021-07-09,14658,2700,5.43,10049
2021-07-12,30209,4038,7.48,16584
2021-07-13,22511,3276,6.87,14573
2021-07-14,71402,10387,6.87,27696
2021-07-15,26211,3968,6.61,12388
2021-07-16,27339,4757,5.75,11532
2021-07-19,19167,3033,6.32,11559
2021-07-20,122734,14032,8.75,33492
2021-07-22,50182,9895,5.07,21987
2021-07-23,54029,3684,14.67,46601
2021-07-26,24760,5676,4.36,11049
2021-07-27,10768,2981,3.61,7311
2021-07-28,48784,4360,11.19,41270
2021-07-29,10829,3054,3.55,6708
2021-07-30,23850,5195,4.59,13956
2021-08-02,24960,5342,4.67,11498
2021-08-03,16317,4366,3.74,8849
2021-08-04,16629,4279,3.89,9373
2021-08-05,15359,3118,4.93,6316
2021-08-06,16505,3333,4.95,8752
2021-08-09,46199,13340,3.46,23925
2021-08-10,54758,17767,3.08,31048
2021-08-11,30930,8792,3.52,16203
2021-08-12,26471,7278,3.64,15169
2021-08-13,53247,11249,4.73,41846
2021-08-16,22086,6150,3.59,14559
2021-08-17,80746,4993,16.17,72450
2021-08-18,24207,5280,4.58,11883
2021-08-20,40574,5825,6.97,20710
2021-08-23,148026,14554,10.17,88069
2021-08-24,29504,6333,4.66,12068
2021-08-25,21277,4716,4.51,10724
2021-08-26,19185,4026,4.77,9314
2021-08-27,11846,2901,4.08,6384
2021-08-30,54298,4173,13.01,12572
2021-08-31,33767,5575,6.06,17026
2021-09-01,18290,4058,4.51,6864
2021-09-02,7239,1885,3.84,4198
2021-09-03,29824,6995,4.26,13429
2021-09-06,36834,10503,3.51,18018
2021-09-07,31543,5843,5.4,16933
2021-09-08,47109,10148,4.64,12158
2021-09-09,14336,2534,5.66,6981
2021-09-13,6934,2408,2.88,3515
2021-09-14,9929,2581,3.85,5905
2021-09-15,13806,3943,3.5,8242
2021-09-16,31529,3807,8.28,24320
2021-09-17,104359,6895,15.14,86762
2021-09-20,51856,3138,16.53,44579
2021-09-21,12517,3272,3.83,4783
2021-09-22,46460,3959,11.74,38652
2021-09-23,14945,3167,4.72,7777
2021-09-24,132369,19101,6.93,46521
2021-09-27,30511,5980,5.1,16582
2021-09-28,29780,7243,4.11,16113
2021-09-29,23308,3678,6.34,11421
2021-09-30,17979,2389,7.53,11547
2021-10-01,14900,2254,6.61,9931
2021-10-04,12301,2406,5.11,7320
2021-10-05,14649,2995,4.89,4432
2021-10-06,21929,4704,4.66,9908
2021-10-07,15812,3702,4.27,6852
2021-10-08,25666,5838,4.4,8965
2021-10-11,18585,5267,3.53,7730
2021-10-12,14512,3925,3.7,5281
