Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,13926,136,102.4,688
2019-10-03,13751,159,86.48,453
2019-10-04,14313,116,123.39,1207
2019-10-07,13618,81,168.12,572
2019-10-09,12447,170,73.22,2052
2019-10-10,14102,298,47.32,3193
2019-10-11,15841,429,36.93,4106
2019-10-14,15340,270,56.81,1433
2019-10-15,13856,146,94.9,584
2019-10-16,41569,2527,16.45,17438
2019-10-17,33839,2356,14.36,11990
2019-10-18,12898,179,72.06,2034
2019-10-22,32580,1595,20.43,13633
2019-10-23,75282,3801,19.81,36997
2019-10-24,31835,925,34.42,17693
2019-10-25,15199,868,17.51,10274
2019-10-29,12970,405,32.02,10596
2019-10-30,5784,194,29.81,4567
2019-10-31,11217,146,76.83,10289
2019-11-01,6368,188,33.87,4351
2019-11-04,10422,220,47.37,8294
2019-11-05,2189,161,13.6,1474
2019-11-06,11892,656,18.13,8759
2019-11-07,37377,1328,28.15,24585
2019-11-08,13435,427,31.46,7868
2019-11-11,9592,269,35.66,7853
2019-11-13,10411,271,38.42,9396
2019-11-14,32153,144,223.28,28929
2019-11-15,1597,43,37.14,1597
2019-11-18,3404,42,81.05,3404
2019-11-19,1277,50,25.54,1277
2019-11-20,2621,36,72.81,2621
2019-11-21,34715,80,433.94,34715
2019-11-22,1665,49,33.98,1665
2019-11-25,2578,56,46.04,2578
2019-11-26,1254,50,25.08,1254
2019-11-27,2096,57,36.77,2096
2019-11-28,2580,56,46.07,2580
2019-11-29,419592,2604,161.13,238793
2019-12-02,94972,1124,84.49,64483
2019-12-03,26693,387,68.97,23462
2019-12-04,32807,449,73.07,24036
2019-12-05,15894,233,68.21,12541
2019-12-06,6668,82,81.32,6668
2019-12-09,1620,65,24.92,1620
2019-12-10,168212,1367,123.05,106048
2019-12-11,29767,221,134.69,20386
2019-12-12,4077,23,177.26,4077
2019-12-13,6236,36,173.22,6236
2019-12-16,2476,32,77.38,2476
2019-12-17,123302,211,584.37,62181
2019-12-18,3611,42,85.98,3611
2019-12-19,5351,44,121.61,5351
2019-12-20,6171,60,102.85,6171
2019-12-23,5889,47,125.3,5889
2019-12-24,10353,42,246.5,10353
2019-12-26,16001,63,253.98,16001
2019-12-27,113448,706,160.69,72837
2019-12-30,3319,38,87.34,3319
2019-12-31,2535,53,47.83,2535
2020-01-01,99469,1310,75.93,48645
2020-01-02,12490,133,93.91,12288
2020-01-03,56446,926,60.96,35288
2020-01-06,9610,129,74.5,9148
2020-01-07,47554,596,79.79,34637
2020-01-08,20937,396,52.87,13070
2020-01-09,9138,90,101.53,6693
2020-01-10,24893,462,53.88,17365
2020-01-13,13850,470,29.47,9755
2020-01-14,15688,334,46.97,8674
2020-01-15,5761,170,33.89,4313
2020-01-16,20722,425,48.76,13581
2020-01-17,11785,280,42.09,8353
2020-01-20,30085,464,64.84,18760
2020-01-21,7030,253,27.79,5461
2020-01-22,10834,222,48.8,8438
2020-01-23,7736,234,33.06,6340
2020-01-24,10547,425,24.82,6747
2020-01-27,10507,309,34.0,6991
2020-01-28,10823,253,42.78,8030
2020-01-29,14871,228,65.22,11395
2020-01-30,13970,311,44.92,9836
2020-01-31,4329,183,23.66,2883
2020-02-03,5146,191,26.94,3574
2020-02-04,3256,256,12.72,1681
2020-02-05,10371,216,48.01,5669
2020-02-06,7458,140,53.27,6659
2020-02-07,5028,146,34.44,3369
2020-02-10,5517,167,33.04,4367
2020-02-11,21457,411,52.21,18562
2020-02-12,6100,134,45.52,4843
2020-02-13,5240,106,49.43,4576
2020-02-14,9977,225,44.34,8463
2020-02-17,2147,43,49.93,2147
2020-02-18,1727,25,69.08,1727
2020-02-19,28415,412,68.97,24927
2020-02-20,36651,461,79.5,9652
2020-02-24,9636,286,33.69,7338
2020-02-25,5003,148,33.8,4139
2020-02-26,6084,189,32.19,3657
2020-02-27,8416,169,49.8,7356
2020-02-28,8194,186,44.05,6321
2020-03-02,2522,105,24.02,1922
2020-03-03,4589,117,39.22,3723
2020-03-04,4860,186,26.13,3296
2020-03-05,2994,43,69.63,2681
2020-03-06,6804,217,31.35,5084
2020-03-09,8909,220,40.5,6261
2020-03-11,1237,61,20.28,917
2020-03-12,4210,82,51.34,3469
2020-03-13,4060,85,47.76,3433
2020-03-16,3097,135,22.94,2365
2020-03-17,3979,169,23.54,2755
2020-03-18,4355,254,17.15,2869
2020-03-19,3734,93,40.15,2788
2020-03-20,4175,38,109.87,4175
2020-03-23,450,17,26.47,450
2020-03-24,422,18,23.44,422
2020-03-25,1939,19,102.05,1939
2020-03-26,2168,41,52.88,2168
2020-03-27,2287,38,60.18,2287
2020-03-30,2082,34,61.24,2082
2020-03-31,24382,396,61.57,17472
2020-04-01,9511,155,61.36,5814
2020-04-03,7886,150,52.57,4919
2020-04-07,46350,411,112.77,30396
2020-04-08,17935,207,86.64,13538
2020-04-09,38762,545,71.12,32258
2020-04-15,29826,527,56.6,20807
2020-04-16,27534,366,75.23,19893
2020-04-17,35919,418,85.93,33459
2020-04-20,42023,488,86.11,35583
2020-04-21,25954,302,85.94,20917
2020-04-22,20468,331,61.84,13353
2020-04-23,32701,367,89.1,23544
2020-04-24,19757,358,55.19,15571
2020-04-27,20337,381,53.38,13929
2020-04-28,15792,201,78.57,14417
2020-04-29,23280,638,36.49,17193
2020-04-30,32126,406,79.13,27536
2020-05-04,29621,363,81.6,20724
2020-05-05,82081,570,144.0,68308
2020-05-06,36975,552,66.98,28649
2020-05-07,21325,379,56.27,16750
2020-05-08,19789,381,51.94,15221
2020-05-11,50114,394,127.19,32151
2020-05-12,24990,272,91.88,17733
2020-05-13,34089,423,80.59,20398
2020-05-14,59525,394,151.08,37832
2020-05-15,43824,262,167.27,39385
2020-05-18,156642,1198,130.75,96616
2020-05-19,54268,499,108.75,43451
2020-05-20,30869,159,194.14,28230
2020-05-21,65028,635,102.41,42228
2020-05-22,43354,561,77.28,26948
2020-05-26,31566,305,103.5,24239
2020-05-27,67980,614,110.72,36802
2020-05-28,81076,918,88.32,55471
2020-05-29,53001,625,84.8,26290
2020-06-01,53840,524,102.75,39847
2020-06-02,45049,462,97.51,30713
2020-06-03,40574,539,75.28,29338
2020-06-04,16283,211,77.17,12702
2020-06-05,90161,851,105.95,72754
2020-06-08,51671,204,253.29,51151
2020-06-09,83639,502,166.61,68509
2020-06-10,49382,221,223.45,42227
2020-06-11,85906,392,219.15,73841
2020-06-12,128220,1141,112.38,88727
2020-06-15,37415,194,192.86,35212
2020-06-16,46288,195,237.37,39068
2020-06-17,21658,110,196.89,21658
2020-06-18,17787,68,261.57,17787
2020-06-19,12348,46,268.43,12348
