Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9936,142,69.97,8983
2019-10-01,14458,424,34.1,12253
2019-10-03,37685,384,98.14,31379
2019-10-04,14737,704,20.93,7843
2019-10-07,24484,2334,10.49,14748
2019-10-09,42790,478,89.52,37982
2019-10-10,9191,309,29.74,8887
2019-10-11,18425,304,60.61,15400
2019-10-14,11432,2019,5.66,7951
2019-10-15,21422,409,52.38,15379
2019-10-16,18713,288,64.98,12779
2019-10-17,9717,346,28.08,6231
2019-10-18,20290,317,64.01,17890
2019-10-22,25581,2191,11.68,19901
2019-10-23,23907,364,65.68,16403
2019-10-24,28039,335,83.7,24506
2019-10-25,376801,2203,171.04,340163
2019-10-29,63722,6614,9.63,49914
2019-10-30,54261,458,118.47,50405
2019-10-31,63097,1655,38.13,44469
2019-11-01,20354,353,57.66,17337
2019-11-04,18852,390,48.34,15285
2019-11-05,12649,1334,9.48,8458
2019-11-06,12979,352,36.87,9752
2019-11-07,15487,320,48.4,11979
2019-11-08,23415,380,61.62,21743
2019-11-11,12788,2398,5.33,10608
2019-11-13,16761,2242,7.48,13450
2019-11-14,13021,534,24.38,8395
2019-11-15,29097,496,58.66,27239
2019-11-18,12981,3688,3.52,10076
2019-11-19,41105,524,78.44,12323
2019-11-20,8777,436,20.13,6053
2019-11-21,15806,400,39.52,12715
2019-11-22,10012,333,30.07,7463
2019-11-25,14027,451,31.1,13181
2019-11-26,20783,6201,3.35,17474
2019-11-27,36051,826,43.65,30565
2019-11-28,11810,511,23.11,8440
2019-11-29,20676,6129,3.37,13237
2019-12-02,19430,3318,5.86,13612
2019-12-03,17752,472,37.61,16934
2019-12-04,18483,494,37.41,14705
2019-12-05,10862,673,16.14,8076
2019-12-06,12921,607,21.29,9013
2019-12-09,16811,789,21.31,10874
2019-12-10,35904,509,70.54,33039
2019-12-11,18091,5173,3.5,11022
2019-12-12,22063,520,42.43,16763
2019-12-13,13226,542,24.4,7678
2019-12-16,23101,5566,4.15,13815
2019-12-17,13314,580,22.96,7548
2019-12-18,21477,585,36.71,7993
2019-12-19,17435,524,33.27,11614
2019-12-20,57674,466,123.76,56058
2019-12-23,14519,3143,4.62,10247
2019-12-24,22985,469,49.01,15464
2019-12-26,18261,514,35.53,14737
2019-12-27,37409,5439,6.88,24106
2019-12-30,21951,4187,5.24,14217
2019-12-31,61315,2007,30.55,44523
2020-01-01,27725,452,61.34,18337
2020-01-02,49720,498,99.84,40393
2020-01-03,88360,880,100.41,78474
2020-01-06,222591,6568,33.89,116144
2020-01-07,131363,1128,116.46,95671
2020-01-08,137940,1299,106.19,80979
2020-01-09,66494,1051,63.27,44931
2020-01-10,83400,871,95.75,70472
2020-01-13,58951,680,86.69,49909
2020-01-14,21416,6769,3.16,12695
2020-01-15,22129,803,27.56,11000
2020-01-16,20615,611,33.74,14124
2020-01-17,40488,728,55.62,35097
2020-01-20,45623,8029,5.68,33356
2020-01-21,24899,768,32.42,21704
2020-01-22,58336,1449,40.26,46091
2020-01-23,14325,657,21.8,12034
2020-01-24,21211,617,34.38,15720
2020-01-27,59721,9840,6.07,42080
2020-01-28,17548,707,24.82,10268
2020-01-29,26558,671,39.58,18312
2020-01-30,21118,568,37.18,12868
2020-01-31,34416,8107,4.25,22407
2020-02-03,29402,3596,8.18,16852
2020-02-04,19311,674,28.65,14717
2020-02-05,22980,1584,14.51,18576
2020-02-06,22370,1224,18.28,13100
2020-02-07,17862,906,19.72,12679
2020-02-10,31231,5817,5.37,17900
2020-02-11,12457,1278,9.75,8455
2020-02-12,13506,872,15.49,7376
