Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,12981,20,649.05,12981
2019-10-01,38231,66,579.26,38170
2019-10-03,51584,69,747.59,33589
2019-10-04,34716,64,542.44,29521
2019-10-07,20805,26,800.19,20805
2019-10-09,19454,39,498.82,19454
2019-10-10,9699,21,461.86,9699
2019-10-11,18731,83,225.67,17730
2019-10-14,376114,117,3214.65,367043
2019-10-15,21748,33,659.03,21747
2019-10-16,6518,21,310.38,6518
2019-10-17,15838,22,719.91,15838
2019-10-18,44257,52,851.1,41247
2019-10-22,57590,85,677.53,51605
2019-10-23,97866,64,1529.16,69766
2019-10-24,64124,57,1124.98,61184
2019-10-25,14837,44,337.2,14836
2019-10-29,75123,90,834.7,66488
2019-10-30,61316,81,756.99,61316
2019-10-31,261093,126,2072.17,253472
2019-11-01,145083,61,2378.41,145071
2019-11-04,238177,99,2405.83,232977
2019-11-05,58823,65,904.97,58823
2019-11-06,60081,49,1226.14,46626
2019-11-07,105201,61,1724.61,95201
2019-11-08,40766,38,1072.79,40766
2019-11-11,62883,73,861.41,47072
2019-11-13,106355,1963,54.18,61627
2019-11-14,54955,65,845.46,34889
2019-11-15,71446,54,1323.07,65406
2019-11-18,134304,52,2582.77,113044
2019-11-19,46540,39,1193.33,46262
2019-11-20,150234,87,1726.83,127524
2019-11-21,370914,105,3532.51,327918
2019-11-22,188446,78,2415.97,131796
2019-11-25,184169,69,2669.12,144971
2019-11-26,37863,55,688.42,35467
2019-11-27,43192,48,899.83,43192
2019-11-28,201347,62,3247.53,176463
2019-11-29,13082,29,451.1,13082
2019-12-02,26951,18,1497.28,26951
2019-12-03,14949,23,649.96,14949
2019-12-04,15796,15,1053.07,15796
2019-12-05,6905,15,460.33,6905
2019-12-06,225755,112,2015.67,184928
2019-12-09,60607,41,1478.22,60607
2019-12-10,14915,23,648.48,14915
2019-12-11,86069,57,1509.98,86068
2019-12-12,154498,79,1955.67,110628
2019-12-13,145430,117,1242.99,102196
2019-12-16,65322,94,694.91,41945
2019-12-17,75584,61,1239.08,48720
2019-12-18,139683,89,1569.47,93943
2019-12-19,31686,57,555.89,23191
2019-12-20,36044,45,800.98,35543
2019-12-23,51718,97,533.18,42291
2019-12-24,35668,109,327.23,30457
2019-12-26,55903,83,673.53,37048
2019-12-27,61686,87,709.03,33941
2019-12-30,57872,88,657.64,40462
2019-12-31,307824,111,2773.19,78537
2020-01-01,133974,70,1913.91,110992
2020-01-02,32210,46,700.22,32200
2020-01-03,98319,116,847.58,59992
2020-01-06,41630,45,925.11,36330
2020-01-07,152256,77,1977.35,123560
2020-01-08,28312,38,745.05,23536
2020-01-09,86128,79,1090.23,37787
2020-01-10,186725,64,2917.58,101656
2020-01-13,29335,49,598.67,19401
2020-01-14,109910,55,1998.36,88430
2020-01-15,71465,49,1458.47,65265
2020-01-16,44294,49,903.96,30572
2020-01-17,17276,34,508.12,16176
2020-01-20,41018,55,745.78,24430
2020-01-21,32080,57,562.81,14400
2020-01-22,61591,52,1184.44,51632
2020-01-23,23105,47,491.6,20690
2020-01-24,44500,53,839.62,34859
2020-01-27,26613,47,566.23,16157
2020-01-28,36589,47,778.49,25395
2020-01-29,96175,81,1187.35,77029
2020-01-30,50160,66,760.0,31640
2020-01-31,37144,63,589.59,29590
2020-02-03,31693,35,905.51,25604
2020-02-04,75906,45,1686.8,70413
2020-02-05,23403,45,520.07,13825
