Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1085,6,180.83,1085
2019-10-01,2037,13,156.69,1586
2019-10-03,1892,8,236.5,1858
2019-10-04,1365,9,151.67,1165
2019-10-07,901,12,75.08,901
2019-10-09,2551,11,231.91,2551
2019-10-10,91,3,30.33,88
2019-10-11,3518,13,270.62,2132
2019-10-14,1481,9,164.56,1481
2019-10-15,1234,5,246.8,1229
2019-10-16,250,4,62.5,250
2019-10-17,574,5,114.8,574
2019-10-18,50,1,50.0,50
2019-10-22,200,2,100.0,200
2019-10-23,1249,7,178.43,739
2019-10-24,500,2,250.0,500
2019-10-25,559,5,111.8,559
2019-10-30,3615,11,328.64,3560
2019-10-31,500,2,250.0,500
2019-11-01,500,1,500.0,500
2019-11-04,50,1,50.0,50
2019-11-05,1065,3,355.0,1065
2019-11-06,100,2,50.0,100
2019-11-07,100,1,100.0,100
2019-11-08,31,3,10.33,31
2019-11-11,124,4,31.0,124
2019-11-13,302,4,75.5,302
2019-11-14,2700,5,540.0,2700
2019-11-15,1943,17,114.29,1791
2019-11-18,2592,17,152.47,2541
2019-11-19,1300,5,260.0,1300
2019-11-20,1449,6,241.5,1449
2019-11-21,880,9,97.78,880
2019-11-22,2755,10,275.5,2455
2019-11-25,1650,6,275.0,1650
2019-11-26,1277,6,212.83,1200
2019-11-27,1475,11,134.09,1475
2019-12-02,774,11,70.36,474
2019-12-03,430,4,107.5,215
2019-12-04,200,2,100.0,200
2019-12-05,517,7,73.86,517
2019-12-06,151,3,50.33,101
2019-12-09,53,2,26.5,53
2019-12-10,10,3,3.33,10
2019-12-12,1436,7,205.14,1436
2019-12-13,2444,15,162.93,2394
2019-12-16,747,8,93.38,747
2019-12-17,3988,15,265.87,3963
2019-12-18,10716,16,669.75,10315
2019-12-19,14763,14,1054.5,14763
2019-12-20,11576,17,680.94,11575
2019-12-23,3835,13,295.0,2593
2019-12-24,13151,11,1195.55,13151
2019-12-26,2297,17,135.12,2197
2019-12-27,495,14,35.36,445
2019-12-30,79,1,79.0,79
2019-12-31,105,7,15.0,56
2020-01-01,192,4,48.0,192
2020-01-02,120,5,24.0,110
2020-01-03,500,3,166.67,500
2020-01-06,509,5,101.8,501
2020-01-07,550,46,11.96,550
2020-01-08,1124,26,43.23,1121
2020-01-09,100,7,14.29,83
2020-01-10,673,17,39.59,429
2020-01-13,1712,37,46.27,1584
2020-01-14,1239,20,61.95,1220
2020-01-15,1214,11,110.36,1034
2020-01-16,3203,38,84.29,2903
2020-01-17,305,4,76.25,305
2020-01-20,374,12,31.17,163
2020-01-21,160,2,80.0,160
2020-01-22,1262,5,252.4,962
2020-01-23,821,11,74.64,680
2020-01-24,1185,7,169.29,985
2020-01-27,898,8,112.25,886
2020-01-28,1070,11,97.27,625
2020-01-29,1375,7,196.43,949
2020-01-30,945,9,105.0,744
2020-01-31,289,6,48.17,140
2020-02-05,1010,6,168.33,1010
2020-02-06,126,4,31.5,126
2020-02-07,288,9,32.0,288
2020-02-10,1394,17,82.0,1279
2020-02-11,3112,23,135.3,1812
2020-02-12,594,14,42.43,268
2020-02-13,10000,1,10000.0,10000
2020-02-14,1,1,1.0,1
2020-02-17,874,8,109.25,874
2020-02-18,556,6,92.67,556
2020-02-19,3420,18,190.0,2695
2020-02-20,11095,22,504.32,10093
2020-02-24,201,3,67.0,201
2020-02-25,400,4,100.0,400
2020-02-26,260,3,86.67,260
2020-02-27,1495,9,166.11,1485
2020-02-28,100,2,50.0,100
2020-03-02,401,9,44.56,394
2020-03-04,16,2,8.0,16
2020-03-06,712,7,101.71,712
2020-03-09,172,3,57.33,172
2020-03-11,15,1,15.0,15
2020-03-12,101,2,50.5,101
2020-03-13,111,3,37.0,111
2020-03-16,11,2,5.5,11
2020-03-17,303,4,75.75,303
2020-03-18,806,4,201.5,806
2020-03-19,380,5,76.0,380
2020-03-20,3533,12,294.42,3533
2020-03-23,54,5,10.8,54
2020-03-24,1362,12,113.5,1362
2020-03-25,1551,14,110.79,1551
2020-03-26,2770,8,346.25,2770
2020-03-27,3755,7,536.43,3755
2020-03-30,1351,15,90.07,1351
2020-03-31,1114,5,222.8,1114
2020-04-01,4561,22,207.32,4561
2020-04-03,4550,31,146.77,4550
2020-04-07,500,6,83.33,500
2020-04-08,7,1,7.0,7
2020-04-09,3968,15,264.53,3968
2020-04-15,1220,6,203.33,1220
2020-04-17,2,1,2.0,2
2020-04-20,20,1,20.0,20
2020-04-21,3224,4,806.0,3224
2020-04-22,13,2,6.5,13
2020-04-23,1001,2,500.5,1001
2020-04-24,268,4,67.0,268
2020-04-27,3005,3,1001.67,3005
2020-04-28,253,3,84.33,253
2020-04-29,3155,2,1577.5,3155
2020-04-30,1240,4,310.0,1240
2020-05-04,600,2,300.0,600
2020-05-05,204,4,51.0,204
2020-05-06,552,4,138.0,552
2020-05-07,20,2,10.0,20
2020-05-08,305,4,76.25,305
2020-05-11,1682,9,186.89,1682
2020-05-12,2381,14,170.07,2106
2020-05-13,5752,38,151.37,5633
2020-05-14,2887,20,144.35,2767
2020-05-15,1745,19,91.84,1460
2020-05-18,640,12,53.33,640
2020-05-19,1671,8,208.88,1671
2020-05-20,700,6,116.67,700
2020-05-21,1590,24,66.25,338
2020-05-22,299,5,59.8,299
