Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,73321,2377,30.85,45138
2019-10-01,224052,4823,46.45,109152
2019-10-03,130887,3249,40.29,51610
2019-10-04,99310,3507,28.32,46450
2019-10-07,128915,2868,44.95,37710
2019-10-09,61869,2877,21.5,24074
2019-10-10,150795,5689,26.51,97843
2019-10-11,95442,3230,29.55,54079
2019-10-14,65572,1923,34.1,31055
2019-10-15,97041,2555,37.98,60082
2019-10-16,2042618,28218,72.39,559097
2019-10-17,4933769,48676,101.36,861951
2019-10-18,4761744,68563,69.45,1091853
2019-10-22,960037,22041,43.56,241934
2019-10-23,457480,9292,49.23,112218
2019-10-24,398477,8832,45.12,126601
2019-10-25,701639,11971,58.61,296091
2019-10-29,1310953,22925,57.18,581513
2019-10-30,2392694,31862,75.1,538307
2019-10-31,1502920,19260,78.03,353632
2019-11-01,396797,8142,48.73,143744
2019-11-04,455810,11702,38.95,133633
2019-11-05,362664,7503,48.34,141134
2019-11-06,536666,11986,44.77,163231
2019-11-07,307985,5810,53.01,100608
2019-11-08,410903,7753,53.0,149503
2019-11-11,415935,7435,55.94,167945
2019-11-13,823405,11958,68.86,251483
2019-11-14,146170,689,212.15,146170
2019-11-15,793345,10752,73.79,417095
2019-11-18,321871,6241,51.57,165109
2019-11-19,497783,9520,52.29,113311
2019-11-20,213514,6239,34.22,129393
2019-11-21,853592,12685,67.29,179965
2019-11-22,261633,4780,54.73,84560
2019-11-25,300271,5610,53.52,119224
2019-11-26,188253,3499,53.8,71087
2019-11-27,683418,10486,65.17,168511
2019-11-28,279519,4485,62.32,75957
2019-11-29,264176,3979,66.39,125715
2019-12-02,166757,3083,54.09,67950
2019-12-03,446334,7322,60.96,115447
2019-12-04,150560,2581,58.33,75405
2019-12-05,301636,5162,58.43,104825
2019-12-06,343503,5259,65.32,116448
2019-12-09,328416,7211,45.54,155233
2019-12-10,1621568,21388,75.82,301877
2019-12-11,375540,7559,49.68,109231
2019-12-12,202615,4265,47.51,58339
2019-12-13,305055,4384,69.58,86216
2019-12-16,127777,2390,53.46,45504
2019-12-17,225550,3579,63.02,70471
2019-12-18,1249194,14451,86.44,281926
2019-12-19,763160,10781,70.79,196236
2019-12-20,152089,2755,55.2,52588
2019-12-23,306601,4957,61.85,91146
2019-12-24,94985,2050,46.33,38535
2019-12-26,152444,4020,37.92,69319
2019-12-27,229202,4748,48.27,82897
2019-12-30,284464,7712,36.89,156457
2019-12-31,207486,4069,50.99,59319
2020-01-01,107723,2001,53.83,42716
2020-01-02,1262996,15523,81.36,310212
2020-01-03,518604,8487,61.11,194236
2020-01-06,1365354,16355,83.48,404577
2020-01-07,410940,6262,65.62,148634
2020-01-08,289883,5420,53.48,104977
2020-01-09,328215,5450,60.22,106055
2020-01-10,313777,5012,62.61,88425
2020-01-13,1880850,19427,96.82,385277
2020-01-14,624863,9629,64.89,183965
2020-01-15,1495851,20210,74.02,479078
2020-01-16,629370,12417,50.69,212632
2020-01-17,302052,5247,57.57,122604
2020-01-20,215403,4227,50.96,88284
2020-01-21,445828,7258,61.43,118052
2020-01-22,229965,4676,49.18,99570
2020-01-23,601171,9009,66.73,129685
2020-01-24,588907,9979,59.01,166535
2020-01-27,279160,5249,53.18,103901
2020-01-28,161637,3355,48.18,79414
2020-01-29,131510,2428,54.16,58457
2020-01-30,194597,3571,54.49,92706
2020-01-31,168669,3043,55.43,70605
2020-02-03,362198,7319,49.49,164828
2020-02-04,280950,5133,54.73,144667
2020-02-05,244399,3618,67.55,78351
2020-02-06,1030034,14135,72.87,281955
2020-02-07,493367,7508,65.71,179813
2020-02-10,547584,8287,66.08,178410
2020-02-11,286180,6390,44.79,147164
2020-02-12,457359,7954,57.5,106872
2020-02-13,145182,2839,51.14,58318
2020-02-14,183452,4238,43.29,95887
2020-02-17,141541,2830,50.01,79668
2020-02-18,186280,4414,42.2,73264
2020-02-19,478048,7971,59.97,199300
2020-02-20,989782,11983,82.6,249737
2020-02-24,165604,3822,43.33,91060
2020-02-25,199093,3393,58.68,97364
2020-02-26,338993,6024,56.27,188613
2020-02-27,332898,5770,57.69,141328
2020-02-28,229406,5002,45.86,101240
2020-03-02,243539,4772,51.03,100408
2020-03-03,180975,5596,32.34,74489
2020-03-04,175930,3851,45.68,76663
2020-03-05,175262,3581,48.94,65584
2020-03-06,197615,4056,48.72,91092
2020-03-09,337585,5026,67.17,116282
2020-03-11,160629,3483,46.12,83303
2020-03-12,213637,4948,43.18,109631
2020-03-13,364330,6180,58.95,142731
2020-03-16,190714,3805,50.12,98278
2020-03-17,129015,2789,46.26,56359
2020-03-18,216443,4634,46.71,118119
2020-03-19,220557,4729,46.64,106657
2020-03-20,316455,6565,48.2,100548
2020-03-23,128711,2551,50.46,81976
2020-03-24,106687,2542,41.97,46018
2020-03-25,192348,4494,42.8,73682
2020-03-26,606628,11947,50.78,140505
2020-03-27,725984,14779,49.12,193558
2020-03-30,1645423,20319,80.98,258659
2020-03-31,721038,15498,46.52,183444
2020-04-01,234415,5363,43.71,102173
2020-04-03,306852,8954,34.27,74999
2020-04-07,217428,5336,40.75,75106
2020-04-08,159966,4389,36.45,60565
2020-04-09,442426,7567,58.47,99062
2020-04-15,1277852,22538,56.7,365821
2020-04-16,313296,6794,46.11,111466
2020-04-17,316509,6716,47.13,133598
2020-04-20,337796,6162,54.82,164675
2020-04-21,358050,7821,45.78,127674
2020-04-22,234525,4940,47.47,59917
2020-04-23,169227,3735,45.31,51469
2020-04-24,107970,2481,43.52,50870
2020-04-27,1802654,20249,89.02,262075
2020-04-28,213672,3807,56.13,92283
2020-04-29,294685,4597,64.1,97827
2020-04-30,202766,3362,60.31,103565
2020-05-04,188023,4097,45.89,105859
2020-05-05,1429631,24019,59.52,447386
2020-05-06,919579,16051,57.29,174730
2020-05-07,190540,4242,44.92,81631
2020-05-08,189857,4145,45.8,82595
2020-05-11,100337,2345,42.79,36047
2020-05-12,202252,4720,42.85,50291
2020-05-13,138848,2953,47.02,65303
2020-05-14,150288,4331,34.7,82606
2020-05-15,218277,5414,40.32,90752
2020-05-18,146565,4374,33.51,65728
2020-05-19,88407,2182,40.52,36505
2020-05-20,70803,2311,30.64,42545
2020-05-21,81890,1866,43.89,42199
2020-05-22,154140,3069,50.22,62128
2020-05-26,65295,1896,34.44,30353
2020-05-27,117906,2452,48.09,45836
2020-05-28,313917,4111,76.36,110530
2020-05-29,515469,8431,61.14,115196
2020-06-01,549418,10839,50.69,359286
2020-06-02,270927,3024,89.59,101298
2020-06-03,256624,4190,61.25,110934
2020-06-04,129355,3376,38.32,45644
2020-06-05,294858,4392,67.14,106372
2020-06-08,1305186,19587,66.64,433700
2020-06-09,1455798,22964,63.39,436725
2020-06-10,299947,5262,57.0,138426
2020-06-11,185640,4437,41.84,99631
2020-06-12,164341,4681,35.11,55455
2020-06-15,196219,4796,40.91,65547
2020-06-16,323106,5768,56.02,113165
2020-06-17,1343031,18557,72.37,249066
2020-06-18,373317,7717,48.38,106512
2020-06-19,547687,7528,72.75,281135
2020-06-22,188597,3755,50.23,89115
2020-06-23,650375,9770,66.57,389822
2020-06-24,316930,8070,39.27,178232
2020-06-25,2581946,35074,73.61,1584929
2020-06-26,687717,9650,71.27,321888
2020-06-29,267370,4603,58.09,126077
2020-06-30,1017831,14098,72.2,364903
2020-07-01,3077262,30177,101.97,567680
2020-07-02,1012596,14493,69.87,389243
2020-07-03,429868,6237,68.92,131681
2020-07-06,269876,3577,75.45,128036
2020-07-07,210323,3107,67.69,105851
2020-07-08,639598,6976,91.69,208634
2020-07-09,644646,5945,108.43,316796
2020-07-10,328527,5104,64.37,149303
2020-07-13,166765,3044,54.78,79453
2020-07-14,252390,4374,57.7,122085
2020-07-15,284239,3831,74.19,157788
2020-07-16,119197,2647,45.03,59278
2020-07-17,206589,3447,59.93,111860
2020-07-20,2678550,29923,89.51,752751
2020-07-21,3044091,28802,105.69,1040224
2020-07-22,401339,5986,67.05,146040
2020-07-23,716931,9306,77.04,153607
2020-07-24,209404,3308,63.3,91814
2020-07-27,1477248,17768,83.14,173441
2020-07-28,397317,4634,85.74,103888
2020-07-29,1503722,12635,119.01,80640
2020-07-30,2704198,18732,144.36,161502
2020-07-31,2522307,20189,124.93,266991
2020-08-03,702061,14470,48.52,321798
2020-08-04,402620,4710,85.48,101889
2020-08-05,649019,7242,89.62,141955
2020-08-06,242255,3292,73.59,70229
2020-08-07,411996,5051,81.57,88085
2020-08-10,550216,5986,91.92,157206
2020-08-11,452114,5244,86.22,119826
2020-08-12,262634,3215,81.69,77105
2020-08-13,458118,4809,95.26,144877
2020-08-14,401881,4488,89.55,126413
2020-08-17,1110143,14600,76.04,283165
2020-08-18,221256,3580,61.8,104227
2020-08-19,643073,7372,87.23,165792
2020-08-20,442466,5050,87.62,137123
2020-08-21,712969,11560,61.68,302462
2020-08-24,1502269,16767,89.6,615360
2020-08-25,1056668,12721,83.06,488475
2020-08-26,1762935,14368,122.7,668135
2020-08-27,1198800,10155,118.05,432639
2020-08-28,595835,6338,94.01,200796
2020-08-31,538575,7294,73.84,262774
2020-09-01,283807,5262,53.94,146602
2020-09-02,377494,5351,70.55,136673
2020-09-03,240906,4346,55.43,62912
2020-09-04,234406,4451,52.66,69243
2020-09-07,214260,2981,71.88,105741
2020-09-08,267808,4372,61.26,134409
