Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-07-29,11726,180,65.14,6568
2021-07-30,3705,102,36.32,2612
2021-08-02,9575,131,73.09,5287
2021-08-03,7828,106,73.85,6945
2021-08-04,11693,133,87.92,8650
2021-08-05,4628,96,48.21,3848
2021-08-06,4823,109,44.25,3833
2021-08-09,3056,115,26.57,1847
2021-08-10,6855,154,44.51,6260
2021-08-11,5608,112,50.07,4173
2021-08-12,6702,78,85.92,3949
2021-08-13,8465,140,60.46,6999
2021-08-16,3100,111,27.93,1928
2021-08-17,6258,111,56.38,5330
2021-08-18,1463,65,22.51,1206
2021-08-20,14935,131,114.01,14051
2021-08-23,5485,142,38.63,3221
2021-08-24,2646,112,23.62,2112
2021-08-25,9439,92,102.6,8931
2021-08-26,3977,110,36.15,3018
2021-08-27,3957,100,39.57,3307
2021-08-30,10351,130,79.62,9177
2021-08-31,19932,160,124.58,19908
2021-09-01,8601,155,55.49,6531
2021-09-02,7040,163,43.19,6104
2021-09-03,5829,97,60.09,4944
2021-09-06,5670,172,32.97,4249
2021-09-07,4550,147,30.95,2589
2021-09-08,2882,126,22.87,1450
2021-09-09,4141,112,36.97,3428
2021-09-13,3987,150,26.58,2873
2021-09-14,6918,141,49.06,5444
2021-09-15,7357,153,48.08,5510
2021-09-16,8320,169,49.23,4860
2021-09-17,8609,221,38.95,5938
2021-09-20,7268,168,43.26,5100
2021-09-21,4744,157,30.22,3193
2021-09-22,3048,132,23.09,2518
2021-09-23,9057,162,55.91,5086
2021-09-24,10041,183,54.87,7248
2021-09-27,5268,165,31.93,4034
2021-09-28,9227,210,43.94,6596
2021-09-29,7373,130,56.72,6835
2021-09-30,4696,115,40.83,3595
2021-10-01,4840,204,23.73,3821
2021-10-04,5185,174,29.8,3864
2021-10-05,4407,144,30.6,3442
2021-10-06,4043,187,21.62,3127
2021-10-07,6365,148,43.01,4877
2021-10-08,2407,167,14.41,1784
2021-10-11,10138,204,49.7,6365
2021-10-12,4223,145,29.12,3746
2021-10-13,10532,225,46.81,9013
2021-10-14,5214,217,24.03,2574
2021-10-18,6646,265,25.08,4914
2021-10-19,6680,199,33.57,4738
2021-10-20,6247,238,26.25,4773
