Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2433,60,40.55,1724
2019-10-01,3608,33,109.33,3518
2019-10-03,882,28,31.5,866
2019-10-04,861,52,16.56,750
2019-10-07,434,59,7.36,322
2019-10-09,403,31,13.0,301
2019-10-10,455,45,10.11,350
2019-10-11,2028,63,32.19,1689
2019-10-14,1177,75,15.69,831
2019-10-15,746,17,43.88,721
2019-10-16,1625,69,23.55,1321
2019-10-17,820,28,29.29,710
2019-10-18,2080,104,20.0,1636
2019-10-22,227,34,6.68,113
2019-10-23,271,19,14.26,225
2019-10-24,481,22,21.86,471
2019-10-25,4089,226,18.09,1875
2019-10-29,433,14,30.93,378
2019-10-30,191,20,9.55,137
2019-10-31,639,74,8.64,409
2019-11-01,15052,247,60.94,11675
2019-11-04,579,132,4.39,442
2019-11-05,1666,112,14.88,1381
2019-11-06,8625,196,44.01,7226
2019-11-07,529,68,7.78,372
2019-11-08,1224,99,12.36,706
2019-11-11,33888,1339,25.31,19196
2019-11-13,190254,6160,30.89,41692
2019-11-14,21052,982,21.44,9534
2019-11-15,16900,1236,13.67,7835
2019-11-18,7012,307,22.84,3848
2019-11-19,3391,175,19.38,1584
2019-11-20,4637,380,12.2,3404
2019-11-21,6685,237,28.21,4742
2019-11-22,3128,159,19.67,1698
2019-11-25,3243,192,16.89,1964
2019-11-26,12103,401,30.18,4077
2019-11-27,1165,40,29.12,907
2019-11-28,1096,86,12.74,699
2019-11-29,5506,325,16.94,4119
2019-12-02,3773,150,25.15,1958
2019-12-03,1331,60,22.18,1098
2019-12-04,1138,44,25.86,962
2019-12-05,1096,72,15.22,855
2019-12-06,7456,194,38.43,3812
2019-12-09,3929,135,29.1,3243
2019-12-10,8481,371,22.86,5321
2019-12-11,3844,191,20.13,2815
2019-12-12,5210,177,29.44,3917
2019-12-13,3503,184,19.04,1685
2019-12-16,1571,85,18.48,899
2019-12-17,2724,167,16.31,1333
2019-12-18,8232,235,35.03,5535
2019-12-19,28691,1641,17.48,15504
2019-12-20,19433,1499,12.96,5706
2019-12-23,3852,294,13.1,1490
2019-12-24,5206,288,18.08,1732
2019-12-26,6152,306,20.1,3501
2019-12-27,10262,541,18.97,6098
2019-12-30,6811,349,19.52,3580
2019-12-31,5955,311,19.15,1816
2020-01-01,30845,1093,28.22,13916
2020-01-02,10544,384,27.46,6860
2020-01-03,5833,223,26.16,4074
2020-01-06,5899,380,15.52,3834
2020-01-07,20019,839,23.86,13393
2020-01-08,8968,389,23.05,3721
2020-01-09,4300,111,38.74,2624
2020-01-10,5351,132,40.54,3224
2020-01-13,5269,202,26.08,3234
2020-01-14,16339,567,28.82,10109
2020-01-15,4414,223,19.79,2767
2020-01-16,13225,604,21.9,6152
2020-01-17,4563,282,16.18,3266
2020-01-20,3345,150,22.3,1822
2020-01-21,2172,176,12.34,1401
2020-01-22,3403,101,33.69,2371
2020-01-23,2547,82,31.06,2151
2020-01-24,1859,268,6.94,1120
2020-01-27,3107,288,10.79,1835
2020-01-28,3136,367,8.54,2206
2020-01-29,9245,305,30.31,5996
2020-01-30,2965,225,13.18,1996
2020-01-31,20416,872,23.41,10559
2020-02-03,12133,449,27.02,7800
2020-02-04,5836,183,31.89,4061
2020-02-05,2763,283,9.76,1288
2020-02-06,12372,445,27.8,2506
2020-02-07,2874,193,14.89,1170
2020-02-10,1749,81,21.59,1540
2020-02-11,3120,341,9.15,1916
2020-02-12,1492,66,22.61,772
2020-02-13,1820,194,9.38,727
2020-02-14,3978,119,33.43,3195
2020-02-17,3377,234,14.43,2136
2020-02-18,1236,80,15.45,702
2020-02-19,2407,122,19.73,1200
2020-02-20,2035,210,9.69,1032
2020-02-24,4025,232,17.35,2898
2020-02-25,1044,91,11.47,783
2020-02-26,1407,240,5.86,791
2020-02-27,1115,106,10.52,929
2020-02-28,6075,235,25.85,3868
2020-03-02,2418,102,23.71,2055
2020-03-03,1774,59,30.07,1505
2020-03-04,3397,74,45.91,2889
2020-03-05,983,77,12.77,849
2020-03-06,716,42,17.05,524
2020-03-09,2719,390,6.97,1150
2020-03-11,445,48,9.27,255
2020-03-12,1725,123,14.02,1428
2020-03-13,4453,136,32.74,2660
2020-03-16,492,46,10.7,357
2020-03-17,1476,186,7.94,941
2020-03-18,1682,236,7.13,944
2020-03-19,1565,274,5.71,419
2020-03-20,802,29,27.66,453
2020-03-23,1776,63,28.19,1292
2020-03-24,728,56,13.0,330
2020-03-25,1086,62,17.52,652
2020-03-26,3301,295,11.19,1057
2020-03-27,3119,158,19.74,1583
2020-03-30,4082,159,25.67,2064
2020-03-31,10403,401,25.94,3941
2020-04-01,3500,144,24.31,1627
2020-04-03,1800,150,12.0,1065
2020-04-07,8256,237,34.84,4259
2020-04-08,6523,232,28.12,3683
2020-04-09,2561,79,32.42,1529
2020-04-15,3024,123,24.59,2271
2020-04-16,1265,101,12.52,650
2020-04-17,713,39,18.28,393
2020-04-20,4093,110,37.21,2170
2020-04-21,4050,92,44.02,3658
2020-04-22,2465,111,22.21,1933
2020-04-23,644,54,11.93,346
2020-04-24,977,50,19.54,757
2020-04-27,667,71,9.39,351
2020-04-28,2229,131,17.02,1769
2020-04-29,2001,67,29.87,1031
2020-04-30,1377,91,15.13,704
2020-05-04,676,40,16.9,404
2020-05-05,342,32,10.69,231
2020-05-06,1778,257,6.92,1156
2020-05-07,838,123,6.81,468
2020-05-08,1012,89,11.37,627
2020-05-11,1566,105,14.91,1016
2020-05-12,3265,97,33.66,1931
2020-05-13,1087,79,13.76,742
2020-05-14,714,29,24.62,570
2020-05-15,216,23,9.39,146
2020-05-18,1704,201,8.48,877
2020-05-19,2416,119,20.3,1581
2020-05-20,49,5,9.8,5
2020-05-21,16024,562,28.51,11443
2020-05-22,3847,116,33.16,2917
2020-05-26,2784,204,13.65,587
2020-05-27,7769,343,22.65,5502
2020-05-28,6917,274,25.24,3958
2020-05-29,30043,569,52.8,14185
2020-06-01,31735,830,38.23,15661
2020-06-02,5840,299,19.53,4036
2020-06-03,5541,128,43.29,4293
2020-06-04,5073,116,43.73,3233
2020-06-05,32254,858,37.59,15796
2020-06-08,14640,354,41.36,8184
2020-06-09,13380,315,42.48,7815
2020-06-10,19165,495,38.72,9273
2020-06-11,42838,1247,34.35,21658
2020-06-12,9384,312,30.08,4919
2020-06-15,2285,192,11.9,1625
2020-06-16,53944,1546,34.89,20546
2020-06-17,10955,629,17.42,5410
2020-06-18,3679,136,27.05,1843
2020-06-19,34635,1026,33.76,16025
2020-06-22,10010,452,22.15,7278
2020-06-23,3093,155,19.95,1921
2020-06-24,20023,504,39.73,6011
2020-06-25,3881,250,15.52,2078
2020-06-26,8225,645,12.75,3464
2020-06-29,4638,473,9.81,1833
2020-06-30,4679,207,22.6,2861
2020-07-01,6503,710,9.16,2384
2020-07-02,15516,2433,6.38,4554
2020-07-03,14625,2372,6.17,2731
2020-07-06,11367,610,18.63,5051
2020-07-07,7614,1025,7.43,2958
2020-07-08,7914,768,10.3,2941
2020-07-09,11917,1679,7.1,2551
2020-07-10,12922,1963,6.58,2324
2020-07-13,18271,2030,9.0,3660
2020-07-14,25049,1837,13.64,8118
2020-07-15,11009,1577,6.98,2021
2020-07-16,13703,1120,12.23,4979
2020-07-17,7800,952,8.19,2612
2020-07-20,7105,979,7.26,2634
2020-07-21,5800,344,16.86,3357
2020-07-22,15911,1337,11.9,5502
2020-07-23,7177,776,9.25,2744
2020-07-24,10925,881,12.4,5432
2020-07-27,7640,250,30.56,6599
2020-07-28,6745,703,9.59,2281
