Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,17606,839,20.98,9982
2019-10-01,9483,955,9.93,5999
2019-10-03,5760,804,7.16,3937
2019-10-04,12441,1211,10.27,8841
2019-10-07,6638,706,9.4,4066
2019-10-09,5279,535,9.87,3068
2019-10-10,3926,402,9.77,2283
2019-10-11,5810,574,10.12,4088
2019-10-14,11396,1089,10.46,7678
2019-10-15,7177,906,7.92,4536
2019-10-16,7016,734,9.56,4003
2019-10-17,2156,186,11.59,1492
2019-10-18,5437,308,17.65,4295
2019-10-22,97033,3443,28.18,37297
2019-10-23,576536,8183,70.46,316889
2019-10-24,205854,14036,14.67,96587
2019-10-25,106880,11099,9.63,70277
2019-10-29,37533,5871,6.39,28532
2019-10-30,85287,11523,7.4,57581
2019-10-31,47910,4415,10.85,39806
2019-11-01,55472,3356,16.53,41375
2019-11-04,55624,1598,34.81,40840
2019-11-05,67978,4627,14.69,49715
2019-11-06,30438,2178,13.98,17755
2019-11-07,83971,4460,18.83,44785
2019-11-08,77764,2737,28.41,56459
2019-11-11,14296,1207,11.84,7764
2019-11-13,32387,2183,14.84,23585
2019-11-14,331636,2990,110.92,317453
2019-11-15,37524,2786,13.47,24724
2019-11-18,319151,1008,316.62,311442
2019-11-19,237055,1125,210.72,230186
2019-11-20,33178,1593,20.83,17742
2019-11-21,75475,1560,48.38,58248
2019-11-22,27629,1328,20.8,10283
2019-11-25,21071,1318,15.99,5285
2019-11-26,13307,467,28.49,7540
2019-11-27,9307,332,28.03,5973
2019-11-28,20770,439,47.31,15979
2019-11-29,27354,1133,24.14,17791
2019-12-02,24293,843,28.82,15684
2019-12-03,10491,507,20.69,7411
2019-12-04,14733,1155,12.76,10648
2019-12-05,3657,369,9.91,2346
2019-12-06,9352,935,10.0,6092
2019-12-09,8261,852,9.7,5189
2019-12-10,44546,854,52.16,31389
2019-12-11,8932,658,13.57,4575
2019-12-12,6993,567,12.33,5585
2019-12-13,5065,274,18.49,3949
2019-12-16,8441,352,23.98,5956
2019-12-17,5550,327,16.97,4300
2019-12-18,13888,640,21.7,10582
2019-12-19,16043,1712,9.37,9931
2019-12-20,10735,564,19.03,6488
2019-12-23,4581,162,28.28,3351
2019-12-24,3906,328,11.91,2036
2019-12-26,7080,275,25.75,5281
2019-12-27,10387,251,41.38,7962
2019-12-30,9502,511,18.59,7280
2019-12-31,12987,492,26.4,7965
2020-01-01,2026,81,25.01,1463
2020-01-02,10002,319,31.35,7298
2020-01-03,8849,258,34.3,6560
2020-01-06,13784,682,20.21,6323
2020-01-07,9283,153,60.67,6696
2020-01-08,14910,365,40.85,13023
2020-01-09,13125,616,21.31,7809
2020-01-10,23912,1100,21.74,12314
2020-01-13,8346,173,48.24,7432
2020-01-14,11674,389,30.01,8252
2020-01-15,34777,1343,25.9,17671
2020-01-16,11289,507,22.27,7545
2020-01-17,29058,904,32.14,10796
2020-01-20,16777,495,33.89,5062
2020-01-21,494692,14310,34.57,61479
2020-01-22,125568,5149,24.39,39129
2020-01-23,138498,5935,23.34,33951
2020-01-24,30798,1585,19.43,14707
2020-01-27,18054,865,20.87,9555
2020-01-28,12850,640,20.08,7869
2020-01-29,21704,1305,16.63,11480
2020-01-30,12459,478,26.06,7222
2020-01-31,11351,657,17.28,8712
2020-02-03,17642,1105,15.97,12472
2020-02-04,6848,431,15.89,5041
2020-02-05,8978,378,23.75,7053
2020-02-06,8798,477,18.44,6169
2020-02-07,18997,917,20.72,14155
2020-02-10,208266,519,401.28,205004
2020-02-11,5202,272,19.12,2970
