Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,59671,472,126.42,44227
2019-10-01,89120,879,101.39,36512
2019-10-03,33533,413,81.19,17612
2019-10-04,26587,631,42.13,16201
2019-10-07,42171,492,85.71,18910
2019-10-09,54675,461,118.6,21149
2019-10-10,31645,263,120.32,11510
2019-10-11,36932,482,76.62,19992
2019-10-14,46445,586,79.26,23062
2019-10-15,80867,528,153.16,33212
2019-10-16,878243,4145,211.88,176573
2019-10-17,94199,1148,82.05,51097
2019-10-18,112554,1576,71.42,45292
2019-10-22,106161,1244,85.34,50326
2019-10-23,56284,532,105.8,29705
2019-10-24,120563,1369,88.07,49192
2019-10-25,62534,522,119.8,23461
2019-10-29,90742,779,116.49,50376
2019-10-30,75152,817,91.99,38235
2019-10-31,181200,1248,145.19,116359
2019-11-01,371312,2355,157.67,176906
2019-11-04,112058,1128,99.34,55257
2019-11-05,67451,796,84.74,28727
2019-11-06,36100,384,94.01,20833
2019-11-07,75959,802,94.71,43980
2019-11-08,65927,669,98.55,33931
2019-11-11,39513,484,81.64,23835
2019-11-13,58325,722,80.78,32294
2019-11-14,80138,1066,75.18,52117
2019-11-15,53655,752,71.35,30231
2019-11-18,36304,469,77.41,24622
2019-11-19,124909,846,147.65,75741
2019-11-20,108980,978,111.43,73036
2019-11-21,568156,4714,120.53,145740
2019-11-22,203209,2222,91.45,60106
2019-11-25,791684,6494,121.91,227634
2019-11-26,189466,2207,85.85,97229
2019-11-27,132373,2252,58.78,41197
2019-11-28,82223,1089,75.5,34874
2019-11-29,132498,1653,80.16,45359
2019-12-02,50212,1090,46.07,25059
2019-12-03,48576,532,91.31,34832
2019-12-04,63206,892,70.86,23771
2019-12-05,59329,730,81.27,21039
2019-12-06,66220,1022,64.79,36437
2019-12-09,73068,765,95.51,38178
2019-12-10,63624,747,85.17,39386
2019-12-11,38789,606,64.01,24171
2019-12-12,51678,953,54.23,22528
2019-12-13,63849,584,109.33,42276
2019-12-16,487418,3470,140.47,144576
2019-12-17,86389,873,98.96,44882
2019-12-18,49654,546,90.94,33765
2019-12-19,54124,544,99.49,29202
2019-12-20,45333,304,149.12,31790
2019-12-23,26965,334,80.73,12964
2019-12-24,30560,262,116.64,21663
2019-12-26,89721,714,125.66,36397
2019-12-27,298609,2172,137.48,105820
2019-12-30,122661,1150,106.66,61295
2019-12-31,59232,511,115.91,36601
2020-01-01,114089,1187,96.12,61500
2020-01-02,135308,1584,85.42,69795
2020-01-03,143446,1574,91.13,66542
2020-01-06,134854,1708,78.95,72834
2020-01-07,58897,614,95.92,26514
2020-01-08,49854,440,113.3,27771
2020-01-09,161046,1549,103.97,73924
2020-01-10,428417,3568,120.07,148841
2020-01-13,639348,5592,114.33,244102
2020-01-14,473779,3517,134.71,172181
2020-01-15,266747,1998,133.51,119126
2020-01-16,432386,3695,117.02,167765
2020-01-17,199325,1735,114.88,101820
2020-01-20,122234,1349,90.61,63758
2020-01-21,58727,820,71.62,31941
2020-01-22,57642,805,71.6,36731
2020-01-23,56559,758,74.62,29004
2020-01-24,67854,644,105.36,47712
2020-01-27,64742,972,66.61,44085
2020-01-28,57365,925,62.02,37330
2020-01-29,34128,472,72.31,17622
2020-01-30,59813,723,82.73,34041
2020-01-31,87787,823,106.67,31996
2020-02-03,43750,562,77.85,30365
