Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-08-09,12087442,652237,18.53,4086826
2021-08-10,1803572,77811,23.18,418140
2021-08-11,986550,47633,20.71,246590
2021-08-12,549865,29794,18.46,155767
2021-08-13,360934,18854,19.14,96418
2021-08-16,334567,19180,17.44,139993
2021-08-17,237287,16847,14.08,95086
2021-08-18,247030,15562,15.87,94900
2021-08-20,221804,19490,11.38,97726
2021-08-23,157059,11557,13.59,66417
2021-08-24,101286,7976,12.7,50295
2021-08-25,81785,7355,11.12,48272
2021-08-26,84419,10201,8.28,40502
2021-08-27,64355,6131,10.5,32056
2021-08-30,86380,8820,9.79,34987
2021-08-31,58270,4808,12.12,27480
2021-09-01,52750,6670,7.91,22394
2021-09-02,33883,5183,6.54,17167
2021-09-03,68655,9478,7.24,32310
2021-09-06,113744,11318,10.05,37550
2021-09-07,82029,11170,7.34,44315
2021-09-08,40271,4830,8.34,21938
2021-09-09,49855,6937,7.19,34185
2021-09-13,40231,5265,7.64,23532
2021-09-14,63296,7190,8.8,33977
2021-09-15,116690,13523,8.63,85132
2021-09-16,63446,6609,9.6,40380
2021-09-17,127262,12917,9.85,78521
2021-09-20,26637,3190,8.35,15905
2021-09-21,65968,9632,6.85,34904
2021-09-22,65314,6392,10.22,21151
2021-09-23,39244,4010,9.79,24483
2021-09-24,24751,3056,8.1,11944
2021-09-27,33516,3749,8.94,17558
2021-09-28,60739,7082,8.58,35333
2021-09-29,32176,3410,9.44,10712
2021-09-30,103563,12357,8.38,36068
2021-10-01,151161,18028,8.38,91068
2021-10-04,62181,8643,7.19,26517
2021-10-05,140164,17164,8.17,94590
2021-10-06,53132,3563,14.91,36851
2021-10-07,26657,3166,8.42,14570
2021-10-08,39928,8774,4.55,20978
2021-10-11,33716,4615,7.31,18932
2021-10-12,24877,2209,11.26,17735
2021-10-13,28233,3462,8.16,15038
2021-10-14,49469,3530,14.01,36337
2021-10-18,60867,9400,6.48,40847
2021-10-19,258884,36259,7.14,95549
2021-10-20,52019,7520,6.92,21074
2021-10-21,28259,4146,6.82,11599
2021-10-22,27280,4207,6.48,12139
2021-10-25,199909,18318,10.91,117004
2021-10-26,193314,19035,10.16,97795
2021-10-27,65128,10693,6.09,26517
2021-10-28,59410,8386,7.08,27212
2021-10-29,70991,8627,8.23,31378
2021-11-01,255547,30466,8.39,129871
2021-11-02,118236,12472,9.48,69846
2021-11-03,80391,8432,9.53,55330
2021-11-04,80391,8432,9.53,55330
2021-11-08,220977,26044,8.48,94881
2021-11-09,78288,12764,6.13,41368
2021-11-10,61799,9530,6.48,32975
2021-11-11,38291,5267,7.27,18021
2021-11-12,34467,4125,8.36,18834
2021-11-15,41811,6355,6.58,19272
2021-11-16,142709,20718,6.89,60209
2021-11-17,27886,4253,6.56,15266
2021-11-18,99227,18285,5.43,66869
2021-11-22,32415,5988,5.41,17722
2021-11-23,54875,5586,9.82,38387
2021-11-24,51291,5431,9.44,38831
2021-11-25,37811,4783,7.91,23718
2021-11-26,35827,6239,5.74,23645
2021-11-29,31628,4700,6.73,15252
2021-11-30,43885,6776,6.48,18994
2021-12-01,25892,2561,10.11,17331
2021-12-02,24776,4068,6.09,10608
2021-12-03,27008,4323,6.25,14152
2021-12-06,75899,13214,5.74,19996
2021-12-07,20931,4083,5.13,9362
2021-12-08,20318,3559,5.71,10555
2021-12-09,19948,3704,5.39,8690
2021-12-10,25197,3676,6.85,11334
2021-12-13,55170,9813,5.62,22420
2021-12-14,114147,15948,7.16,59574
2021-12-15,116933,16356,7.15,72896
2021-12-16,28336,5827,4.86,14416
2021-12-17,45040,7448,6.05,27048
2021-12-20,94806,17980,5.27,36651
2021-12-21,70106,9832,7.13,33332
2021-12-22,70323,10740,6.55,39588
2021-12-23,43009,9771,4.4,25682
2021-12-24,34944,3554,9.83,23994
2021-12-27,12318,2205,5.59,5955
2021-12-28,58489,8194,7.14,32012
2021-12-29,22361,3705,6.04,11478
2021-12-30,54227,7210,7.52,28075
2021-12-31,21460,2764,7.76,13356
2022-01-03,35678,5154,6.92,16378
2022-01-04,19841,2743,7.23,9701
2022-01-05,69151,8215,8.42,37106
2022-01-06,78446,12041,6.51,31650
2022-01-07,303583,43781,6.93,124779
2022-01-10,319652,58242,5.49,114651
