Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,10270,648,15.85,6769
2019-10-01,12586,657,19.16,10419
2019-10-03,16247,555,29.27,14631
2019-10-04,5442,304,17.9,4627
2019-10-07,8901,250,35.6,7520
2019-10-09,10737,568,18.9,8769
2019-10-10,2114,305,6.93,1316
2019-10-11,11797,383,30.8,11162
2019-10-14,5439,1093,4.98,2470
2019-10-15,5874,569,10.32,2587
2019-10-16,5045,356,14.17,2840
2019-10-17,12641,594,21.28,10715
2019-10-18,29146,561,51.95,27811
2019-10-22,32460,1135,28.6,21604
2019-10-23,13790,346,39.86,9267
2019-10-24,11646,897,12.98,7413
2019-10-25,3340,459,7.28,1937
2019-10-29,5801,1025,5.66,3929
2019-10-30,9120,1420,6.42,5349
2019-10-31,6410,576,11.13,2842
2019-11-01,19330,798,24.22,12897
2019-11-04,210566,1290,163.23,201300
2019-11-05,35721,2621,13.63,9212
2019-11-06,43790,1275,34.35,36970
2019-11-07,142861,880,162.34,122006
2019-11-08,9230,476,19.39,7033
2019-11-11,3929,762,5.16,1993
2019-11-13,19648,4006,4.9,11100
2019-11-14,9584,979,9.79,5954
2019-11-15,5445,445,12.24,4368
2019-11-18,118137,1423,83.02,106957
2019-11-19,6009,929,6.47,3012
2019-11-20,4343,269,16.14,3605
2019-11-21,19023,900,21.14,14431
2019-11-22,16109,866,18.6,12309
2019-11-25,7389,734,10.07,4511
2019-11-26,7868,840,9.37,6314
2019-11-27,7979,1159,6.88,4344
2019-11-28,6888,513,13.43,3750
2019-11-29,15354,582,26.38,11518
2019-12-02,4308,507,8.5,2038
2019-12-03,6408,560,11.44,3794
2019-12-04,4283,941,4.55,2035
2019-12-05,2639,452,5.84,2143
2019-12-06,3841,687,5.59,2553
2019-12-09,2418,295,8.2,1388
2019-12-10,5883,2009,2.93,3532
2019-12-11,2895,377,7.68,2089
2019-12-12,62060,361,171.91,61019
2019-12-13,4083,479,8.52,2807
2019-12-16,1635,274,5.97,942
2019-12-17,1116,144,7.75,721
2019-12-18,5020,331,15.17,4019
2019-12-19,17866,2247,7.95,13034
2019-12-20,8327,1376,6.05,6047
2019-12-23,9137,711,12.85,6854
2019-12-24,10609,3280,3.23,9585
2019-12-26,5687,317,17.94,5186
2019-12-27,5381,584,9.21,3429
2019-12-30,6414,811,7.91,3694
2019-12-31,19481,2200,8.86,14083
2020-01-01,22242,1285,17.31,10299
2020-01-02,15395,537,28.67,9122
2020-01-03,15338,1559,9.84,9214
2020-01-06,5902,418,14.12,2675
2020-01-07,3533,309,11.43,1957
2020-01-08,2766,181,15.28,1799
2020-01-09,2159,190,11.36,1240
2020-01-10,5099,1236,4.13,3189
2020-01-13,3429,1297,2.64,2012
2020-01-14,13195,713,18.51,7557
2020-01-15,17968,1642,10.94,14395
2020-01-16,76022,684,111.14,64682
2020-01-17,40320,2375,16.98,25832
2020-01-20,260350,10123,25.72,61607
2020-01-21,18563,1670,11.12,12221
2020-01-22,16345,1445,11.31,11555
2020-01-23,21820,1054,20.7,11667
2020-01-24,28570,1063,26.88,23894
2020-01-27,75685,6388,11.85,68635
2020-01-28,25026,2107,11.88,12619
2020-01-29,20695,1404,14.74,11896
2020-01-30,25091,699,35.9,22603
2020-01-31,10170,1239,8.21,6053
2020-02-03,10285,1281,8.03,7087
2020-02-04,21362,1559,13.7,12759
2020-02-05,203464,8597,23.67,70379
2020-02-06,56410,3916,14.41,32317
2020-02-07,13658,1033,13.22,8146
2020-02-10,19849,1202,16.51,14245
2020-02-11,10515,967,10.87,6994
2020-02-12,23856,1200,19.88,18391
2020-02-13,5241,546,9.6,3453
2020-02-14,14069,930,15.13,10844
2020-02-17,6869,725,9.47,4748
2020-02-18,24356,646,37.7,21283
2020-02-19,15814,1328,11.91,10273
2020-02-20,7189,672,10.7,5640
2020-02-24,199472,1002,199.07,193866
2020-02-25,13571,1607,8.44,8488
2020-02-26,33709,2378,14.18,32035
2020-02-27,15741,1060,14.85,12046
2020-02-28,26344,1500,17.56,20256
2020-03-02,30801,3005,10.25,22217
2020-03-03,98609,3117,31.64,92199
2020-03-04,22524,1388,16.23,19353
2020-03-05,72918,4186,17.42,66070
2020-03-06,18199,1226,14.84,11072
2020-03-09,8636,1779,4.85,5737
2020-03-11,60284,1796,33.57,57210
2020-03-12,19863,2307,8.61,13225
2020-03-13,28333,3041,9.32,18072
2020-03-16,19962,2342,8.52,14740
2020-03-17,26052,6800,3.83,17438
2020-03-18,40686,3158,12.88,28037
2020-03-19,70756,5767,12.27,52370
2020-03-20,101116,5033,20.09,77595
2020-03-23,37700,1866,20.2,27960
2020-03-24,87073,4415,19.72,53252
2020-03-25,45169,1672,27.01,36255
2020-03-26,29847,1772,16.84,20704
2020-03-27,38516,1148,33.55,33687
2020-03-30,29955,2150,13.93,19400
2020-03-31,66260,3185,20.8,47530
2020-04-01,2378,395,6.02,1167
2020-04-03,12014,1060,11.33,10712
2020-04-07,5629,470,11.98,3272
2020-04-08,4742,363,13.06,3317
2020-04-09,14033,1009,13.91,10135
2020-04-15,6987,491,14.23,3744
2020-04-16,31575,2028,15.57,15230
2020-04-17,39577,2306,17.16,10894
2020-04-20,204826,8406,24.37,39816
2020-04-21,26332,2051,12.84,12557
2020-04-22,16752,1363,12.29,5088
2020-04-23,161160,1243,129.65,151799
2020-04-24,21007,1321,15.9,9349
2020-04-27,63710,1558,40.89,54916
2020-04-28,41642,2637,15.79,27717
2020-04-29,10475,1101,9.51,5775
2020-04-30,25684,2151,11.94,15170
2020-05-04,7753,696,11.14,3839
2020-05-05,5452,512,10.65,2532
2020-05-06,12745,1112,11.46,7490
2020-05-07,5245,524,10.01,3349
2020-05-08,18263,1803,10.13,12730
2020-05-11,15654,1906,8.21,8282
2020-05-12,8502,811,10.48,4948
2020-05-13,11688,844,13.85,6108
2020-05-14,5288,478,11.06,3124
2020-05-15,2708,280,9.67,1790
2020-05-18,21666,1596,13.58,11118
2020-05-19,13418,579,23.17,11654
2020-05-20,4340,400,10.85,2224
2020-05-21,23160,1371,16.89,15054
2020-05-22,17479,2132,8.2,7406
2020-05-26,28204,2160,13.06,12724
2020-05-27,9884,840,11.77,4187
2020-05-28,9886,1067,9.27,5542
2020-05-29,44917,2445,18.37,32415
2020-06-01,24353,1993,12.22,11338
2020-06-02,36862,3196,11.53,17458
2020-06-03,10833,890,12.17,4974
2020-06-04,13117,1984,6.61,8300
2020-06-05,14512,1351,10.74,7627
2020-06-08,14594,1291,11.3,7573
2020-06-09,9872,719,13.73,4888
2020-06-10,32738,1691,19.36,17695
2020-06-11,35187,503,69.95,32123
2020-06-12,17796,1393,12.78,10123
2020-06-15,15560,838,18.57,8734
2020-06-16,8986,584,15.39,5196
2020-06-17,6354,494,12.86,3078
2020-06-18,6427,391,16.44,3996
2020-06-19,41872,1409,29.72,26380
2020-06-22,18549,807,22.99,14095
2020-06-23,33243,1919,17.32,24195
2020-06-24,22992,1388,16.56,14349
2020-06-25,18584,1248,14.89,13724
2020-06-26,16781,1440,11.65,7072
2020-06-29,4687,492,9.53,2553
2020-06-30,5592,511,10.94,3525
2020-07-01,26367,2039,12.93,9579
2020-07-02,74951,3753,19.97,60686
2020-07-03,12042,1281,9.4,7510
2020-07-06,19528,1380,14.15,7738
2020-07-07,51804,3339,15.51,29767
2020-07-08,14886,1187,12.54,8271
2020-07-09,10035,864,11.61,4812
2020-07-10,25898,2005,12.92,13114
2020-07-13,98502,4152,23.72,39096
2020-07-14,28354,1617,17.53,15198
