Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,6877,477,14.42,2943
2019-10-01,1039,211,4.92,832
2019-10-03,888,85,10.45,790
2019-10-04,3167,271,11.69,2006
2019-10-07,2503,139,18.01,2228
2019-10-09,1324,93,14.24,1110
2019-10-10,4270,235,18.17,3543
2019-10-11,1211,124,9.77,720
2019-10-14,1977,583,3.39,1758
2019-10-15,2298,227,10.12,1734
2019-10-16,5811,325,17.88,5225
2019-10-17,8333,440,18.94,6120
2019-10-18,6907,590,11.71,5900
2019-10-22,3850,252,15.28,3232
2019-10-23,3887,343,11.33,2998
2019-10-24,49716,1572,31.63,41706
2019-10-25,1964,290,6.77,1433
2019-10-29,5621,1003,5.6,3955
2019-10-30,4991,407,12.26,3092
2019-10-31,1329,129,10.3,1199
2019-11-01,3187,195,16.34,2672
2019-11-04,4461,836,5.34,2944
2019-11-05,32333,3540,9.13,17152
2019-11-06,6140,580,10.59,4793
2019-11-07,6205,536,11.58,4526
2019-11-08,3793,253,14.99,2740
2019-11-11,7911,875,9.04,4917
2019-11-13,7869,655,12.01,6161
2019-11-14,1394,276,5.05,1125
2019-11-15,2382,217,10.98,1619
2019-11-18,5409,1304,4.15,3439
2019-11-19,3181,174,18.28,2977
2019-11-20,7947,834,9.53,5604
2019-11-21,1651,327,5.05,1175
2019-11-22,476,86,5.53,337
2019-11-25,2616,276,9.48,2255
2019-11-26,873,408,2.14,690
2019-11-27,9153,1241,7.38,5761
2019-11-28,1861,155,12.01,1197
2019-11-29,3701,228,16.23,3228
2019-12-02,3125,423,7.39,2249
2019-12-03,18148,344,52.76,17184
2019-12-04,7396,928,7.97,4578
2019-12-05,64504,4921,13.11,19048
2019-12-06,10474,999,10.48,3833
2019-12-09,6144,649,9.47,3522
2019-12-10,2554,503,5.08,1838
2019-12-11,4065,701,5.8,2409
2019-12-12,2062,294,7.01,1272
2019-12-13,1384,145,9.54,808
2019-12-16,1339,276,4.85,969
2019-12-17,1545,193,8.01,1186
2019-12-18,2889,409,7.06,2594
2019-12-19,8300,204,40.69,6933
2019-12-20,1738,211,8.24,1346
2019-12-23,2186,349,6.26,1707
2019-12-24,680,142,4.79,482
2019-12-26,8607,758,11.35,7947
2019-12-27,5395,661,8.16,3690
2019-12-30,33453,3119,10.73,21748
2019-12-31,3704,213,17.39,3069
2020-01-01,401,102,3.93,238
2020-01-02,2054,413,4.97,1223
2020-01-03,3918,556,7.05,2247
2020-01-06,2377,473,5.03,1669
2020-01-07,992,220,4.51,446
2020-01-08,2761,631,4.38,1621
2020-01-09,914,226,4.04,409
2020-01-10,1209,174,6.95,762
2020-01-13,3613,421,8.58,2529
2020-01-14,663,91,7.29,519
2020-01-15,3747,441,8.5,2560
2020-01-16,622,33,18.85,599
2020-01-17,1253,100,12.53,1164
2020-01-20,2084,419,4.97,1780
2020-01-21,7613,847,8.99,2365
2020-01-22,1119,236,4.74,762
2020-01-23,1105,231,4.78,875
2020-01-24,5984,558,10.72,4541
2020-01-27,2694,274,9.83,1647
2020-01-28,1647,103,15.99,1344
2020-01-29,4903,240,20.43,4021
2020-01-30,1262,284,4.44,883
2020-01-31,1581,160,9.88,935
2020-02-03,16290,1525,10.68,12527
2020-02-04,3691,545,6.77,1983
2020-02-05,4826,343,14.07,3330
2020-02-06,2085,215,9.7,1154
2020-02-07,3028,261,11.6,2405
2020-02-10,3541,413,8.57,2837
2020-02-11,1556,211,7.37,876
2020-02-12,1231,197,6.25,800
2020-02-13,6847,929,7.37,4288
2020-02-14,2964,261,11.36,1848
2020-02-17,6201,307,20.2,5356
2020-02-18,5814,272,21.38,4068
2020-02-19,3435,322,10.67,2834
2020-02-20,5778,414,13.96,4346
2020-02-24,5079,1320,3.85,3710
2020-02-25,3105,426,7.29,1902
2020-02-26,20347,1137,17.9,13512
2020-02-27,8686,732,11.87,5214
2020-02-28,24808,868,28.58,20560
2020-03-02,1353,132,10.25,790
2020-03-03,134,46,2.91,97
2020-03-04,2056,198,10.38,925
2020-03-05,656,67,9.79,434
2020-03-06,2230,236,9.45,1123
2020-03-09,3446,443,7.78,2319
2020-03-11,1303,206,6.33,860
2020-03-12,5619,886,6.34,3140
2020-03-13,60645,1437,42.2,57693
2020-03-16,5307,417,12.73,4212
2020-03-17,4540,455,9.98,2059
2020-03-18,4264,764,5.58,2192
2020-03-19,2669,543,4.92,1687
2020-03-20,3240,577,5.62,2120
2020-03-23,4462,455,9.81,3265
2020-03-24,2430,496,4.9,1081
2020-03-25,1174,329,3.57,441
2020-03-26,1803,271,6.65,892
2020-03-27,4306,512,8.41,1935
2020-03-30,5428,626,8.67,2299
2020-03-31,587,66,8.89,394
2020-04-01,753,135,5.58,357
2020-04-03,3351,168,19.95,2540
2020-04-07,2860,173,16.53,2247
2020-04-08,2390,128,18.67,1823
2020-04-09,2001,113,17.71,1620
2020-04-15,2710,205,13.22,1717
2020-04-16,794,103,7.71,527
2020-04-17,1494,149,10.03,999
2020-04-20,764,66,11.58,559
