Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,43712,117,373.61,34026
2019-10-01,86276,61,1414.36,79836
2019-10-03,163282,147,1110.76,110595
2019-10-04,302561,174,1738.86,225236
2019-10-07,151434,181,836.65,130410
2019-10-09,74467,171,435.48,60930
2019-10-10,50504,87,580.51,42751
2019-10-11,134760,227,593.66,84894
2019-10-14,103853,152,683.24,77092
2019-10-15,108459,468,231.75,86081
2019-10-16,273145,328,832.76,106507
2019-10-17,241612,235,1028.14,88736
2019-10-18,356475,324,1100.23,148261
2019-10-22,14671,169,86.81,11400
2019-10-23,117133,313,374.23,74335
2019-10-24,106495,202,527.2,91084
2019-10-25,71924,154,467.04,51052
2019-10-29,280344,282,994.13,257687
2019-10-30,89438,102,876.84,82394
2019-10-31,214340,247,867.77,172717
2019-11-01,293561,200,1467.8,177504
2019-11-04,541883,326,1662.22,427449
2019-11-05,175943,174,1011.17,163871
2019-11-06,392445,322,1218.77,241942
2019-11-07,1259100,780,1614.23,822627
2019-11-08,302701,279,1084.95,223392
2019-11-11,287059,209,1373.49,190103
2019-11-13,190608,267,713.89,181280
2019-11-14,74445,196,379.82,58226
2019-11-15,127258,185,687.88,94056
2019-11-18,344986,248,1391.07,236927
2019-11-19,421179,278,1515.03,281324
2019-11-20,701347,342,2050.72,477674
2019-11-21,716211,319,2245.18,490445
2019-11-22,313115,306,1023.25,179595
2019-11-25,1324253,389,3404.25,822227
2019-11-26,1756198,766,2292.69,1291218
2019-11-27,820720,252,3256.83,462993
2019-11-28,221085,144,1535.31,147849
2019-11-29,1737697,1123,1547.37,1420414
2019-12-02,1067537,599,1782.2,674875
2019-12-03,519713,269,1932.02,313540
2019-12-04,749913,365,2054.56,367752
2019-12-05,598270,409,1462.76,425987
2019-12-06,639190,376,1699.97,393090
2019-12-09,556651,310,1795.65,347744
2019-12-10,1497249,503,2976.64,927587
2019-12-11,455989,297,1535.32,325571
2019-12-12,478423,501,954.94,332811
2019-12-13,232794,142,1639.39,212263
2019-12-16,493365,226,2183.03,360843
2019-12-17,661254,306,2160.96,368274
2019-12-18,806670,331,2437.07,431035
2019-12-19,249696,189,1321.14,189699
2019-12-20,405470,193,2100.88,229048
2019-12-23,224019,144,1555.69,152359
2019-12-24,280073,210,1333.68,171546
2019-12-26,388626,265,1466.51,256437
2019-12-27,877346,418,2098.91,510211
2019-12-30,196465,167,1176.44,148229
2019-12-31,403877,250,1615.51,252532
2020-01-01,367353,166,2212.97,227224
2020-01-02,54897,66,831.77,54897
2020-01-03,204449,93,2198.38,204449
2020-01-06,90573,69,1312.65,90573
2020-01-07,16043,52,308.52,16043
2020-01-08,40372,53,761.74,40372
2020-01-09,45949,76,604.59,45949
2020-01-10,54100,78,693.59,54100
2020-01-13,62005,82,756.16,62005
2020-01-14,87487,82,1066.91,87487
2020-01-15,44508,74,601.46,44508
2020-01-16,59713,74,806.93,59713
2020-01-17,34173,57,599.53,34173
2020-01-20,93480,63,1483.81,93480
