Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9992,50,199.84,7518
2019-10-01,5481,13,421.62,5481
2019-10-03,364,11,33.09,364
2019-10-04,200,1,200.0,200
2019-10-07,116,6,19.33,116
2019-10-09,519,5,103.8,519
2019-10-10,5,3,1.67,5
2019-10-11,115,3,38.33,115
2019-10-14,1751,6,291.83,1751
2019-10-15,4058,10,405.8,4058
2019-10-16,3500,13,269.23,3500
2019-10-17,610,9,67.78,610
2019-10-18,4361,18,242.28,4361
2019-10-22,5180,19,272.63,5180
2019-10-23,2950,15,196.67,2950
2019-10-24,834,9,92.67,834
2019-10-25,877,3,292.33,877
2019-10-29,700,5,140.0,700
2019-10-30,4167,19,219.32,4167
2019-10-31,850,3,283.33,850
2019-11-01,332,2,166.0,332
2019-11-04,4680,18,260.0,4680
2019-11-05,613,7,87.57,613
2019-11-06,7712,20,385.6,7712
2019-11-07,4225,17,248.53,4225
2019-11-08,7705,15,513.67,7705
2019-11-11,4005,10,400.5,4005
2019-11-13,669,5,133.8,669
2019-11-14,2400,17,141.18,2400
2019-11-15,1146,7,163.71,1146
2019-11-18,2244,8,280.5,2244
2019-11-19,2052,12,171.0,2052
2019-11-20,1038,4,259.5,1038
2019-11-21,1408,9,156.44,1408
2019-11-22,4704,16,294.0,4704
2019-11-25,12184,16,761.5,12184
2019-11-26,2074,11,188.55,2074
2019-11-27,5086,15,339.07,5086
2019-11-28,18670,27,691.48,18670
2019-11-29,1162,13,89.38,1162
2019-12-02,2290,14,163.57,2290
2019-12-03,160,4,40.0,160
2019-12-04,49,5,9.8,49
2019-12-05,13,3,4.33,13
2019-12-06,130,2,65.0,130
2019-12-09,259,7,37.0,259
2019-12-10,181,5,36.2,181
2019-12-11,1265,9,140.56,1265
2019-12-12,11,3,3.67,11
2019-12-13,1842,12,153.5,1842
2019-12-16,1564,15,104.27,1564
2019-12-17,441,16,27.56,441
2019-12-18,881,11,80.09,881
2019-12-19,139,7,19.86,139
2019-12-20,1693,10,169.3,1693
2019-12-23,1856,9,206.22,1856
2019-12-24,83,5,16.6,83
2019-12-26,2291,14,163.64,2291
2019-12-27,931,13,71.62,931
2019-12-30,772,14,55.14,772
2019-12-31,498,9,55.33,498
2020-01-01,341,9,37.89,341
2020-01-02,2599,16,162.44,2599
2020-01-03,8766,23,381.13,8766
2020-01-06,3547,21,168.9,3547
2020-01-07,3120,13,240.0,3120
2020-01-08,1389,9,154.33,1389
2020-01-09,232,6,38.67,232
2020-01-10,9007,11,818.82,9007
2020-01-13,1590,11,144.55,1590
2020-01-14,2437,10,243.7,2437
2020-01-15,5298,34,155.82,5298
2020-01-16,1425,11,129.55,1425
2020-01-17,1413,6,235.5,1413
2020-01-20,360,11,32.73,360
2020-01-21,1751,13,134.69,1751
2020-01-22,2185,13,168.08,2185
2020-01-23,2898,12,241.5,2898
2020-01-24,20,1,20.0,20
2020-01-27,3806,19,200.32,3806
2020-01-28,237,9,26.33,237
2020-01-29,10395,8,1299.38,10395
2020-01-30,1065,10,106.5,1065
2020-01-31,901,6,150.17,901
2020-02-03,1353,14,96.64,1353
2020-02-04,2517,8,314.62,2517
2020-02-05,1025,9,113.89,1025
2020-02-06,2812,8,351.5,2812
2020-02-07,30242,29,1042.83,30242
2020-02-10,9047,20,452.35,9047
2020-02-11,3089,18,171.61,3089
2020-02-12,265,9,29.44,265
2020-02-13,325,5,65.0,325
2020-02-14,1000,8,125.0,1000
2020-02-17,1073,9,119.22,1073
2020-02-18,420,3,140.0,420
2020-02-19,880,5,176.0,880
2020-02-20,1655,8,206.88,1655
2020-02-24,5932,15,395.47,5932
2020-02-25,2717,16,169.81,2717
2020-02-26,1077,5,215.4,1077
2020-02-27,3400,10,340.0,3400
2020-02-28,785,10,78.5,785
2020-03-02,1109,7,158.43,1109
2020-03-04,569,7,81.29,569
2020-03-06,1171,9,130.11,1171
2020-03-09,1191,12,99.25,1191
2020-03-11,1035,7,147.86,1035
2020-03-12,2720,9,302.22,2720
2020-03-13,1714,10,171.4,1714
2020-03-16,75,5,15.0,75
2020-03-17,2758,12,229.83,2758
2020-03-18,1701,9,189.0,1701
2020-03-19,522,7,74.57,522
2020-03-20,2220,7,317.14,2220
2020-03-23,1423,9,158.11,1423
2020-03-24,428,8,53.5,428
2020-03-25,2382,11,216.55,2382
2020-03-26,3112,8,389.0,3112
2020-03-27,97,7,13.86,97
2020-03-30,10502,16,656.38,10502
2020-03-31,201,3,67.0,201
2020-04-01,11862,12,988.5,11862
2020-04-03,2360,11,214.55,2360
2020-04-07,3042,11,276.55,3042
2020-04-08,1275,3,425.0,1275
2020-04-09,6967,18,387.06,6967
2020-04-15,3671,9,407.89,3671
2020-04-16,9395,13,722.69,9395
2020-04-17,4196,6,699.33,4196
2020-04-20,4060,7,580.0,4060
2020-04-21,17504,27,648.3,17504
2020-04-22,3947,17,232.18,3947
2020-04-23,4461,43,103.74,4461
2020-04-24,1350,5,270.0,1350
2020-04-27,1328,11,120.73,1328
2020-04-28,460,7,65.71,460
2020-04-29,1109,12,92.42,1109
2020-04-30,856,7,122.29,856
2020-05-04,120,3,40.0,120
2020-05-05,385,7,55.0,385
2020-05-06,2274,8,284.25,2274
2020-05-07,150,5,30.0,150
2020-05-08,590,6,98.33,590
2020-05-11,9070,15,604.67,9070
2020-05-12,4603,21,219.19,4603
2020-05-13,9741,12,811.75,9741
2020-05-14,8695,18,483.06,8695
2020-05-15,260,3,86.67,260
2020-05-18,2484,4,621.0,2484
2020-05-19,119,3,39.67,119
2020-05-20,4075,6,679.17,4075
2020-05-21,1754,7,250.57,1754
2020-05-22,230,6,38.33,230
2020-05-26,1315,4,328.75,1315
2020-05-27,603,6,100.5,603
2020-05-28,3931,13,302.38,3931
2020-05-29,2020,13,155.38,2020
2020-06-01,15150,26,582.69,15150
2020-06-02,19218,24,800.75,19218
2020-06-03,18936,19,996.63,18936
2020-06-04,29747,21,1416.52,29747
2020-06-05,14008,21,667.05,14008
2020-06-08,3758,10,375.8,3758
2020-06-09,9420,21,448.57,9420
2020-06-10,3550,11,322.73,3550
2020-06-11,1180,2,590.0,1180
2020-06-12,3604,11,327.64,3604
2020-06-15,4750,8,593.75,4750
2020-06-16,5287,29,182.31,5287
2020-06-17,3537,7,505.29,3537
2020-06-18,300,1,300.0,300
2020-06-19,1390,5,278.0,1390
2020-06-22,850,3,283.33,850
2020-06-23,908,3,302.67,908
2020-06-24,2925,3,975.0,2925
2020-06-25,259,2,129.5,259
2020-06-26,1259,2,629.5,1259
2020-06-29,560,4,140.0,560
2020-06-30,2662,7,380.29,2662
2020-07-01,1251,4,312.75,1251
2020-07-02,1811,4,452.75,1811
2020-07-03,1185,5,237.0,1185
2020-07-06,1107,10,110.7,1107
2020-07-07,500,3,166.67,500
2020-07-08,19342,29,666.97,19342
2020-07-09,7195,22,327.05,7195
2020-07-10,2647,15,176.47,2647
2020-07-13,9608,17,565.18,9608
2020-07-14,7589,24,316.21,7589
2020-07-15,14766,23,642.0,14766
2020-07-16,18487,20,924.35,18487
2020-07-17,7170,19,377.37,7170
2020-07-20,1420,11,129.09,1420
2020-07-21,2990,13,230.0,2990
2020-07-22,3257,19,171.42,3257
2020-07-23,11036,13,848.92,11036
2020-07-24,11157,19,587.21,11157
2020-07-27,2661,14,190.07,2661
2020-07-28,5501,17,323.59,5501
2020-07-29,12722,24,530.08,12722
2020-07-30,1110,3,370.0,1110
2020-07-31,1025,6,170.83,1025
2020-08-03,15,1,15.0,15
2020-08-04,1578,14,112.71,1578
2020-08-05,1900,7,271.43,1900
2020-08-06,5010,8,626.25,5010
2020-08-07,10539,14,752.79,10539
2020-08-10,15659,124,126.28,15659
2020-08-11,3985,18,221.39,3985
2020-08-12,6940,15,462.67,6940
2020-08-13,11762,14,840.14,11762
2020-08-14,28165,20,1408.25,28165
2020-08-17,2420,11,220.0,2420
2020-08-18,60,3,20.0,60
2020-08-19,2224,14,158.86,2224
2020-08-20,5030,13,386.92,5030
2020-08-21,5651,19,297.42,5651
2020-08-24,7307,26,281.04,7307
2020-08-25,610,4,152.5,610
2020-08-26,1221,9,135.67,1221
2020-08-27,4775,15,318.33,4775
2020-08-28,18368,27,680.3,18368
2020-08-31,3988,15,265.87,3988
2020-09-01,1195,11,108.64,1195
2020-09-02,2842,13,218.62,2842
2020-09-03,2558,18,142.11,2558
2020-09-04,10073,20,503.65,10073
2020-09-07,6630,18,368.33,6630
2020-09-08,5402,8,675.25,5402
2020-09-09,5574,8,696.75,5574
2020-09-10,1480,7,211.43,1480
2020-09-11,2630,9,292.22,2630
2020-09-14,5151,11,468.27,5151
2020-09-15,2001,15,133.4,2001
2020-09-16,5656,12,471.33,5656
2020-09-17,3300,9,366.67,3300
2020-09-18,10758,6,1793.0,10758
2020-09-21,4030,11,366.36,4030
2020-09-22,330,6,55.0,330
2020-09-23,1821,8,227.62,1821
2020-09-24,566,3,188.67,566
2020-09-25,619,8,77.38,619
2020-09-29,3860,5,772.0,3860
2020-09-30,1054,7,150.57,1054
2020-10-01,9445,12,787.08,9445
2020-10-05,3806,15,253.73,3806
2020-10-06,1641,14,117.21,1641
2020-10-07,491,10,49.1,491
2020-10-08,1040,5,208.0,1040
