Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,119436,68,1756.41,88020
2019-10-01,252397,105,2403.78,220972
2019-10-03,146562,72,2035.58,145562
2019-10-04,34974,27,1295.33,32973
2019-10-07,83806,63,1330.25,76562
2019-10-09,122054,75,1627.39,102246
2019-10-10,69341,54,1284.09,44269
2019-10-11,56668,58,977.03,40815
2019-10-14,63191,50,1263.82,49516
2019-10-15,51667,53,974.85,37932
2019-10-16,36234,50,724.68,31228
2019-10-17,99917,58,1722.71,88787
2019-10-18,112887,56,2015.84,73157
2019-10-22,74168,49,1513.63,49507
2019-10-23,55194,44,1254.41,48994
2019-10-24,72161,52,1387.71,50990
2019-10-25,14563,37,393.59,10762
2019-10-29,82891,59,1404.93,71891
2019-10-30,97796,55,1778.11,69763
2019-10-31,49509,58,853.6,40230
2019-11-01,73129,55,1329.62,56122
2019-11-04,115138,78,1476.13,93103
2019-11-05,75416,30,2513.87,65293
2019-11-06,6311,13,485.46,6311
2019-11-07,4626,15,308.4,4626
2019-11-08,170048,59,2882.17,152048
2019-11-11,10352,27,383.41,10352
2019-11-13,251048,132,1901.88,185615
2019-11-14,27704,37,748.76,22704
2019-11-15,13222,21,629.62,13222
2019-11-18,73994,55,1345.35,57348
2019-11-19,79860,63,1267.62,79689
2019-11-20,77854,55,1415.53,52097
2019-11-21,60934,42,1450.81,40458
2019-11-22,22261,38,585.82,20743
2019-11-25,64627,51,1267.2,58321
2019-11-26,90032,63,1429.08,82396
2019-11-27,115677,79,1464.27,73462
2019-11-28,103737,48,2161.19,66113
2019-11-29,83636,48,1742.42,66874
2019-12-02,50566,61,828.95,42150
2019-12-03,72119,54,1335.54,55276
2019-12-04,50716,23,2205.04,38520
2019-12-05,75842,31,2446.52,70812
2019-12-06,33417,20,1670.85,33417
2019-12-09,51684,61,847.28,39117
2019-12-10,72324,42,1722.0,59890
2019-12-11,50263,35,1436.09,40563
2019-12-12,64867,36,1801.86,54858
2019-12-13,86404,73,1183.62,63472
2019-12-16,19112,22,868.73,5753
2019-12-17,25557,33,774.45,25557
2019-12-18,31628,29,1090.62,26178
2019-12-19,32773,35,936.37,26668
2019-12-20,43754,31,1411.42,33002
2019-12-23,47844,37,1293.08,47844
2019-12-24,36321,24,1513.38,35400
2019-12-26,71286,44,1620.14,50339
2019-12-27,42479,47,903.81,32405
2019-12-30,32323,39,828.79,32271
2019-12-31,61236,47,1302.89,58963
2020-01-01,88904,51,1743.22,81993
2020-01-02,54313,36,1508.69,38775
2020-01-03,122634,53,2313.85,96634
2020-01-06,255210,67,3809.1,232744
2020-01-07,104778,60,1746.3,103402
2020-01-08,53136,43,1235.72,48320
2020-01-09,66703,60,1111.72,43667
2020-01-10,166083,68,2442.4,147772
2020-01-13,65391,35,1868.31,60641
2020-01-14,82715,61,1355.98,82640
2020-01-15,81140,60,1352.33,65741
2020-01-16,37526,31,1210.52,28703
2020-01-17,199578,102,1956.65,160450
2020-01-20,187169,78,2399.6,56413
2020-01-21,214917,70,3070.24,76867
2020-01-22,140545,63,2230.87,116221
2020-01-23,27360,32,855.0,27360
2020-01-24,115403,71,1625.39,85403
2020-01-27,88395,52,1699.9,80543
2020-01-28,105864,64,1654.12,81789
2020-01-29,53893,40,1347.32,52597
2020-01-30,11842,22,538.27,11842
2020-01-31,67547,28,2412.39,67547
2020-02-03,26449,33,801.48,16448
2020-02-04,22149,40,553.72,22124
2020-02-05,61636,30,2054.53,48205
2020-02-06,33069,40,826.72,32821
2020-02-07,22365,40,559.12,14273
2020-02-10,44236,62,713.48,38863
2020-02-11,19402,39,497.49,13593
2020-02-12,64354,73,881.56,47268
2020-02-13,63270,32,1977.19,51260
2020-02-14,127342,51,2496.9,91923
2020-02-17,85143,58,1467.98,70126
2020-02-18,75551,87,868.4,70450
