Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,21948,181,121.26,11196
2019-10-01,52313,741,70.6,33076
2019-10-03,171020,1029,166.2,90320
2019-10-04,81877,1149,71.26,40981
2019-10-07,137654,1446,95.2,61986
2019-10-09,83299,1510,55.16,37546
2019-10-10,73454,1380,53.23,25585
2019-10-11,50507,864,58.46,23855
2019-10-14,56963,825,69.05,36629
2019-10-15,69740,734,95.01,44572
2019-10-16,73594,1150,63.99,28204
2019-10-17,80055,884,90.56,49492
2019-10-18,74898,944,79.34,52726
2019-10-22,73969,1671,44.27,27638
2019-10-23,77259,2481,31.14,28733
2019-10-24,61614,1540,40.01,21086
2019-10-25,43137,1489,28.97,26063
2019-10-29,43707,1320,33.11,22872
2019-10-30,50241,1276,39.37,14928
2019-10-31,100832,2416,41.74,50850
2019-11-01,44270,1189,37.23,21094
2019-11-04,28311,1035,27.35,6628
2019-11-05,49444,1220,40.53,19680
2019-11-06,26927,758,35.52,13013
2019-11-07,31841,981,32.46,13586
2019-11-08,84244,1402,60.09,45686
2019-11-11,59508,1169,50.91,34240
2019-11-13,130969,2504,52.3,43197
2019-11-14,129124,2055,62.83,51239
2019-11-15,64485,902,71.49,38012
2019-11-18,92244,991,93.08,62638
2019-11-19,110708,877,126.23,57463
2019-11-20,60968,1074,56.77,23118
2019-11-21,103463,2023,51.14,45100
2019-11-22,112200,790,142.03,73136
2019-11-25,51938,802,64.76,35914
2019-11-26,46241,879,52.61,37623
2019-11-27,84755,922,91.93,61785
2019-11-28,86100,1129,76.26,43778
2019-11-29,27713,713,38.87,15002
2019-12-02,19884,581,34.22,9939
2019-12-03,74388,2008,37.05,58288
2019-12-04,161321,1320,122.21,85826
2019-12-05,124935,1829,68.31,59708
2019-12-06,10908,91,119.87,10908
2019-12-09,95879,590,162.51,56659
2019-12-10,2989,47,63.6,2989
2019-12-11,1557,30,51.9,1557
2019-12-12,9363,61,153.49,9363
2019-12-13,40280,145,277.79,38977
2019-12-16,6171,49,125.94,6171
2019-12-17,19792,62,319.23,19792
2019-12-18,5380,57,94.39,5380
2019-12-19,37706,172,219.22,27027
2019-12-20,57478,197,291.77,42857
2019-12-23,9157,44,208.11,9157
2019-12-24,2621,23,113.96,2621
2019-12-26,21804,148,147.32,21293
2019-12-27,62336,621,100.38,41765
2019-12-30,32218,278,115.89,24889
2019-12-31,77371,713,108.51,53080
2020-01-01,21713,377,57.59,11904
2020-01-02,56396,690,81.73,49721
2020-01-03,20982,378,55.51,15682
