Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,63323,864,73.29,29700
2019-10-01,9478,352,26.93,6104
2019-10-03,15085,339,44.5,9936
2019-10-04,15198,291,52.23,9959
2019-10-07,21965,562,39.08,17144
2019-10-09,15145,607,24.95,6217
2019-10-10,19874,599,33.18,9995
2019-10-11,11922,220,54.19,8951
2019-10-14,6258,143,43.76,3503
2019-10-15,18868,242,77.97,13984
2019-10-16,21261,345,61.63,15107
2019-10-17,14539,368,39.51,8348
2019-10-18,15670,383,40.91,9127
2019-10-22,11031,317,34.8,7481
2019-10-23,14810,227,65.24,8888
2019-10-24,30288,448,67.61,18951
2019-10-25,13370,375,35.65,7675
2019-10-29,39553,787,50.26,21656
2019-10-30,19337,364,53.12,14076
2019-10-31,42970,781,55.02,28044
2019-11-01,34991,546,64.09,23005
2019-11-04,16649,352,47.3,10864
2019-11-05,17877,294,60.81,11663
2019-11-06,16253,329,49.4,10010
2019-11-07,19838,617,32.15,11271
2019-11-08,104933,1603,65.46,47658
2019-11-11,34567,546,63.31,22972
2019-11-13,33822,722,46.84,23603
2019-11-14,17265,575,30.03,10488
2019-11-15,26013,781,33.31,17724
2019-11-18,14695,380,38.67,10867
2019-11-19,26951,495,54.45,11208
2019-11-20,23842,813,29.33,18183
2019-11-21,45145,1172,38.52,30321
2019-11-22,14774,339,43.58,10041
2019-11-25,45735,368,124.28,40205
2019-11-26,20143,706,28.53,14615
2019-11-27,28289,540,52.39,18668
2019-11-28,12776,509,25.1,8552
2019-11-29,25681,545,47.12,16900
2019-12-02,18431,578,31.89,10338
2019-12-03,22259,330,67.45,17814
2019-12-04,24935,411,60.67,14897
2019-12-05,16433,291,56.47,14059
2019-12-06,21172,514,41.19,10318
2019-12-09,21375,494,43.27,14720
2019-12-10,12691,279,45.49,10667
2019-12-11,37765,651,58.01,27636
2019-12-12,30636,839,36.51,20879
2019-12-13,26928,502,53.64,16490
2019-12-16,8518,189,45.07,6425
2019-12-17,19635,303,64.8,13706
2019-12-18,12111,286,42.35,8466
2019-12-19,10547,298,35.39,7425
2019-12-20,8877,194,45.76,6659
2019-12-23,26000,438,59.36,14309
2019-12-24,32132,493,65.18,24158
2019-12-26,27362,455,60.14,15368
2019-12-27,17667,458,38.57,11676
2019-12-30,19732,502,39.31,12271
2019-12-31,60671,1027,59.08,36136
2020-01-01,25071,542,46.26,19224
2020-01-02,290309,3021,96.1,140829
2020-01-03,119210,1514,78.74,78678
2020-01-06,35786,739,48.42,22477
2020-01-07,21687,428,50.67,13215
2020-01-08,29628,555,53.38,18156
2020-01-09,76641,1064,72.03,40166
2020-01-10,33867,580,58.39,24923
2020-01-13,38327,529,72.45,30178
2020-01-14,241873,1837,131.67,131722
2020-01-15,64312,1056,60.9,34702
