Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-03-31,849306,101,8408.97,849211
2021-04-01,48,8,6.0,30
2021-04-05,12,3,4.0,12
2021-04-06,9,4,2.25,9
2021-04-07,36738,17,2161.06,36541
2021-04-08,506,9,56.22,506
2021-04-09,249,2,124.5,248
2021-04-12,4941,13,380.08,4892
2021-04-13,50,1,50.0,50
2021-04-15,54,3,18.0,54
2021-04-16,200,1,200.0,200
2021-04-20,195114,5,39022.8,195114
2021-04-22,29027,14,2073.36,29021
2021-04-23,145,3,48.33,99
2021-04-26,1,1,1.0,1
2021-04-27,67,3,22.33,66
2021-04-28,20,1,20.0,20
2021-04-29,5,2,2.5,5
2021-04-30,3,1,3.0,3
2021-05-03,1,1,1.0,1
2021-05-04,6,2,3.0,6
2021-05-05,5,1,5.0,5
2021-05-06,5303,16,331.44,5270
2021-05-07,246,4,61.5,145
2021-05-10,46,2,23.0,45
2021-05-11,245145,6,40857.5,245140
2021-05-12,245101,22,11140.95,245101
2021-05-14,5371,22,244.14,5120
2021-05-17,200,3,66.67,200
2021-05-18,13109,6,2184.83,13100
2021-05-19,79,3,26.33,78
2021-05-20,1003,10,100.3,1000
2021-05-21,261,4,65.25,61
2021-05-24,318,7,45.43,217
2021-05-25,53,3,17.67,51
2021-05-27,526,4,131.5,516
2021-05-28,48044,32,1501.38,48044
2021-05-31,18,2,9.0,18
2021-06-01,1499,9,166.56,1174
2021-06-02,3801,24,158.38,2800
2021-06-03,103,4,25.75,99
2021-06-04,200500,7,28642.86,200352
2021-06-07,1078164,50,21563.28,1077988
2021-06-08,607,8,75.88,535
2021-06-09,27,4,6.75,21
2021-06-10,51,2,25.5,49
2021-06-11,249166,28,8898.79,249145
2021-06-14,5,1,5.0,5
2021-06-16,42334,7,6047.71,42334
2021-06-17,122,9,13.56,101
2021-06-18,106,3,35.33,106
2021-06-21,230,9,25.56,26
2021-06-22,702,8,87.75,100
2021-06-23,46,2,23.0,46
2021-06-24,6,1,6.0,6
2021-06-25,390,5,78.0,390
2021-06-28,218,5,43.6,218
2021-06-29,106,3,35.33,105
2021-06-30,90,2,45.0,90
2021-07-01,113,4,28.25,109
2021-07-02,410161,38,10793.71,410151
2021-07-05,255,7,36.43,255
2021-07-06,1,1,1.0,1
2021-07-07,50,1,50.0,50
2021-07-08,50,1,50.0,50
2021-07-09,12,3,4.0,11
2021-07-12,301185,51,5905.59,301180
2021-07-13,32,5,6.4,26
2021-07-14,657178,86,7641.6,657071
2021-07-15,200072,15,13338.13,200000
2021-07-16,221,5,44.2,121
2021-07-19,6623,8,827.88,6613
2021-07-20,114,4,28.5,100
2021-07-22,113,6,18.83,108
2021-07-23,157,8,19.62,102
2021-07-26,120,3,40.0,100
2021-07-27,19810,26,761.92,19783
2021-07-28,27842,7,3977.43,27841
2021-07-29,22059,11,2005.36,21965
2021-07-30,38651,9,4294.56,38651
2021-08-02,356,6,59.33,356
2021-08-03,120245,16,7515.31,120099
2021-08-04,7222,4,1805.5,7221
2021-08-05,153,3,51.0,100
2021-08-06,31,6,5.17,20
2021-08-09,29863,9,3318.11,29862
2021-08-10,199,5,39.8,199
2021-08-11,1,1,1.0,1
2021-08-12,27,5,5.4,20
2021-08-13,304,8,38.0,204
2021-08-16,47728,10,4772.8,47728
2021-08-17,95466,2,47733.0,95466
2021-08-18,497873,57,8734.61,497873
2021-08-20,198272,10,19827.2,198262
2021-08-23,88,13,6.77,79
2021-08-24,23974,13,1844.15,23805
2021-08-25,111,2,55.5,111
2021-08-26,22078,26,849.15,20000
2021-08-27,633239,102,6208.23,596153
2021-08-30,547771,99,5533.04,547757
2021-08-31,284500,42,6773.81,284500
2021-09-01,94749,16,5921.81,94510
2021-09-02,2964,9,329.33,2964
2021-09-03,38007,20,1900.35,38007
2021-09-06,183,9,20.33,182
2021-09-07,284,8,35.5,284
2021-09-08,23992,14,1713.71,23992
2021-09-09,12,4,3.0,12
2021-09-13,10629,14,759.21,10529
2021-09-14,98,1,98.0,98
2021-09-15,227,3,75.67,226
2021-09-16,23668,15,1577.87,23664
2021-09-17,681,10,68.1,490
2021-09-20,1161,12,96.75,946
2021-09-21,37704,37,1019.03,37611
2021-09-22,10565,19,556.05,10538
2021-09-23,34794,12,2899.5,34695
2021-09-24,363,29,12.52,62
2021-09-27,2564,37,69.3,2402
2021-09-28,1095,25,43.8,955
2021-09-29,1052,14,75.14,1000
2021-09-30,579,6,96.5,579
2021-10-01,6062,58,104.52,4997
2021-10-04,7649,23,332.57,7590
2021-10-05,122692,24,5112.17,122576
2021-10-06,140607,15,9373.8,140607
2021-10-07,999020,141,7085.25,999009
2021-10-08,178959,43,4161.84,178941
2021-10-11,222179,43,5166.95,222155
2021-10-12,2012929,168,11981.72,1959809
2021-10-13,93008,15,6200.53,93004
2021-10-14,95602,31,3083.94,95601
2021-10-18,188,21,8.95,176
2021-10-19,286,10,28.6,266
2021-10-20,1,1,1.0,1
2021-10-21,907609,74,12264.99,751424
2021-10-22,178,19,9.37,114
2021-10-25,470926,80,5886.58,468179
2021-10-26,417,15,27.8,356
2021-10-27,140,22,6.36,105
