Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1938934,21811,88.9,874661
2019-10-01,181872,4306,42.24,85985
2019-10-03,105163,3404,30.89,46279
2019-10-04,137583,6773,20.31,73608
2019-10-07,1140672,13044,87.45,846605
2019-10-09,131502,4849,27.12,44902
2019-10-10,198015,5415,36.57,67104
2019-10-11,148001,4413,33.54,54040
2019-10-14,161594,4046,39.94,63501
2019-10-15,143749,3907,36.79,71084
2019-10-16,198403,3643,54.46,86547
2019-10-17,162344,2668,60.85,91657
2019-10-18,360080,11706,30.76,156726
2019-10-22,194725,7213,27.0,90485
2019-10-23,137529,3442,39.96,52244
2019-10-24,92135,2732,33.72,35730
2019-10-25,358132,8441,42.43,100470
2019-10-29,137526,3440,39.98,49396
2019-10-30,122641,2981,41.14,43336
2019-10-31,378915,8654,43.78,126672
2019-11-01,394654,20497,19.25,164892
2019-11-04,1983433,37756,52.53,354731
2019-11-05,644380,19914,32.36,237857
2019-11-06,223363,7055,31.66,92766
2019-11-07,330004,6083,54.25,115786
2019-11-08,292005,21337,13.69,162892
2019-11-11,172570,4495,38.39,67680
2019-11-13,173022,5777,29.95,100589
2019-11-14,145342,3671,39.59,75424
2019-11-15,186620,6627,28.16,69610
2019-11-18,156182,5412,28.86,62830
2019-11-19,874070,18171,48.1,175931
2019-11-20,245151,5215,47.01,95367
2019-11-21,150312,6139,24.48,57074
2019-11-22,447394,11531,38.8,120646
2019-11-25,164698,4632,35.56,58726
2019-11-26,211955,6266,33.83,123295
2019-11-27,134985,5603,24.09,63342
2019-11-28,254451,5214,48.8,66858
2019-11-29,285923,5118,55.87,143567
2019-12-02,187952,5568,33.76,86859
2019-12-03,131466,3132,41.98,65885
2019-12-04,250327,6178,40.52,174949
2019-12-05,1430444,40690,35.15,434922
2019-12-06,395409,15325,25.8,142160
2019-12-09,252612,7228,34.95,113699
2019-12-10,91374,4344,21.03,42917
2019-12-11,281266,7019,40.07,82211
2019-12-12,110315,4303,25.64,47540
2019-12-13,186515,4910,37.99,92408
2019-12-16,241444,5940,40.65,139311
2019-12-17,939895,32684,28.76,642078
2019-12-18,119045,3136,37.96,53812
2019-12-19,257091,10685,24.06,135013
2019-12-20,276718,6142,45.05,109107
2019-12-23,624985,5940,105.22,474429
2019-12-24,147224,2458,59.9,100091
2019-12-26,169955,4790,35.48,85614
2019-12-27,615507,4487,137.18,515903
2019-12-30,177566,4403,40.33,92834
2019-12-31,189009,6941,27.23,99143
2020-01-01,53092,1588,33.43,30631
2020-01-02,178064,4157,42.83,71356
2020-01-03,121673,3500,34.76,39946
2020-01-06,169654,4175,40.64,88475
2020-01-07,91083,2918,31.21,33083
2020-01-08,74785,2504,29.87,30681
2020-01-09,146359,5588,26.19,73088
2020-01-10,272941,4655,58.63,138706
2020-01-13,120210,6346,18.94,55861
2020-01-14,151786,5020,30.24,86006
2020-01-15,931365,35082,26.55,525711
2020-01-16,414665,8317,49.86,202057
2020-01-17,231417,5168,44.78,122328
2020-01-20,406361,14086,28.85,202388
2020-01-21,8414117,141910,59.29,1649634
2020-01-22,10128155,167127,60.6,1209058
2020-01-23,2636458,48952,53.86,332980
2020-01-24,835841,17424,47.97,178543
2020-01-27,353739,11090,31.9,101954
2020-01-28,332191,11632,28.56,123382
2020-01-29,1017911,24765,41.1,388817
2020-01-30,362211,23171,15.63,164858
2020-01-31,457239,18290,25.0,155342
2020-02-03,495222,17842,27.76,188866
2020-02-04,250481,13814,18.13,108614
2020-02-05,229103,10896,21.03,107274
2020-02-06,956765,28526,33.54,283618
2020-02-07,318981,12409,25.71,140460
2020-02-10,211402,8392,25.19,114800
2020-02-11,462817,17544,26.38,229856
2020-02-12,2931425,47513,61.7,1339546
2020-02-13,397397,18492,21.49,159034
2020-02-14,367636,12379,29.7,161056
2020-02-17,389070,22523,17.27,182447
2020-02-18,475940,20299,23.45,287825
2020-02-19,531095,22050,24.09,231533
2020-02-20,243208,9352,26.01,125704
2020-02-24,274934,6809,40.38,184892
2020-02-25,601041,11885,50.57,309019
2020-02-26,183689,6065,30.29,103687
2020-02-27,334846,7172,46.69,232789
2020-02-28,515552,12617,40.86,381614
2020-03-02,366929,12245,29.97,280394
2020-03-03,315822,14717,21.46,158604
2020-03-04,225730,9033,24.99,112780
2020-03-05,183826,9009,20.4,104470
2020-03-06,275087,7121,38.63,172930
2020-03-09,560611,26732,20.97,374232
2020-03-11,485012,27101,17.9,300604
2020-03-12,671681,16182,41.51,309791
2020-03-13,350245,9555,36.66,137417
2020-03-16,227491,7651,29.73,109436
2020-03-17,407792,15022,27.15,258718
2020-03-18,421641,18211,23.15,277804
2020-03-19,845755,25694,32.92,352873
2020-03-20,583965,22541,25.91,322566
2020-03-23,553636,14971,36.98,371686
2020-03-24,345082,6848,50.39,154751
2020-03-25,207322,6367,32.56,87813
2020-03-26,653135,18304,35.68,113011
2020-03-27,280615,10786,26.02,85032
2020-03-30,184906,7616,24.28,85657
2020-03-31,309579,14154,21.87,158135
2020-04-01,162682,7151,22.75,59413
2020-04-03,456486,10546,43.29,262422
2020-04-07,473914,10160,46.65,259830
2020-04-08,603068,14416,41.83,139160
2020-04-09,607661,13683,44.41,305778
2020-04-15,283528,9802,28.93,78824
2020-04-16,426973,11742,36.36,109256
2020-04-17,2389268,36702,65.1,868124
