Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1587243,1570,1010.98,1438280
2019-10-01,10796112,10697,1009.27,6566585
2019-10-03,5287004,29075,181.84,2142775
2019-10-04,5410603,18295,295.74,2073218
2019-10-07,4298292,29632,145.06,1513749
2019-10-09,3527162,8274,426.29,1826023
2019-10-10,2710110,16589,163.37,1496808
2019-10-11,5122778,14896,343.9,2544631
2019-10-14,7268819,41010,177.25,5450373
2019-10-15,8073052,74980,107.67,6171433
2019-10-16,15022802,16772,895.71,12722889
2019-10-17,13761807,16650,826.53,11625630
2019-10-18,51143860,118385,432.01,44774900
2019-10-22,33404718,155206,215.23,29136288
2019-10-23,12833040,117610,109.12,9179337
2019-10-24,4424765,78230,56.56,2230881
2019-10-25,3518786,116833,30.12,2423786
2019-10-29,13689623,25684,533.0,11799298
2019-10-30,25156115,108921,230.96,20254849
2019-10-31,43849579,46972,933.53,40098258
2019-11-01,10742614,92970,115.55,7419051
2019-11-04,33002149,58190,567.14,29734689
2019-11-05,5800017,20118,288.3,4475293
2019-11-06,3086476,33890,91.07,1848947
2019-11-07,1894454,74230,25.52,1114061
2019-11-08,2057125,48462,42.45,1194472
2019-11-11,1729782,51670,33.48,929235
2019-11-13,1681770,142798,11.78,905218
2019-11-14,2789783,45121,61.83,1488158
2019-11-15,1468336,85245,17.22,1039678
2019-11-18,2146777,30224,71.03,1081237
2019-11-19,1723015,56659,30.41,1265151
2019-11-20,1819517,39770,45.75,994819
2019-11-21,2768137,52897,52.33,1950135
2019-11-22,1801729,43826,41.11,1334981
2019-11-25,3266259,66268,49.29,2862615
2019-11-26,1852475,42623,43.46,1160386
2019-11-27,1540950,55048,27.99,1080601
2019-11-28,1887807,66419,28.42,1499466
2019-11-29,2290609,65103,35.18,1380454
2019-12-02,1376906,104434,13.18,928179
2019-12-03,1082850,43087,25.13,744021
2019-12-04,1638396,30009,54.6,1117990
2019-12-05,1256984,70447,17.84,838754
2019-12-06,3007246,95497,31.49,2420856
2019-12-09,1366054,65009,21.01,957235
2019-12-10,1599048,89458,17.87,845745
2019-12-11,1336754,50583,26.43,893319
2019-12-12,1121424,49762,22.54,877090
2019-12-13,1513072,33280,45.46,1206505
2019-12-16,1035925,68627,15.1,717871
2019-12-17,995830,34643,28.75,734708
2019-12-18,926927,43732,21.2,721308
2019-12-19,1255206,50020,25.09,1037331
2019-12-20,1367692,54714,25.0,1055722
2019-12-23,1497237,81473,18.38,686944
2019-12-24,1204824,18151,66.38,964997
2019-12-26,1228330,82662,14.86,819663
2019-12-27,2405852,72499,33.18,1980911
2019-12-30,1206845,80626,14.97,889811
2019-12-31,2831037,64766,43.71,2221591
2020-01-01,1810838,41850,43.27,1197382
2020-01-02,1443043,67205,21.47,1249869
2020-01-03,11767939,57891,203.28,10583254
2020-01-06,2024096,53615,37.75,1513407
2020-01-07,2554358,99325,25.72,1548582
2020-01-08,1471656,55884,26.33,1177841
2020-01-09,988797,53681,18.42,658964
2020-01-10,1861256,62951,29.57,1514651
2020-01-13,1942863,43840,44.32,1713574
2020-01-14,1315660,51809,25.39,1097538
2020-01-15,1516314,65591,23.12,1311940
2020-01-16,669898,58126,11.52,461469
2020-01-17,1508273,73700,20.47,1198390
2020-01-20,2331200,47907,48.66,1750809
2020-01-21,2414419,46789,51.6,1979186
2020-01-22,7328005,78142,93.78,5784478
2020-01-23,21365394,101347,210.81,19074152
2020-01-24,1417614,69766,20.32,905083
2020-01-27,1155758,60095,19.23,817491
2020-01-28,2132803,133357,15.99,1194424
2020-01-29,2507799,95455,26.27,1936166
2020-01-30,4567305,66645,68.53,4073361
2020-01-31,18621838,142477,130.7,15130379
2020-02-03,6371264,61733,103.21,3438185
2020-02-04,5948933,33518,177.48,4884971
2020-02-05,4413805,29440,149.93,3210640
2020-02-06,37109406,89184,416.1,35298365
2020-02-07,122180858,115586,1057.06,116698769
2020-02-10,77347567,150493,513.96,72503017
2020-02-11,44740122,173448,257.95,42220948
2020-02-12,19979167,199985,99.9,17663050
2020-02-13,5899854,107723,54.77,3983430
2020-02-14,10624821,87981,120.76,8361288
2020-02-17,12354629,115008,107.42,10979161
2020-02-18,8549558,119010,71.84,6347955
2020-02-19,4677503,112199,41.69,3313158
2020-02-20,4380745,131612,33.29,3256725
2020-02-24,4661843,65047,71.67,3819899
2020-02-25,4712023,53218,88.54,2521461
2020-02-26,6172211,63837,96.69,4233057
2020-02-27,8863675,121675,72.85,8018602
2020-02-28,15372905,90775,169.35,13937116
2020-03-02,6446163,108681,59.31,3517249
2020-03-03,5259169,96540,54.48,4184073
2020-03-04,6680326,74479,89.69,5867964
2020-03-05,2951207,52948,55.74,2016288
2020-03-06,6549201,53700,121.96,3920112
2020-03-09,15926057,102485,155.4,11776862
2020-03-11,4097687,67236,60.94,2119216
2020-03-12,12532282,107930,116.11,9046583
2020-03-13,17099367,53323,320.68,11900100
2020-03-16,3630380,60820,59.69,2461013
2020-03-17,5965542,90537,65.89,3838693
2020-03-18,11735045,65657,178.73,7637567
2020-03-19,6563782,36579,179.44,3393487
2020-03-20,13421677,57564,233.16,10970128
2020-03-23,4415221,36151,122.13,3196613
2020-03-24,2221624,20799,106.81,1314743
2020-03-25,3292662,42531,77.42,2526742
2020-03-26,7196313,37610,191.34,5625910
2020-03-27,6092292,78079,78.03,4639353
2020-03-30,3438487,2982,1153.08,2578750
2020-03-31,5466027,53319,102.52,4469354
2020-04-01,1092815,20266,53.92,674547
2020-04-03,2220050,42506,52.23,1608374
2020-04-07,2614789,66809,39.14,1995798
2020-04-08,2514501,25245,99.6,1715421
2020-04-09,2715492,35163,77.23,2115097
2020-04-15,2710684,37547,72.19,1728682
2020-04-16,1613371,43481,37.11,905648
2020-04-17,3592723,36655,98.01,1558905
2020-04-20,1568847,31476,49.84,1024695
2020-04-21,1251522,35322,35.43,818214
2020-04-22,1163915,46769,24.89,553645
2020-04-23,756368,25962,29.13,437789
2020-04-24,17873203,11579,1543.59,17502382
2020-04-27,882210,44742,19.72,565998
2020-04-28,821457,37008,22.2,539170
2020-04-29,1148486,31860,36.05,989981
2020-04-30,5043586,50599,99.68,4306090
2020-05-04,2125086,53762,39.53,1756631
2020-05-05,1814686,30110,60.27,1140996
2020-05-06,871050,22200,39.24,586131
2020-05-07,611661,42998,14.23,387794
2020-05-08,1614332,52993,30.46,1125222
2020-05-11,965159,31999,30.16,739683
2020-05-12,2283983,15092,151.34,1865689
2020-05-13,1822806,45251,40.28,1409784
2020-05-14,737983,28916,25.52,438420
2020-05-15,761011,30925,24.61,496369
2020-05-18,8491923,36356,233.58,7717376
2020-05-19,7370501,71255,103.44,7068748
2020-05-20,779068,22983,33.9,644116
2020-05-21,4397863,18019,244.07,4114328
2020-05-22,6638369,38670,171.67,5858101
2020-05-26,1476369,34327,43.01,1216670
2020-05-27,1268370,27388,46.31,890838
2020-05-28,1534986,44638,34.39,1383029
2020-05-29,6675829,44343,150.55,6244479
2020-06-01,1997245,52157,38.29,1580566
2020-06-02,16424889,68973,238.14,15495841
2020-06-03,15960765,44022,362.56,15376396
2020-06-04,2646371,26505,99.84,2233049
2020-06-05,2725774,20055,135.91,2302506
2020-06-08,3814204,58452,65.25,3008107
2020-06-09,1994550,42339,47.11,1338285
2020-06-10,624012,21650,28.82,433789
2020-06-11,928266,19641,47.26,693224
2020-06-12,1050657,20559,51.1,606971
2020-06-15,661043,45444,14.55,436714
2020-06-16,744229,7230,102.94,464688
2020-06-17,644769,11121,57.98,459888
2020-06-18,3201415,21566,148.45,2932351
2020-06-19,1271030,28133,45.18,795803
2020-06-22,2493705,24449,102.0,2032749
2020-06-23,2153700,49622,43.4,1895096
2020-06-24,1949719,30156,64.65,1265017
2020-06-25,1089593,13356,81.58,785292
2020-06-26,1496298,31520,47.47,1281554
2020-06-29,1039852,19189,54.19,642166
2020-06-30,731397,13893,52.65,440317
2020-07-01,903160,12808,70.52,574313
2020-07-02,596405,5189,114.94,426341
2020-07-03,1004932,7757,129.55,774414
2020-07-06,1406249,19732,71.27,1275645
